,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5,Total
38,2.1,1.778,1.73,0.74,0.402,6.750000000000001
266,0.88,1.778,2.09,1.024,0.618,6.39
36,0.74,2.058,2.03,1.0,0.49,6.318
280,1.04,1.596,2.12,0.924,0.626,6.306000000000001
622,2.08,1.722,1.55,0.66,0.28,6.292000000000001
620,1.54,1.708,1.59,0.908,0.51,6.256
380,5.56,0.364,0.16,0.06,0.018,6.161999999999999
352,0.52,1.232,2.18,1.316,0.88,6.128
504,2.5,1.736,1.13,0.428,0.208,6.002
757,0.58,1.498,1.73,1.288,0.872,5.968
656,1.56,1.68,1.56,0.728,0.34,5.868
429,1.78,1.792,1.37,0.616,0.286,5.843999999999999
716,1.2,1.932,1.48,0.8,0.388,5.8
248,1.22,1.694,1.59,0.88,0.416,5.8
215,1.66,1.512,1.51,0.668,0.328,5.678
346,1.3,1.372,1.64,0.892,0.452,5.656000000000001
87,0.6,1.54,2.02,0.904,0.572,5.636
527,1.34,1.82,1.42,0.604,0.396,5.58
186,3.38,1.078,0.7,0.268,0.116,5.542
556,1.0,1.512,1.58,0.848,0.532,5.472
59,0.4,0.812,2.08,1.268,0.896,5.456
764,1.38,1.372,1.48,0.772,0.438,5.441999999999999
71,0.62,1.204,1.76,1.044,0.736,5.364
543,0.96,1.218,1.74,0.808,0.584,5.31
507,3.36,0.952,0.69,0.188,0.078,5.267999999999999
714,3.44,1.078,0.48,0.188,0.076,5.261999999999999
383,3.64,0.868,0.49,0.176,0.076,5.25
467,1.64,0.868,1.72,0.652,0.308,5.188
197,0.66,1.484,1.61,0.892,0.498,5.144000000000001
529,1.0,1.386,1.45,0.792,0.506,5.134
278,0.98,1.386,1.51,0.744,0.412,5.031999999999999
494,1.44,1.428,1.23,0.572,0.322,4.992
134,1.4,1.316,1.21,0.696,0.358,4.9799999999999995
222,2.82,1.33,0.58,0.152,0.066,4.948
187,0.22,0.896,1.59,1.224,0.982,4.912000000000001
124,0.68,1.134,1.47,0.96,0.606,4.85
286,2.96,1.008,0.49,0.156,0.054,4.668
611,0.56,1.106,1.66,0.776,0.536,4.638
597,0.82,0.938,1.41,0.828,0.572,4.568
270,0.24,0.882,1.54,1.04,0.86,4.562
160,0.62,1.106,1.23,0.896,0.694,4.545999999999999
545,0.1,0.91,1.35,1.272,0.866,4.498
205,0.9,1.554,1.15,0.6,0.292,4.4959999999999996
517,0.26,0.966,1.44,1.028,0.678,4.372
677,0.58,1.19,1.31,0.724,0.492,4.296
525,2.76,0.798,0.43,0.148,0.072,4.208
330,0.78,1.176,1.13,0.684,0.434,4.204
548,0.36,1.12,1.46,0.732,0.508,4.18
175,1.12,1.106,1.09,0.532,0.328,4.176
376,0.96,1.232,1.05,0.54,0.294,4.076
219,0.76,1.064,1.26,0.62,0.362,4.066
236,2.22,1.106,0.52,0.156,0.056,4.058000000000001
144,0.38,0.98,1.25,0.784,0.524,3.918
686,0.8,1.134,1.06,0.576,0.252,3.822
632,0.64,0.714,1.21,0.732,0.484,3.7800000000000002
93,0.48,1.008,1.25,0.66,0.362,3.7600000000000002
51,0.62,0.672,1.21,0.704,0.398,3.6039999999999996
722,0.54,1.078,0.98,0.576,0.402,3.576
192,0.2,0.826,1.18,0.728,0.642,3.576
318,,2.366,0.77,0.28,0.134,3.5500000000000003
646,0.3,0.798,1.03,0.8,0.57,3.4979999999999998
355,0.46,0.952,1.02,0.52,0.398,3.35
730,0.26,0.7,1.19,0.748,0.422,3.32
184,0.28,0.602,1.26,0.708,0.466,3.316
629,0.54,1.008,0.9,0.528,0.288,3.264
410,0.66,0.924,1.0,0.42,0.258,3.262
70,0.54,1.008,0.97,0.46,0.264,3.242
201,0.34,0.672,1.06,0.632,0.468,3.172
136,0.42,0.756,0.97,0.636,0.376,3.158
590,0.3,0.798,0.94,0.668,0.436,3.1420000000000003
544,0.38,0.812,1.02,0.584,0.338,3.1340000000000003
216,0.46,0.686,0.97,0.584,0.386,3.0860000000000003
177,0.48,0.812,0.94,0.452,0.294,2.978
652,0.44,0.602,0.88,0.64,0.364,2.926
231,0.3,0.826,0.83,0.572,0.36,2.888
480,1.14,0.882,0.53,0.224,0.11,2.8859999999999997
142,0.64,0.756,0.79,0.392,0.272,2.8499999999999996
339,0.54,0.658,0.84,0.4,0.352,2.7899999999999996
138,0.26,0.56,0.99,0.54,0.384,2.734
602,0.3,0.686,0.79,0.544,0.406,2.7260000000000004
361,0.26,0.896,0.86,0.388,0.296,2.6999999999999997
370,0.32,0.728,0.86,0.456,0.318,2.682
375,0.46,0.658,0.81,0.488,0.246,2.6620000000000004
607,0.58,0.658,0.73,0.444,0.216,2.628
428,0.48,0.518,0.75,0.48,0.364,2.5919999999999996
710,1.26,0.868,0.31,0.096,0.042,2.576
249,0.34,0.728,0.76,0.444,0.264,2.5360000000000005
647,0.06,0.616,0.83,0.524,0.462,2.492
253,0.36,0.448,0.73,0.56,0.382,2.48
578,0.48,0.714,0.68,0.376,0.186,2.436
63,0.42,0.658,0.7,0.408,0.236,2.4219999999999997
606,0.12,0.532,0.79,0.58,0.37,2.3920000000000003
741,0.18,0.49,0.77,0.568,0.366,2.374
206,1.4,0.504,0.27,0.124,0.046,2.344
8,0.22,0.378,0.8,0.496,0.402,2.2960000000000003
549,1.1,0.546,0.46,0.1,0.058,2.2640000000000002
95,0.28,0.378,0.76,0.464,0.378,2.2600000000000002
725,0.14,0.63,0.72,0.484,0.274,2.248
614,,0.812,0.72,0.404,0.268,2.2039999999999997
199,0.24,0.56,0.7,0.44,0.262,2.202
702,0.2,0.63,0.69,0.4,0.27,2.19
268,0.24,0.532,0.68,0.424,0.3,2.1759999999999997
353,0.28,0.574,0.66,0.356,0.246,2.116
464,0.92,0.784,0.26,0.096,0.042,2.102
301,0.36,0.504,0.62,0.388,0.216,2.088
298,0.46,0.518,0.56,0.276,0.184,1.998
295,0.24,0.518,0.62,0.384,0.226,1.988
320,0.16,0.518,0.57,0.428,0.308,1.984
204,0.14,0.476,0.66,0.376,0.272,1.9240000000000002
621,0.42,0.35,0.59,0.344,0.22,1.9239999999999997
477,0.08,0.518,0.64,0.46,0.216,1.914
774,0.14,0.392,0.57,0.472,0.28,1.8539999999999999
582,0.24,0.518,0.57,0.284,0.24,1.8519999999999999
366,0.26,0.336,0.59,0.356,0.3,1.8419999999999999
683,0.24,0.56,0.55,0.24,0.204,1.794
431,0.46,0.504,0.47,0.204,0.102,1.74
451,0.86,0.434,0.28,0.096,0.046,1.7160000000000002
172,0.12,0.308,0.51,0.376,0.33,1.6440000000000001
515,0.22,0.588,0.39,0.264,0.174,1.636
740,0.16,0.238,0.59,0.38,0.242,1.6099999999999999
126,0.06,0.336,0.44,0.42,0.288,1.544
541,,0.294,0.54,0.388,0.318,1.54
162,0.26,0.308,0.49,0.328,0.152,1.538
742,0.34,0.392,0.44,0.212,0.102,1.486
707,,0.084,0.51,0.492,0.374,1.46
300,0.18,0.168,0.43,0.364,0.27,1.412
328,0.2,0.238,0.43,0.252,0.19,1.31
55,0.1,0.294,0.38,0.268,0.264,1.306
599,,0.336,0.51,0.272,0.188,1.306
165,0.18,0.252,0.36,0.3,0.204,1.296
122,0.06,0.238,0.33,0.404,0.252,1.284
627,0.16,0.28,0.43,0.272,0.14,1.282
106,0.46,0.294,0.33,0.12,0.04,1.2440000000000002
214,0.22,0.252,0.36,0.232,0.138,1.202
10,0.14,0.336,0.35,0.236,0.116,1.1780000000000002
5,0.16,0.35,0.36,0.196,0.102,1.1680000000000001
524,0.04,0.14,0.36,0.328,0.284,1.1520000000000001
441,0.06,0.28,0.45,0.192,0.144,1.126
281,,0.098,0.48,0.252,0.246,1.076
571,0.3,0.378,0.2,0.112,0.072,1.0619999999999998
610,0.08,0.238,0.32,0.264,0.148,1.05
469,0.06,0.154,0.26,0.308,0.24,1.022
98,0.04,0.21,0.29,0.248,0.184,0.972
128,0.06,0.196,0.32,0.2,0.158,0.934
395,0.12,0.126,0.23,0.256,0.18,0.9119999999999999
508,0.02,0.14,0.26,0.26,0.226,0.906
626,,0.098,0.34,0.264,0.188,0.8900000000000001
442,0.02,0.168,0.19,0.244,0.262,0.884
422,0.08,0.196,0.25,0.164,0.182,0.8720000000000001
703,0.06,0.154,0.22,0.224,0.16,0.8180000000000001
678,0.02,0.126,0.27,0.188,0.19,0.794
357,0.04,0.154,0.25,0.204,0.144,0.792
584,,0.098,0.23,0.268,0.184,0.78
752,0.14,0.168,0.23,0.148,0.088,0.774
196,0.1,0.056,0.23,0.236,0.15,0.772
473,,0.098,0.26,0.196,0.212,0.766
127,0.06,0.196,0.23,0.176,0.098,0.7599999999999999
265,0.08,0.224,0.21,0.136,0.108,0.758
430,0.04,0.168,0.25,0.156,0.136,0.75
155,0.02,0.168,0.33,0.116,0.11,0.744
767,0.58,0.056,0.06,0.012,0.002,0.71
475,,0.084,0.22,0.204,0.188,0.696
443,0.06,0.182,0.22,0.132,0.098,0.692
246,0.02,0.154,0.15,0.164,0.122,0.61
559,0.02,0.056,0.25,0.14,0.116,0.5820000000000001
7,0.02,0.14,0.14,0.16,0.12,0.5800000000000001
324,0.34,0.112,0.04,0.024,0.006,0.522
458,0.28,0.126,0.08,0.004,0.022,0.512
426,0.02,0.112,0.16,0.076,0.08,0.44800000000000006
595,0.2,0.098,0.09,0.04,0.008,0.436
256,0.1,0.168,0.1,0.052,0.014,0.434
550,0.28,0.07,0.05,0.028,0.002,0.43000000000000005
635,0.34,0.028,0.02,0.02,0.006,0.4140000000000001
745,,0.028,0.19,0.096,0.056,0.37
539,0.02,0.042,0.09,0.1,0.104,0.356
58,0.18,0.098,0.01,0.036,0.012,0.336
310,0.28,0.014,0.02,0.004,0.002,0.32000000000000006
579,,0.056,0.13,0.036,0.076,0.298
212,0.02,0.056,0.1,0.056,0.052,0.284
645,,0.014,0.11,0.06,0.082,0.266
427,0.02,0.042,0.05,0.048,0.086,0.246
78,0.16,0.056,,0.004,0.002,0.222
154,,0.056,0.06,0.04,0.052,0.208
185,0.02,0.014,0.09,0.044,0.04,0.208
218,0.12,0.042,0.02,0.016,,0.198
452,,0.028,0.03,0.08,0.04,0.17800000000000002
685,,0.014,0.07,0.036,0.05,0.16999999999999998
510,,0.014,0.08,0.04,0.034,0.168
681,,0.028,0.06,0.02,0.048,0.156
191,,0.014,0.03,0.06,0.046,0.15
566,0.02,0.014,0.05,0.04,0.016,0.14
68,,0.014,0.05,0.032,0.038,0.134
528,,,0.01,0.048,0.076,0.134
493,0.02,0.042,0.02,0.024,0.022,0.128
247,0.06,0.042,,0.008,0.016,0.126
601,,0.014,0.01,0.064,0.032,0.12
336,,,0.03,0.04,0.04,0.11000000000000001
534,,,0.04,0.036,0.034,0.11
14,,0.014,0.01,0.044,0.036,0.10400000000000001
116,,,0.04,0.024,0.036,0.1
202,,0.028,0.02,0.024,0.024,0.096
718,0.04,0.014,0.02,0.008,0.004,0.086
292,0.08,,,,,0.08
533,,0.014,0.02,0.012,0.03,0.076
463,,,0.02,0.032,0.018,0.07
495,,0.014,0.02,0.02,0.008,0.062000000000000006
227,,0.028,,0.012,0.022,0.062
679,,,0.03,0.016,0.01,0.056
618,,,0.03,0.012,0.014,0.055999999999999994
358,0.04,0.014,,,,0.054
168,,,0.01,0.02,0.02,0.05
520,,0.028,0.01,0.008,,0.046
448,,0.014,,0.012,0.018,0.044
396,,,0.03,0.008,0.006,0.044
275,,,0.02,0.004,0.012,0.036000000000000004
562,,,0.01,0.012,0.014,0.036
542,0.02,,,0.004,0.01,0.034
79,,,,0.02,0.012,0.032
141,,0.028,,0.004,,0.032
609,,,0.02,0.004,,0.024
99,,,,0.02,0.002,0.022
81,0.02,,,,,0.02
748,,,,0.012,0.008,0.02
167,,0.014,,,,0.014
198,,0.014,,,,0.014
738,,,0.01,,0.004,0.014
498,,,,0.004,0.006,0.01
25,,,,0.004,0.006,0.01
62,,,,,0.002,0.002
390,,,,,0.002,0.002
482,,,,,0.002,0.002
