,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5,Total
341,0.06,0.07,0.07,0.024,0.022,0.246
602,0.02,0.028,0.09,0.076,0.03,0.24400000000000002
135,0.02,0.084,0.05,0.04,0.046,0.24000000000000005
599,,0.056,0.09,0.044,0.044,0.23399999999999999
185,,0.028,0.08,0.056,0.058,0.222
10,,0.014,0.07,0.064,0.068,0.21600000000000003
211,0.1,0.056,0.03,0.016,0.008,0.21000000000000002
730,,0.07,0.04,0.044,0.048,0.202
544,0.02,0.042,0.04,0.04,0.054,0.196
617,0.02,0.028,0.04,0.056,0.034,0.178
661,0.02,0.014,0.06,0.044,0.03,0.168
370,,0.014,0.05,0.036,0.052,0.152
401,0.04,0.042,0.01,0.024,0.03,0.146
595,0.08,0.014,0.02,0.016,0.004,0.134
351,0.02,0.042,0.02,0.036,0.014,0.132
138,0.04,0.014,0.03,0.024,0.022,0.12999999999999998
324,0.06,0.028,0.02,0.008,0.006,0.122
249,,0.028,0.03,0.036,0.028,0.122
376,0.02,,0.03,0.048,0.02,0.11800000000000001
218,0.08,0.028,0.01,,,0.118
612,,0.014,0.07,0.012,0.02,0.116
199,,0.028,0.03,0.024,0.034,0.11599999999999999
728,,0.042,0.02,0.02,0.022,0.10400000000000001
206,0.06,0.028,0.01,,0.006,0.104
536,,0.014,0.04,0.028,0.02,0.10200000000000001
597,,,0.04,0.028,0.034,0.10200000000000001
738,0.04,0.014,0.03,0.004,0.002,0.09
564,0.02,0.028,0.01,0.016,0.012,0.08600000000000001
247,0.02,0.028,0.02,0.012,0.004,0.084
775,,,0.01,0.016,0.058,0.084
740,,0.014,0.04,0.016,0.012,0.082
452,,0.042,0.02,0.008,0.01,0.08
116,,,0.02,0.044,0.016,0.08
205,,,0.04,0.012,0.026,0.078
618,,0.014,0.03,0.016,0.018,0.078
79,,,0.04,0.016,0.016,0.07200000000000001
428,,,0.02,0.028,0.022,0.07
98,,,,0.04,0.03,0.07
493,,,0.02,0.028,0.02,0.068
227,,0.028,0.01,0.016,0.014,0.068
108,0.02,,0.04,,0.006,0.066
17,,0.028,0.02,0.008,0.008,0.064
320,,,0.03,0.016,0.016,0.062
603,,0.028,0.03,,0.004,0.062
357,,,0.02,0.024,0.014,0.057999999999999996
338,,0.028,,0.02,0.008,0.056
202,,,0.02,0.008,0.028,0.056
678,,,0.01,0.008,0.03,0.048
716,,,0.02,0.012,0.014,0.046
231,,,0.02,0.004,0.022,0.046
627,,,0.01,0.016,0.01,0.036000000000000004
18,,,0.03,0.004,,0.034
494,0.02,,0.01,,0.004,0.034
204,,,0.01,0.004,0.02,0.034
483,,,0.02,0.008,0.004,0.032
68,,,0.01,0.004,0.018,0.032
336,,,,0.02,0.01,0.03
542,,,0.01,0.02,,0.03
191,,,0.01,0.004,0.012,0.026000000000000002
36,,,0.01,0.016,,0.026000000000000002
14,,,0.01,0.008,0.004,0.022000000000000002
529,,,0.01,0.004,0.008,0.022
609,,,0.02,,,0.02
745,,,0.01,0.004,0.006,0.02
8,,,,0.016,0.002,0.018000000000000002
473,,,,0.012,0.006,0.018000000000000002
562,,,0.01,,0.006,0.016
25,,,,0.004,0.012,0.016
389,,0.014,,,,0.014
477,,,0.01,0.004,,0.014
219,,,0.01,,0.002,0.012
556,,,,0.008,0.004,0.012
515,,,,0.008,0.004,0.012
168,,,,0.004,0.008,0.012
430,,,,0.012,,0.012
396,,,,0.008,0.004,0.012
368,,,,0.008,0.004,0.012
524,,,,0.008,0.002,0.01
495,,,,0.004,0.006,0.01
683,,,,0.008,,0.008
626,,,,0.004,0.002,0.006
463,,,,0.004,0.002,0.006
679,,,,,0.006,0.006
321,,,,0.004,,0.004
611,,,,0.004,,0.004
596,,,,,0.004,0.004
85,,,,0.004,,0.004
448,,,,,0.004,0.004
674,,,,,0.002,0.002
265,,,,,0.002,0.002
51,,,,,0.002,0.002
520,,,,,0.002,0.002
242,,,,,0.002,0.002
748,,,,,0.002,0.002
62,,,,,0.002,0.002
