,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5,Total
403,6.22,1.988,1.02,0.376,0.134,9.738
952,1.28,2.17,3.28,1.808,1.078,9.616
568,0.88,1.932,3.24,2.148,1.368,9.568
127,1.96,2.786,2.5,1.38,0.85,9.476
639,0.44,2.786,3.2,1.88,1.13,9.436
427,2.3,2.73,2.49,1.144,0.75,9.414
15,2.02,2.52,2.67,1.408,0.784,9.402000000000001
718,3.78,2.772,1.74,0.636,0.36,9.287999999999998
1051,3.08,2.576,2.25,0.748,0.47,9.124
794,4.52,2.408,1.38,0.568,0.218,9.094
983,6.24,1.512,0.92,0.284,0.104,9.06
448,1.74,2.324,2.64,1.32,0.79,8.814
683,0.62,1.89,3.1,1.892,1.296,8.797999999999998
1063,1.38,2.422,2.83,1.336,0.814,8.782
1028,1.32,2.66,2.53,1.428,0.842,8.78
583,1.38,2.45,2.91,1.312,0.68,8.732
780,1.28,2.226,2.7,1.5,0.892,8.598
905,1.92,2.436,2.31,1.144,0.748,8.558
155,4.88,2.114,1.14,0.268,0.12,8.522
853,0.98,2.226,2.61,1.54,1.138,8.494
213,0.42,2.59,2.84,1.632,0.988,8.469999999999999
1068,,,1.9,3.372,3.186,8.458
766,1.66,2.184,2.55,1.272,0.736,8.402000000000001
320,0.42,1.442,3.0,2.056,1.438,8.356
554,1.3,1.764,2.66,1.548,0.964,8.236
800,,2.534,3.2,1.572,0.85,8.156
746,1.04,2.114,2.6,1.456,0.924,8.133999999999999
1054,1.3,2.226,2.17,1.376,1.02,8.091999999999999
707,2.36,2.114,2.09,0.936,0.512,8.012
157,1.82,1.96,2.26,1.196,0.744,7.9799999999999995
123,1.82,2.156,2.18,1.084,0.69,7.93
502,0.6,1.54,2.16,1.928,1.644,7.872000000000001
813,,2.212,2.96,1.624,0.976,7.772000000000001
99,0.78,1.456,2.54,1.724,1.234,7.734
37,1.76,2.45,1.91,1.028,0.514,7.662
255,5.98,0.924,0.47,0.116,0.05,7.54
543,5.24,1.204,0.74,0.184,0.104,7.472
467,1.48,2.394,2.22,0.884,0.484,7.462000000000001
695,1.62,2.002,1.95,1.096,0.66,7.328
994,1.54,3.024,1.8,0.64,0.288,7.292
1083,1.2,1.904,2.19,1.176,0.814,7.284000000000001
144,2.04,2.016,1.74,0.964,0.524,7.284
167,2.6,2.03,1.54,0.744,0.352,7.266
242,0.04,2.366,2.74,1.216,0.81,7.172000000000001
506,,,,3.432,3.49,6.922000000000001
585,3.12,1.806,1.08,0.472,0.208,6.686
215,1.12,1.638,2.14,1.116,0.664,6.677999999999999
599,,2.156,2.64,1.156,0.71,6.662
550,0.16,1.75,2.24,1.556,0.888,6.594
355,,0.182,3.29,1.84,1.218,6.53
911,4.08,1.428,0.66,0.228,0.12,6.516
1082,1.16,1.82,1.96,1.016,0.556,6.512
471,1.48,1.694,1.76,0.792,0.584,6.31
1075,1.16,1.596,1.95,0.952,0.634,6.292000000000001
738,3.5,1.554,0.79,0.228,0.108,6.18
439,0.46,1.47,1.9,1.244,0.962,6.036
334,1.12,1.428,1.84,0.964,0.622,5.974
586,3.04,1.358,0.97,0.376,0.142,5.886
996,,1.596,2.21,1.196,0.844,5.846
860,,1.708,2.13,1.22,0.754,5.811999999999999
980,0.52,1.484,2.08,1.032,0.612,5.728
124,3.42,1.176,0.72,0.208,0.1,5.624
657,3.0,1.246,0.93,0.304,0.138,5.618
1002,1.38,1.554,1.51,0.652,0.442,5.538
602,4.08,0.854,0.34,0.076,0.03,5.38
590,0.66,1.344,1.7,1.0,0.6,5.303999999999999
198,0.58,1.288,1.64,1.092,0.626,5.226
472,,0.196,1.36,1.808,1.854,5.218
745,1.02,1.33,1.28,0.908,0.628,5.166
999,2.96,1.092,0.71,0.216,0.13,5.108
756,1.64,1.344,1.24,0.552,0.294,5.069999999999999
126,0.44,1.358,1.66,1.016,0.57,5.0440000000000005
450,0.56,1.274,1.73,0.888,0.556,5.008
719,1.36,1.582,1.22,0.572,0.252,4.986
777,0.54,1.176,1.62,1.028,0.614,4.978000000000001
976,,,2.4,1.444,0.942,4.786
33,0.64,1.106,1.53,0.864,0.584,4.723999999999999
313,,,1.91,1.596,1.174,4.68
992,0.64,1.232,1.45,0.82,0.494,4.636
154,0.46,1.162,1.43,0.9,0.62,4.571999999999999
208,1.9,1.064,0.96,0.356,0.176,4.456
796,0.42,1.022,1.55,0.756,0.542,4.29
121,0.38,0.98,1.46,0.888,0.57,4.278
217,0.62,0.952,1.34,0.812,0.548,4.272
636,,1.82,1.45,0.616,0.372,4.258
1008,,1.274,1.54,0.872,0.542,4.228
219,,1.148,1.5,0.984,0.592,4.223999999999999
315,2.94,0.658,0.38,0.116,0.05,4.143999999999999
563,1.96,0.938,0.81,0.292,0.136,4.135999999999999
758,,0.728,1.51,1.04,0.728,4.006
296,0.5,0.98,1.26,0.728,0.524,3.992
114,0.64,0.91,1.28,0.664,0.46,3.954
409,0.26,0.798,1.35,0.844,0.662,3.914
170,1.46,1.26,0.81,0.228,0.138,3.896
203,0.34,0.77,1.25,0.896,0.612,3.8680000000000003
280,0.52,0.812,1.33,0.652,0.546,3.8600000000000003
188,0.38,0.798,1.29,0.816,0.546,3.83
281,0.34,0.812,1.4,0.684,0.456,3.692
244,0.8,1.988,0.61,0.216,0.074,3.688
815,0.48,0.98,1.14,0.6,0.44,3.6399999999999997
623,0.74,0.98,1.03,0.568,0.31,3.628
521,0.42,0.798,1.29,0.68,0.414,3.6020000000000003
104,2.18,0.7,0.43,0.14,0.074,3.524
133,,0.546,1.04,1.016,0.862,3.4640000000000004
762,0.48,0.882,1.04,0.564,0.446,3.4120000000000004
309,2.36,0.7,0.23,0.068,0.028,3.3859999999999997
1065,0.36,0.924,1.06,0.592,0.386,3.3220000000000005
97,0.46,0.784,0.94,0.692,0.368,3.244
319,2.16,0.644,0.32,0.076,0.034,3.234
430,0.8,0.616,0.93,0.58,0.306,3.232
973,1.6,0.798,0.51,0.216,0.098,3.2220000000000004
499,0.02,0.392,1.06,0.796,0.864,3.1319999999999997
64,0.5,0.994,0.88,0.456,0.294,3.124
125,0.28,0.56,0.99,0.684,0.506,3.0200000000000005
663,0.34,0.658,0.97,0.64,0.404,3.012
701,0.24,0.644,1.0,0.628,0.494,3.0060000000000002
271,0.34,0.574,0.83,0.712,0.546,3.002
1070,0.58,0.658,0.84,0.496,0.356,2.9299999999999997
1006,2.72,0.098,,,,2.818
293,1.88,0.56,0.25,0.076,0.02,2.786
300,0.68,0.7,0.73,0.384,0.26,2.7539999999999996
923,0.62,0.714,0.71,0.448,0.25,2.742
347,0.32,0.784,0.74,0.52,0.364,2.7279999999999998
22,0.16,0.56,0.88,0.624,0.48,2.704
578,1.1,1.148,0.3,0.1,0.044,2.692
955,0.16,0.42,0.84,0.676,0.466,2.5620000000000003
23,0.36,0.812,0.73,0.412,0.234,2.548
79,0.46,0.77,0.69,0.36,0.254,2.534
569,0.36,0.574,0.81,0.472,0.27,2.486
455,0.14,0.616,0.96,0.452,0.314,2.482
193,0.86,0.546,0.62,0.304,0.142,2.472
951,0.1,0.406,0.88,0.648,0.434,2.4680000000000004
152,0.96,0.77,0.45,0.156,0.1,2.4360000000000004
606,0.02,0.378,1.0,0.556,0.47,2.4240000000000004
237,0.48,0.812,0.6,0.364,0.164,2.42
132,1.38,0.714,0.22,0.08,0.026,2.42
901,0.34,0.588,0.68,0.504,0.292,2.404
592,0.9,0.784,0.51,0.144,0.052,2.39
635,0.9,0.602,0.5,0.228,0.13,2.36
881,1.62,0.364,0.28,0.052,0.034,2.35
422,0.24,0.644,0.62,0.508,0.28,2.292
273,,0.448,0.79,0.612,0.432,2.282
944,0.22,0.42,0.75,0.488,0.35,2.228
62,0.22,0.602,0.77,0.348,0.254,2.194
894,0.3,0.574,0.68,0.352,0.264,2.17
43,0.2,0.588,0.59,0.468,0.282,2.128
680,1.36,0.42,0.19,0.036,0.022,2.0279999999999996
771,0.24,0.336,0.69,0.404,0.324,1.994
466,0.26,0.434,0.66,0.368,0.264,1.986
49,1.06,0.462,0.27,0.072,0.026,1.8900000000000001
693,0.26,0.392,0.59,0.312,0.27,1.824
1026,0.12,0.378,0.5,0.476,0.336,1.81
850,0.22,0.406,0.62,0.32,0.21,1.776
316,0.08,0.462,0.54,0.392,0.248,1.7220000000000002
85,0.18,0.364,0.51,0.376,0.286,1.7160000000000002
877,0.12,0.364,0.63,0.34,0.254,1.708
839,0.14,0.294,0.54,0.388,0.332,1.6940000000000002
981,0.06,0.364,0.59,0.392,0.272,1.6780000000000002
179,,0.336,0.59,0.432,0.29,1.648
932,0.64,0.392,0.34,0.16,0.09,1.622
141,0.28,0.602,0.4,0.196,0.108,1.586
470,0.16,0.406,0.44,0.344,0.222,1.572
865,,,,0.764,0.798,1.562
194,0.06,0.224,0.5,0.4,0.326,1.5100000000000002
726,0.82,0.35,0.21,0.06,0.04,1.48
474,,0.476,0.5,0.292,0.192,1.46
919,,0.042,0.51,0.464,0.416,1.432
129,0.2,0.308,0.42,0.308,0.192,1.428
241,0.02,0.28,0.44,0.392,0.29,1.4220000000000002
856,0.82,0.322,0.16,0.044,0.046,1.392
81,0.08,0.35,0.46,0.28,0.222,1.392
292,0.9,0.238,0.2,0.04,0.01,1.388
925,0.08,0.35,0.5,0.268,0.186,1.384
852,0.96,0.21,0.12,0.052,0.012,1.354
370,0.08,0.28,0.51,0.288,0.19,1.348
926,,0.196,0.39,0.372,0.39,1.348
91,0.06,0.336,0.47,0.268,0.194,1.3279999999999998
416,0.56,0.35,0.3,0.06,0.048,1.318
158,,,0.39,0.416,0.508,1.314
205,0.1,0.252,0.4,0.324,0.234,1.31
279,0.14,0.21,0.39,0.308,0.236,1.284
872,0.08,0.28,0.44,0.244,0.212,1.256
752,0.1,0.28,0.4,0.244,0.222,1.246
671,,0.154,0.47,0.38,0.238,1.242
210,0.12,0.308,0.33,0.236,0.232,1.226
239,0.32,0.49,0.23,0.124,0.046,1.2100000000000002
1023,0.12,0.238,0.37,0.272,0.198,1.198
103,0.6,0.294,0.24,0.036,0.028,1.198
441,0.18,0.21,0.38,0.248,0.152,1.17
274,0.92,0.154,0.04,0.032,0.012,1.1580000000000001
949,0.12,0.168,0.4,0.284,0.18,1.152
936,0.12,0.266,0.27,0.236,0.21,1.102
835,,0.154,0.37,0.308,0.266,1.098
668,0.1,0.266,0.41,0.168,0.124,1.068
235,,0.154,0.43,0.308,0.174,1.0659999999999998
538,0.42,0.252,0.24,0.092,0.06,1.064
236,0.26,0.364,0.23,0.156,0.046,1.056
163,0.08,0.154,0.33,0.296,0.188,1.048
814,0.4,0.266,0.2,0.112,0.06,1.038
70,0.04,0.14,0.33,0.296,0.198,1.004
918,0.04,0.182,0.28,0.256,0.24,0.998
810,0.54,0.252,0.13,0.036,0.024,0.9820000000000001
1021,0.04,0.224,0.26,0.212,0.204,0.94
106,0.48,0.224,0.15,0.048,0.032,0.934
837,0.08,0.266,0.25,0.192,0.124,0.912
940,0.42,0.252,0.14,0.044,0.05,0.906
395,0.3,0.28,0.24,0.024,0.014,0.8580000000000001
389,0.08,0.154,0.25,0.22,0.152,0.856
181,0.24,0.294,0.23,0.06,0.01,0.8340000000000001
174,0.04,0.098,0.23,0.264,0.172,0.804
576,0.34,0.252,0.13,0.06,0.016,0.798
831,,0.098,0.26,0.204,0.212,0.7739999999999999
907,0.02,0.154,0.24,0.208,0.148,0.77
371,0.06,0.238,0.25,0.132,0.086,0.766
709,0.2,0.21,0.19,0.116,0.044,0.7600000000000001
939,,0.224,0.35,0.092,0.062,0.728
3,,0.126,0.24,0.2,0.152,0.7180000000000001
698,0.06,0.07,0.21,0.228,0.124,0.692
153,0.14,0.294,0.19,0.024,0.016,0.664
821,0.3,0.182,0.11,0.048,0.02,0.66
137,,0.056,0.25,0.184,0.14,0.63
751,,0.294,0.18,0.096,0.046,0.616
34,,0.182,0.26,0.092,0.078,0.612
399,,0.196,0.13,0.16,0.124,0.61
332,0.04,0.126,0.23,0.112,0.1,0.608
597,0.04,0.084,0.19,0.172,0.118,0.604
928,0.04,0.098,0.25,0.116,0.09,0.594
884,0.04,0.154,0.18,0.12,0.098,0.592
140,0.02,0.14,0.19,0.128,0.112,0.59
13,0.14,0.154,0.12,0.12,0.046,0.5800000000000001
253,0.24,0.182,0.09,0.048,0.02,0.5800000000000001
843,0.46,0.028,0.05,0.02,0.008,0.5660000000000001
723,0.18,0.154,0.1,0.084,0.04,0.5579999999999999
286,,0.084,0.22,0.132,0.118,0.554
259,,0.322,0.15,0.052,0.018,0.542
134,0.02,0.084,0.15,0.152,0.132,0.538
310,0.06,0.154,0.09,0.128,0.096,0.528
679,0.04,0.112,0.13,0.156,0.086,0.524
262,,0.21,0.2,0.096,0.012,0.518
184,0.04,0.14,0.11,0.136,0.082,0.508
40,,0.042,0.16,0.196,0.104,0.502
870,,0.168,0.21,0.092,0.03,0.5
1013,0.16,0.126,0.13,0.048,0.016,0.48000000000000004
851,0.18,0.168,0.08,0.02,0.018,0.466
261,0.04,0.07,0.11,0.132,0.102,0.454
1001,,0.042,0.14,0.16,0.102,0.444
361,0.02,0.098,0.11,0.112,0.1,0.44000000000000006
946,0.1,0.084,0.08,0.12,0.05,0.434
676,,0.084,0.13,0.112,0.104,0.43
245,,0.056,0.18,0.112,0.078,0.426
299,,0.224,0.15,0.036,0.014,0.424
998,0.32,0.056,0.02,0.012,0.006,0.41400000000000003
250,,0.084,0.11,0.112,0.106,0.412
929,,0.028,0.07,0.136,0.17,0.404
501,,0.098,0.14,0.06,0.1,0.398
637,,0.042,0.15,0.108,0.098,0.398
539,,0.084,0.15,0.084,0.078,0.396
1037,,,,,0.382,0.382
485,0.04,0.042,0.1,0.128,0.07,0.38
225,,,,0.156,0.208,0.364
95,0.14,0.098,0.09,0.02,0.014,0.36200000000000004
1066,,0.196,0.12,0.032,0.014,0.362
109,0.26,0.028,0.05,0.012,0.008,0.35800000000000004
836,0.1,0.084,0.08,0.052,0.034,0.35
258,0.02,0.028,0.12,0.072,0.104,0.344
978,,,0.21,0.072,0.048,0.32999999999999996
580,0.02,0.028,0.08,0.084,0.114,0.326
767,0.16,0.098,0.04,0.02,0.008,0.326
24,,0.098,0.11,0.048,0.06,0.316
256,0.08,0.07,0.06,0.048,0.052,0.31
975,0.04,0.014,0.1,0.072,0.084,0.31
832,,0.07,0.07,0.088,0.078,0.306
16,,,0.01,0.112,0.16,0.28200000000000003
749,,0.028,0.11,0.08,0.06,0.278
904,,,0.15,0.08,0.048,0.27799999999999997
200,,0.028,0.08,0.084,0.08,0.272
759,0.08,0.042,0.11,0.016,0.02,0.268
670,,0.028,0.09,0.092,0.056,0.266
1085,0.02,0.014,0.09,0.08,0.06,0.264
356,,0.07,0.1,0.06,0.026,0.256
509,,,0.03,0.104,0.112,0.246
380,,0.028,0.05,0.084,0.082,0.244
1010,0.16,0.042,0.03,0.008,,0.24000000000000002
530,0.02,0.056,0.07,0.04,0.05,0.23600000000000004
624,0.1,0.056,0.06,0.008,0.01,0.234
790,,0.028,0.09,0.052,0.06,0.22999999999999998
497,0.02,0.028,0.11,0.036,0.026,0.22
902,0.02,0.042,0.04,0.052,0.062,0.216
161,0.02,0.014,0.06,0.048,0.066,0.20800000000000002
5,,0.056,0.09,0.028,0.032,0.206
900,,0.014,0.08,0.064,0.04,0.198
1011,,0.028,0.05,0.044,0.066,0.188
533,,0.042,0.09,0.036,0.01,0.17800000000000002
596,,0.014,0.04,0.06,0.064,0.178
191,0.02,0.028,0.05,0.036,0.04,0.17400000000000002
483,,0.028,0.07,0.02,0.052,0.17
570,,0.056,0.06,0.024,0.026,0.16599999999999998
302,,,0.06,0.044,0.056,0.16
44,,,0.08,0.044,0.026,0.15
435,,0.014,0.04,0.056,0.036,0.146
924,,0.028,0.03,0.048,0.038,0.144
276,,,0.04,0.056,0.044,0.14
765,0.06,0.042,0.02,0.016,0.002,0.14
31,,,0.07,0.044,0.024,0.138
84,,0.028,0.04,0.024,0.042,0.134
162,,0.028,0.02,0.052,0.032,0.132
545,,0.014,0.04,0.044,0.028,0.126
614,0.08,0.014,0.03,,0.002,0.126
116,,0.028,0.05,0.032,0.014,0.124
888,,,0.03,0.044,0.046,0.12
139,0.02,0.042,0.04,0.004,0.01,0.116
868,,0.014,0.04,0.028,0.03,0.112
572,,,,0.06,0.04,0.1
958,,0.014,0.01,0.048,0.028,0.1
675,,,0.06,0.024,0.012,0.09599999999999999
664,,0.014,0.03,0.032,0.016,0.092
42,,,0.02,0.044,0.026,0.09
272,,,0.04,0.028,0.02,0.08800000000000001
1072,,0.042,,0.016,0.03,0.088
730,,,0.03,0.036,0.018,0.084
407,,,,,0.078,0.078
177,,,0.03,0.016,0.028,0.074
61,,,0.02,0.028,0.026,0.074
330,,,0.02,0.024,0.026,0.06999999999999999
917,,,0.02,0.024,0.024,0.068
27,0.04,0.014,0.01,,0.002,0.066
20,,,0.03,0.012,0.024,0.066
990,,,0.02,0.028,0.016,0.064
797,,,0.03,0.016,0.014,0.06
57,,,,0.004,0.056,0.06
587,,0.014,0.01,0.012,0.02,0.05600000000000001
352,,,,0.032,0.022,0.054
697,,,0.02,0.016,0.014,0.05
266,,0.014,0.01,0.016,0.01,0.05
38,,,,0.028,0.022,0.05
1077,,,0.02,0.016,0.012,0.048
425,,0.014,0.02,,0.014,0.048
962,0.04,,,,0.004,0.044
788,,,0.02,0.008,0.016,0.044
476,,,,0.016,0.028,0.044
792,,,0.01,0.016,0.018,0.044
1015,,0.014,0.02,0.004,0.004,0.04200000000000001
339,0.04,,,,,0.04
700,0.02,,0.02,,,0.04
910,,,0.02,0.004,0.014,0.038
10,,,0.02,0.012,0.006,0.038
492,,,0.02,0.012,0.004,0.036000000000000004
304,0.02,,0.01,0.004,,0.034
372,0.02,,0.01,0.004,,0.034
89,,,,0.016,0.016,0.032
692,,,,0.02,0.012,0.032
798,0.02,,0.01,,,0.03
957,,,,0.012,0.018,0.03
610,,,,0.024,0.004,0.028
75,,,0.01,0.004,0.012,0.026000000000000002
440,,,0.01,0.008,0.008,0.026000000000000002
891,,,,0.008,0.018,0.026
934,0.02,,,0.004,,0.024
787,,,0.01,0.004,0.006,0.02
328,,,,0.012,0.006,0.018000000000000002
816,,,,0.004,0.012,0.016
551,,,,,0.016,0.016
333,,,,0.012,0.002,0.014
318,,,0.01,,0.004,0.014
52,,,,,0.014,0.014
1043,,,0.01,,0.004,0.014
1081,,,,0.008,0.004,0.012
714,,,0.01,,0.002,0.012
90,,,,0.008,0.004,0.012
459,,,,0.004,0.008,0.012
896,,,,0.012,,0.012
768,,,0.01,,0.002,0.012
107,,,,0.008,0.002,0.01
159,,,0.01,,,0.01
715,,,,0.004,0.004,0.008
943,,,,,0.008,0.008
105,,,,0.004,0.004,0.008
7,,,,0.004,0.002,0.006
979,,,,,0.006,0.006
303,,,,0.004,0.002,0.006
854,,,,,0.004,0.004
498,,,,0.004,,0.004
8,,,,,0.004,0.004
648,,,,0.004,,0.004
172,,,,0.004,,0.004
1084,,,,,0.004,0.004
547,,,,,0.004,0.004
895,,,,,0.004,0.004
1004,,,,0.004,,0.004
834,,,,,0.002,0.002
263,,,,,0.002,0.002
447,,,,,0.002,0.002
175,,,,,0.002,0.002
1071,,,,,0.002,0.002
223,,,,,0.002,0.002
959,,,,,0.002,0.002
553,,,,,0.002,0.002
364,,,,,0.002,0.002
