,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5,Total
684,2.4,3.01,3.21,1.716,1.048,11.384
334,2.04,3.15,3.3,1.78,1.062,11.331999999999997
546,1.92,3.122,3.36,1.828,1.054,11.283999999999999
282,2.7,3.416,2.95,1.412,0.728,11.205999999999998
37,2.58,3.108,2.95,1.628,0.866,11.132000000000001
74,1.96,3.332,3.29,1.624,0.882,11.088000000000001
165,0.96,2.464,3.92,2.28,1.348,10.972
813,,2.632,4.4,2.504,1.436,10.972
157,2.54,2.562,3.2,1.568,0.976,10.846
461,1.1,3.052,3.47,1.86,1.098,10.58
127,2.1,3.038,2.79,1.712,0.836,10.476
710,6.04,2.506,1.24,0.456,0.218,10.459999999999999
882,7.08,1.918,1.0,0.284,0.13,10.412
189,2.12,2.828,3.04,1.44,0.826,10.254000000000001
471,1.84,3.178,2.58,1.588,0.944,10.129999999999999
169,2.9,2.982,2.28,1.256,0.654,10.072
991,2.14,2.618,2.85,1.424,0.914,9.946
808,2.26,2.576,2.83,1.432,0.764,9.862
384,2.22,3.038,2.61,1.132,0.692,9.692
185,1.84,2.758,2.87,1.376,0.82,9.664
373,1.94,2.772,2.73,1.372,0.806,9.620000000000001
99,0.64,1.96,3.2,2.136,1.644,9.58
308,2.58,2.73,2.36,1.172,0.712,9.554
611,1.88,2.688,2.85,1.284,0.816,9.518
613,2.5,2.772,2.31,1.212,0.64,9.434000000000001
666,1.1,2.758,3.04,1.58,0.942,9.42
869,2.96,2.576,2.26,1.04,0.584,9.419999999999998
43,1.14,2.506,2.79,1.552,1.126,9.113999999999999
337,1.4,2.548,2.54,1.668,0.944,9.099999999999998
526,1.74,2.562,2.46,1.42,0.868,9.049999999999999
705,1.64,2.674,2.73,1.24,0.73,9.014000000000001
175,1.24,2.492,2.79,1.592,0.888,9.002
36,1.52,2.254,2.74,1.456,0.972,8.942
33,1.3,2.296,2.92,1.48,0.914,8.91
81,1.68,2.184,2.74,1.4,0.826,8.83
691,2.46,2.534,2.18,1.004,0.548,8.725999999999999
719,2.78,2.52,1.98,0.944,0.492,8.716000000000001
307,1.32,2.072,2.8,1.472,1.052,8.716
53,2.24,2.59,2.12,1.052,0.706,8.708
442,1.42,2.436,2.59,1.448,0.812,8.706
952,0.96,2.128,2.81,1.728,1.016,8.642
746,1.22,1.848,2.78,1.64,1.134,8.622
928,0.92,2.646,2.93,1.28,0.708,8.484
947,6.88,0.966,0.34,0.124,0.036,8.346
474,,3.052,3.02,1.44,0.814,8.326
17,1.84,2.562,2.29,1.104,0.528,8.324
1063,1.48,2.352,2.52,1.216,0.662,8.23
173,2.22,2.058,2.15,1.104,0.674,8.206000000000001
88,1.72,2.072,2.48,1.228,0.682,8.182
818,0.78,2.282,2.68,1.48,0.932,8.154000000000002
136,1.4,2.338,2.4,1.224,0.782,8.144
968,1.92,2.1,2.34,1.184,0.542,8.086
383,2.06,2.24,2.18,1.036,0.566,8.082
709,2.74,2.128,1.9,0.72,0.4,7.888000000000001
47,1.42,2.324,2.17,1.192,0.718,7.824
122,1.56,2.338,2.29,0.94,0.64,7.768
658,1.38,2.31,2.31,1.124,0.632,7.756
1062,1.36,2.184,2.52,1.092,0.544,7.700000000000001
851,3.38,2.184,1.35,0.564,0.204,7.6819999999999995
708,1.8,1.946,2.1,1.16,0.664,7.67
507,0.2,2.254,3.0,1.472,0.738,7.664
342,2.0,2.058,2.05,0.94,0.586,7.634
95,3.18,2.408,1.19,0.496,0.292,7.566000000000001
519,1.6,2.296,2.23,0.9,0.524,7.55
987,0.64,1.974,2.8,1.372,0.72,7.505999999999999
216,1.72,2.17,2.05,0.928,0.552,7.42
999,4.16,1.484,0.97,0.34,0.214,7.168
45,1.5,1.778,2.26,1.056,0.564,7.158
872,0.98,1.708,2.29,1.216,0.952,7.146
582,1.34,1.876,2.12,1.08,0.66,7.0760000000000005
752,1.04,1.498,2.53,1.264,0.696,7.028
443,1.2,1.82,2.26,1.04,0.658,6.978
683,0.92,1.484,2.19,1.396,0.96,6.949999999999999
49,4.16,1.4,0.85,0.368,0.144,6.922000000000001
215,1.2,1.792,1.97,1.24,0.656,6.858
657,3.4,1.624,1.23,0.384,0.19,6.828
355,,0.098,3.53,2.0,1.162,6.79
569,0.88,1.708,2.23,1.188,0.73,6.735999999999999
405,3.14,1.96,1.11,0.34,0.17,6.72
129,0.6,1.638,2.32,1.332,0.798,6.688
518,1.84,1.806,1.52,0.828,0.538,6.532000000000001
894,1.32,1.666,2.03,0.96,0.554,6.53
313,,,2.34,2.36,1.828,6.528
835,0.28,1.568,2.34,1.38,0.932,6.5
853,0.82,1.456,2.14,1.244,0.786,6.446
502,0.36,0.952,2.25,1.516,1.292,6.369999999999999
663,0.92,1.442,2.01,1.152,0.826,6.35
945,1.2,1.89,1.79,0.876,0.542,6.298
433,,1.89,2.44,1.18,0.706,6.215999999999999
1028,1.04,1.652,1.85,1.0,0.626,6.168
695,0.98,1.736,1.84,1.032,0.558,6.146
403,3.62,1.302,0.77,0.244,0.124,6.06
635,2.78,1.302,1.16,0.456,0.216,5.914000000000001
155,3.66,1.148,0.78,0.228,0.084,5.8999999999999995
91,0.64,1.4,2.18,1.04,0.624,5.884
280,1.02,1.372,1.66,1.044,0.754,5.85
780,0.72,1.4,1.92,1.112,0.628,5.78
762,0.82,1.498,1.71,1.104,0.644,5.776000000000001
911,3.84,0.896,0.64,0.26,0.106,5.741999999999999
583,1.0,1.834,1.6,0.796,0.454,5.684
738,3.14,1.204,0.93,0.244,0.102,5.62
416,3.3,1.288,0.59,0.332,0.106,5.616
554,0.68,1.302,1.87,1.012,0.634,5.498000000000001
1054,0.76,1.54,1.59,1.008,0.594,5.492
766,1.0,1.652,1.58,0.788,0.462,5.482
15,1.24,1.414,1.44,0.852,0.488,5.433999999999999
800,,1.554,2.17,1.044,0.566,5.3340000000000005
639,0.16,1.428,1.91,1.1,0.708,5.306
320,0.32,0.98,1.79,1.312,0.83,5.232
137,0.86,1.19,1.68,0.888,0.578,5.196
726,2.92,1.106,0.7,0.252,0.126,5.104
1070,0.72,1.162,1.58,0.948,0.68,5.09
543,3.46,0.966,0.42,0.14,0.07,5.056
884,0.78,1.358,1.61,0.764,0.518,5.03
877,0.92,1.288,1.46,0.768,0.498,4.934
450,0.7,1.148,1.53,0.928,0.506,4.812
472,,0.266,1.16,1.752,1.626,4.804
255,3.76,0.616,0.21,0.116,0.03,4.731999999999999
602,3.72,0.546,0.33,0.064,0.028,4.688
1083,0.7,1.218,1.35,0.832,0.494,4.593999999999999
850,0.48,1.022,1.62,0.948,0.488,4.558
821,1.62,1.358,1.02,0.316,0.192,4.506
273,,0.91,1.64,1.168,0.74,4.458
506,,,0.02,2.14,2.212,4.372
439,0.48,0.952,1.35,0.916,0.656,4.354
550,0.22,1.078,1.53,0.904,0.578,4.3100000000000005
1068,,,0.69,1.744,1.856,4.29
932,1.54,1.47,0.72,0.328,0.18,4.2379999999999995
133,,0.448,1.4,1.28,1.068,4.196
154,0.5,0.966,1.26,0.932,0.522,4.18
860,,1.092,1.67,0.916,0.47,4.148
124,2.48,0.924,0.51,0.148,0.064,4.1259999999999994
758,,0.854,1.32,1.112,0.82,4.106
599,,1.204,1.55,0.82,0.464,4.038
315,2.7,0.714,0.29,0.096,0.046,3.846
188,0.4,1.05,1.11,0.708,0.552,3.8200000000000007
203,0.38,0.728,1.16,0.816,0.524,3.6079999999999997
109,1.94,0.826,0.53,0.144,0.094,3.5340000000000003
936,0.34,0.952,1.04,0.712,0.452,3.4959999999999996
126,0.52,0.882,1.01,0.648,0.422,3.482
261,0.42,0.854,0.9,0.752,0.514,3.4400000000000004
356,0.66,1.134,1.02,0.416,0.186,3.416
980,0.38,0.826,1.21,0.632,0.364,3.412
241,0.44,0.826,1.1,0.604,0.394,3.3640000000000003
332,0.26,0.476,1.04,0.74,0.672,3.188
796,0.42,0.644,1.04,0.6,0.358,3.0620000000000003
836,0.42,0.77,1.0,0.52,0.268,2.9779999999999998
114,0.52,0.882,0.75,0.488,0.332,2.972
134,0.14,0.644,0.95,0.76,0.456,2.9499999999999997
976,,,1.35,0.976,0.59,2.916
590,0.28,0.686,0.86,0.596,0.432,2.854
759,0.7,0.868,0.71,0.352,0.176,2.806
992,0.32,0.658,1.12,0.428,0.27,2.796
217,0.32,0.574,0.93,0.572,0.386,2.782
409,0.28,0.434,0.85,0.66,0.514,2.7380000000000004
296,0.22,0.546,1.08,0.536,0.35,2.732
701,0.4,0.602,0.87,0.512,0.342,2.726
592,1.18,0.77,0.55,0.144,0.066,2.71
170,0.76,1.176,0.44,0.252,0.08,2.708
121,0.26,0.672,0.94,0.468,0.364,2.7039999999999997
949,0.34,0.686,0.8,0.532,0.336,2.694
319,1.86,0.56,0.2,0.036,0.022,2.678
497,0.36,0.616,0.84,0.488,0.268,2.572
624,1.12,0.742,0.44,0.172,0.074,2.548
198,0.28,0.63,0.75,0.544,0.338,2.5420000000000003
521,0.32,0.686,0.77,0.46,0.298,2.5340000000000003
104,1.66,0.49,0.23,0.112,0.03,2.522
309,1.8,0.448,0.19,0.048,0.016,2.5020000000000002
765,1.46,0.686,0.18,0.116,0.048,2.49
253,0.94,0.728,0.48,0.212,0.124,2.484
881,1.8,0.392,0.19,0.052,0.036,2.47
244,0.54,1.316,0.41,0.144,0.034,2.444
422,0.22,0.504,0.88,0.48,0.3,2.384
955,0.18,0.434,0.75,0.596,0.34,2.3
538,0.78,0.7,0.45,0.2,0.126,2.256
499,0.02,0.238,0.58,0.732,0.672,2.242
946,0.34,0.504,0.73,0.404,0.228,2.2060000000000004
865,,,,0.936,1.18,2.116
1065,0.32,0.462,0.68,0.38,0.272,2.114
745,0.18,0.476,0.62,0.468,0.344,2.0879999999999996
455,0.38,0.49,0.61,0.368,0.21,2.058
281,0.18,0.448,0.75,0.408,0.26,2.0460000000000003
271,0.16,0.336,0.68,0.488,0.338,2.0020000000000002
1085,0.06,0.336,0.54,0.524,0.492,1.952
370,0.14,0.476,0.65,0.404,0.272,1.942
901,0.3,0.546,0.49,0.328,0.224,1.8880000000000001
1006,1.78,0.084,,,,1.864
975,0.24,0.49,0.53,0.3,0.246,1.806
125,0.12,0.378,0.54,0.408,0.354,1.7999999999999998
22,0.12,0.392,0.57,0.396,0.28,1.7579999999999998
578,0.84,0.672,0.15,0.068,0.024,1.754
614,0.86,0.574,0.18,0.096,0.038,1.748
293,1.3,0.238,0.11,0.048,0.018,1.7140000000000002
347,0.1,0.35,0.61,0.376,0.27,1.706
944,0.14,0.308,0.59,0.392,0.228,1.6580000000000001
1011,,0.294,0.61,0.36,0.376,1.6399999999999997
97,0.24,0.336,0.51,0.352,0.198,1.6360000000000001
951,0.06,0.266,0.55,0.364,0.322,1.5620000000000003
158,,,0.32,0.56,0.64,1.52
466,0.14,0.308,0.44,0.336,0.286,1.51
132,0.96,0.35,0.1,0.04,0.004,1.4540000000000002
637,0.06,0.196,0.43,0.384,0.378,1.448
205,0.18,0.252,0.48,0.308,0.218,1.438
40,0.04,0.308,0.44,0.32,0.276,1.3840000000000001
606,0.06,0.196,0.54,0.304,0.274,1.374
926,0.04,0.21,0.45,0.316,0.352,1.3679999999999999
697,0.14,0.392,0.36,0.256,0.208,1.356
485,0.1,0.294,0.36,0.348,0.238,1.3399999999999999
751,,0.546,0.5,0.18,0.1,1.326
292,1.1,0.168,0.03,0.02,0.004,1.322
670,,0.182,0.34,0.416,0.37,1.3079999999999998
852,0.88,0.224,0.13,0.052,0.018,1.304
680,0.88,0.252,0.11,0.032,0.01,1.2840000000000003
85,0.06,0.336,0.44,0.26,0.16,1.256
103,0.72,0.294,0.18,0.024,0.02,1.238
239,0.3,0.448,0.33,0.08,0.048,1.2060000000000002
981,0.12,0.364,0.25,0.26,0.148,1.142
279,0.08,0.322,0.34,0.208,0.188,1.138
106,0.72,0.182,0.12,0.064,0.034,1.1199999999999999
671,0.02,0.294,0.35,0.256,0.188,1.1079999999999999
316,0.08,0.224,0.33,0.248,0.208,1.09
839,0.1,0.168,0.36,0.268,0.194,1.09
194,0.1,0.21,0.27,0.304,0.196,1.08
139,0.28,0.35,0.26,0.112,0.062,1.064
1026,0.02,0.266,0.33,0.276,0.16,1.052
210,0.06,0.238,0.37,0.208,0.174,1.0499999999999998
919,,0.126,0.37,0.288,0.258,1.042
723,0.36,0.224,0.19,0.172,0.094,1.04
810,0.38,0.392,0.15,0.06,0.046,1.028
940,0.26,0.308,0.28,0.108,0.064,1.02
470,0.12,0.168,0.32,0.244,0.144,0.9960000000000001
179,,0.21,0.37,0.244,0.162,0.986
236,0.34,0.238,0.24,0.112,0.038,0.9680000000000001
576,0.42,0.224,0.18,0.092,0.042,0.9580000000000001
856,0.58,0.238,0.07,0.044,0.022,0.954
483,,0.112,0.39,0.224,0.228,0.954
925,0.1,0.266,0.22,0.212,0.15,0.948
389,0.14,0.238,0.3,0.144,0.11,0.9319999999999999
274,0.6,0.196,0.09,0.02,0.008,0.914
13,0.14,0.238,0.19,0.224,0.11,0.902
771,0.02,0.154,0.35,0.192,0.176,0.8919999999999999
814,0.38,0.182,0.17,0.096,0.054,0.8820000000000001
70,0.02,0.224,0.27,0.168,0.14,0.8220000000000001
10,0.14,0.154,0.26,0.14,0.1,0.794
843,0.52,0.196,0.02,0.032,0.012,0.78
832,,0.182,0.2,0.22,0.178,0.78
163,0.06,0.196,0.23,0.144,0.126,0.756
837,0.06,0.196,0.27,0.132,0.096,0.754
441,0.1,0.14,0.25,0.136,0.092,0.718
939,,0.21,0.32,0.132,0.04,0.7020000000000001
978,,,0.39,0.2,0.09,0.68
256,0.16,0.21,0.11,0.12,0.076,0.6759999999999999
259,,0.406,0.18,0.028,0.038,0.6520000000000001
90,0.06,0.154,0.19,0.136,0.102,0.642
174,0.04,0.098,0.19,0.144,0.144,0.616
395,0.12,0.238,0.21,0.032,0.012,0.612
918,,0.028,0.2,0.208,0.164,0.6
310,0.04,0.07,0.2,0.156,0.114,0.5800000000000001
1004,0.14,0.154,0.11,0.096,0.064,0.5640000000000001
34,,0.238,0.17,0.096,0.056,0.56
831,,0.07,0.12,0.188,0.18,0.558
1021,0.02,0.07,0.23,0.096,0.138,0.554
1023,,0.07,0.19,0.168,0.118,0.546
597,0.06,0.098,0.1,0.132,0.134,0.524
371,0.02,0.098,0.21,0.112,0.068,0.508
803,0.5,,,,,0.5
181,0.12,0.238,0.09,0.028,0.016,0.492
3,0.02,0.084,0.13,0.108,0.148,0.49
907,0.04,0.084,0.12,0.144,0.086,0.474
998,0.3,0.112,0.05,0.004,0.006,0.472
1037,,,,,0.468,0.468
286,,0.042,0.17,0.148,0.104,0.46399999999999997
547,0.02,0.098,0.2,0.092,0.05,0.46
380,,0.084,0.16,0.096,0.12,0.45999999999999996
184,0.04,0.098,0.15,0.116,0.054,0.458
24,,0.098,0.17,0.076,0.112,0.456
767,0.28,0.112,0.02,0.028,0.01,0.45000000000000007
648,,0.056,0.12,0.132,0.12,0.428
153,0.14,0.126,0.09,0.052,0.012,0.42
399,0.04,0.084,0.11,0.104,0.078,0.416
225,,,,0.128,0.28,0.40800000000000003
539,0.02,0.042,0.14,0.088,0.108,0.398
299,,0.224,0.11,0.036,0.028,0.398
1001,,0.084,0.11,0.12,0.076,0.39
570,,0.112,0.15,0.048,0.06,0.37
679,,0.084,0.16,0.064,0.058,0.366
262,,0.084,0.18,0.084,0.016,0.36400000000000005
266,0.02,0.07,0.11,0.112,0.052,0.364
854,0.06,0.07,0.1,0.072,0.06,0.362
698,,0.07,0.12,0.092,0.076,0.35800000000000004
848,,0.35,,,,0.35
258,0.02,0.014,0.16,0.08,0.068,0.342
245,0.02,0.07,0.09,0.068,0.094,0.34199999999999997
140,,0.084,0.08,0.116,0.058,0.338
929,,0.014,0.12,0.092,0.11,0.336
1072,0.02,0.042,0.09,0.124,0.058,0.334
361,,0.056,0.11,0.076,0.072,0.314
888,0.02,0.014,0.1,0.088,0.088,0.31
250,0.02,0.042,0.11,0.06,0.074,0.306
870,,0.084,0.17,0.036,0.014,0.304
1013,0.1,0.056,0.12,0.008,0.016,0.30000000000000004
1066,,0.126,0.13,0.02,0.016,0.29200000000000004
749,,0.028,0.11,0.064,0.088,0.29000000000000004
328,,0.056,0.08,0.072,0.068,0.276
116,0.04,0.07,0.08,0.044,0.028,0.262
501,,0.084,0.08,0.048,0.048,0.26
676,,0.028,0.06,0.092,0.076,0.256
1010,0.16,0.056,0.02,0.008,0.002,0.246
509,,,0.06,0.088,0.082,0.22999999999999998
304,0.16,0.028,0.01,0.004,0.004,0.20600000000000002
580,,0.042,0.05,0.048,0.06,0.2
159,,0.07,0.05,0.04,0.032,0.192
264,0.16,0.028,,0.004,,0.192
798,0.12,0.056,0.01,0.004,,0.19
16,,,0.02,0.068,0.102,0.19
31,,,0.07,0.068,0.038,0.17600000000000002
790,,,0.08,0.048,0.048,0.176
904,,,0.06,0.072,0.042,0.17400000000000002
900,,0.028,0.05,0.044,0.044,0.16599999999999998
200,,0.014,0.03,0.06,0.058,0.162
372,0.12,,0.02,0.016,0.004,0.15999999999999998
44,,0.042,0.07,0.032,0.014,0.15800000000000003
161,,0.042,0.02,0.06,0.03,0.152
545,,0.014,0.03,0.072,0.036,0.152
42,,0.056,0.03,0.028,0.034,0.148
191,,0.014,0.02,0.052,0.06,0.146
675,0.02,,0.05,0.044,0.03,0.14400000000000002
924,0.02,0.056,0.02,0.024,0.02,0.13999999999999999
498,0.08,0.028,0.01,0.008,0.004,0.13
868,,,0.05,0.032,0.04,0.122
302,,0.014,0.03,0.044,0.03,0.118
934,0.1,0.014,,,,0.114
435,,0.014,0.03,0.044,0.022,0.10999999999999999
797,,,0.04,0.032,0.036,0.10800000000000001
715,,0.014,0.05,0.028,0.016,0.108
902,,0.014,0.02,0.036,0.036,0.10600000000000001
530,,0.014,0.04,0.036,0.014,0.104
533,,0.014,0.05,0.032,0.006,0.10200000000000001
5,0.02,0.028,0.01,0.028,0.014,0.1
27,0.06,0.014,0.01,0.004,0.008,0.096
84,,,0.06,0.02,0.014,0.094
177,0.02,,0.02,0.02,0.032,0.092
61,,,0.02,0.06,0.01,0.09
596,,0.014,0.01,0.036,0.028,0.088
1015,,,0.05,0.016,0.02,0.08600000000000001
572,,0.028,,0.02,0.034,0.082
425,0.02,0.014,0.01,0.016,0.018,0.078
352,,,0.03,0.028,0.016,0.074
990,,,0.02,0.028,0.024,0.07200000000000001
834,,0.028,0.02,0.008,0.014,0.07
276,,,0.01,0.032,0.026,0.068
162,,0.014,,0.028,0.024,0.066
407,,,,,0.064,0.064
38,,,,0.028,0.034,0.062
787,0.02,0.014,0.02,,0.006,0.060000000000000005
917,,,0.03,0.016,0.014,0.06
339,0.06,,,,,0.06
272,,,,0.032,0.026,0.057999999999999996
792,,,0.02,0.008,0.022,0.05
730,,,0.01,0.02,0.016,0.046
20,,,0.01,0.02,0.014,0.044
57,,,,0.008,0.034,0.042
910,,,0.02,0.012,0.006,0.038
788,,0.028,,0.004,0.004,0.036000000000000004
700,0.02,,0.01,0.004,,0.034
436,0.02,,,0.008,0.006,0.034
1077,,,,0.024,0.01,0.034
958,,,0.01,0.004,0.018,0.032
664,,,,0.02,0.01,0.03
557,,0.014,0.01,,0.004,0.028
330,,,0.01,,0.018,0.027999999999999997
551,,,,0.012,0.014,0.026000000000000002
75,,,,0.008,0.018,0.026
891,,,,0.004,0.02,0.024
768,,,0.01,0.012,0.002,0.024
303,,,0.01,0.004,0.008,0.022
587,,,,0.008,0.014,0.022
714,,,0.02,,0.002,0.022
7,,0.014,,0.008,,0.022
447,,,,0.008,0.012,0.02
6,,,0.01,0.004,0.006,0.02
476,,,,0.004,0.016,0.02
962,0.02,,,,,0.02
553,,,0.01,0.004,0.004,0.018000000000000002
943,,,,0.012,0.006,0.018000000000000002
89,,,0.01,,0.008,0.018000000000000002
816,,,0.01,,0.006,0.016
692,,,,0.004,0.012,0.016
333,,,0.01,,0.006,0.016
58,,,0.01,,0.006,0.016
364,,,0.01,,0.004,0.014
52,,,,,0.014,0.014
957,,,,0.004,0.01,0.014
619,,,0.01,0.004,,0.014
982,,,0.01,,,0.01
414,,,0.01,,,0.01
1043,,,0.01,,,0.01
610,,,,0.004,0.002,0.006
686,,,,,0.006,0.006
28,,,,0.004,0.002,0.006
263,,,,,0.004,0.004
896,,,,,0.004,0.004
72,,,,,0.002,0.002
979,,,,,0.002,0.002
764,,,,,0.002,0.002
895,,,,,0.002,0.002
1071,,,,,0.002,0.002
492,,,,,0.002,0.002
1084,,,,,0.002,0.002
