,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5,Total
386,4.1,1.666,1.28,0.484,0.2,7.73
656,2.18,2.17,2.09,0.776,0.448,7.664
144,0.7,2.198,2.51,1.336,0.912,7.656
415,1.48,2.1,2.04,1.232,0.79,7.642
429,2.24,2.352,1.8,0.764,0.418,7.574000000000001
417,6.92,0.406,0.12,0.056,0.018,7.52
280,1.38,1.904,2.18,1.268,0.77,7.502000000000001
197,1.48,1.988,2.26,1.068,0.706,7.501999999999999
186,4.32,1.694,1.01,0.304,0.166,7.494000000000001
757,0.78,1.694,2.26,1.628,1.042,7.404
620,1.56,2.002,2.13,0.992,0.582,7.266
222,4.18,1.82,0.87,0.292,0.096,7.258
402,5.2,1.134,0.58,0.232,0.102,7.248
543,1.18,1.974,2.0,1.248,0.798,7.2
32,3.56,1.778,1.19,0.388,0.162,7.078
215,1.78,1.974,2.02,0.824,0.464,7.062
716,1.92,1.89,2.03,0.82,0.394,7.054
147,1.04,1.82,2.12,1.296,0.69,6.966000000000001
87,1.08,1.974,2.0,1.2,0.702,6.956
279,0.98,1.736,2.19,1.152,0.778,6.836
632,1.14,1.694,1.9,1.148,0.716,6.598
764,1.48,1.82,2.01,0.764,0.464,6.538
494,2.12,1.722,1.59,0.716,0.378,6.526000000000001
529,1.18,1.624,2.06,1.004,0.618,6.486000000000001
205,1.6,1.764,1.67,0.864,0.466,6.364
354,0.9,1.792,1.98,0.992,0.626,6.290000000000001
730,0.54,1.372,2.24,1.296,0.804,6.252000000000001
71,0.64,1.61,2.06,1.168,0.754,6.232000000000001
124,0.74,1.624,1.82,1.128,0.792,6.104
754,2.78,1.498,1.11,0.512,0.178,6.078
556,1.08,1.61,1.79,0.98,0.582,6.042000000000001
383,4.18,1.106,0.53,0.148,0.046,6.01
192,0.54,1.274,2.01,1.196,0.8,5.819999999999999
611,0.82,1.386,1.89,0.98,0.722,5.798
270,0.64,1.162,1.98,1.136,0.878,5.796
248,1.16,1.792,1.48,0.848,0.49,5.7700000000000005
646,0.48,1.302,1.88,1.252,0.844,5.758
606,0.26,1.386,2.01,1.212,0.852,5.72
517,0.48,1.33,1.62,1.224,0.886,5.54
504,2.58,1.386,1.02,0.364,0.164,5.514
507,3.54,1.05,0.64,0.176,0.086,5.492
353,1.12,1.47,1.62,0.74,0.442,5.392
134,1.42,1.596,1.32,0.648,0.352,5.336
521,0.62,1.484,1.65,0.924,0.656,5.334
410,1.26,1.358,1.53,0.744,0.44,5.332000000000001
546,2.08,1.484,0.98,0.452,0.218,5.214
548,0.64,1.274,1.64,0.936,0.606,5.096
702,0.82,1.05,1.63,0.9,0.576,4.976
607,1.02,1.344,1.56,0.64,0.376,4.94
278,1.02,1.372,1.36,0.74,0.424,4.916000000000001
652,0.58,1.064,1.53,1.052,0.652,4.878000000000001
376,0.94,1.484,1.51,0.56,0.332,4.826
318,,3.024,1.21,0.404,0.152,4.79
219,1.0,1.316,1.45,0.604,0.4,4.7700000000000005
330,0.9,1.442,1.27,0.684,0.344,4.640000000000001
714,3.26,0.742,0.41,0.128,0.05,4.59
590,0.6,0.952,1.52,0.88,0.578,4.53
184,0.58,1.134,1.41,0.86,0.536,4.52
177,0.92,1.428,1.19,0.624,0.356,4.518
467,1.68,0.854,1.16,0.548,0.232,4.474
236,2.18,1.498,0.57,0.16,0.064,4.472
380,3.94,0.322,0.07,0.032,0.014,4.378
175,0.86,1.316,1.22,0.628,0.338,4.362
621,0.84,1.022,1.2,0.784,0.502,4.348
286,2.74,0.826,0.44,0.104,0.066,4.176
59,0.38,0.672,1.49,0.896,0.61,4.048
298,0.58,1.008,1.26,0.748,0.43,4.026
51,0.7,0.756,1.21,0.756,0.49,3.912
88,2.2,0.882,0.5,0.188,0.094,3.8640000000000003
370,0.78,1.092,0.98,0.568,0.356,3.7760000000000002
686,1.02,0.952,0.98,0.52,0.27,3.742
355,0.64,0.966,1.0,0.66,0.36,3.626
216,0.48,0.952,1.17,0.588,0.404,3.594
231,0.5,0.7,1.14,0.784,0.464,3.5879999999999996
647,0.02,0.896,1.46,0.676,0.506,3.558
136,0.46,0.854,1.14,0.636,0.444,3.534
545,0.14,0.784,1.13,0.816,0.576,3.4459999999999997
629,0.54,0.91,1.01,0.56,0.314,3.334
366,0.24,0.784,1.17,0.62,0.496,3.31
70,0.78,0.854,0.84,0.516,0.312,3.3019999999999996
295,0.32,0.938,1.03,0.6,0.36,3.248
375,0.62,0.756,1.06,0.448,0.342,3.226
544,0.4,0.7,1.09,0.612,0.362,3.1640000000000006
138,0.2,0.812,1.07,0.636,0.426,3.144
199,0.22,0.714,1.11,0.652,0.406,3.1020000000000003
428,0.4,0.7,1.06,0.516,0.41,3.0860000000000003
722,0.46,0.868,0.9,0.568,0.288,3.084
160,0.28,0.602,1.09,0.58,0.532,3.084
63,0.4,0.784,1.07,0.468,0.298,3.0200000000000005
525,1.96,0.462,0.32,0.172,0.058,2.972
602,0.4,0.686,0.98,0.484,0.418,2.968
249,0.44,0.742,0.99,0.436,0.336,2.9439999999999995
301,0.68,0.532,0.92,0.508,0.264,2.904
441,0.38,0.588,0.98,0.616,0.316,2.88
774,0.26,0.574,0.91,0.636,0.4,2.78
339,0.34,0.644,0.91,0.504,0.352,2.75
206,1.42,0.7,0.35,0.152,0.054,2.676
122,0.14,0.658,0.87,0.564,0.41,2.6420000000000003
253,0.22,0.672,0.83,0.492,0.392,2.606
710,1.3,0.658,0.47,0.116,0.046,2.59
8,0.3,0.56,0.67,0.536,0.41,2.4760000000000004
320,0.24,0.546,0.83,0.46,0.328,2.404
582,0.26,0.518,0.75,0.476,0.264,2.268
357,0.18,0.462,0.76,0.504,0.314,2.22
95,0.18,0.42,0.75,0.5,0.37,2.22
464,0.94,0.84,0.29,0.096,0.05,2.2159999999999997
614,,0.588,0.81,0.488,0.294,2.18
480,0.92,0.63,0.36,0.184,0.066,2.16
361,0.14,0.602,0.7,0.416,0.272,2.13
627,0.3,0.518,0.7,0.368,0.234,2.12
443,0.16,0.434,0.71,0.48,0.308,2.0919999999999996
477,0.08,0.574,0.75,0.372,0.248,2.024
204,0.14,0.42,0.68,0.46,0.324,2.024
741,0.16,0.392,0.67,0.436,0.334,1.992
752,0.24,0.392,0.59,0.468,0.272,1.962
725,0.18,0.504,0.63,0.356,0.268,1.938
300,0.08,0.336,0.65,0.484,0.354,1.904
683,0.34,0.518,0.54,0.28,0.2,1.8780000000000001
740,0.24,0.294,0.67,0.34,0.282,1.8260000000000003
678,0.1,0.252,0.66,0.484,0.298,1.794
524,0.1,0.21,0.6,0.432,0.37,1.7119999999999997
541,,0.322,0.61,0.456,0.318,1.706
707,0.02,0.168,0.58,0.504,0.39,1.662
98,0.22,0.238,0.53,0.38,0.246,1.6139999999999999
201,0.16,0.266,0.6,0.312,0.25,1.588
610,0.1,0.266,0.6,0.36,0.254,1.58
578,0.28,0.504,0.47,0.208,0.086,1.548
508,0.08,0.322,0.51,0.348,0.256,1.516
172,0.1,0.154,0.46,0.408,0.286,1.408
55,0.06,0.224,0.57,0.28,0.246,1.38
7,0.24,0.42,0.31,0.196,0.184,1.3499999999999999
162,0.2,0.28,0.44,0.26,0.164,1.344
10,0.12,0.28,0.4,0.26,0.23,1.29
142,0.16,0.434,0.34,0.228,0.128,1.29
265,0.14,0.182,0.5,0.236,0.208,1.266
214,0.1,0.252,0.41,0.26,0.206,1.228
165,0.14,0.35,0.29,0.248,0.19,1.218
106,0.46,0.336,0.25,0.096,0.05,1.1920000000000002
469,0.04,0.252,0.4,0.28,0.206,1.178
328,0.1,0.154,0.43,0.232,0.176,1.0919999999999999
767,0.78,0.182,0.1,0.016,0.006,1.084
422,0.08,0.182,0.39,0.26,0.144,1.056
473,0.06,0.126,0.27,0.308,0.24,1.004
515,0.06,0.21,0.45,0.16,0.122,1.002
571,0.28,0.224,0.28,0.156,0.044,0.9840000000000001
155,,0.21,0.36,0.208,0.184,0.962
430,0.08,0.182,0.32,0.208,0.144,0.934
395,0.04,0.196,0.32,0.204,0.166,0.926
626,,0.098,0.3,0.272,0.23,0.9
451,0.42,0.154,0.21,0.08,0.024,0.8879999999999999
549,0.42,0.252,0.14,0.056,0.018,0.886
599,,0.196,0.36,0.188,0.104,0.848
703,0.04,0.266,0.22,0.176,0.144,0.846
431,0.18,0.252,0.25,0.08,0.058,0.82
539,0.1,0.084,0.25,0.196,0.13,0.76
126,0.04,0.14,0.23,0.216,0.128,0.754
426,0.04,0.126,0.24,0.204,0.124,0.734
127,0.06,0.196,0.21,0.16,0.104,0.73
268,0.04,0.224,0.12,0.184,0.126,0.6940000000000001
281,,0.112,0.13,0.176,0.22,0.638
5,0.08,0.168,0.18,0.14,0.042,0.6100000000000001
427,,0.14,0.19,0.14,0.136,0.6060000000000001
475,,0.07,0.11,0.184,0.204,0.568
559,0.02,0.07,0.19,0.148,0.13,0.558
128,0.04,0.07,0.18,0.156,0.11,0.556
442,,0.014,0.18,0.224,0.138,0.556
742,0.02,0.21,0.15,0.1,0.064,0.544
246,0.04,0.126,0.13,0.12,0.108,0.524
196,0.02,0.084,0.14,0.16,0.094,0.498
550,0.4,0.056,0.03,0.004,0.008,0.498
584,,0.028,0.16,0.132,0.144,0.46399999999999997
452,0.02,0.07,0.14,0.076,0.076,0.38200000000000006
78,0.26,0.084,0.02,0.008,,0.37200000000000005
745,0.02,0.07,0.11,0.076,0.088,0.364
458,0.12,0.126,0.08,0.016,0.002,0.34400000000000003
579,0.04,0.056,0.07,0.1,0.064,0.33
324,0.16,0.084,0.04,,0.002,0.286
212,,0.084,0.06,0.072,0.058,0.274
58,0.1,0.07,0.07,0.02,0.002,0.262
685,0.02,0.028,0.08,0.072,0.056,0.256
645,,0.028,0.09,0.052,0.06,0.22999999999999998
191,,0.014,0.11,0.04,0.054,0.218
310,0.2,,0.01,0.004,0.002,0.21600000000000003
256,,0.07,0.1,0.028,0.016,0.21400000000000002
154,0.02,0.07,0.06,0.024,0.034,0.20800000000000002
510,0.04,0.014,0.04,0.068,0.03,0.192
534,,,0.05,0.052,0.062,0.164
218,0.12,0.028,,0.004,,0.152
681,,0.056,0.02,0.044,0.03,0.15
14,,0.028,0.02,0.06,0.04,0.148
336,,,0.05,0.056,0.04,0.14600000000000002
635,0.1,0.014,0.03,,0.002,0.14600000000000002
528,0.02,,0.03,0.036,0.048,0.134
68,,0.028,0.02,0.044,0.038,0.13
601,,0.014,0.03,0.04,0.044,0.128
566,0.02,0.014,0.02,0.036,0.028,0.118
275,0.02,0.014,0.04,0.012,0.018,0.10400000000000001
595,0.04,,0.04,0.008,0.008,0.096
533,,,0.05,0.016,0.02,0.08600000000000001
185,0.02,,,0.036,0.022,0.07799999999999999
679,,,0.01,0.04,0.014,0.064
463,,,0.01,0.032,0.018,0.06
493,,0.014,0.01,0.024,0.01,0.058
168,,,,0.032,0.024,0.056
358,0.04,,0.01,,0.002,0.052000000000000005
247,0.02,0.014,,0.008,0.004,0.046
718,,0.014,0.02,,0.01,0.044000000000000004
495,,,0.03,0.004,0.008,0.042
198,0.02,,0.01,,,0.03
498,,,,0.02,0.01,0.03
99,,,0.01,0.012,0.008,0.03
775,,,0.01,0.008,0.01,0.028000000000000004
202,,,0.01,0.004,0.014,0.028
520,0.02,,,0.004,,0.024
413,0.02,,,,,0.02
448,,,,0.008,0.01,0.018000000000000002
116,,,,0.012,0.006,0.018000000000000002
738,,,0.01,0.004,0.002,0.016
4,,0.014,,,,0.014
748,,,,0.008,0.006,0.014
618,,,,0.004,0.008,0.012
79,,,,0.004,0.008,0.012
396,,,0.01,,,0.01
167,,,,0.008,0.002,0.01
609,,,,,0.006,0.006
227,,,,,0.006,0.006
81,,,,0.004,,0.004
562,,,,,0.004,0.004
542,,,,,0.002,0.002
