,0,1,2,3,4
485,3.0,6.0,7.0,12.0,12.0
137,3.0,13.0,17.0,32.0,39.0
578,3.0,10.0,6.0,2.0,6.0
1070,2.0,20.0,21.0,29.0,43.0
40,2.0,,4.0,11.0,21.0
1035,2.0,13.0,21.0,28.0,25.0
497,2.0,3.0,6.0,10.0,13.0
43,2.0,11.0,13.0,27.0,30.0
441,2.0,9.0,25.0,42.0,37.0
999,2.0,1.0,5.0,3.0,1.0
347,2.0,11.0,23.0,41.0,51.0
332,2.0,8.0,15.0,24.0,28.0
339,2.0,,,,
1053,2.0,15.0,44.0,77.0,92.0
796,2.0,25.0,37.0,49.0,81.0
280,2.0,9.0,22.0,32.0,46.0
129,2.0,15.0,21.0,32.0,39.0
663,2.0,4.0,17.0,18.0,30.0
975,2.0,3.0,4.0,15.0,19.0
925,2.0,4.0,8.0,19.0,22.0
181,2.0,3.0,4.0,3.0,
709,2.0,,2.0,,1.0
843,2.0,3.0,,1.0,2.0
85,2.0,4.0,10.0,15.0,26.0
949,2.0,7.0,17.0,17.0,32.0
951,2.0,14.0,37.0,52.0,78.0
837,2.0,3.0,2.0,7.0,10.0
198,2.0,16.0,25.0,35.0,63.0
538,2.0,1.0,2.0,,3.0
271,2.0,7.0,8.0,15.0,23.0
79,2.0,10.0,5.0,8.0,8.0
370,1.0,10.0,16.0,35.0,51.0
106,1.0,,,2.0,1.0
109,1.0,1.0,,1.0,1.0
163,1.0,6.0,12.0,23.0,44.0
679,1.0,,2.0,2.0,9.0
134,1.0,3.0,20.0,21.0,24.0
821,1.0,1.0,3.0,4.0,3.0
125,1.0,7.0,19.0,23.0,31.0
726,1.0,,1.0,3.0,1.0
851,1.0,4.0,6.0,5.0,
139,1.0,,,,
203,1.0,5.0,13.0,20.0,22.0
767,1.0,,,,
141,1.0,5.0,3.0,4.0,7.0
614,1.0,,2.0,,2.0
639,1.0,28.0,73.0,76.0,94.0
1026,1.0,3.0,13.0,21.0,36.0
502,1.0,6.0,33.0,57.0,99.0
501,1.0,1.0,4.0,7.0,12.0
499,1.0,1.0,5.0,34.0,57.0
962,1.0,,2.0,1.0,
264,1.0,,,,
1021,1.0,4.0,10.0,27.0,37.0
258,1.0,,,2.0,3.0
1023,1.0,2.0,19.0,21.0,22.0
483,1.0,4.0,7.0,8.0,11.0
637,1.0,2.0,8.0,10.0,30.0
790,1.0,,,4.0,15.0
310,1.0,4.0,8.0,4.0,17.0
936,1.0,7.0,13.0,20.0,20.0
470,1.0,10.0,18.0,24.0,41.0
932,1.0,1.0,3.0,2.0,4.0
250,1.0,2.0,,6.0,14.0
466,1.0,8.0,15.0,26.0,38.0
910,1.0,1.0,,1.0,1.0
944,1.0,2.0,3.0,5.0,14.0
3,,,4.0,6.0,12.0
5,,,,,4.0
10,,,,2.0,1.0
13,,,1.0,3.0,
16,,,,6.0,15.0
20,,,1.0,2.0,6.0
22,,18.0,39.0,60.0,72.0
24,,,,1.0,3.0
31,,,,,1.0
34,,,1.0,3.0,6.0
42,,1.0,,,2.0
46,,,,,1.0
57,,,,,6.0
61,,,,,2.0
70,,5.0,14.0,22.0,33.0
75,,1.0,,1.0,2.0
84,,,,1.0,5.0
89,,,,1.0,1.0
99,,12.0,20.0,32.0,45.0
105,,,,,2.0
107,,,,,1.0
117,,876.0,581.0,414.0,357.0
133,,,12.0,20.0,32.0
140,,1.0,6.0,9.0,14.0
153,,1.0,,,
158,,,,12.0,20.0
161,,,2.0,,6.0
162,,,2.0,3.0,5.0
164,,367.0,637.0,773.0,679.0
177,,,2.0,2.0,8.0
179,,4.0,17.0,19.0,28.0
184,,3.0,4.0,8.0,7.0
191,,,1.0,2.0,1.0
194,,2.0,6.0,12.0,25.0
200,,1.0,3.0,6.0,14.0
205,,2.0,5.0,9.0,14.0
219,,13.0,15.0,30.0,45.0
221,,27.0,65.0,97.0,111.0
225,,,,,12.0
235,,12.0,24.0,37.0,49.0
236,,1.0,3.0,6.0,3.0
245,,,1.0,,4.0
253,,2.0,1.0,,
256,,,,1.0,
259,,1.0,,,2.0
262,,,3.0,4.0,
266,,,,1.0,
272,,,1.0,1.0,1.0
273,,12.0,26.0,33.0,72.0
276,,,2.0,1.0,2.0
286,,3.0,10.0,14.0,26.0
299,,5.0,3.0,2.0,1.0
302,,1.0,2.0,,6.0
303,,,1.0,,
313,,,27.0,65.0,97.0
328,,,,1.0,2.0
330,,,,3.0,5.0
355,,1.0,52.0,101.0,118.0
356,,,1.0,,1.0
361,,2.0,2.0,3.0,4.0
371,,5.0,7.0,12.0,20.0
380,,,1.0,2.0,4.0
385,,34.0,188.0,465.0,566.0
389,,3.0,4.0,8.0,11.0
395,,3.0,4.0,,1.0
399,,5.0,10.0,14.0,39.0
414,,,,1.0,
425,,,,,1.0
433,,19.0,32.0,56.0,62.0
435,,2.0,3.0,4.0,5.0
447,,,,,1.0
472,,1.0,16.0,51.0,100.0
474,,9.0,8.0,11.0,11.0
476,,,,2.0,1.0
506,,,,320.0,573.0
509,,,2.0,5.0,9.0
530,,,,1.0,
533,,,1.0,3.0,2.0
539,,,,4.0,3.0
545,,,,3.0,5.0
553,,,,,1.0
570,,,,,1.0
572,,,,,3.0
576,,,,1.0,
580,,,,,4.0
587,,,,,2.0
596,,,,1.0,4.0
597,,3.0,5.0,7.0,10.0
599,,13.0,26.0,40.0,42.0
606,,5.0,25.0,31.0,54.0
624,,2.0,,,1.0
636,,5.0,11.0,13.0,13.0
648,,,1.0,4.0,3.0
664,,,1.0,1.0,
669,,202.0,206.0,219.0,187.0
670,,2.0,8.0,15.0,24.0
671,,7.0,25.0,52.0,66.0
675,,,,,3.0
676,,2.0,2.0,6.0,7.0
692,,,,,3.0
698,,2.0,8.0,13.0,18.0
723,,,,,1.0
730,,,,1.0,3.0
749,,1.0,2.0,5.0,8.0
751,,2.0,1.0,2.0,
755,,362.0,289.0,284.0,258.0
757,,48.0,93.0,119.0,138.0
758,,4.0,11.0,18.0,29.0
759,,,1.0,,1.0
760,,77.0,63.0,145.0,150.0
765,,2.0,1.0,,2.0
768,,,,,1.0
771,,1.0,14.0,11.0,13.0
788,,,,,3.0
792,,,1.0,1.0,2.0
797,,,,,1.0
800,,94.0,163.0,187.0,212.0
813,,16.0,41.0,50.0,61.0
814,,5.0,1.0,,4.0
816,,,,2.0,1.0
831,,,1.0,10.0,7.0
832,,,,5.0,12.0
839,,8.0,15.0,12.0,27.0
860,,11.0,27.0,43.0,64.0
865,,,,27.0,65.0
868,,1.0,,4.0,8.0
870,,2.0,3.0,4.0,3.0
888,,1.0,,,4.0
891,,,,,1.0
896,,,,2.0,
900,,,,1.0,1.0
902,,1.0,3.0,4.0,4.0
904,,,,3.0,4.0
907,,2.0,2.0,11.0,28.0
917,,,,1.0,3.0
918,,2.0,5.0,16.0,30.0
919,,2.0,9.0,22.0,28.0
924,,3.0,,8.0,7.0
926,,,10.0,16.0,31.0
928,,,3.0,2.0,3.0
929,,,,5.0,23.0
937,,83.0,77.0,93.0,98.0
939,,5.0,5.0,3.0,2.0
940,,,,1.0,2.0
943,,,,1.0,1.0
946,,1.0,1.0,2.0,1.0
955,,10.0,16.0,33.0,50.0
957,,,,,1.0
958,,,1.0,1.0,2.0
976,,,19.0,32.0,56.0
978,,,2.0,1.0,2.0
982,,,,,1.0
984,,49.0,111.0,207.0,265.0
990,,,,2.0,5.0
1001,,1.0,4.0,5.0,7.0
1004,,,1.0,,
1008,,17.0,46.0,47.0,58.0
1011,,3.0,8.0,14.0,16.0
1013,,,,1.0,
1017,,48.0,35.0,36.0,33.0
1018,,,367.0,637.0,773.0
1037,,,,,27.0
1066,,,3.0,2.0,
1068,,,34.0,188.0,465.0
1071,,,,,1.0
1072,,1.0,5.0,7.0,10.0
1077,,,,,1.0
1078,,102.0,180.0,246.0,211.0
1084,,,,1.0,
