,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5,Total
461,0.36,1.064,1.36,0.548,0.424,3.756
905,0.56,0.798,1.28,0.66,0.426,3.724
819,0.18,1.288,1.14,0.656,0.44,3.7039999999999997
684,0.66,1.022,1.09,0.52,0.358,3.6500000000000004
97,0.4,0.952,1.03,0.776,0.492,3.6499999999999995
313,,,0.85,1.524,1.262,3.636
281,0.32,0.882,1.11,0.8,0.498,3.6100000000000003
521,0.28,0.728,1.24,0.816,0.492,3.556
534,0.96,0.812,1.01,0.436,0.256,3.474
511,0.48,0.882,1.1,0.604,0.402,3.4680000000000004
316,0.36,0.742,1.13,0.72,0.404,3.356
157,0.52,0.938,0.94,0.556,0.32,3.2739999999999996
240,0.34,0.896,0.98,0.676,0.36,3.2520000000000002
976,,,1.41,1.088,0.712,3.21
813,,0.574,1.2,0.784,0.592,3.15
264,1.98,0.658,0.33,0.136,0.044,3.148
520,0.84,0.798,0.79,0.416,0.254,3.098
775,1.4,0.84,0.47,0.2,0.098,3.008
347,0.3,0.658,1.14,0.6,0.306,3.004
168,1.0,0.896,0.61,0.292,0.172,2.9699999999999998
455,0.16,0.686,0.96,0.66,0.428,2.894
470,0.24,0.616,1.02,0.572,0.4,2.848
70,0.04,0.448,1.01,0.676,0.608,2.782
981,0.26,0.518,0.91,0.628,0.446,2.7620000000000005
279,0.22,0.546,0.87,0.612,0.448,2.696
852,1.82,0.518,0.26,0.052,0.036,2.686
81,0.3,0.49,0.94,0.524,0.41,2.664
499,,0.126,0.58,0.888,1.056,2.65
441,0.18,0.728,0.79,0.5,0.41,2.608
505,0.92,0.784,0.61,0.212,0.08,2.6060000000000003
599,,0.56,1.07,0.6,0.372,2.602
236,0.3,0.91,0.87,0.376,0.134,2.59
241,0.22,0.392,0.81,0.672,0.478,2.572
814,1.12,0.672,0.36,0.244,0.176,2.572
394,0.38,0.686,0.78,0.456,0.23,2.532
662,0.92,0.672,0.61,0.224,0.086,2.512
450,0.04,0.294,0.93,0.668,0.55,2.482
103,1.56,0.49,0.32,0.076,0.036,2.4819999999999998
939,,0.952,1.1,0.296,0.134,2.4819999999999998
954,0.34,0.532,0.9,0.388,0.31,2.47
395,0.72,0.91,0.64,0.116,0.052,2.438
144,0.38,0.672,0.75,0.376,0.214,2.392
606,0.06,0.322,0.8,0.732,0.388,2.302
889,0.32,0.588,0.79,0.364,0.202,2.264
33,0.16,0.462,0.82,0.468,0.33,2.2399999999999998
292,1.58,0.406,0.17,0.04,0.036,2.232
188,0.08,0.35,0.75,0.568,0.472,2.2199999999999998
154,0.12,0.49,0.79,0.456,0.308,2.1639999999999997
804,0.34,0.462,0.66,0.38,0.306,2.148
181,0.74,0.77,0.36,0.204,0.058,2.132
931,0.32,0.56,0.62,0.38,0.24,2.12
341,0.44,0.588,0.7,0.216,0.146,2.09
327,0.46,0.602,0.58,0.26,0.152,2.054
568,0.06,0.35,0.75,0.452,0.42,2.032
174,0.1,0.308,0.7,0.492,0.398,1.9980000000000002
163,0.16,0.378,0.63,0.476,0.334,1.9780000000000002
771,0.18,0.378,0.64,0.412,0.31,1.92
296,,0.406,0.77,0.44,0.27,1.8860000000000001
23,0.1,0.252,0.52,0.492,0.498,1.8619999999999999
283,1.12,0.364,0.24,0.08,0.016,1.82
41,0.38,0.616,0.39,0.256,0.166,1.808
955,0.06,0.252,0.65,0.424,0.406,1.7919999999999998
271,0.1,0.294,0.51,0.488,0.298,1.69
757,,0.448,0.53,0.412,0.272,1.662
438,0.32,0.448,0.5,0.228,0.156,1.652
370,0.2,0.168,0.6,0.424,0.256,1.648
925,0.16,0.252,0.55,0.38,0.246,1.588
106,0.92,0.378,0.15,0.076,0.058,1.582
1070,0.26,0.238,0.49,0.352,0.222,1.5619999999999998
815,0.18,0.35,0.49,0.296,0.236,1.552
262,,0.546,0.67,0.26,0.052,1.5280000000000002
1026,0.06,0.336,0.45,0.364,0.244,1.454
354,0.3,0.504,0.33,0.204,0.102,1.4400000000000002
315,0.98,0.266,0.07,0.056,0.022,1.3940000000000001
85,0.1,0.28,0.51,0.264,0.236,1.39
34,,0.21,0.64,0.348,0.19,1.388
671,,0.126,0.51,0.412,0.336,1.3840000000000001
1052,0.24,0.182,0.54,0.232,0.168,1.3619999999999999
828,0.54,0.392,0.23,0.116,0.056,1.3340000000000003
427,0.28,0.28,0.4,0.248,0.124,1.3320000000000003
870,,0.518,0.55,0.144,0.102,1.314
805,0.24,0.392,0.36,0.22,0.08,1.292
170,0.28,0.448,0.38,0.132,0.048,1.2880000000000003
695,0.2,0.28,0.43,0.244,0.116,1.27
274,0.84,0.252,0.13,0.036,0.008,1.266
242,,0.35,0.44,0.272,0.15,1.212
137,,0.21,0.35,0.376,0.262,1.198
991,0.12,0.224,0.45,0.244,0.152,1.19
839,0.08,0.224,0.35,0.256,0.262,1.172
995,0.3,0.322,0.29,0.148,0.1,1.16
850,0.1,0.238,0.41,0.216,0.172,1.136
1066,,0.658,0.33,0.092,0.038,1.118
923,0.16,0.28,0.31,0.216,0.15,1.1159999999999999
698,0.1,0.21,0.35,0.236,0.21,1.1059999999999999
865,,,,0.34,0.762,1.102
230,0.26,0.224,0.32,0.168,0.128,1.1
513,0.2,0.42,0.31,0.1,0.058,1.088
1032,0.38,0.266,0.27,0.1,0.056,1.072
538,0.4,0.182,0.33,0.1,0.052,1.0640000000000003
592,0.5,0.252,0.23,0.048,0.03,1.06
926,0.02,0.056,0.33,0.356,0.296,1.058
59,0.16,0.266,0.3,0.132,0.148,1.006
273,,0.112,0.33,0.328,0.234,1.004
729,0.12,0.238,0.26,0.212,0.15,0.98
259,,0.56,0.28,0.056,0.03,0.9260000000000002
856,0.54,0.182,0.11,0.06,0.018,0.9099999999999999
399,0.06,0.154,0.27,0.232,0.194,0.9099999999999999
1023,0.08,0.168,0.24,0.228,0.194,0.9099999999999999
1051,0.16,0.336,0.24,0.104,0.068,0.9079999999999999
801,0.18,0.112,0.3,0.188,0.092,0.872
950,0.2,0.336,0.21,0.076,0.028,0.85
1021,,0.056,0.26,0.26,0.248,0.8240000000000001
78,0.2,0.14,0.24,0.136,0.1,0.8160000000000001
501,0.04,0.154,0.26,0.216,0.142,0.812
929,,0.028,0.25,0.244,0.286,0.808
919,,0.098,0.26,0.224,0.222,0.8039999999999999
717,0.02,0.182,0.25,0.2,0.146,0.7979999999999999
299,,0.56,0.17,0.04,0.024,0.7940000000000002
703,,0.196,0.3,0.192,0.106,0.7939999999999999
904,,,0.39,0.268,0.13,0.788
907,0.04,0.182,0.22,0.188,0.154,0.784
355,,,0.33,0.24,0.206,0.776
467,0.14,0.224,0.23,0.104,0.064,0.762
371,0.12,0.126,0.21,0.184,0.122,0.7619999999999999
99,,0.14,0.22,0.2,0.198,0.758
466,0.02,0.168,0.22,0.192,0.15,0.7500000000000001
3,0.02,0.112,0.2,0.228,0.18,0.74
612,0.02,0.252,0.22,0.12,0.114,0.726
863,0.2,0.182,0.18,0.088,0.062,0.712
897,0.32,0.168,0.1,0.068,0.038,0.694
762,0.12,0.126,0.13,0.164,0.106,0.646
361,,0.084,0.23,0.196,0.116,0.626
930,0.1,0.112,0.22,0.1,0.09,0.622
746,,0.154,0.16,0.168,0.14,0.622
535,0.06,0.112,0.19,0.132,0.126,0.62
751,,0.28,0.13,0.132,0.05,0.5920000000000001
608,0.18,0.154,0.15,0.072,0.01,0.566
1040,0.12,0.112,0.18,0.088,0.05,0.55
718,0.12,0.252,0.1,0.044,0.034,0.55
835,,0.084,0.18,0.144,0.14,0.548
184,0.1,0.112,0.14,0.112,0.084,0.548
217,0.02,0.07,0.19,0.14,0.116,0.536
448,0.02,0.112,0.2,0.116,0.08,0.528
676,0.04,0.112,0.16,0.12,0.086,0.518
250,0.04,0.112,0.14,0.124,0.096,0.512
635,0.14,0.182,0.08,0.084,0.022,0.508
993,0.2,0.14,0.1,0.032,0.016,0.4880000000000001
773,0.12,0.084,0.18,0.052,0.046,0.482
936,0.02,0.098,0.17,0.084,0.098,0.4700000000000001
533,,0.014,0.38,0.048,0.022,0.464
1035,,0.154,0.15,0.1,0.058,0.462
877,0.04,0.084,0.11,0.132,0.076,0.442
280,0.06,0.098,0.16,0.072,0.044,0.434
210,0.04,0.028,0.11,0.128,0.124,0.43
901,0.04,0.07,0.15,0.088,0.066,0.414
276,0.02,0.028,0.17,0.096,0.096,0.41000000000000003
84,,0.028,0.18,0.1,0.092,0.4
723,0.2,0.014,0.07,0.068,0.036,0.388
435,0.02,0.028,0.15,0.08,0.106,0.384
940,0.08,0.084,0.15,0.036,0.02,0.37
25,0.08,0.07,0.12,0.064,0.03,0.364
994,0.08,0.084,0.14,0.04,0.018,0.36200000000000004
13,0.08,0.084,0.06,0.1,0.038,0.362
125,0.02,0.056,0.14,0.076,0.068,0.36000000000000004
944,0.02,0.042,0.11,0.116,0.07,0.358
585,0.08,0.14,0.09,0.028,0.014,0.3520000000000001
563,0.22,0.056,0.04,0.02,0.014,0.35000000000000003
44,,0.028,0.17,0.104,0.044,0.346
167,0.1,0.14,0.05,0.028,0.012,0.33000000000000007
572,0.02,0.014,0.01,0.148,0.136,0.328
978,,,0.2,0.052,0.066,0.318
123,0.02,0.112,0.08,0.044,0.048,0.304
133,,,0.1,0.088,0.1,0.28800000000000003
872,0.02,0.042,0.09,0.08,0.054,0.286
194,,0.084,0.04,0.08,0.07,0.274
580,,0.028,0.02,0.104,0.106,0.258
758,,,0.11,0.064,0.084,0.258
200,,,0.06,0.08,0.11,0.25
256,0.06,0.056,0.05,0.052,0.032,0.24999999999999997
111,0.08,0.084,0.03,0.028,0.018,0.24
706,0.04,0.042,0.08,0.04,0.032,0.234
40,,0.028,0.06,0.08,0.062,0.22999999999999998
302,,0.028,0.08,0.056,0.062,0.226
161,,,0.06,0.072,0.086,0.218
932,0.06,0.112,0.01,0.028,0.008,0.218
663,0.02,0.056,0.07,0.036,0.034,0.21600000000000003
339,0.2,0.014,,,,0.21400000000000002
636,,0.07,0.1,0.02,0.014,0.20400000000000001
924,0.04,0.028,0.02,0.072,0.04,0.2
623,0.06,0.056,0.03,0.036,0.018,0.19999999999999998
837,,0.042,0.08,0.028,0.046,0.196
24,,0.056,0.06,0.024,0.05,0.19
730,,,0.01,0.152,0.024,0.186
664,0.02,0.014,0.05,0.04,0.06,0.184
1037,,,,,0.17,0.17
16,,,0.02,0.072,0.078,0.16999999999999998
832,,0.028,0.06,0.036,0.044,0.16799999999999998
622,0.02,0.07,0.05,0.016,0.01,0.16600000000000004
726,0.14,,0.01,0.012,0.004,0.16600000000000004
777,0.02,0.028,0.03,0.048,0.038,0.164
740,0.02,0.056,0.05,0.02,0.014,0.16
310,0.02,0.042,0.01,0.048,0.038,0.158
416,0.06,0.028,0.05,0.008,0.01,0.15600000000000003
286,,0.028,0.02,0.044,0.064,0.156
570,,0.07,0.04,0.016,0.026,0.152
476,,0.014,0.02,0.068,0.048,0.15000000000000002
545,,,0.05,0.048,0.05,0.14800000000000002
1008,,0.014,0.08,0.032,0.022,0.148
1077,,,0.02,0.072,0.05,0.14200000000000002
998,0.1,0.028,,0.012,,0.14
352,,,0.02,0.068,0.052,0.14
509,,,0.05,0.04,0.046,0.136
179,,0.028,0.04,0.028,0.04,0.136
5,0.02,,0.06,0.028,0.024,0.132
530,,0.014,0.05,0.04,0.026,0.13
597,,0.014,0.04,0.032,0.038,0.124
958,,0.014,0.03,0.036,0.044,0.12399999999999999
430,0.04,0.028,0.03,0.004,0.02,0.12200000000000001
389,0.02,,0.04,0.04,0.022,0.122
162,,,0.03,0.048,0.042,0.12
390,0.1,0.014,,0.004,,0.11800000000000001
949,,0.014,0.05,0.016,0.036,0.11599999999999999
868,,0.014,0.04,0.024,0.034,0.112
999,0.04,0.014,0.04,0.004,0.01,0.108
129,,0.014,0.03,0.04,0.024,0.10799999999999998
1002,0.02,0.028,0.03,0.016,0.008,0.10200000000000001
586,0.04,0.014,0.01,0.028,0.004,0.096
191,,0.014,0.04,0.012,0.028,0.094
140,,0.028,0.02,0.016,0.028,0.092
990,,0.014,0.03,0.016,0.03,0.09
116,,0.042,0.04,,0.006,0.08800000000000001
962,0.06,0.028,,,,0.088
752,,0.042,0.03,0.008,0.006,0.08600000000000002
693,,0.014,0.03,0.02,0.022,0.086
158,,,,0.04,0.044,0.08399999999999999
918,,,0.02,0.032,0.03,0.082
797,,,0.04,0.016,0.026,0.082
957,,,,0.004,0.076,0.08
569,0.02,,0.04,0.008,0.01,0.078
20,,0.014,0.03,0.012,0.022,0.07799999999999999
89,,,0.03,0.024,0.022,0.076
31,,,0.04,0.024,0.012,0.076
679,,0.014,0.02,0.012,0.028,0.074
205,,,0.01,0.032,0.026,0.068
203,0.02,,0.03,0.012,0.004,0.066
943,,0.014,0.01,0.016,0.024,0.064
330,,,,0.036,0.026,0.062
219,,,0.02,0.032,0.006,0.058
208,0.02,0.014,,0.008,0.014,0.056
888,,,0.01,0.02,0.026,0.055999999999999994
649,0.02,0.014,0.01,,0.01,0.054000000000000006
790,,,0.02,0.008,0.024,0.052000000000000005
719,,0.042,0.01,,,0.052000000000000005
910,,,0.01,0.028,0.014,0.052
917,,0.014,,0.016,0.02,0.05
497,,,0.02,0.02,0.01,0.05
851,,0.028,0.02,,0.002,0.05
134,,0.028,,0.012,0.01,0.05
57,,,,0.008,0.036,0.044
843,0.04,,,0.004,,0.044
973,,0.014,0.02,0.004,0.004,0.04200000000000001
551,,,,0.008,0.034,0.042
816,,,0.01,0.012,0.02,0.041999999999999996
1015,,,0.02,0.016,0.004,0.04000000000000001
1009,,0.014,0.01,0.004,0.012,0.04
323,0.02,,0.02,,,0.04
485,,,0.02,0.008,0.012,0.04
792,,0.014,,0.012,0.014,0.04
91,,,0.01,0.02,0.006,0.036
471,,,0.02,0.008,0.006,0.034
152,0.02,,,0.008,0.004,0.032
42,,,0.01,0.008,0.012,0.030000000000000002
1001,,,0.01,0.004,0.016,0.03
109,,0.028,,,,0.028
38,,,,0.016,0.012,0.028
749,,,,0.004,0.024,0.028
831,,0.014,,0.008,0.004,0.026
177,,,0.01,0.004,0.01,0.024
304,0.02,,,0.004,,0.024
272,,,,0.012,0.01,0.022
141,,,0.02,,0.002,0.022
328,,,,0.012,0.01,0.022
225,,,,,0.02,0.02
193,,,0.01,0.004,0.004,0.018000000000000002
75,,,,0.004,0.012,0.016
744,,0.014,,,,0.014
37,,,,,0.012,0.012
637,,,0.01,,0.002,0.012
821,,,0.01,,,0.01
380,,,0.01,,,0.01
332,,,,0.004,0.004,0.008
52,,,,,0.008,0.008
483,,,,0.008,,0.008
245,,,,0.004,0.004,0.008
675,,,,0.004,0.002,0.006
261,,,,0.004,0.002,0.006
686,,,,,0.004,0.004
692,,,,,0.004,0.004
459,,,,,0.004,0.004
333,,,,,0.004,0.004
79,,,,0.004,,0.004
263,,,,,0.004,0.004
902,,,,,0.002,0.002
756,,,,,0.002,0.002
587,,,,,0.002,0.002
300,,,,,0.002,0.002
1011,,,,,0.002,0.002
982,,,,,0.002,0.002
596,,,,,0.002,0.002
946,,,,,0.002,0.002
900,,,,,0.002,0.002
58,,,,,0.002,0.002
670,,,,,0.002,0.002
1072,,,,,0.002,0.002
654,,,,,0.002,0.002
765,,,,,0.002,0.002
