,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5,Total
86,,0.028,0.09,0.068,0.03,0.21600000000000005
645,,,0.07,0.068,0.07400000000000001,0.212
376,0.02,0.014,0.07,0.064,0.04,0.208
601,,,0.01,0.104,0.092,0.206
546,0.04,0.07,0.05,0.02,0.01,0.19
521,,0.056,0.05,0.044,0.034,0.184
286,0.12,0.042,0.01,0.012,,0.184
154,,,0.1,0.02,0.06,0.18
361,,0.056,0.05,0.044,0.03,0.18
536,0.02,,0.07,0.056,0.022,0.168
384,,0.028,0.03,0.044,0.066,0.168
646,,0.014,0.04,0.06,0.052000000000000005,0.166
108,0.04,0.014,0.04,0.048,0.02,0.162
201,,0.042,0.06,0.032,0.026,0.16
528,0.02,,0.01,0.036000000000000004,0.086,0.152
544,,0.028,0.04,0.052000000000000005,0.032,0.152
617,,0.028,0.04,0.044,0.036000000000000004,0.14800000000000002
324,0.06,0.07,0.01,,0.002,0.142
216,,0.014,0.07,0.044,0.014,0.142
253,,0.014,0.02,0.044,0.056,0.134
431,,0.07,0.04,0.008,0.008,0.126
184,,,0.02,0.064,0.036000000000000004,0.12
621,,0.014,0.03,0.032,0.042,0.118
310,0.08,0.028,0.01,,,0.118
192,,,0.01,0.052000000000000005,0.056,0.118
231,,,0.04,0.032,0.04,0.112
480,0.04,0.028,0.03,0.012,0.002,0.112
249,,0.014,0.05,0.02,0.028,0.112
627,,0.028,0.02,0.024,0.036000000000000004,0.108
622,0.02,0.014,0.02,0.036000000000000004,0.014,0.104
88,0.04,0.028,0.01,0.004,0.004,0.086
126,,0.028,0.02,0.02,0.016,0.084
177,,0.014,0.03,0.016,0.016,0.076
98,,,0.04,0.012,0.024,0.076
722,,0.014,0.03,0.02,0.01,0.07400000000000001
7,0.02,,0.02,0.016,0.018000000000000002,0.07400000000000001
127,,0.028,,0.02,0.024,0.07200000000000001
741,,,0.02,0.016,0.036000000000000004,0.07200000000000001
423,,,0.04,0.012,0.018000000000000002,0.07
773,,0.014,0.02,0.016,0.018000000000000002,0.068
162,,0.014,0.02,0.012,0.016,0.062
611,,0.014,0.01,0.016,0.02,0.06
564,,0.042,0.01,0.008,,0.06
301,,0.014,0.02,0.008,0.016,0.058
679,,,0.01,0.024,0.022,0.056
389,,0.014,0.03,0.008,0.002,0.054000000000000006
138,,,,0.024,0.026,0.05
5,,,0.03,0.016,0.004,0.05
717,,0.028,0.01,0.004,0.008,0.05
745,,0.014,0.02,0.004,0.012,0.05
336,,,,0.024,0.024,0.048
219,,,0.02,0.02,0.006,0.046
196,,,0.03,0.008,0.008,0.046
683,,,0.02,0.008,0.018000000000000002,0.046
685,,0.014,0.01,0.008,0.012,0.044
716,,,0.02,0.016,0.008,0.044
205,,,0.02,0.02,0.004,0.044
68,,,0.01,0.012,0.018000000000000002,0.04
85,,,0.01,0.008,0.018000000000000002,0.036000000000000004
268,,,0.02,0.012,0.002,0.034
549,0.02,0.014,,,,0.034
320,,,0.01,0.008,0.016,0.034
142,0.02,,0.01,0.004,,0.034
165,,,0.02,0.004,0.01,0.034
78,0.02,,0.01,,0.002,0.032
15,0.02,,,0.004,0.006,0.03
742,,0.014,0.01,0.004,0.002,0.03
155,,,,0.012,0.018000000000000002,0.03
587,,,0.02,,0.006,0.026
740,,,0.01,,0.014,0.024
566,,,,0.008,0.014,0.022
494,,,,0.012,0.01,0.022
128,,,,0.012,0.01,0.022
618,,,0.01,0.008,0.002,0.02
218,0.02,,,,,0.02
36,,,0.01,0.004,0.004,0.018000000000000002
448,,,,0.004,0.014,0.018000000000000002
8,,,,0.008,0.008,0.016
106,,0.014,,,,0.014
473,,,,0.004,0.01,0.014
298,,,,0.008,0.004,0.012
612,,,,0.008,0.004,0.012
235,,,,0.008,0.004,0.012
458,,,0.01,,0.002,0.012
14,,,,0.008,0.002,0.01
681,,,,0.004,0.006,0.01
463,,,,0.004,0.006,0.01
428,,,,0.004,0.006,0.01
430,,,,0.004,0.006,0.01
767,,,0.01,,,0.01
748,,,,0.008,,0.008
77,,,,,0.008,0.008
338,,,,,0.006,0.006
631,,,,,0.006,0.006
204,,,,0.004,0.002,0.006
300,,,,0.004,0.002,0.006
135,,,,0.004,0.002,0.006
524,,,,,0.006,0.006
493,,,,0.004,,0.004
703,,,,,0.004,0.004
191,,,,,0.004,0.004
567,,,,0.004,,0.004
247,,,,0.004,,0.004
265,,,,0.004,,0.004
51,,,,0.004,,0.004
515,,,,,0.004,0.004
227,,,,,0.002,0.002
199,,,,,0.002,0.002
579,,,,,0.002,0.002
626,,,,,0.002,0.002
79,,,,,0.002,0.002
