,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5,Total
1035,1.44,3.906,3.27,2.016,1.162,11.794
169,3.48,3.5,2.82,1.248,0.724,11.772
546,2.12,3.206,3.44,1.832,1.136,11.734
384,2.36,3.906,3.38,1.272,0.688,11.606000000000002
152,4.56,3.416,2.35,0.868,0.386,11.579999999999998
467,2.76,3.668,3.03,1.288,0.688,11.434000000000001
189,2.66,3.234,3.16,1.488,0.826,11.368
219,0.42,3.458,4.27,1.964,1.244,11.356
37,2.8,3.248,2.84,1.532,0.814,11.234
193,3.92,3.416,2.2,1.152,0.526,11.214
808,2.7,2.954,3.27,1.364,0.924,11.212
282,2.5,3.262,3.15,1.504,0.778,11.194
318,1.38,2.674,3.83,1.824,1.282,10.99
983,7.26,2.03,1.09,0.38,0.18,10.94
185,2.36,2.856,3.37,1.536,0.778,10.899999999999999
471,2.14,3.164,3.01,1.54,0.97,10.824
461,0.94,3.486,3.44,1.816,1.13,10.812000000000001
1089,0.52,1.988,3.5,2.76,1.922,10.690000000000001
165,0.9,2.296,3.94,2.184,1.356,10.676
923,1.92,3.122,3.06,1.628,0.94,10.67
813,,2.758,4.06,2.552,1.29,10.66
905,2.06,2.954,3.09,1.632,0.832,10.568
334,1.82,2.94,3.14,1.712,0.946,10.558
237,2.84,3.136,2.78,1.12,0.588,10.464
991,1.98,3.01,2.82,1.676,0.944,10.43
869,2.96,2.856,2.63,1.284,0.654,10.384
337,2.02,2.562,3.29,1.504,0.956,10.331999999999999
373,2.12,2.94,2.83,1.536,0.872,10.298
613,2.54,2.912,2.6,1.296,0.694,10.041999999999998
308,2.5,2.548,2.94,1.296,0.724,10.008
157,1.84,2.702,2.91,1.484,0.934,9.87
141,2.92,2.73,2.43,1.184,0.56,9.824
666,1.12,2.954,3.23,1.58,0.898,9.782
53,2.18,2.856,2.82,1.064,0.726,9.646
968,2.5,2.702,2.58,1.144,0.666,9.592
127,1.98,2.408,2.86,1.448,0.854,9.549999999999999
416,5.14,2.324,1.41,0.36,0.212,9.445999999999998
81,1.76,2.66,2.61,1.548,0.864,9.442
79,1.94,2.534,2.81,1.344,0.774,9.402000000000001
173,2.36,2.688,2.59,1.132,0.628,9.398
88,1.94,2.786,2.52,1.32,0.788,9.354000000000001
442,1.44,2.758,2.8,1.512,0.828,9.338
1095,0.56,1.694,3.05,2.196,1.694,9.193999999999999
691,2.4,2.898,2.24,1.0,0.628,9.166
708,1.92,2.688,2.53,1.236,0.646,9.020000000000001
307,1.2,2.142,2.78,1.756,1.046,8.924
947,7.12,1.134,0.5,0.12,0.048,8.921999999999999
526,1.48,2.282,2.79,1.372,0.898,8.822
36,1.1,2.24,2.96,1.664,0.838,8.802
611,2.02,2.212,2.4,1.356,0.79,8.777999999999999
705,1.46,2.45,2.55,1.512,0.798,8.77
719,2.76,2.422,2.1,0.952,0.494,8.728
342,1.98,2.786,2.31,1.072,0.576,8.724
507,0.16,3.094,2.98,1.56,0.864,8.658000000000001
851,3.72,2.464,1.64,0.548,0.252,8.624
136,1.32,2.52,2.56,1.42,0.78,8.6
519,2.0,2.702,2.44,0.94,0.508,8.59
818,0.94,2.058,2.9,1.684,0.994,8.576
383,2.2,2.534,2.12,0.988,0.642,8.484
175,1.38,2.058,2.61,1.428,0.84,8.316
17,1.64,2.45,2.39,1.164,0.612,8.256
47,1.54,2.212,2.61,1.172,0.624,8.158
122,1.92,2.198,2.21,1.12,0.644,8.092
33,1.16,2.016,2.67,1.392,0.846,8.084
1062,1.52,2.072,2.56,1.296,0.632,8.08
216,1.96,2.184,2.21,1.048,0.604,8.006
133,,1.512,2.87,2.0,1.614,7.9959999999999996
658,1.2,2.478,2.4,1.204,0.712,7.993999999999999
45,1.5,2.296,2.18,1.128,0.714,7.818
952,0.96,1.778,2.64,1.424,0.976,7.778
43,1.02,1.974,2.27,1.492,0.972,7.728
405,3.32,2.394,1.34,0.46,0.166,7.680000000000001
1063,1.28,2.1,2.25,1.244,0.768,7.6419999999999995
23,1.48,2.226,2.22,1.032,0.59,7.548
403,4.6,1.568,0.87,0.268,0.102,7.4079999999999995
987,0.54,1.918,2.71,1.38,0.792,7.34
15,1.9,1.834,1.86,0.968,0.566,7.128
215,1.26,1.694,2.23,1.156,0.634,6.973999999999999
355,,0.154,3.76,1.952,1.106,6.9719999999999995
853,0.82,1.624,2.36,1.292,0.854,6.95
518,1.72,2.016,1.78,0.936,0.448,6.9
683,0.58,1.498,2.33,1.524,0.956,6.888
569,1.52,1.666,1.94,1.1,0.632,6.857999999999999
582,1.24,1.974,1.91,1.056,0.614,6.794
155,3.94,1.806,0.61,0.28,0.116,6.752000000000001
945,1.32,2.002,1.86,0.94,0.582,6.704
474,,2.17,2.57,1.292,0.664,6.696
1028,0.94,1.974,2.05,1.028,0.606,6.597999999999999
313,,,2.68,2.312,1.59,6.582
657,3.0,1.694,1.29,0.404,0.158,6.546
911,4.06,1.274,0.77,0.292,0.104,6.499999999999999
800,,1.652,2.79,1.352,0.636,6.430000000000001
583,1.16,1.932,1.85,0.908,0.516,6.3660000000000005
443,1.14,1.736,1.8,1.044,0.61,6.330000000000001
835,0.48,1.554,2.1,1.272,0.768,6.174
872,0.84,1.512,1.93,1.1,0.738,6.119999999999999
433,,1.75,2.33,1.26,0.752,6.092
543,4.34,1.022,0.46,0.184,0.076,6.082
999,2.98,1.526,0.96,0.384,0.142,5.992000000000001
137,0.9,1.666,1.76,1.008,0.618,5.952
766,1.28,1.68,1.62,0.804,0.476,5.86
280,1.04,1.4,1.82,0.992,0.558,5.81
1086,0.34,1.078,1.88,1.368,1.142,5.808
752,0.92,1.512,1.72,0.976,0.644,5.772
709,2.32,1.596,1.09,0.476,0.266,5.748
928,0.62,1.862,1.85,0.944,0.47,5.746
780,0.68,1.4,2.12,0.964,0.582,5.7459999999999996
450,0.74,1.876,1.71,0.78,0.582,5.688
1054,0.6,1.47,1.75,1.16,0.696,5.675999999999999
129,0.82,1.4,1.67,1.092,0.682,5.664
738,3.38,1.036,0.65,0.304,0.108,5.478000000000001
91,0.68,1.456,1.78,0.936,0.604,5.456
502,0.38,0.784,1.75,1.372,1.084,5.370000000000001
554,0.58,1.47,1.76,0.92,0.594,5.324
320,0.38,1.036,1.66,1.288,0.938,5.302
695,1.0,1.33,1.43,0.84,0.51,5.109999999999999
602,4.1,0.686,0.21,0.088,0.024,5.108
639,0.32,1.162,1.85,1.104,0.632,5.068
663,0.44,1.358,1.76,0.94,0.54,5.037999999999999
506,,,,2.44,2.536,4.976
255,3.8,0.854,0.2,0.06,0.052,4.965999999999999
894,0.8,1.456,1.51,0.688,0.422,4.8759999999999994
1068,,,0.86,1.892,2.066,4.818
95,1.96,1.414,0.87,0.364,0.166,4.774
49,2.6,1.064,0.75,0.2,0.098,4.712
635,1.94,1.484,0.71,0.384,0.176,4.694000000000001
439,0.36,1.148,1.52,0.94,0.7,4.668
1083,0.62,1.162,1.44,0.808,0.584,4.614
850,0.6,1.036,1.55,0.796,0.508,4.49
860,,1.344,1.57,0.884,0.56,4.3580000000000005
550,0.3,1.064,1.45,1.012,0.524,4.35
599,,1.372,1.56,0.884,0.524,4.34
124,2.72,0.882,0.5,0.136,0.044,4.282
884,0.78,1.134,1.15,0.692,0.448,4.204000000000001
472,,0.182,0.95,1.536,1.53,4.198
203,0.48,0.826,1.44,0.832,0.586,4.164
13,1.68,1.05,0.76,0.404,0.238,4.132
1070,0.36,0.91,1.42,0.78,0.61,4.08
273,,0.812,1.44,1.068,0.696,4.016
726,2.34,0.966,0.44,0.18,0.086,4.0120000000000005
154,0.54,0.91,1.23,0.832,0.472,3.984
936,0.44,0.938,1.32,0.712,0.522,3.9320000000000004
315,2.72,0.518,0.29,0.096,0.054,3.6780000000000004
980,0.4,1.078,1.06,0.664,0.456,3.6580000000000004
109,1.88,0.84,0.63,0.176,0.084,3.61
932,1.54,0.91,0.73,0.284,0.132,3.596
126,0.44,0.742,1.26,0.624,0.404,3.47
796,0.5,0.868,1.07,0.672,0.358,3.468
762,0.46,0.798,1.15,0.588,0.434,3.43
332,0.24,0.7,1.14,0.776,0.568,3.424
158,,,1.08,1.148,1.0,3.2279999999999998
992,0.52,0.854,0.99,0.476,0.326,3.166
296,0.34,0.756,0.98,0.612,0.43,3.1180000000000003
821,1.16,0.812,0.75,0.284,0.1,3.106
217,0.32,0.658,1.08,0.616,0.4,3.074
244,0.8,1.638,0.46,0.116,0.05,3.0639999999999996
188,0.38,0.56,0.94,0.652,0.472,3.004
592,1.42,0.798,0.52,0.164,0.08,2.982
590,0.44,0.77,0.75,0.576,0.44,2.976
241,0.38,0.798,0.94,0.46,0.36,2.9379999999999997
104,1.9,0.56,0.33,0.116,0.03,2.936
409,0.16,0.546,1.04,0.708,0.472,2.9259999999999997
114,0.44,0.588,1.03,0.44,0.352,2.8499999999999996
701,0.4,0.742,0.83,0.52,0.348,2.84
309,2.1,0.364,0.28,0.044,0.028,2.816
976,,,1.25,0.932,0.63,2.812
261,0.3,0.686,0.89,0.552,0.36,2.788
198,0.24,0.672,0.79,0.552,0.434,2.688
881,1.82,0.406,0.33,0.084,0.034,2.674
521,0.3,0.742,0.82,0.496,0.316,2.674
877,0.34,0.812,0.66,0.488,0.352,2.652
422,0.4,0.658,0.72,0.488,0.344,2.61
170,0.8,0.798,0.62,0.2,0.082,2.5
121,0.18,0.742,0.58,0.564,0.428,2.4939999999999998
319,1.6,0.63,0.15,0.044,0.016,2.44
24,,1.176,0.75,0.304,0.202,2.432
134,0.12,0.588,0.81,0.572,0.324,2.4139999999999997
578,1.22,0.728,0.27,0.104,0.046,2.368
253,0.88,0.658,0.47,0.224,0.114,2.346
745,0.28,0.574,0.7,0.456,0.306,2.316
765,1.36,0.518,0.26,0.12,0.046,2.304
281,0.28,0.672,0.64,0.408,0.286,2.286
1065,0.32,0.616,0.63,0.404,0.304,2.2739999999999996
347,0.22,0.462,0.83,0.444,0.296,2.252
865,,,,1.072,1.156,2.2279999999999998
22,0.18,0.518,0.74,0.48,0.304,2.222
955,0.14,0.42,0.68,0.584,0.358,2.1820000000000004
946,0.26,0.63,0.67,0.364,0.224,2.148
1092,0.08,0.224,0.66,0.608,0.566,2.138
836,0.26,0.616,0.65,0.344,0.24,2.1100000000000003
125,0.12,0.532,0.7,0.392,0.352,2.0959999999999996
455,0.28,0.462,0.6,0.448,0.264,2.0540000000000003
499,0.02,0.308,0.53,0.556,0.618,2.032
497,0.2,0.518,0.67,0.368,0.262,2.018
271,0.12,0.532,0.59,0.456,0.318,2.016
624,0.98,0.56,0.27,0.092,0.058,1.9600000000000002
949,0.2,0.434,0.72,0.324,0.252,1.9300000000000002
132,1.24,0.504,0.13,0.016,0.024,1.9140000000000001
944,0.2,0.392,0.59,0.4,0.33,1.912
356,0.4,0.462,0.65,0.244,0.122,1.8780000000000001
1006,1.7,0.056,0.01,0.008,,1.774
293,1.3,0.238,0.19,0.028,0.018,1.774
606,,0.238,0.65,0.448,0.314,1.6500000000000001
239,0.48,0.672,0.31,0.124,0.052,1.6380000000000003
466,0.18,0.35,0.53,0.308,0.192,1.56
637,,0.168,0.5,0.456,0.388,1.512
951,0.04,0.224,0.6,0.344,0.262,1.47
901,0.22,0.336,0.42,0.28,0.166,1.422
97,0.3,0.28,0.28,0.276,0.206,1.342
106,0.76,0.266,0.19,0.072,0.05,1.338
1011,,0.21,0.49,0.356,0.276,1.332
316,0.06,0.28,0.48,0.316,0.192,1.328
759,0.26,0.378,0.36,0.192,0.138,1.3279999999999998
40,0.04,0.28,0.42,0.352,0.23,1.322
236,0.44,0.392,0.32,0.104,0.052,1.3080000000000003
370,0.12,0.28,0.42,0.284,0.202,1.306
31,,,0.84,0.3,0.152,1.2919999999999998
103,0.78,0.28,0.14,0.052,0.02,1.2720000000000002
85,0.1,0.294,0.43,0.2,0.21,1.234
680,0.92,0.182,0.09,0.028,0.012,1.2320000000000002
852,0.8,0.224,0.13,0.06,0.014,1.228
926,,0.14,0.41,0.348,0.318,1.216
814,0.54,0.252,0.22,0.12,0.082,1.2140000000000002
205,0.02,0.294,0.46,0.24,0.194,1.208
470,0.22,0.196,0.34,0.304,0.146,1.206
697,0.12,0.266,0.39,0.284,0.146,1.206
194,0.06,0.21,0.44,0.28,0.21,1.2
1026,0.04,0.168,0.48,0.312,0.188,1.188
292,0.94,0.126,0.08,0.02,0.008,1.174
856,0.6,0.322,0.15,0.056,0.034,1.162
981,0.08,0.224,0.29,0.296,0.248,1.138
279,0.12,0.196,0.43,0.216,0.176,1.138
614,0.48,0.406,0.15,0.068,0.026,1.1300000000000001
485,0.1,0.252,0.39,0.236,0.138,1.116
839,0.04,0.168,0.37,0.328,0.21,1.116
940,0.3,0.294,0.38,0.096,0.034,1.104
925,0.14,0.224,0.38,0.2,0.144,1.0879999999999999
179,,0.21,0.35,0.308,0.196,1.0639999999999998
671,0.02,0.224,0.34,0.236,0.236,1.056
919,,0.07,0.39,0.316,0.232,1.008
225,,,,0.432,0.574,1.006
939,,0.336,0.48,0.124,0.062,1.002
210,0.12,0.168,0.28,0.168,0.164,0.9000000000000001
1023,0.02,0.224,0.32,0.188,0.138,0.89
771,0.06,0.098,0.34,0.208,0.184,0.8899999999999999
274,0.62,0.196,0.05,0.016,0.006,0.8880000000000001
389,0.1,0.14,0.26,0.192,0.156,0.848
299,,0.546,0.2,0.052,0.028,0.8260000000000001
843,0.56,0.154,0.05,0.032,0.008,0.8040000000000002
483,0.02,0.098,0.33,0.188,0.144,0.78
34,,0.308,0.28,0.128,0.052,0.7680000000000001
259,,0.504,0.17,0.056,0.034,0.7640000000000001
70,0.04,0.14,0.25,0.168,0.16,0.7580000000000001
831,,0.07,0.23,0.244,0.206,0.75
1096,0.02,0.056,0.19,0.228,0.242,0.736
832,0.06,0.154,0.17,0.16,0.184,0.728
918,,0.098,0.28,0.16,0.186,0.724
395,0.2,0.238,0.19,0.064,0.026,0.718
576,0.3,0.182,0.16,0.052,0.02,0.7140000000000001
907,0.02,0.126,0.19,0.196,0.152,0.684
139,0.16,0.238,0.19,0.044,0.05,0.6820000000000002
181,0.2,0.21,0.2,0.028,0.02,0.6580000000000001
441,0.12,0.112,0.2,0.132,0.092,0.656
597,0.02,0.196,0.19,0.124,0.124,0.654
810,0.24,0.196,0.15,0.048,0.02,0.654
310,0.02,0.154,0.23,0.132,0.084,0.62
163,0.02,0.042,0.25,0.196,0.112,0.62
837,0.06,0.14,0.21,0.1,0.106,0.616
174,0.04,0.112,0.2,0.116,0.108,0.576
670,,,0.12,0.2,0.228,0.548
1037,,,,,0.536,0.536
10,0.06,0.168,0.12,0.092,0.07,0.51
698,0.04,0.056,0.17,0.12,0.108,0.494
679,,0.126,0.16,0.128,0.078,0.49200000000000005
38,,,,0.336,0.15,0.486
371,0.04,0.168,0.14,0.072,0.058,0.47800000000000004
3,,0.084,0.14,0.108,0.124,0.456
90,0.08,0.056,0.12,0.132,0.068,0.456
1066,,0.252,0.15,0.036,0.018,0.456
1072,0.08,0.084,0.06,0.14,0.092,0.45599999999999996
399,0.02,0.07,0.15,0.124,0.086,0.44999999999999996
262,,0.154,0.17,0.076,0.03,0.43000000000000005
1021,,0.056,0.13,0.144,0.096,0.42599999999999993
184,0.02,0.07,0.14,0.1,0.08,0.4100000000000001
539,0.02,0.084,0.12,0.108,0.074,0.406
998,0.3,0.07,0.01,0.02,0.002,0.402
286,,0.084,0.12,0.112,0.084,0.4
501,0.08,0.112,0.07,0.072,0.058,0.392
380,,0.042,0.14,0.084,0.124,0.39
1001,,0.042,0.15,0.124,0.074,0.39
870,,0.14,0.15,0.08,0.014,0.38400000000000006
153,0.14,0.07,0.12,0.036,0.014,0.38
648,,0.042,0.13,0.128,0.078,0.37800000000000006
44,,0.07,0.2,0.076,0.022,0.36800000000000005
16,,,0.06,0.132,0.164,0.356
258,0.02,0.014,0.15,0.088,0.068,0.34
547,0.02,0.084,0.11,0.044,0.076,0.334
929,0.02,,0.12,0.088,0.094,0.32199999999999995
1013,0.16,0.07,0.04,0.032,0.014,0.31600000000000006
888,0.04,0.014,0.09,0.084,0.088,0.31599999999999995
140,0.02,0.028,0.11,0.092,0.064,0.314
266,0.02,0.056,0.1,0.072,0.062,0.31
361,0.02,0.028,0.11,0.072,0.07,0.3
245,,0.042,0.07,0.1,0.066,0.278
1004,,0.112,0.08,0.048,0.024,0.264
676,,0.028,0.06,0.096,0.074,0.258
854,,0.07,0.11,0.028,0.046,0.254
328,0.02,0.028,0.07,0.076,0.05,0.244
250,,0.042,0.1,0.044,0.058,0.244
803,0.22,,0.01,0.004,,0.234
749,,0.028,0.05,0.088,0.066,0.23199999999999998
407,,,,,0.216,0.216
904,,,0.11,0.068,0.038,0.216
767,0.14,0.042,,0.016,0.01,0.20800000000000002
435,,0.07,0.05,0.052,0.034,0.20600000000000002
790,,,0.08,0.048,0.072,0.2
200,0.02,0.014,0.04,0.064,0.06,0.198
580,,0.014,0.06,0.052,0.07,0.196
1090,,,0.03,0.048,0.106,0.184
84,,,0.06,0.06,0.05,0.16999999999999998
52,,,,,0.168,0.168
352,,,0.05,0.08,0.038,0.168
848,,0.154,,0.004,0.002,0.16
304,0.1,0.014,0.02,0.004,0.002,0.14
700,0.02,0.084,0.02,0.012,0.002,0.138
27,0.12,,0.01,0.008,,0.138
900,,0.014,0.04,0.032,0.048,0.134
715,,0.014,0.04,0.06,0.018,0.13199999999999998
545,0.02,,0.04,0.032,0.034,0.126
161,,0.014,0.05,0.024,0.034,0.122
902,,0.042,0.03,0.024,0.026,0.122
675,,0.014,0.03,0.032,0.038,0.11399999999999999
162,0.02,0.014,0.03,0.028,0.022,0.11399999999999999
924,,0.014,0.04,0.036,0.02,0.11
42,,,0.05,0.028,0.03,0.108
191,,0.014,0.03,0.02,0.042,0.10600000000000001
159,,,0.06,0.024,0.018,0.102
177,,0.014,0.02,0.036,0.026,0.096
530,,0.042,0.02,0.02,0.014,0.096
797,,0.014,0.02,0.024,0.036,0.094
572,0.02,,,0.04,0.032,0.092
302,,,0.03,0.04,0.022,0.092
57,,,,0.024,0.066,0.09
596,,,0.04,0.012,0.032,0.084
5,,0.028,0.01,0.012,0.028,0.078
798,0.06,0.014,,,,0.074
272,,0.014,,0.024,0.036,0.074
868,,0.014,,0.028,0.03,0.07200000000000001
934,0.04,,0.03,,,0.07
1087,,,,0.032,0.036,0.068
990,,0.014,,0.036,0.018,0.06799999999999999
61,,,0.02,0.016,0.024,0.060000000000000005
917,,0.028,,0.02,0.012,0.06
533,,,,0.02,0.04,0.06
1010,0.02,0.028,0.01,,,0.058
276,,,,0.024,0.03,0.054
20,,,0.03,0.004,0.018,0.052000000000000005
447,0.02,,0.01,0.016,0.004,0.05
788,,0.014,0.02,0.004,0.008,0.046000000000000006
962,0.04,,,,,0.04
664,,,0.01,0.024,0.006,0.04
498,0.02,,0.02,,,0.04
414,0.02,0.014,,0.004,,0.038000000000000006
425,,,0.01,0.008,0.014,0.032
587,,,0.01,0.012,0.01,0.032
692,,0.014,,0.012,0.006,0.032
330,,,0.01,0.016,0.004,0.030000000000000002
89,,,0.01,0.008,0.012,0.030000000000000002
910,,,0.01,0.012,0.008,0.03
787,,,0.01,0.012,0.006,0.027999999999999997
436,,,0.02,0.004,,0.024
834,,0.014,,0.004,0.006,0.024
891,,,0.01,,0.014,0.024
333,,0.014,,0.004,0.004,0.022000000000000002
372,0.02,,,,0.002,0.022
958,,0.014,,,0.008,0.022
792,,,,0.012,0.008,0.02
978,,0.014,,,,0.014
722,,0.014,,,,0.014
263,,,,,0.012,0.012
476,,,,,0.012,0.012
768,,,0.01,,0.002,0.012
75,,,,,0.012,0.012
1097,,,,,0.012,0.012
551,,,,,0.01,0.01
979,,,,0.004,0.006,0.01
943,,,,0.008,0.002,0.01
440,,,,,0.008,0.008
1071,,,,0.004,0.004,0.008
816,,,,0.004,0.004,0.008
896,,,,0.004,0.004,0.008
1084,,,,0.004,0.002,0.006
1093,,,,0.004,0.002,0.006
7,,,,0.004,0.002,0.006
303,,,,,0.006,0.006
1099,,,,,0.004,0.004
895,,,,0.004,,0.004
714,,,,,0.004,0.004
610,,,,0.004,,0.004
553,,,,0.004,,0.004
478,,,,0.004,,0.004
364,,,,,0.004,0.004
105,,,,0.004,,0.004
6,,,,0.004,,0.004
982,,,,,0.002,0.002
959,,,,,0.002,0.002
1043,,,,,0.002,0.002
223,,,,,0.002,0.002
202,,,,,0.002,0.002
28,,,,,0.002,0.002
392,,,,,0.002,0.002
