,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5,Total
235,0.18,0.084,0.14,0.096,0.034,0.534
156,0.12,0.196,0.15,0.024,0.034,0.524
470,0.06,0.154,0.11,0.124,0.054000000000000006,0.502
55,,0.028,0.18,0.14400000000000002,0.124,0.476
106,0.08,0.21,0.09,0.06,0.03,0.47
658,,0.14,0.16,0.084,0.068,0.4520000000000001
7,0.04,0.07,0.16,0.1,0.08199999999999999,0.452
686,0.04,0.168,0.1,0.08,0.036000000000000004,0.424
571,,0.224,0.03,0.116,0.046,0.416
196,0.02,0.056,0.17,0.08,0.076,0.402
631,,0.182,0.12,0.06,0.032,0.394
602,0.02,0.098,0.1,0.104,0.068,0.39
341,0.08,0.168,0.07,0.028,0.018000000000000002,0.3640000000000001
65,0.1,0.154,0.04,0.052000000000000005,0.012,0.358
548,0.02,0.056,0.11,0.1,0.058,0.34400000000000003
75,0.12,0.084,0.09,0.024,0.018000000000000002,0.3360000000000001
162,0.04,0.084,0.1,0.06,0.052000000000000005,0.336
601,,0.042,0.03,0.132,0.128,0.332
506,0.04,0.028,0.09,0.096,0.056,0.31
126,0.02,0.042,0.05,0.08800000000000001,0.11,0.31
135,0.02,0.07,0.1,0.06,0.052000000000000005,0.302
128,,0.056,0.09,0.096,0.058,0.3
346,0.04,0.07,0.1,0.056,0.024,0.29000000000000004
422,,0.042,0.07,0.08800000000000001,0.08800000000000001,0.28800000000000003
599,,0.056,0.09,0.092,0.036000000000000004,0.27399999999999997
702,0.02,0.042,0.11,0.052000000000000005,0.048,0.272
370,0.02,0.056,0.06,0.08,0.046,0.262
730,,0.084,0.09,0.024,0.062,0.26
310,0.14,0.098,0.02,,,0.258
458,0.16,0.056,0.02,0.012,0.006,0.254
184,,0.014,0.11,0.07200000000000001,0.048,0.244
351,0.04,0.07,0.06,0.052000000000000005,0.02,0.242
124,0.02,0.056,0.06,0.044,0.05,0.23
645,,0.014,0.04,0.08,0.094,0.228
617,0.04,0.042,0.05,0.044,0.05,0.226
528,,0.014,0.01,0.032,0.168,0.224
10,0.02,0.014,0.05,0.056,0.076,0.21600000000000005
185,,0.07,0.06,0.052000000000000005,0.034,0.21600000000000005
324,0.1,0.056,0.03,0.012,0.01,0.20800000000000002
661,,0.112,0.04,0.028,0.028,0.208
366,,0.014,0.1,0.044,0.042,0.2
568,,0.028,0.02,0.068,0.08199999999999999,0.198
401,0.02,0.056,0.06,0.024,0.022,0.182
211,0.08,0.042,0.04,0.008,0.006,0.17600000000000002
728,0.02,0.014,0.08,0.028,0.022,0.16399999999999998
544,,0.014,0.06,0.052000000000000005,0.038,0.16399999999999998
199,,0.042,0.04,0.04,0.036000000000000004,0.158
206,0.08,0.042,0.02,0.004,0.004,0.15
205,,0.028,0.03,0.044,0.018000000000000002,0.12
204,,,0.06,0.024,0.026,0.11
376,,0.014,0.05,0.02,0.026,0.11
595,0.02,0.042,0.03,0.008,0.002,0.102
249,0.02,0.014,0.03,0.02,0.016,0.1
597,,0.028,0.01,0.044,0.016,0.098
775,,,0.03,0.02,0.044,0.094
536,,0.014,0.06,0.008,0.01,0.09199999999999996
678,,,0.03,0.028,0.032,0.09
231,0.02,0.028,0.01,0.02,0.008,0.086
98,,0.014,0.01,0.04,0.022,0.086
247,,0.042,0.04,,,0.08199999999999999
17,0.04,0.028,,0.004,0.006,0.07800000000000001
627,,0.042,0.01,0.016,0.008,0.07600000000000001
357,0.02,,0.03,0.016,0.008,0.07400000000000001
564,,0.042,,0.032,,0.07400000000000001
8,,0.014,0.01,0.032,0.014,0.07
138,,0.014,0.01,0.028,0.016,0.068
285,,0.014,0.01,0.028,0.014,0.066
116,,0.014,0.02,0.016,0.016,0.066
740,,,0.03,0.028,0.006,0.064
612,,,0.03,0.02,0.014,0.064
202,,0.014,0.02,0.02,0.01,0.064
108,,0.042,,0.016,0.004,0.062
483,0.02,0.028,0.01,0.004,,0.062
618,,0.014,0.02,0.008,0.014,0.056
493,,,0.02,0.008,0.028,0.056
477,,0.028,0.01,0.008,0.008,0.054000000000000006
218,0.04,0.014,,,,0.054000000000000006
603,,0.014,0.01,0.02,0.006,0.05
738,,0.028,0.02,,,0.048
674,0.02,0.014,0.01,,0.004,0.048
428,,0.014,,0.012,0.016,0.042
79,,,0.01,0.008,0.02,0.038000000000000006
336,,,,0.02,0.018000000000000002,0.038
626,,,,0.024,0.012,0.036000000000000004
556,,,,0.024,0.012,0.036000000000000004
529,,,0.02,0.004,0.01,0.034
338,,,0.01,0.008,0.016,0.034
320,,,0.01,0.008,0.01,0.028000000000000004
389,,0.028,,,,0.028
85,,,0.01,0.008,0.008,0.026000000000000002
524,,,0.01,0.008,0.008,0.026000000000000002
716,,0.014,,0.008,0.004,0.026
227,,,0.01,0.004,0.01,0.024
219,,0.014,,0.008,0.002,0.024
520,0.02,,,0.004,,0.024
635,,,0.02,,0.004,0.024
473,,,,0.008,0.014,0.022
14,,,0.01,0.004,0.008,0.022
718,0.02,,,,,0.02
745,,,0.01,0.004,0.006,0.02
68,,,0.01,,0.008,0.018000000000000002
191,,,,0.008,0.01,0.018000000000000002
495,,,,0.012,0.004,0.016
368,,,0.01,,0.002,0.012
611,,,0.01,,,0.01
703,,,,0.004,0.006,0.01
683,,,0.01,,,0.01
242,,,,0.008,,0.008
685,,,,0.004,0.004,0.008
257,,,,0.004,0.002,0.006
36,,,,,0.006,0.006
515,,,,0.004,0.002,0.006
609,,,,0.004,0.002,0.006
494,,,,0.004,0.002,0.006
596,,,,0.004,,0.004
448,,,,,0.004,0.004
155,,,,0.004,,0.004
300,,,,,0.004,0.004
452,,,,0.004,,0.004
168,,,,,0.004,0.004
681,,,,0.004,,0.004
679,,,,,0.002,0.002
430,,,,,0.002,0.002
533,,,,,0.002,0.002
396,,,,,0.002,0.002
321,,,,,0.002,0.002
463,,,,,0.002,0.002
