,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5,Total
1083,1.32,1.89,3.08,1.508,1.022,8.82
1094,1.58,2.548,2.67,1.284,0.712,8.794
1063,1.48,2.52,2.48,1.344,0.812,8.636000000000001
950,3.56,2.59,1.48,0.692,0.29,8.612
991,1.88,2.198,2.47,1.244,0.754,8.546
804,1.86,2.324,2.32,1.128,0.772,8.404
383,1.88,2.38,2.32,1.116,0.66,8.356
656,1.72,2.128,2.55,1.22,0.686,8.304
983,5.64,1.386,0.8,0.264,0.122,8.212
741,0.46,1.722,2.96,1.748,1.216,8.106
354,2.68,2.744,1.66,0.704,0.318,8.106
342,1.92,2.17,2.44,1.012,0.546,8.088
877,1.36,2.45,2.33,1.244,0.674,8.058
123,1.68,2.548,2.16,1.024,0.576,7.9879999999999995
1051,3.28,2.016,1.56,0.776,0.348,7.9799999999999995
897,3.48,2.128,1.66,0.444,0.226,7.938000000000001
1009,2.04,2.24,2.09,1.004,0.556,7.930000000000001
799,2.54,1.54,2.29,0.996,0.558,7.9239999999999995
613,2.08,2.17,2.01,1.008,0.548,7.816
91,1.3,1.96,2.39,1.34,0.824,7.814
658,1.38,2.142,2.43,1.064,0.768,7.784
931,1.58,2.212,2.17,1.128,0.654,7.744
319,5.24,1.484,0.72,0.2,0.072,7.716
869,2.06,2.198,1.91,0.952,0.572,7.692
513,2.16,2.968,1.63,0.628,0.304,7.69
443,1.36,2.1,2.3,1.164,0.758,7.6819999999999995
309,5.56,1.386,0.52,0.136,0.054,7.656
221,,1.722,2.85,1.948,1.114,7.6339999999999995
524,1.76,2.044,2.03,1.18,0.616,7.629999999999999
53,1.88,2.044,1.99,1.12,0.524,7.558
505,2.96,2.352,1.39,0.54,0.31,7.551999999999999
157,1.48,2.044,2.0,1.212,0.732,7.468
706,1.96,1.946,2.01,0.936,0.532,7.3839999999999995
45,1.26,2.016,2.27,1.216,0.614,7.3759999999999994
111,3.5,1.918,1.25,0.44,0.208,7.316000000000001
1032,3.08,1.974,1.47,0.496,0.248,7.268
459,0.88,1.974,2.5,1.148,0.686,7.188
894,0.64,1.834,2.33,1.452,0.908,7.164000000000001
1017,,3.276,2.28,1.068,0.49,7.113999999999999
930,1.22,1.89,2.11,1.148,0.654,7.021999999999999
518,1.66,1.75,2.07,0.88,0.578,6.938000000000001
173,1.5,1.96,2.14,0.828,0.484,6.912
1054,0.92,1.806,2.17,1.128,0.832,6.856
33,0.92,2.002,1.96,1.204,0.754,6.84
122,1.22,1.96,1.95,1.084,0.596,6.8100000000000005
602,5.24,0.91,0.44,0.156,0.054,6.800000000000001
521,0.96,1.554,2.13,1.296,0.816,6.756
773,1.84,1.666,1.85,0.8,0.528,6.683999999999999
216,1.78,1.624,1.88,0.9,0.466,6.65
729,1.04,1.75,1.95,1.112,0.64,6.492
945,1.2,1.932,1.86,0.908,0.576,6.476
25,2.52,1.862,1.26,0.512,0.284,6.438
1065,1.12,1.302,1.99,1.28,0.744,6.436
1040,1.68,1.68,1.85,0.8,0.408,6.418
1088,1.12,1.638,1.93,1.092,0.63,6.409999999999999
409,0.42,1.442,2.08,1.376,1.072,6.39
124,4.02,1.246,0.73,0.22,0.102,6.3180000000000005
766,1.32,1.82,1.93,0.728,0.482,6.28
683,0.58,1.428,1.84,1.472,0.91,6.23
320,0.24,1.19,2.21,1.48,1.096,6.215999999999999
554,0.44,1.904,2.09,1.02,0.662,6.115999999999999
296,0.36,1.568,2.16,1.276,0.712,6.076
828,2.68,1.526,1.12,0.452,0.202,5.98
126,0.98,1.372,1.88,1.072,0.664,5.968
639,0.28,1.148,2.47,1.256,0.798,5.952
695,0.9,1.778,1.81,0.86,0.572,5.92
1053,0.42,1.162,2.1,1.364,0.864,5.91
318,0.6,1.316,2.16,1.108,0.702,5.886000000000001
62,1.36,1.596,1.41,0.972,0.534,5.872000000000001
188,0.4,1.316,1.75,1.472,0.876,5.814000000000001
175,0.94,1.498,1.87,0.988,0.514,5.81
691,1.18,1.736,1.64,0.804,0.434,5.7940000000000005
355,,0.154,2.64,1.728,1.224,5.746
99,0.8,1.12,1.9,1.084,0.772,5.676
422,0.52,1.512,1.73,1.136,0.742,5.64
796,0.68,1.526,1.66,1.052,0.668,5.585999999999999
568,0.6,1.204,1.91,1.168,0.702,5.584
590,0.72,1.148,1.91,1.024,0.758,5.56
455,0.58,1.232,1.87,1.068,0.746,5.496
22,0.4,1.148,1.92,1.18,0.844,5.492
701,0.72,1.414,1.51,1.048,0.75,5.442
717,0.7,1.526,1.66,0.944,0.538,5.368
780,0.64,1.47,1.6,1.056,0.584,5.35
896,0.62,1.26,1.82,1.072,0.536,5.308
15,0.92,1.442,1.54,0.812,0.508,5.222
951,0.32,1.008,1.86,1.128,0.868,5.184
668,1.62,1.372,1.24,0.596,0.332,5.16
1006,4.96,0.112,,,,5.072
550,0.24,1.204,1.86,1.036,0.686,5.026
1052,1.2,1.19,1.61,0.652,0.372,5.024
433,,1.274,2.07,1.036,0.62,5.0
762,0.82,1.246,1.59,0.796,0.538,4.99
430,0.68,1.498,1.37,0.776,0.514,4.838
813,,1.162,1.94,1.056,0.672,4.829999999999999
992,0.88,1.092,1.62,0.664,0.534,4.79
835,0.34,1.148,1.61,1.012,0.63,4.739999999999999
718,1.88,1.19,1.12,0.348,0.164,4.701999999999999
872,0.6,1.218,1.54,0.796,0.532,4.686
993,3.06,0.756,0.51,0.2,0.058,4.584
881,3.1,0.812,0.29,0.124,0.058,4.3839999999999995
1008,,1.176,1.82,0.864,0.512,4.372
1002,1.22,1.162,1.11,0.524,0.318,4.334
622,1.64,0.924,0.99,0.468,0.188,4.21
852,2.82,0.84,0.33,0.132,0.054,4.176
78,0.88,1.134,1.12,0.572,0.428,4.134
777,0.64,1.036,1.41,0.672,0.356,4.114000000000001
467,0.82,1.19,1.26,0.468,0.314,4.052
1092,0.06,0.532,1.43,1.06,0.96,4.042
347,0.34,1.106,1.16,0.9,0.496,4.002
103,2.38,0.896,0.44,0.152,0.066,3.9339999999999997
167,1.52,1.134,0.74,0.32,0.162,3.876
316,0.44,0.574,1.42,0.872,0.514,3.8200000000000003
280,0.64,0.938,1.11,0.64,0.426,3.754
241,0.36,1.092,1.01,0.712,0.52,3.6939999999999995
1095,0.32,0.77,1.16,0.804,0.594,3.648
850,0.28,0.994,1.1,0.768,0.48,3.6220000000000003
599,,1.246,1.16,0.752,0.45,3.6079999999999997
293,2.34,0.784,0.3,0.12,0.056,3.5999999999999996
860,,0.854,1.4,0.78,0.542,3.5759999999999996
370,0.42,0.784,1.14,0.688,0.522,3.5540000000000003
198,0.4,0.686,1.2,0.744,0.51,3.54
217,0.18,0.658,1.18,0.848,0.632,3.4979999999999998
273,,0.644,1.43,0.784,0.602,3.4599999999999995
863,1.14,0.854,0.84,0.368,0.22,3.4219999999999997
884,0.4,0.91,0.94,0.74,0.43,3.4200000000000004
585,1.68,0.84,0.56,0.22,0.108,3.4080000000000004
981,0.16,0.868,1.11,0.76,0.502,3.3999999999999995
315,2.58,0.448,0.26,0.068,0.032,3.3880000000000003
219,0.08,1.148,1.12,0.628,0.386,3.362
313,,,1.23,1.14,0.974,3.3440000000000003
97,0.36,0.854,0.88,0.752,0.498,3.3440000000000003
1070,0.38,0.812,1.18,0.556,0.406,3.334
502,0.14,0.56,0.95,0.852,0.832,3.3339999999999996
472,,0.238,0.75,1.196,1.104,3.2880000000000003
235,,0.952,1.14,0.564,0.486,3.1419999999999995
281,0.24,0.756,1.04,0.624,0.438,3.0980000000000003
279,0.28,0.532,1.12,0.668,0.474,3.074
994,0.44,1.232,0.82,0.348,0.188,3.028
1086,0.1,0.476,1.03,0.76,0.64,3.006
470,0.32,0.742,0.96,0.548,0.412,2.982
129,0.18,0.812,1.0,0.56,0.38,2.932
43,0.36,0.686,0.9,0.584,0.352,2.882
174,0.18,0.602,0.87,0.688,0.534,2.8739999999999997
1035,0.26,0.854,0.83,0.524,0.33,2.798
671,0.04,0.462,0.91,0.776,0.544,2.7319999999999998
133,,0.56,0.8,0.76,0.542,2.662
606,0.14,0.392,1.01,0.596,0.504,2.642
332,0.12,0.448,1.11,0.556,0.398,2.632
441,0.22,0.49,0.99,0.516,0.406,2.6220000000000003
745,0.3,0.602,0.74,0.544,0.38,2.566
657,1.22,0.644,0.41,0.164,0.07,2.508
261,0.28,0.616,0.79,0.508,0.308,2.502
132,1.22,0.896,0.24,0.056,0.028,2.44
114,0.24,0.616,0.77,0.452,0.346,2.424
756,0.74,0.77,0.54,0.212,0.148,2.41
466,0.14,0.462,0.94,0.48,0.38,2.402
154,0.14,0.56,0.84,0.516,0.332,2.388
636,,1.064,0.81,0.296,0.16,2.33
949,0.34,0.602,0.7,0.368,0.288,2.2979999999999996
680,1.54,0.364,0.24,0.092,0.03,2.266
976,,,0.91,0.828,0.518,2.2560000000000002
955,0.12,0.392,0.8,0.576,0.364,2.252
586,1.1,0.644,0.27,0.152,0.08,2.2460000000000004
208,0.88,0.504,0.46,0.204,0.086,2.134
563,1.1,0.476,0.35,0.116,0.062,2.104
901,0.24,0.49,0.57,0.448,0.26,2.008
170,0.48,0.812,0.47,0.144,0.072,1.978
663,0.24,0.504,0.58,0.416,0.236,1.9759999999999998
936,0.22,0.378,0.58,0.444,0.34,1.962
70,0.1,0.392,0.62,0.436,0.342,1.8900000000000001
578,0.72,0.812,0.27,0.06,0.024,1.8860000000000001
163,0.1,0.322,0.58,0.5,0.374,1.876
125,0.08,0.392,0.63,0.476,0.294,1.872
210,0.36,0.392,0.47,0.344,0.306,1.8719999999999999
134,0.14,0.42,0.62,0.408,0.266,1.854
85,0.24,0.448,0.49,0.364,0.254,1.7959999999999998
179,0.02,0.294,0.74,0.388,0.324,1.7660000000000002
300,0.36,0.462,0.55,0.256,0.138,1.766
471,0.42,0.504,0.42,0.216,0.158,1.7179999999999997
973,0.68,0.574,0.28,0.124,0.058,1.716
925,0.16,0.42,0.48,0.364,0.278,1.702
839,0.12,0.35,0.39,0.456,0.282,1.598
1021,0.12,0.224,0.47,0.38,0.396,1.5899999999999999
203,0.16,0.308,0.53,0.372,0.218,1.588
919,,0.224,0.5,0.456,0.37,1.5499999999999998
856,0.8,0.392,0.26,0.064,0.02,1.5360000000000003
1026,0.06,0.294,0.53,0.364,0.268,1.516
907,0.16,0.252,0.5,0.312,0.254,1.478
274,1.04,0.196,0.1,0.036,0.026,1.3980000000000001
292,1.04,0.238,0.07,0.024,0.02,1.3920000000000001
635,0.5,0.406,0.33,0.112,0.034,1.3820000000000001
399,0.1,0.308,0.38,0.32,0.27,1.3780000000000001
975,0.12,0.336,0.47,0.244,0.198,1.3679999999999999
416,0.72,0.294,0.19,0.104,0.022,1.33
752,0.12,0.336,0.4,0.272,0.184,1.312
499,0.04,0.056,0.33,0.416,0.466,1.308
1023,0.12,0.224,0.41,0.304,0.248,1.306
719,0.5,0.322,0.28,0.132,0.064,1.298
271,0.06,0.294,0.42,0.312,0.212,1.298
79,0.26,0.448,0.27,0.216,0.094,1.288
569,0.26,0.308,0.31,0.228,0.176,1.282
371,0.1,0.322,0.45,0.236,0.168,1.276
592,0.56,0.35,0.27,0.048,0.038,1.2660000000000002
1011,,0.196,0.44,0.316,0.254,1.206
485,0.16,0.252,0.34,0.256,0.186,1.194
1089,,0.21,0.4,0.308,0.254,1.172
926,,0.112,0.33,0.392,0.306,1.1400000000000001
911,0.6,0.336,0.13,0.052,0.022,1.14
637,,0.084,0.32,0.444,0.278,1.1260000000000001
193,0.32,0.28,0.32,0.132,0.072,1.124
158,,,0.4,0.32,0.38,1.1
239,0.24,0.448,0.25,0.092,0.062,1.092
865,,,,0.492,0.57,1.0619999999999998
999,0.62,0.224,0.09,0.068,0.026,1.028
465,0.48,0.224,0.2,0.088,0.034,1.0259999999999998
698,0.12,0.126,0.36,0.228,0.182,1.016
194,0.02,0.238,0.34,0.208,0.208,1.014
944,0.06,0.28,0.31,0.22,0.134,1.004
13,0.34,0.266,0.18,0.116,0.06,0.962
237,0.16,0.224,0.32,0.168,0.076,0.948
932,0.38,0.28,0.16,0.1,0.024,0.9440000000000001
141,0.28,0.224,0.22,0.16,0.06,0.944
474,,0.252,0.33,0.22,0.128,0.93
395,0.22,0.364,0.25,0.048,0.024,0.906
286,,0.252,0.28,0.188,0.172,0.8919999999999999
918,,0.084,0.26,0.324,0.212,0.88
832,0.02,0.14,0.31,0.208,0.17,0.848
49,0.52,0.196,0.06,0.044,0.016,0.8360000000000001
483,0.06,0.112,0.3,0.204,0.15,0.826
236,0.12,0.364,0.18,0.108,0.046,0.818
389,0.12,0.224,0.2,0.132,0.118,0.794
152,0.18,0.266,0.22,0.092,0.034,0.792
501,0.08,0.154,0.2,0.176,0.144,0.754
205,0.04,0.14,0.25,0.16,0.152,0.7420000000000001
837,0.02,0.126,0.25,0.2,0.108,0.7040000000000001
310,0.04,0.14,0.23,0.184,0.102,0.6960000000000001
497,0.08,0.154,0.23,0.1,0.124,0.688
181,0.24,0.308,0.1,0.032,0.006,0.686
40,0.02,0.07,0.22,0.204,0.14,0.654
797,0.06,0.14,0.23,0.12,0.09,0.64
939,,0.168,0.32,0.1,0.046,0.634
726,0.3,0.154,0.12,0.04,0.016,0.63
106,0.34,0.14,0.07,0.024,0.014,0.5880000000000001
16,,,0.17,0.18,0.226,0.576
299,,0.392,0.12,0.036,0.018,0.5660000000000001
814,0.3,0.098,0.06,0.08,0.028,0.5660000000000001
24,,0.238,0.19,0.072,0.058,0.558
851,0.24,0.21,0.06,0.028,0.02,0.558
262,,0.154,0.26,0.1,0.024,0.538
771,0.04,0.042,0.19,0.148,0.118,0.538
250,0.02,0.084,0.16,0.128,0.142,0.534
1001,,0.056,0.22,0.136,0.11,0.522
184,0.06,0.056,0.22,0.1,0.056,0.49199999999999994
749,0.02,0.084,0.19,0.088,0.098,0.48
790,0.04,0.056,0.13,0.124,0.124,0.474
34,,0.084,0.26,0.072,0.054,0.47000000000000003
140,0.04,0.084,0.11,0.108,0.128,0.47
888,,0.098,0.16,0.104,0.106,0.46799999999999997
435,0.02,0.084,0.18,0.1,0.076,0.46
361,,0.112,0.12,0.112,0.112,0.45599999999999996
679,0.02,0.07,0.16,0.128,0.076,0.454
810,0.3,0.014,0.1,0.028,0.01,0.45200000000000007
870,,0.168,0.22,0.04,0.016,0.444
109,0.22,0.168,0.02,0.016,0.01,0.43400000000000005
928,,0.21,0.11,0.06,0.052,0.432
3,0.02,0.056,0.13,0.136,0.088,0.43000000000000005
676,0.02,0.084,0.12,0.112,0.094,0.43000000000000005
998,0.28,0.098,0.03,0.016,0.004,0.42800000000000005
670,,,0.06,0.128,0.222,0.41000000000000003
709,0.1,0.182,0.05,0.052,0.018,0.402
1072,0.02,0.07,0.13,0.08,0.098,0.398
940,0.1,0.056,0.2,0.024,0.012,0.392
831,,0.084,0.06,0.128,0.116,0.388
597,,0.028,0.13,0.12,0.098,0.376
95,0.14,0.14,0.06,0.016,0.016,0.37200000000000005
200,0.02,0.042,0.09,0.1,0.12,0.372
821,0.14,0.056,0.1,0.048,0.02,0.36400000000000005
259,,0.224,0.09,0.024,0.014,0.35200000000000004
225,,,,0.16,0.16,0.32
328,,0.042,0.1,0.112,0.064,0.318
924,0.04,0.07,0.06,0.064,0.078,0.312
843,0.2,0.07,0.01,0.004,0.002,0.28600000000000003
31,,,0.17,0.076,0.036,0.282
576,0.06,0.154,0.04,0.016,0.01,0.28
868,,0.07,0.07,0.076,0.054,0.27
904,,,0.11,0.104,0.05,0.264
245,0.02,0.042,0.09,0.064,0.034,0.25
929,,0.014,0.04,0.08,0.112,0.246
1037,,,,,0.246,0.246
545,,0.028,0.06,0.064,0.068,0.22
161,,0.042,0.07,0.056,0.048,0.21600000000000003
380,,0.014,0.11,0.052,0.04,0.216
1096,,0.042,0.02,0.072,0.076,0.21000000000000002
765,0.12,0.056,0.02,0.008,0.006,0.21
1066,,0.098,0.08,0.016,0.014,0.20800000000000002
84,,0.014,0.06,0.096,0.038,0.208
302,,0.014,0.06,0.064,0.064,0.202
910,0.02,0.042,0.07,0.028,0.036,0.196
902,,0.014,0.03,0.08,0.066,0.19
304,0.16,0.014,0.01,0.004,,0.18800000000000003
539,0.02,0.028,0.08,0.028,0.024,0.18
44,,0.042,0.09,0.028,0.014,0.17400000000000002
648,0.04,0.014,0.05,0.028,0.032,0.164
57,,,,0.068,0.09,0.158
162,,,0.06,0.04,0.058,0.158
990,,0.014,0.04,0.052,0.048,0.154
900,,0.014,0.08,0.024,0.032,0.15
596,,0.014,0.06,0.048,0.028,0.15
580,,0.028,0.04,0.032,0.046,0.14600000000000002
624,0.1,0.028,0.01,,0.006,0.14400000000000002
258,,0.014,0.04,0.056,0.034,0.14400000000000002
339,0.14,,,,,0.14
1010,0.1,0.014,0.02,,0.002,0.136
5,,0.028,0.04,0.032,0.036,0.136
177,,0.028,0.04,0.036,0.032,0.136
42,,0.014,0.06,0.036,0.024,0.13399999999999998
253,0.04,0.042,0.02,0.008,0.01,0.12000000000000001
792,,0.028,0.02,0.024,0.044,0.116
697,0.02,0.042,0.01,0.028,0.01,0.10999999999999999
587,,0.014,0.05,0.024,0.02,0.108
38,,,,0.068,0.038,0.10600000000000001
946,,0.014,0.04,0.028,0.022,0.10400000000000001
89,,0.028,0.01,0.036,0.03,0.104
675,,0.014,0.02,0.036,0.03,0.1
917,,0.028,0.01,0.04,0.02,0.098
767,0.02,0.07,,0.008,,0.098
572,,,,0.044,0.052,0.096
356,0.06,,0.01,0.02,0.006,0.096
962,0.06,0.014,0.01,0.008,,0.092
759,0.02,0.014,0.03,0.02,0.006,0.09000000000000001
836,0.02,0.014,0.03,0.012,0.014,0.09
276,,,0.01,0.024,0.048,0.082
191,,,0.03,0.028,0.024,0.08199999999999999
958,,,0.03,0.016,0.034,0.08
352,,,0.03,0.036,0.014,0.08
407,,,,,0.08,0.08
943,,,0.04,0.012,0.024,0.07600000000000001
272,0.02,,0.01,0.016,0.026,0.072
330,,,0.03,0.024,0.018,0.072
723,0.02,0.028,0.01,0.008,0.002,0.068
20,,,0.01,0.012,0.04,0.062
610,,0.028,0.01,0.012,0.012,0.062
700,0.02,0.028,0.01,,,0.058
75,,,,0.036,0.022,0.057999999999999996
425,,,0.01,0.036,0.008,0.054
788,,0.028,,0.012,0.012,0.052000000000000005
139,0.02,0.014,,0.004,0.008,0.046000000000000006
390,0.02,0.014,,0.012,,0.046
440,,,0.01,0.016,0.014,0.04
816,,,,0.016,0.024,0.04
1087,,,0.01,0.008,0.018,0.036000000000000004
52,,,,,0.034,0.034
46,,0.014,,0.004,0.016,0.034
263,,,,,0.034,0.034
27,0.02,0.014,,,,0.034
614,,0.014,0.01,0.008,0.002,0.034
744,0.02,,0.01,,,0.03
533,,,,0.012,0.018,0.03
891,,,0.01,0.012,0.006,0.027999999999999997
10,,0.014,,0.012,,0.026000000000000002
798,0.02,,,,0.002,0.022
1090,,,,0.012,0.01,0.022
692,,,,0.008,0.014,0.022
1043,,,0.01,0.008,0.002,0.020000000000000004
333,,,0.01,,0.01,0.02
372,0.02,,,,,0.02
153,,0.014,,,0.004,0.018000000000000002
90,,,0.01,0.008,,0.018000000000000002
1093,,,,0.012,0.006,0.018000000000000002
476,,,,0.004,0.012,0.016
654,,,0.01,,0.004,0.014
764,,0.014,,,,0.014
787,,,,,0.014,0.014
61,,,,0.004,0.01,0.014
1013,,,0.01,0.004,,0.014
1004,,,0.01,,,0.01
557,,,,0.004,0.006,0.01
172,,,,0.004,0.006,0.01
895,,,,0.004,0.006,0.01
768,,,,,0.006,0.006
58,,,,0.004,0.002,0.006
547,,,,0.004,0.002,0.006
551,,,,,0.006,0.006
1097,,,,0.004,0.002,0.006
982,,,,0.004,0.002,0.006
979,,,,,0.006,0.006
854,,,,,0.004,0.004
890,,,,0.004,,0.004
364,,,,,0.004,0.004
303,,,,0.004,,0.004
266,,,,0.004,,0.004
105,,,,,0.004,0.004
553,,,,,0.004,0.004
7,,,,,0.002,0.002
8,,,,,0.002,0.002
1084,,,,,0.002,0.002
107,,,,,0.002,0.002
959,,,,,0.002,0.002
1077,,,,,0.002,0.002
1071,,,,,0.002,0.002
913,,,,,0.002,0.002
619,,,,,0.002,0.002
664,,,,,0.002,0.002
392,,,,,0.002,0.002
