,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5,Total
167,4.0,2.688,2.15,0.912,0.424,10.174000000000001
718,4.3,2.716,2.15,0.664,0.31,10.14
875,2.28,2.548,3.07,1.264,0.906,10.068
666,1.38,2.632,3.28,1.724,1.046,10.062
729,1.44,2.52,3.06,1.86,1.094,9.973999999999998
582,1.78,2.884,2.98,1.42,0.894,9.958
884,1.46,2.408,2.99,1.88,1.154,9.892
853,0.92,2.366,3.29,1.976,1.196,9.748
930,1.52,2.31,2.97,1.776,1.098,9.674000000000001
585,4.56,2.422,1.56,0.656,0.276,9.474
710,5.42,2.198,1.19,0.44,0.186,9.434
166,2.18,2.814,2.63,1.112,0.694,9.43
1028,1.6,2.8,2.58,1.532,0.884,9.396
461,1.18,2.646,2.84,1.456,1.014,9.136
799,2.68,1.764,2.86,1.14,0.642,9.086
756,3.22,2.66,1.92,0.84,0.436,9.076
991,1.56,2.394,2.77,1.456,0.896,9.076
104,5.98,1.666,0.94,0.324,0.122,9.032
506,,,0.02,4.62,4.33,8.969999999999999
522,1.48,2.884,2.48,1.404,0.718,8.966
931,1.8,2.464,2.58,1.308,0.742,8.894000000000002
818,0.76,2.38,2.8,1.8,1.096,8.835999999999999
278,2.3,2.436,2.23,1.2,0.614,8.78
255,6.58,1.288,0.52,0.156,0.08,8.624
872,1.14,2.114,2.65,1.584,1.026,8.514
586,4.3,2.268,1.33,0.372,0.192,8.462
712,2.0,2.548,2.17,1.004,0.668,8.389999999999999
980,0.64,2.436,2.83,1.52,0.924,8.35
835,0.58,2.016,2.78,1.78,1.08,8.236
219,0.34,2.422,2.88,1.484,0.932,8.058
813,,2.03,3.18,1.58,1.074,7.864
960,1.5,2.072,2.4,1.128,0.73,7.83
282,1.7,2.436,2.21,0.94,0.536,7.821999999999999
535,1.08,2.058,2.58,1.3,0.8,7.818
169,2.36,2.1,2.01,0.856,0.476,7.802
59,1.44,2.394,2.28,1.008,0.672,7.794
129,1.12,1.75,2.48,1.496,0.94,7.786
1083,0.96,2.254,2.47,1.32,0.772,7.776000000000001
568,0.66,1.89,2.28,1.796,1.072,7.698
1063,1.22,2.142,2.3,1.224,0.726,7.612
543,5.18,1.316,0.7,0.188,0.122,7.505999999999999
416,4.26,1.792,0.96,0.32,0.158,7.49
307,0.84,1.876,2.49,1.256,0.824,7.286
994,1.3,3.178,1.89,0.62,0.296,7.284
741,0.4,1.75,2.36,1.516,1.116,7.1419999999999995
309,5.22,1.092,0.62,0.108,0.052,7.091999999999999
777,0.9,1.862,2.29,1.264,0.648,6.9639999999999995
1068,,,1.0,2.884,3.07,6.954
185,1.4,1.862,1.94,1.148,0.588,6.938
355,,0.126,3.19,2.292,1.328,6.936
439,0.72,1.54,2.14,1.436,1.082,6.918
208,2.88,1.932,1.28,0.536,0.278,6.906000000000001
1052,1.76,1.61,2.19,0.888,0.456,6.904000000000001
864,1.66,1.904,2.0,0.84,0.494,6.898
752,0.62,1.736,2.23,1.376,0.794,6.756
189,1.3,1.876,2.09,0.988,0.484,6.7379999999999995
563,3.5,1.582,1.07,0.36,0.204,6.716
684,1.3,1.666,2.1,0.996,0.584,6.646000000000001
17,1.02,2.282,1.92,0.932,0.472,6.6259999999999994
993,4.1,1.358,0.68,0.312,0.118,6.5680000000000005
241,1.02,1.862,1.84,1.152,0.684,6.558000000000001
688,1.26,1.918,1.9,0.888,0.494,6.459999999999999
273,,1.288,2.51,1.604,1.012,6.414
383,1.38,1.974,1.69,0.852,0.47,6.3660000000000005
613,1.6,1.89,1.65,0.756,0.454,6.3500000000000005
319,4.5,1.218,0.42,0.152,0.042,6.332
43,0.94,1.33,2.06,1.168,0.818,6.316
467,1.32,1.974,1.71,0.82,0.428,6.252
244,1.54,3.234,0.98,0.356,0.132,6.241999999999999
658,0.98,1.918,1.91,0.892,0.506,6.206
683,0.68,1.288,2.08,1.264,0.894,6.206
877,0.98,1.442,1.91,1.1,0.728,6.16
1054,0.86,1.652,1.76,1.0,0.766,6.038
636,,2.8,1.92,0.86,0.456,6.0360000000000005
53,1.36,1.932,1.46,0.764,0.448,5.964
320,0.26,1.162,2.0,1.488,1.044,5.954000000000001
141,1.76,1.652,1.57,0.608,0.326,5.9159999999999995
342,1.24,1.764,1.69,0.776,0.434,5.904
936,0.66,1.33,1.92,1.176,0.716,5.8020000000000005
216,1.46,1.694,1.45,0.724,0.462,5.79
554,0.9,1.288,1.93,1.036,0.598,5.752
79,1.26,1.61,1.63,0.764,0.436,5.7
136,1.1,1.47,1.64,0.9,0.582,5.692
851,2.68,1.484,0.97,0.348,0.186,5.667999999999999
300,1.48,1.582,1.5,0.616,0.432,5.61
869,1.24,1.652,1.45,0.772,0.488,5.602
933,0.92,1.428,1.63,1.02,0.588,5.585999999999999
121,0.78,1.344,1.64,0.948,0.804,5.516
313,,,2.08,2.052,1.374,5.506
99,0.38,1.05,1.76,1.316,0.994,5.5
78,1.08,1.526,1.56,0.724,0.506,5.396000000000001
45,0.94,1.316,1.77,0.856,0.494,5.3759999999999994
502,0.44,0.938,1.68,1.24,1.028,5.3260000000000005
443,0.86,1.4,1.58,0.864,0.55,5.254
973,2.46,1.274,0.97,0.332,0.158,5.194
863,1.78,1.442,1.04,0.596,0.316,5.174
173,1.08,1.61,1.25,0.74,0.402,5.082000000000001
518,1.4,1.246,1.4,0.636,0.39,5.071999999999999
237,1.48,1.47,1.2,0.552,0.3,5.002
122,0.96,1.218,1.57,0.764,0.462,4.974
15,0.94,1.596,1.32,0.764,0.344,4.964
126,0.84,1.204,1.58,0.812,0.528,4.964
1053,0.3,0.924,2.01,1.068,0.658,4.96
124,3.2,1.078,0.39,0.212,0.074,4.954
261,0.62,1.302,1.55,0.872,0.574,4.918
639,0.24,1.316,1.76,0.916,0.586,4.8180000000000005
691,1.08,1.498,1.21,0.644,0.382,4.814
1085,0.1,0.854,1.51,1.292,1.056,4.812
695,0.78,1.358,1.35,0.836,0.48,4.804
193,1.16,1.428,1.25,0.632,0.308,4.778
945,1.0,1.302,1.24,0.728,0.444,4.7139999999999995
1006,4.58,0.084,0.01,,0.002,4.675999999999999
1070,0.42,1.162,1.37,1.032,0.67,4.654
550,0.24,1.092,1.6,0.976,0.694,4.602
409,0.48,0.938,1.45,1.008,0.724,4.6
850,0.5,0.966,1.48,0.948,0.66,4.553999999999999
590,0.34,1.064,1.53,0.932,0.616,4.482
746,0.52,0.966,1.41,0.92,0.598,4.414
188,0.26,0.966,1.4,1.076,0.692,4.394
521,0.46,1.232,1.36,0.832,0.496,4.38
780,0.38,1.12,1.62,0.724,0.506,4.3500000000000005
762,0.72,0.952,1.34,0.768,0.554,4.3340000000000005
433,,1.19,1.74,0.884,0.47,4.284
471,0.8,1.232,1.14,0.684,0.428,4.284
280,0.5,1.274,1.34,0.712,0.454,4.279999999999999
1065,0.42,1.008,1.58,0.732,0.538,4.2780000000000005
422,0.32,1.106,1.44,0.856,0.52,4.242
332,0.3,0.784,1.32,1.048,0.722,4.1739999999999995
103,2.42,0.826,0.48,0.14,0.052,3.918
1035,0.46,1.134,1.24,0.684,0.386,3.904
602,2.88,0.644,0.23,0.048,0.032,3.834
217,0.44,0.756,1.26,0.704,0.524,3.684
796,0.42,0.868,1.25,0.68,0.452,3.6700000000000004
152,1.24,1.134,0.82,0.3,0.176,3.6699999999999995
22,0.26,0.756,1.23,0.852,0.534,3.6319999999999997
951,0.22,0.588,1.29,0.892,0.578,3.5679999999999996
992,0.68,0.77,1.04,0.568,0.424,3.482
657,1.52,0.994,0.65,0.204,0.11,3.478
296,0.38,0.658,1.29,0.684,0.46,3.4720000000000004
97,0.4,0.658,1.18,0.712,0.47,3.42
134,0.22,0.868,1.04,0.724,0.558,3.41
455,0.34,0.938,0.91,0.728,0.49,3.4060000000000006
766,0.82,0.63,1.03,0.492,0.376,3.348
315,2.42,0.462,0.33,0.068,0.038,3.318
569,0.44,0.77,1.16,0.576,0.352,3.298
949,0.36,0.812,0.95,0.624,0.436,3.182
599,,1.022,1.21,0.58,0.362,3.1740000000000004
154,0.32,0.84,0.97,0.62,0.406,3.156
881,2.16,0.518,0.32,0.1,0.036,3.134
293,2.2,0.588,0.2,0.076,0.046,3.1100000000000003
474,,1.036,1.13,0.6,0.308,3.074
472,,0.154,0.81,0.96,1.03,2.9539999999999997
852,2.1,0.504,0.22,0.088,0.036,2.9480000000000004
347,0.3,0.602,1.03,0.624,0.372,2.928
198,0.24,0.728,0.95,0.6,0.394,2.912
663,0.46,0.742,0.87,0.48,0.338,2.89
996,,0.644,1.02,0.652,0.51,2.8260000000000005
316,0.34,0.686,0.88,0.496,0.342,2.744
95,0.94,0.882,0.46,0.304,0.098,2.6839999999999997
719,0.64,0.84,0.68,0.348,0.116,2.624
860,,0.672,0.87,0.628,0.382,2.552
497,0.32,0.588,0.91,0.416,0.3,2.534
114,0.4,0.532,0.91,0.384,0.284,2.51
901,0.4,0.714,0.66,0.42,0.26,2.4539999999999997
1011,,0.434,0.93,0.62,0.436,2.42
701,0.24,0.434,0.75,0.556,0.434,2.414
133,,0.266,0.75,0.704,0.658,2.378
709,0.76,0.672,0.62,0.196,0.128,2.3760000000000003
821,0.9,0.658,0.53,0.188,0.098,2.374
745,0.32,0.518,0.74,0.456,0.324,2.358
281,0.24,0.532,0.78,0.428,0.3,2.28
466,0.16,0.49,0.8,0.488,0.306,2.244
470,0.2,0.63,0.69,0.388,0.33,2.238
499,0.06,0.308,0.65,0.676,0.534,2.2279999999999998
726,1.22,0.574,0.29,0.1,0.04,2.224
981,0.2,0.504,0.71,0.444,0.304,2.162
635,0.78,0.63,0.49,0.136,0.096,2.132
758,,0.364,0.69,0.564,0.46,2.078
179,0.04,0.588,0.63,0.476,0.32,2.054
125,0.18,0.406,0.59,0.476,0.378,2.0300000000000002
370,0.14,0.448,0.67,0.42,0.31,1.988
976,,,0.85,0.696,0.442,1.9879999999999998
928,0.12,0.546,0.75,0.368,0.198,1.9819999999999998
81,0.08,0.574,0.51,0.456,0.274,1.894
955,0.1,0.42,0.54,0.48,0.338,1.8780000000000001
485,0.26,0.378,0.53,0.38,0.322,1.87
637,0.06,0.322,0.59,0.42,0.472,1.8639999999999999
865,,,,0.832,1.026,1.858
49,1.04,0.462,0.24,0.064,0.03,1.836
174,0.04,0.294,0.7,0.456,0.336,1.8259999999999998
670,,0.21,0.56,0.528,0.524,1.822
210,0.2,0.364,0.61,0.368,0.274,1.8159999999999998
132,1.08,0.574,0.08,0.036,0.022,1.792
441,0.08,0.434,0.64,0.324,0.286,1.764
680,1.2,0.35,0.14,0.044,0.022,1.756
671,0.02,0.252,0.71,0.388,0.38,1.75
606,0.04,0.378,0.59,0.408,0.298,1.714
999,0.92,0.364,0.26,0.104,0.054,1.7020000000000002
279,0.22,0.308,0.55,0.352,0.248,1.6780000000000002
203,0.12,0.392,0.56,0.332,0.258,1.6620000000000001
907,0.08,0.182,0.49,0.492,0.34,1.584
292,1.2,0.182,0.11,0.048,0.022,1.562
856,0.8,0.378,0.23,0.08,0.036,1.524
274,1.16,0.196,0.08,0.036,0.024,1.496
109,0.76,0.406,0.15,0.108,0.028,1.452
1026,0.08,0.252,0.52,0.316,0.234,1.4020000000000001
70,0.06,0.182,0.43,0.332,0.33,1.334
925,0.08,0.308,0.44,0.264,0.204,1.296
40,0.1,0.224,0.48,0.236,0.254,1.294
483,,0.28,0.37,0.32,0.306,1.276
163,0.1,0.21,0.38,0.316,0.262,1.268
1023,0.16,0.238,0.45,0.232,0.188,1.268
932,0.42,0.42,0.25,0.112,0.056,1.258
765,0.66,0.378,0.11,0.076,0.026,1.2500000000000002
170,0.18,0.462,0.39,0.148,0.07,1.25
911,0.82,0.154,0.14,0.084,0.028,1.226
839,0.04,0.266,0.34,0.268,0.24,1.154
205,0.06,0.28,0.29,0.268,0.22,1.118
592,0.46,0.322,0.16,0.076,0.032,1.05
926,,0.14,0.37,0.252,0.274,1.036
399,0.1,0.196,0.26,0.24,0.146,0.9420000000000001
624,0.52,0.126,0.17,0.068,0.024,0.9080000000000001
919,,0.168,0.28,0.232,0.222,0.902
137,,0.056,0.41,0.204,0.228,0.8979999999999999
918,0.02,0.084,0.31,0.228,0.234,0.876
371,,0.266,0.25,0.208,0.13,0.854
648,,0.07,0.28,0.28,0.222,0.8520000000000001
194,0.08,0.126,0.25,0.232,0.158,0.8460000000000001
158,,,0.19,0.3,0.352,0.842
85,0.08,0.182,0.31,0.116,0.148,0.8360000000000001
698,0.02,0.154,0.27,0.256,0.136,0.836
1021,0.04,0.168,0.2,0.26,0.162,0.8300000000000001
771,0.1,0.112,0.26,0.192,0.166,0.8300000000000001
286,,0.14,0.26,0.244,0.184,0.8280000000000001
614,0.36,0.336,0.07,0.036,0.016,0.8180000000000001
389,0.16,0.182,0.15,0.18,0.144,0.816
356,0.24,0.21,0.18,0.116,0.068,0.8139999999999998
1072,0.1,0.112,0.26,0.172,0.142,0.786
271,0.04,0.14,0.24,0.208,0.154,0.782
310,0.06,0.084,0.29,0.176,0.12,0.73
597,0.04,0.126,0.28,0.14,0.126,0.7120000000000001
578,0.3,0.266,0.08,0.028,0.018,0.6920000000000001
944,,0.126,0.26,0.164,0.118,0.668
837,0.08,0.126,0.25,0.12,0.07,0.6460000000000001
253,0.28,0.154,0.12,0.064,0.026,0.6440000000000001
803,0.56,,,,,0.56
836,0.16,0.084,0.15,0.116,0.044,0.554
759,0.06,0.168,0.18,0.08,0.032,0.52
140,0.1,0.07,0.13,0.132,0.088,0.52
843,0.32,0.084,0.08,0.028,0.004,0.516
3,,0.112,0.11,0.156,0.132,0.51
250,0.04,0.098,0.13,0.1,0.102,0.47
538,0.16,0.098,0.11,0.068,0.032,0.46799999999999997
998,0.36,0.07,0.02,0.004,0.01,0.464
1037,,,,,0.416,0.416
299,,0.238,0.11,0.048,0.01,0.40599999999999997
697,0.04,0.056,0.15,0.096,0.064,0.40599999999999997
239,0.06,0.196,0.1,0.028,0.02,0.404
946,0.02,0.14,0.09,0.076,0.072,0.398
848,,0.392,,,,0.392
184,0.06,0.07,0.1,0.068,0.08,0.37800000000000006
576,0.12,0.112,0.08,0.032,0.012,0.356
676,0.04,0.028,0.11,0.076,0.084,0.338
236,0.06,0.112,0.12,0.024,0.016,0.332
139,0.12,0.056,0.11,0.032,0.014,0.33199999999999996
679,,0.042,0.12,0.104,0.064,0.33
810,0.18,0.084,0.05,0.012,0.004,0.33
1001,,0.014,0.09,0.108,0.11,0.322
106,0.16,0.07,0.06,0.012,0.004,0.30600000000000005
545,,,0.14,0.072,0.09,0.30200000000000005
929,,0.014,0.07,0.132,0.084,0.30000000000000004
361,,0.028,0.1,0.076,0.084,0.28800000000000003
380,0.04,0.042,0.06,0.064,0.082,0.28800000000000003
749,,0.028,0.06,0.112,0.088,0.28800000000000003
831,,0.014,0.09,0.088,0.088,0.28
200,0.02,,0.09,0.076,0.092,0.278
814,0.12,0.056,0.04,0.036,0.02,0.272
501,,0.042,0.08,0.08,0.07,0.272
924,,0.028,0.08,0.08,0.08,0.268
790,,0.028,0.04,0.112,0.086,0.266
767,0.22,0.028,0.01,0.004,0.004,0.266
751,,0.112,0.07,0.044,0.034,0.26
10,0.04,0.084,0.06,0.036,0.032,0.252
161,,0.042,0.11,0.036,0.058,0.246
304,0.18,0.056,0.01,,,0.246
395,0.02,0.084,0.11,0.02,0.008,0.24200000000000002
181,0.04,0.154,0.03,0.008,0.006,0.23800000000000002
939,,0.042,0.14,0.04,0.014,0.23600000000000004
940,0.02,0.07,0.08,0.052,0.014,0.23600000000000002
539,0.04,0.014,0.07,0.068,0.044,0.236
225,,,,0.076,0.15,0.22599999999999998
902,0.04,0.014,0.08,0.04,0.046,0.22000000000000003
832,,0.014,0.07,0.06,0.06,0.20400000000000001
16,,,0.05,0.068,0.086,0.20400000000000001
675,,0.042,0.08,0.044,0.036,0.20199999999999999
302,,0.028,0.07,0.052,0.05,0.2
13,0.02,0.042,0.06,0.044,0.028,0.19399999999999998
509,,,0.07,0.056,0.064,0.19
258,,0.014,0.07,0.056,0.046,0.186
868,,0.014,0.06,0.056,0.054,0.184
34,,0.042,0.08,0.048,0.012,0.182
259,,0.098,0.05,0.024,0.008,0.18000000000000002
723,0.02,0.07,0.02,0.04,0.03,0.18000000000000002
162,,0.042,0.05,0.032,0.05,0.174
580,,0.028,0.04,0.048,0.054,0.17
245,,0.028,0.05,0.056,0.026,0.16
870,,0.028,0.11,0.012,0.004,0.15400000000000003
435,0.02,0.014,0.04,0.024,0.044,0.14200000000000002
256,0.04,0.042,0.03,0.012,0.008,0.132
700,0.08,0.028,0.02,0.004,,0.132
978,,,0.08,0.028,0.022,0.13
262,,0.014,0.06,0.044,0.01,0.128
90,0.02,0.028,0.04,0.02,0.02,0.128
339,0.12,,,,,0.12
177,,0.028,0.02,0.036,0.032,0.11599999999999999
888,,0.014,0.03,0.04,0.03,0.11399999999999999
900,,0.014,0.05,0.028,0.02,0.112
990,,,0.01,0.06,0.042,0.11199999999999999
664,,,0.06,0.028,0.02,0.108
530,,0.056,0.01,0.02,0.02,0.10600000000000001
5,,0.028,0.02,0.032,0.026,0.106
266,,0.042,0.02,0.024,0.008,0.094
272,0.02,0.028,,0.024,0.022,0.094
24,,0.014,0.03,0.024,0.022,0.09
191,,,0.03,0.02,0.036,0.086
20,,,0.03,0.032,0.018,0.08
1066,,0.014,0.05,0.008,0.004,0.07600000000000001
570,,0.028,0.03,0.012,0.006,0.076
962,0.04,0.014,0.02,,,0.074
42,0.02,,0.02,0.016,0.016,0.07200000000000001
854,,,0.05,0.004,0.014,0.068
958,,,0.02,0.02,0.028,0.068
328,,0.014,0.01,0.028,0.016,0.068
425,,0.014,,0.032,0.018,0.064
792,,0.014,0.02,0.016,0.012,0.062
75,,,0.02,0.02,0.022,0.062
587,,0.014,,0.02,0.024,0.058
89,,,0.01,0.028,0.02,0.057999999999999996
596,,,0.02,0.016,0.02,0.05600000000000001
904,,,0.01,0.024,0.022,0.056
57,,,,0.02,0.034,0.054000000000000006
547,,0.014,0.01,0.008,0.014,0.046
44,,0.014,0.01,0.012,0.008,0.044000000000000004
917,,0.014,,0.012,0.018,0.044
533,,0.028,,0.008,0.004,0.04000000000000001
816,,,0.01,0.008,0.02,0.038000000000000006
1010,0.02,,0.01,0.008,,0.038
407,,,,,0.038,0.038
27,0.02,0.014,,,0.002,0.036000000000000004
61,,,0.01,0.008,0.018,0.036000000000000004
31,,,0.01,0.012,0.012,0.034
330,,,,0.016,0.018,0.034
896,,,0.02,0.004,0.01,0.034
84,,,,0.024,0.01,0.034
1004,,0.014,,0.012,0.004,0.030000000000000002
692,,0.014,,0.004,0.012,0.030000000000000002
116,,,,0.016,0.014,0.03
715,,,0.03,,,0.03
1013,0.02,,0.01,,,0.03
797,,,0.01,0.004,0.014,0.028
768,,,0.01,0.012,0.006,0.027999999999999997
1043,0.02,,,0.004,0.002,0.026000000000000002
440,,,0.01,0.008,0.008,0.026000000000000002
730,,,0.02,,0.004,0.024
982,,,0.02,,0.002,0.022
910,,,,0.012,0.01,0.022
276,,,0.01,0.004,0.006,0.02
352,,,0.01,0.004,0.006,0.02
498,0.02,,,,,0.02
943,,,,0.004,0.014,0.018000000000000002
610,,,0.01,0.004,0.004,0.018000000000000002
153,,0.014,,0.004,,0.018000000000000002
390,,0.014,,,0.002,0.016
1015,,,0.01,,0.006,0.016
333,,,0.01,,0.006,0.016
572,,,,0.004,0.012,0.016
303,,,,0.004,0.008,0.012
891,,,,0.008,0.004,0.012
787,,,,0.004,0.008,0.012
1077,,,,,0.012,0.012
798,,,0.01,,0.002,0.012
38,,,,0.004,0.006,0.01
890,,,0.01,,,0.01
159,,,,0.004,0.006,0.01
788,,,,0.004,0.006,0.01
263,,,,,0.01,0.01
1084,,,,0.004,0.004,0.008
957,,,,0.008,,0.008
557,,,,0.004,0.004,0.008
551,,,,0.004,0.002,0.006
476,,,,0.004,0.002,0.006
7,,,,,0.004,0.004
492,,,,0.004,,0.004
714,,,,0.004,,0.004
895,,,,,0.004,0.004
107,,,,,0.004,0.004
172,,,,0.004,,0.004
834,,,,,0.002,0.002
364,,,,,0.002,0.002
447,,,,,0.002,0.002
722,,,,,0.002,0.002
52,,,,,0.002,0.002
686,,,,,0.002,0.002
202,,,,,0.002,0.002
553,,,,,0.002,0.002
1071,,,,,0.002,0.002
58,,,,,0.002,0.002
619,,,,,0.002,0.002
1081,,,,,0.002,0.002
