,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5,Total
156,0.24,0.196,0.12,0.04,0.026,0.6220000000000001
475,,0.056,0.1,0.192,0.25,0.598
10,,0.084,0.17,0.14800000000000002,0.17800000000000002,0.5800000000000001
549,0.22,0.154,0.12,0.04,0.022,0.556
117,0.06,0.182,0.14,0.096,0.052000000000000005,0.53
211,0.14,0.21,0.1,0.06,0.018000000000000002,0.528
632,0.08,0.154,0.12,0.108,0.058,0.52
422,,,0.13,0.22,0.16399999999999998,0.514
295,0.04,0.056,0.18,0.16,0.07400000000000001,0.51
324,0.28,0.154,0.06,0.012,0.002,0.508
57,0.04,0.098,0.22,0.076,0.066,0.5
384,,0.084,0.12,0.12,0.146,0.47
370,0.04,0.182,0.11,0.06,0.058,0.45
571,,0.252,0.02,0.136,0.042,0.45
375,0.02,0.098,0.16,0.08800000000000001,0.07,0.436
126,,0.042,0.11,0.132,0.15,0.4340000000000001
568,,0.028,0.14,0.16,0.092,0.42
352,,0.112,0.11,0.1,0.086,0.408
65,0.12,0.112,0.07,0.048,0.032,0.382
597,0.04,0.07,0.14,0.068,0.064,0.382
646,,0.07,0.09,0.092,0.12,0.3720000000000001
106,0.08,0.126,0.11,0.036000000000000004,0.018000000000000002,0.37
60,,0.07,0.15,0.092,0.054000000000000006,0.366
441,,0.042,0.1,0.08,0.14400000000000002,0.366
470,,0.07,0.17,0.064,0.06,0.3640000000000001
427,,0.014,0.06,0.096,0.162,0.332
645,,0.056,0.09,0.068,0.07400000000000001,0.28800000000000003
678,,0.014,0.1,0.076,0.094,0.28400000000000003
730,,0.07,0.09,0.064,0.058,0.28200000000000003
17,0.06,0.056,0.1,0.024,0.036000000000000004,0.276
192,,,0.11,0.084,0.076,0.27
310,0.2,0.042,0.02,,0.002,0.264
253,,0.042,0.09,0.07200000000000001,0.056,0.26
556,0.02,0.028,0.07,0.07200000000000001,0.048,0.238
578,0.04,0.042,0.08,0.044,0.026,0.232
548,,0.028,0.09,0.07200000000000001,0.04,0.23
86,,0.028,0.07,0.08800000000000001,0.038,0.224
528,,,0.04,0.048,0.126,0.214
529,0.02,,0.08,0.048,0.06,0.20800000000000002
458,0.12,0.056,0.02,,0.008,0.204
452,,0.014,0.04,0.07200000000000001,0.076,0.202
607,0.02,0.042,0.08,0.02,0.034,0.196
595,0.04,0.098,0.01,0.02,0.008,0.17600000000000002
601,,,0.05,0.048,0.076,0.174
544,0.02,0.028,0.08,0.028,0.016,0.172
536,0.02,,0.08,0.048,0.024,0.172
75,0.04,0.056,0.03,0.036000000000000004,0.01,0.172
154,0.02,0.028,0.02,0.052000000000000005,0.05,0.16999999999999998
366,,0.028,0.04,0.056,0.042,0.166
477,0.02,0.042,0.05,0.02,0.028,0.16
77,,0.056,0.01,0.04,0.036000000000000004,0.14200000000000002
602,,0.014,0.08,0.02,0.02,0.134
621,,0.014,0.06,0.028,0.03,0.132
741,,0.014,0.04,0.036000000000000004,0.036000000000000004,0.126
108,0.02,0.014,0.05,0.024,0.01,0.11800000000000001
338,0.02,0.028,0.04,0.02,0.008,0.11599999999999999
184,,0.014,0.05,0.032,0.018000000000000002,0.114
627,,0.042,0.02,0.036000000000000004,0.016,0.114
599,,0.028,0.03,0.032,0.022,0.11199999999999999
185,,0.014,0.02,0.024,0.036000000000000004,0.094
361,0.02,0.028,0.02,0.008,0.01,0.08600000000000001
401,0.02,0.014,0.02,0.012,0.016,0.08199999999999999
7,0.02,0.014,0.01,0.008,0.028,0.08
423,,0.014,0.04,0.016,0.01,0.08
685,,,0.03,0.012,0.022,0.064
249,,0.014,0.01,0.028,0.012,0.064
740,,,0.03,0.012,0.02,0.062
78,,0.042,0.01,,0.004,0.05600000000000002
767,0.04,0.014,,,0.002,0.056
247,,,0.03,0.02,0.006,0.056
231,,0.014,0.02,0.008,0.01,0.052000000000000005
493,,,0.02,0.016,0.014,0.05
622,,,0.04,,0.01,0.05
138,,,0.01,0.028,0.012,0.05
98,,0.014,0.01,0.008,0.016,0.048
617,,0.014,0.01,0.008,0.012,0.044
775,,,0.01,0.012,0.02,0.042
376,,0.014,,0.008,0.018000000000000002,0.04
717,,0.014,0.02,0.004,,0.038000000000000006
389,,0.014,0.02,,0.004,0.038000000000000006
587,,,0.03,0.004,0.004,0.038000000000000006
196,,,0.02,0.008,0.01,0.038
738,,0.028,,0.004,0.004,0.036000000000000004
336,,,0.01,0.012,0.014,0.036000000000000004
301,,0.014,0.01,,0.01,0.034
683,,,0.01,0.012,0.012,0.034
618,,,0.01,0.012,0.01,0.032
674,,0.028,,0.004,,0.032
85,,0.014,,0.012,0.004,0.03
611,,,,0.016,0.012,0.028
202,,,0.01,0.004,0.014,0.028
773,,,0.01,0.012,0.002,0.024
524,,,0.01,0.008,0.004,0.022000000000000002
716,,,0.01,0.008,0.002,0.020000000000000004
564,,,0.01,0.008,0.002,0.020000000000000004
127,,,,0.012,0.008,0.02
128,,,,0.008,0.012,0.02
494,,0.014,,,0.006,0.02
116,,,,0.012,0.006,0.018000000000000002
162,,,0.01,0.004,0.004,0.018000000000000002
718,,0.014,,0.004,,0.018000000000000002
177,,,,0.012,0.004,0.016
473,,,0.01,,0.006,0.016
235,,,,0.008,0.006,0.014
8,,,,0.008,0.006,0.014
68,,,,0.004,0.01,0.014
205,,,,0.004,0.008,0.012
14,,,,0.008,0.004,0.012
79,,,,0.004,0.008,0.012
631,,,0.01,,0.002,0.012
562,,,,0.008,0.004,0.012
745,,,0.01,,0.002,0.012
635,,,0.01,,,0.01
542,,,0.01,,,0.01
320,,,,0.004,0.006,0.01
155,,,,0.004,0.004,0.008
430,,,,0.004,0.004,0.008
199,,,,0.008,,0.008
227,,,,0.004,0.004,0.008
204,,,,0.004,0.002,0.006
679,,,,0.004,0.002,0.006
135,,,,,0.006,0.006
36,,,,0.004,0.002,0.006
448,,,,0.004,0.002,0.006
428,,,,,0.006,0.006
566,,,,0.004,0.002,0.006
257,,,,0.004,0.002,0.006
300,,,,,0.004,0.004
219,,,,,0.004,0.004
579,,,,0.004,,0.004
15,,,,0.004,,0.004
81,,,,0.004,,0.004
368,,,,0.004,,0.004
748,,,,,0.002,0.002
396,,,,,0.002,0.002
703,,,,,0.002,0.002
626,,,,,0.002,0.002
596,,,,,0.002,0.002
554,,,,,0.002,0.002
265,,,,,0.002,0.002
463,,,,,0.002,0.002
609,,,,,0.002,0.002
