,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5,Total
261,,0.154,0.2,0.136,0.086,0.5760000000000001
95,0.1,0.098,0.12,0.12,0.136,0.5740000000000001
702,0.06,0.168,0.15,0.1,0.084,0.5619999999999999
739,0.12,0.14,0.12,0.07200000000000001,0.058,0.51
73,0.26,0.07,0.11,0.044,0.02,0.504
262,0.1,0.168,0.12,0.076,0.028,0.4920000000000001
48,0.12,0.112,0.16,0.068,0.032,0.4920000000000001
709,,0.196,0.13,0.084,0.06,0.47
770,0.1,0.112,0.12,0.07200000000000001,0.054000000000000006,0.458
72,0.06,0.154,0.13,0.076,0.034,0.45399999999999996
606,,0.112,0.16,0.08,0.08199999999999999,0.4340000000000001
250,,0.042,0.19,0.1,0.098,0.4300000000000001
61,0.08,0.112,0.08,0.092,0.052000000000000005,0.416
687,0.08,0.182,0.09,0.048,0.014,0.414
682,0.08,0.042,0.15,0.08800000000000001,0.05,0.41
658,,0.098,0.16,0.08800000000000001,0.032,0.378
568,,0.028,0.11,0.12,0.108,0.366
50,0.08,0.126,0.05,0.07200000000000001,0.03,0.358
515,,0.014,0.06,0.132,0.136,0.342
704,0.06,0.028,0.09,0.084,0.076,0.338
294,0.02,0.056,0.15,0.064,0.042,0.332
506,,0.042,0.07,0.112,0.104,0.328
636,0.02,0.098,0.09,0.048,0.052000000000000005,0.308
381,,0.182,0.05,0.044,0.022,0.298
626,,0.014,0.08,0.1,0.08,0.274
634,0.06,0.028,0.1,0.048,0.03,0.266
107,0.02,0.098,0.07,0.056,0.02,0.264
357,0.06,0.042,0.03,0.092,0.036000000000000004,0.26
508,,0.014,0.08,0.08,0.076,0.25
4,0.1,0.07,0.04,0.004,0.006,0.22000000000000008
258,0.12,0.028,0.05,0.012,0.008,0.21800000000000005
426,,0.056,0.05,0.04,0.062,0.20800000000000002
349,0.08,0.056,0.04,0.012,0.02,0.20800000000000002
99,,0.042,0.06,0.036000000000000004,0.054000000000000006,0.192
348,0.02,,0.05,0.064,0.056,0.19
352,,0.014,0.09,0.048,0.036000000000000004,0.188
121,0.1,0.014,0.03,0.036000000000000004,0.002,0.182
207,,0.042,0.06,0.048,0.028,0.17800000000000002
424,0.06,0.042,0.05,0.012,0.01,0.17400000000000004
39,,0.028,0.07,0.04,0.036000000000000004,0.17400000000000002
495,0.04,,0.06,0.048,0.026,0.17400000000000002
511,0.08,0.042,0.01,0.016,0.016,0.16400000000000006
377,0.04,0.042,0.04,0.02,0.006,0.14800000000000002
363,0.02,0.028,0.05,0.04,0.008,0.14600000000000002
535,,0.042,0.02,0.048,0.032,0.14200000000000002
616,0.04,0.028,0.03,0.028,0.012,0.138
597,0.02,0.028,0.04,0.016,0.026,0.13
740,,0.014,0.01,0.052000000000000005,0.048,0.124
703,,,0.05,0.028,0.03,0.108
460,0.04,0.028,0.02,0.008,0.012,0.108
9,0.06,0.014,0.01,0.012,0.01,0.10599999999999997
382,0.04,0.042,0.01,,,0.092
47,0.02,0.014,0.04,0.008,0.004,0.08600000000000002
192,,0.014,0.02,0.032,0.016,0.08199999999999999
452,,0.014,0.03,0.016,0.008,0.068
275,,0.014,0.01,0.032,0.01,0.066
741,,,0.03,0.012,0.022,0.064
152,0.02,0.014,,0.012,0.014,0.06
714,0.04,0.014,,,0.002,0.056
706,0.02,0.014,0.01,0.004,0.008,0.056
444,,0.014,0.03,0.008,0.002,0.054000000000000006
366,,,0.03,0.012,0.012,0.05399999999999999
57,,0.014,0.02,0.004,0.014,0.052000000000000005
646,,,0.02,0.012,0.014,0.046
18,0.02,0.014,0.01,,,0.044000000000000004
534,,,0.01,0.024,0.008,0.042
585,,0.014,,0.02,0.006,0.04
337,,,0.01,0.016,0.014,0.04
225,,0.014,0.02,0.004,,0.038000000000000006
13,,,0.01,0.02,0.008,0.038
124,,0.014,,0.008,0.01,0.032
498,,,,0.012,0.018000000000000002,0.03
692,,,0.02,0.004,0.002,0.026000000000000002
684,,,0.01,0.012,0.002,0.024
31,,,,0.016,0.006,0.022
86,,,0.01,0.008,0.002,0.020000000000000004
427,,0.014,,,0.006,0.02
395,,,,0.012,0.008,0.02
172,,,,,0.016,0.016
422,,,0.01,0.004,0.002,0.016
253,,,0.01,,0.004,0.014
469,,,,0.004,0.01,0.014
573,,,,0.008,0.004,0.012
372,,,0.01,,,0.01
384,,,0.01,,,0.01
601,,,0.01,,,0.01
77,,,0.01,,,0.01
336,,,,0.004,0.006,0.01
553,,,0.01,,,0.01
296,,,,0.008,0.002,0.01
110,,,,0.004,0.004,0.008
103,,,,,0.008,0.008
19,,,,0.004,0.004,0.008
128,,,,0.004,0.002,0.006
59,,,,,0.006,0.006
447,,,,0.004,,0.004
748,,,,0.004,,0.004
84,,,,0.004,,0.004
633,,,,0.004,,0.004
76,,,,,0.004,0.004
623,,,,0.004,,0.004
730,,,,,0.004,0.004
154,,,,,0.002,0.002
189,,,,,0.002,0.002
68,,,,,0.002,0.002
187,,,,,0.002,0.002
