,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5,Total
453,1.4,2.59,2.8,1.2,0.56,8.549999999999999
87,1.0,2.73,2.35,1.36,1.0,8.440000000000001
250,,2.1,3.4,1.84,1.1,8.44
353,1.0,2.17,2.65,1.6,0.82,8.24
136,2.0,1.75,2.25,1.38,0.81,8.19
415,0.9,1.54,2.8,1.7,0.91,7.8500000000000005
295,1.4,2.1,2.1,1.36,0.81,7.77
147,0.7,1.89,2.6,1.6,0.88,7.669999999999999
725,0.3,2.31,2.7,1.48,0.84,7.630000000000001
517,0.4,1.82,2.35,1.72,1.29,7.58
355,0.9,1.96,2.3,1.62,0.79,7.57
231,0.8,2.1,2.3,1.38,0.96,7.54
298,0.6,2.52,2.45,1.06,0.86,7.490000000000001
467,2.8,2.1,1.8,0.52,0.22,7.44
159,2.3,2.1,1.95,0.6,0.37,7.32
249,1.0,1.96,1.9,1.54,0.83,7.2299999999999995
621,0.8,1.96,2.2,1.34,0.7,7.0
207,0.8,1.96,2.35,0.94,0.88,6.929999999999999
370,1.0,1.75,1.95,1.3,0.83,6.83
632,0.4,2.52,2.0,1.14,0.72,6.779999999999999
544,0.9,1.68,2.35,1.04,0.76,6.7299999999999995
597,0.8,2.03,2.15,1.12,0.6,6.7
627,1.4,1.47,2.15,0.78,0.78,6.58
774,1.1,1.26,2.25,1.12,0.85,6.58
428,0.5,1.4,2.0,1.44,0.96,6.3
301,1.1,1.82,1.85,0.96,0.57,6.3
352,0.6,1.61,1.7,1.48,0.9,6.290000000000001
652,1.1,1.33,1.9,1.16,0.8,6.29
441,1.3,1.82,1.55,0.98,0.57,6.220000000000001
361,0.3,1.19,2.55,1.34,0.71,6.09
367,1.3,1.26,1.95,0.88,0.58,5.97
775,0.8,1.12,2.0,1.16,0.87,5.95
337,1.1,0.84,2.2,1.04,0.75,5.930000000000001
683,1.2,1.61,1.45,0.86,0.8,5.92
375,0.9,1.89,1.4,1.0,0.67,5.859999999999999
138,0.5,1.19,1.95,1.3,0.86,5.8
137,3.9,0.98,0.25,0.28,0.05,5.46
684,0.4,1.89,1.6,0.86,0.55,5.3
602,1.0,1.4,1.35,0.9,0.64,5.29
258,3.0,0.91,0.9,0.28,0.15,5.240000000000001
226,2.3,1.68,0.75,0.3,0.12,5.1499999999999995
466,0.4,1.75,1.6,0.7,0.63,5.08
606,0.1,1.12,1.8,1.2,0.76,4.98
148,1.4,1.05,1.5,0.6,0.36,4.91
647,0.1,0.91,1.95,1.12,0.79,4.87
590,0.5,1.19,1.5,1.12,0.53,4.840000000000001
560,1.1,1.26,1.35,0.72,0.25,4.680000000000001
199,0.2,0.91,1.8,1.18,0.58,4.67
243,0.7,1.05,1.2,1.04,0.64,4.63
593,0.5,1.26,1.3,0.94,0.59,4.59
702,0.7,1.4,1.25,0.66,0.52,4.529999999999999
574,1.8,1.33,0.95,0.28,0.15,4.510000000000001
320,0.3,0.77,1.65,1.12,0.58,4.42
541,,1.4,1.25,0.9,0.69,4.24
265,0.6,1.05,1.2,0.74,0.6,4.1899999999999995
124,0.7,0.98,1.1,0.82,0.49,4.09
582,0.8,0.63,1.45,0.74,0.42,4.04
187,,0.7,1.7,0.92,0.65,3.9699999999999998
730,0.4,0.98,0.85,1.04,0.47,3.74
339,0.2,1.12,1.25,0.58,0.46,3.6100000000000003
98,0.4,0.7,1.15,0.8,0.5,3.55
192,0.3,0.49,1.05,1.06,0.61,3.5100000000000002
122,0.2,0.35,1.45,0.84,0.58,3.42
236,1.7,1.26,0.25,0.12,0.08,3.41
59,0.4,0.77,0.95,0.72,0.55,3.3899999999999997
646,0.3,0.77,0.95,0.74,0.63,3.3899999999999997
300,0.1,0.84,1.35,0.54,0.55,3.38
743,1.8,0.63,0.45,0.32,0.12,3.3200000000000003
624,1.6,0.98,0.55,0.1,0.08,3.31
83,1.7,0.91,0.25,0.26,0.14,3.2600000000000002
772,0.6,0.77,1.1,0.5,0.28,3.25
678,0.2,0.56,1.25,0.7,0.54,3.25
610,0.2,0.56,1.25,0.72,0.49,3.2199999999999998
757,0.6,0.91,0.75,0.44,0.47,3.17
95,0.5,0.49,1.0,0.66,0.45,3.1
559,0.2,0.35,1.1,0.8,0.57,3.02
439,0.3,0.77,0.95,0.48,0.52,3.02
714,2.3,0.49,0.05,0.12,0.02,2.98
571,0.8,1.05,0.7,0.34,0.07,2.9599999999999995
430,0.2,1.19,0.55,0.66,0.31,2.91
8,0.6,0.42,0.7,0.56,0.61,2.89
64,0.6,0.56,0.75,0.54,0.29,2.74
162,0.4,0.91,0.55,0.4,0.34,2.6
752,0.1,0.77,0.9,0.46,0.34,2.57
524,,0.28,0.9,0.76,0.61,2.5500000000000003
7,0.3,0.56,0.8,0.44,0.33,2.43
443,0.3,0.49,0.7,0.54,0.38,2.41
209,0.7,0.77,0.35,0.38,0.19,2.3899999999999997
366,0.1,0.63,0.6,0.6,0.43,2.3600000000000003
539,,0.56,0.75,0.68,0.33,2.3200000000000003
473,,0.21,0.85,0.6,0.62,2.2800000000000002
204,,0.56,0.75,0.54,0.41,2.2600000000000002
155,0.2,0.42,0.9,0.38,0.31,2.21
692,1.5,0.35,0.25,0.06,0.02,2.18
328,0.3,0.28,0.85,0.32,0.38,2.1300000000000003
237,0.3,0.7,0.55,0.28,0.13,1.96
214,,0.28,0.7,0.52,0.39,1.8900000000000001
164,0.5,0.56,0.55,0.18,0.05,1.84
741,0.2,0.49,0.5,0.34,0.3,1.83
291,0.4,0.77,0.45,0.14,0.07,1.8299999999999998
357,,0.28,0.6,0.64,0.27,1.79
426,0.1,0.42,0.7,0.32,0.2,1.74
740,0.2,0.28,0.55,0.42,0.28,1.73
143,0.3,0.49,0.35,0.36,0.21,1.71
127,0.2,0.28,0.45,0.46,0.28,1.6700000000000002
588,0.2,0.7,0.5,0.18,0.09,1.67
515,0.1,0.28,0.75,0.32,0.2,1.65
160,0.3,0.28,0.5,0.34,0.18,1.6
297,0.6,0.49,0.3,0.14,0.06,1.5899999999999999
785,,0.28,0.5,0.46,0.33,1.57
545,,0.28,0.55,0.38,0.36,1.5699999999999998
767,1.2,0.14,0.1,0.04,0.02,1.5
508,,0.21,0.5,0.4,0.37,1.48
778,,0.07,0.75,0.36,0.28,1.4600000000000002
282,0.3,0.49,0.5,0.1,0.07,1.4600000000000002
253,,0.21,0.6,0.36,0.29,1.46
270,,0.49,0.3,0.38,0.19,1.3599999999999999
172,0.1,0.14,0.45,0.38,0.22,1.29
220,0.2,0.56,0.25,0.12,0.12,1.25
10,,0.21,0.4,0.34,0.25,1.2
30,0.5,0.42,0.15,0.06,0.03,1.16
140,0.3,0.14,0.45,0.16,0.08,1.1300000000000001
395,,0.14,0.4,0.38,0.2,1.12
604,,0.63,0.2,0.12,0.04,0.9900000000000001
286,0.7,0.21,0.05,0.02,0.01,0.99
626,,,0.4,0.3,0.27,0.97
469,,0.14,0.4,0.2,0.18,0.9199999999999999
776,,,0.35,0.26,0.25,0.86
703,,0.14,0.3,0.28,0.13,0.85
281,,0.14,0.25,0.24,0.17,0.8
212,,0.07,0.3,0.18,0.23,0.78
234,0.2,0.14,0.2,0.14,0.08,0.76
422,,0.07,0.3,0.18,0.16,0.7100000000000001
44,0.3,0.14,0.1,0.08,0.07,0.69
246,0.2,0.07,0.1,0.04,0.14,0.55
475,,0.07,0.1,0.18,0.19,0.54
681,,0.07,0.15,0.16,0.12,0.5
579,,,0.25,0.1,0.14,0.49
128,0.1,0.07,0.15,0.08,0.08,0.48000000000000004
763,0.1,0.21,0.15,,0.02,0.48
745,,0.07,0.2,0.12,0.08,0.47000000000000003
452,,0.21,0.05,0.1,0.11,0.47
391,,0.07,0.25,0.08,0.05,0.45
754,0.3,,0.1,0.02,0.02,0.44000000000000006
504,0.2,0.14,0.05,0.02,0.01,0.42000000000000004
566,,0.07,0.1,0.18,0.07,0.42
427,,,0.2,0.08,0.13,0.41000000000000003
55,,,0.1,0.16,0.15,0.41000000000000003
154,,0.14,0.15,0.08,0.03,0.4
507,0.3,,0.05,0.02,0.01,0.38
196,,0.14,0.05,0.1,0.09,0.38
289,0.3,0.07,,,,0.37
386,0.2,0.07,0.05,0.02,0.01,0.35000000000000003
324,0.3,,0.05,,,0.35
769,0.1,0.07,0.1,0.02,0.04,0.33
442,,,0.1,0.1,0.12,0.32
707,,,0.15,0.08,0.09,0.31999999999999995
724,0.1,0.21,,,,0.31
601,,,0.1,0.12,0.08,0.3
71,,0.07,0.15,0.04,0.01,0.27
275,,,0.2,0.06,,0.26
645,,0.14,0.05,0.04,0.02,0.25
787,,,,0.14,0.08,0.22000000000000003
510,,,0.1,0.06,0.06,0.22
533,,,,0.14,0.06,0.2
679,,,0.05,0.08,0.07,0.2
229,,0.14,,0.04,0.02,0.2
685,0.1,,,0.04,0.05,0.19
216,,,0.15,0.02,0.01,0.18
448,,,0.15,0.02,0.01,0.18
525,0.1,0.07,,,,0.17
14,,0.07,,0.06,0.04,0.17
534,,,,0.08,0.09,0.16999999999999998
528,,,0.1,0.02,0.04,0.16
88,,0.14,,0.02,,0.16
549,0.1,,0.05,,,0.15000000000000002
310,0.1,,0.05,,,0.15000000000000002
336,,,0.05,0.02,0.08,0.15000000000000002
782,,,,0.08,0.06,0.14
191,,,0.1,,0.03,0.13
358,0.1,,,0.02,,0.12000000000000001
480,,,0.1,0.02,,0.12000000000000001
451,,0.07,0.05,,,0.12000000000000001
218,0.1,,,,,0.1
168,,,0.05,0.04,0.01,0.09999999999999999
546,,0.07,,,0.02,0.09000000000000001
279,,,0.05,0.02,0.02,0.09000000000000001
99,,,0.05,0.02,0.02,0.09000000000000001
354,,0.07,,,0.02,0.09000000000000001
584,,,,0.04,0.05,0.09
495,,,,0.04,0.04,0.08
756,,,,0.08,,0.08
201,,,0.05,0.02,,0.07
165,,0.07,,,,0.07
718,,0.07,,,,0.07
463,,,,0.02,0.05,0.07
78,,,0.05,,0.01,0.060000000000000005
521,,,,0.06,,0.06
550,,,0.05,,,0.05
431,,,0.05,,,0.05
464,,,0.05,,,0.05
748,,,,0.02,0.02,0.04
722,,,,0.02,0.01,0.03
68,,,,,0.03,0.03
498,,,,,0.02,0.02
5,,,,0.02,,0.02
618,,,,,0.01,0.01
79,,,,,0.01,0.01
