,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5,Total
960,2.18,3.318,3.53,1.692,1.068,11.788
169,3.4,3.22,3.09,1.324,0.742,11.776
282,2.78,3.556,3.23,1.352,0.832,11.750000000000002
237,3.26,3.654,2.89,1.196,0.588,11.588
141,3.68,3.178,2.85,1.28,0.53,11.517999999999999
189,2.48,3.36,3.37,1.46,0.832,11.502000000000002
318,1.36,3.038,3.65,2.188,1.258,11.494
37,2.64,3.192,3.08,1.54,0.88,11.332000000000003
467,2.5,3.542,3.02,1.34,0.698,11.1
991,1.98,2.968,3.49,1.604,1.046,11.088000000000001
710,6.76,2.24,1.26,0.568,0.234,11.062
185,2.36,3.22,3.13,1.468,0.852,11.030000000000001
152,4.36,3.122,2.22,0.908,0.398,11.008
983,7.68,1.722,1.07,0.34,0.14,10.952
905,2.48,2.688,3.09,1.52,0.88,10.658
813,,2.786,4.1,2.348,1.376,10.609999999999998
81,1.7,3.262,3.17,1.572,0.884,10.588000000000001
334,1.76,3.136,2.82,1.7,1.06,10.475999999999999
219,0.38,2.954,3.89,1.956,1.244,10.424
808,2.3,2.618,3.01,1.608,0.838,10.373999999999999
79,2.34,3.08,2.67,1.456,0.758,10.303999999999998
373,2.12,2.688,3.16,1.496,0.83,10.294
1035,1.04,3.178,3.21,1.676,1.056,10.16
1089,0.46,1.904,3.43,2.532,1.826,10.152000000000001
708,2.56,2.464,2.97,1.436,0.7,10.129999999999999
157,1.78,2.702,3.04,1.652,0.954,10.128
337,1.52,2.814,3.19,1.612,0.908,10.043999999999999
308,2.52,2.856,2.55,1.224,0.814,9.963999999999999
416,5.34,2.506,1.25,0.528,0.23,9.854000000000001
461,1.08,2.716,3.18,1.74,1.062,9.778
173,2.66,2.786,2.47,1.136,0.658,9.709999999999999
442,1.66,2.59,2.97,1.516,0.896,9.632000000000001
307,1.1,2.716,3.01,1.652,1.116,9.594
666,1.14,2.73,3.13,1.652,0.924,9.575999999999999
613,2.28,2.982,2.51,1.096,0.652,9.52
869,2.52,2.772,2.36,1.184,0.666,9.501999999999999
851,4.14,2.772,1.66,0.604,0.264,9.439999999999998
165,0.7,2.254,3.17,2.044,1.268,9.436
1095,0.48,1.848,3.16,2.236,1.578,9.302
136,1.58,2.702,2.85,1.4,0.766,9.298
519,2.34,2.856,2.58,0.972,0.528,9.276
43,1.3,2.044,3.09,1.676,1.064,9.174
53,2.62,2.548,2.26,1.04,0.686,9.154
968,2.16,2.912,2.35,1.096,0.596,9.114
342,2.04,2.842,2.41,1.14,0.628,9.06
947,7.16,1.26,0.48,0.096,0.04,9.036
526,1.38,2.576,2.61,1.524,0.944,9.033999999999999
705,1.36,2.912,2.5,1.432,0.794,8.998000000000001
818,0.86,2.478,2.97,1.588,1.09,8.986
719,3.0,2.366,2.25,0.772,0.462,8.85
1062,1.92,2.086,2.82,1.296,0.578,8.7
33,1.38,2.534,2.59,1.284,0.886,8.674
383,1.9,2.618,2.33,1.128,0.608,8.584
507,0.12,3.066,3.05,1.476,0.872,8.584
122,1.94,2.45,2.19,1.24,0.722,8.542
17,1.78,2.338,2.64,1.128,0.624,8.510000000000002
88,1.64,2.436,2.57,1.196,0.644,8.485999999999999
882,6.14,1.344,0.67,0.228,0.09,8.472
691,2.04,2.352,2.25,1.132,0.612,8.386
405,3.92,2.492,1.37,0.408,0.196,8.386
471,1.5,2.352,2.47,1.22,0.796,8.338
45,1.64,2.464,2.43,1.068,0.676,8.278
133,,1.652,2.9,2.104,1.602,8.258
216,1.72,2.576,2.24,1.072,0.56,8.168000000000001
127,1.74,2.254,2.09,1.244,0.726,8.053999999999998
36,1.22,1.96,2.66,1.424,0.762,8.026
175,0.94,1.946,2.9,1.464,0.766,8.016
987,0.78,1.96,2.88,1.504,0.794,7.918000000000001
658,1.46,2.002,2.63,1.128,0.684,7.904
23,1.72,2.058,2.26,1.232,0.602,7.872
1063,1.18,2.058,2.57,1.288,0.752,7.848
952,0.78,2.03,2.38,1.652,0.956,7.798
872,0.96,2.352,2.29,1.264,0.786,7.652000000000001
403,5.12,1.484,0.61,0.26,0.108,7.582
215,1.32,2.044,2.21,1.22,0.692,7.486
611,1.44,1.918,2.31,1.064,0.694,7.425999999999999
582,1.38,2.184,2.08,1.088,0.686,7.418
518,1.78,2.31,1.89,0.872,0.542,7.393999999999999
683,0.6,1.666,2.63,1.44,0.99,7.3260000000000005
47,1.28,2.128,2.06,1.204,0.632,7.303999999999999
583,1.2,2.24,2.14,0.988,0.472,7.039999999999999
766,1.62,1.96,1.98,0.924,0.51,6.994000000000001
155,3.94,1.75,0.93,0.224,0.108,6.951999999999999
439,1.08,1.316,2.17,1.364,0.842,6.771999999999999
313,,,2.56,2.532,1.674,6.766
800,,2.184,2.51,1.284,0.734,6.712
474,,2.212,2.53,1.228,0.72,6.6899999999999995
945,1.16,1.862,2.21,0.888,0.556,6.676
999,3.9,1.386,0.9,0.32,0.15,6.656000000000001
569,1.16,1.778,2.04,1.0,0.592,6.569999999999999
433,,1.946,2.54,1.292,0.676,6.454
780,0.74,1.68,1.93,1.332,0.758,6.4399999999999995
15,1.44,1.848,1.68,0.912,0.548,6.428
835,0.3,1.624,2.17,1.428,0.902,6.424
853,0.66,1.61,2.15,1.16,0.832,6.412
1028,1.04,1.862,1.82,1.028,0.598,6.348
443,1.08,1.764,1.88,0.932,0.626,6.282000000000001
355,,0.126,3.13,1.908,1.104,6.268
695,1.32,1.638,1.83,0.944,0.532,6.264
129,0.7,1.778,1.97,1.12,0.678,6.2459999999999996
137,0.94,1.638,1.94,1.004,0.636,6.158
911,3.64,1.456,0.69,0.24,0.078,6.104
657,2.98,1.61,0.99,0.328,0.168,6.0760000000000005
752,0.74,1.568,1.93,1.048,0.724,6.01
91,0.64,1.526,2.08,0.996,0.732,5.974000000000001
1054,1.0,1.456,1.75,0.956,0.662,5.823999999999999
738,3.36,1.26,0.86,0.224,0.116,5.82
709,2.08,1.652,1.31,0.516,0.26,5.818
554,0.56,1.358,2.02,1.068,0.604,5.61
450,0.74,1.19,1.93,1.12,0.548,5.5280000000000005
928,0.74,1.512,1.71,1.004,0.472,5.437999999999999
762,0.62,1.596,1.69,0.94,0.588,5.434
635,2.22,1.428,1.12,0.42,0.172,5.36
1086,0.28,0.98,1.74,1.18,1.028,5.208
13,2.1,1.4,0.83,0.504,0.32,5.154
894,0.82,1.596,1.51,0.748,0.434,5.1080000000000005
280,0.78,1.302,1.39,0.916,0.71,5.098
506,,,,2.596,2.46,5.056
639,0.12,1.26,1.83,1.108,0.728,5.045999999999999
95,2.14,1.33,0.94,0.352,0.19,4.952000000000001
543,3.24,0.84,0.57,0.18,0.054,4.884
663,0.5,1.232,1.58,0.892,0.63,4.8340000000000005
602,3.68,0.658,0.29,0.092,0.034,4.754
49,2.62,1.162,0.64,0.168,0.106,4.696
255,3.68,0.672,0.19,0.072,0.032,4.646000000000001
850,0.46,1.176,1.58,0.864,0.558,4.638
1068,,,0.74,1.872,1.994,4.606
860,,1.358,1.75,0.876,0.62,4.604
154,0.7,1.19,1.32,0.776,0.604,4.59
884,0.76,1.246,1.4,0.684,0.498,4.588
1083,0.52,1.344,1.38,0.796,0.516,4.556
320,0.18,0.658,1.64,1.136,0.902,4.516
599,,1.204,1.84,0.896,0.536,4.476
273,,0.966,1.81,1.036,0.642,4.454
502,0.18,0.602,1.41,1.152,1.002,4.346
203,0.38,1.05,1.42,0.864,0.612,4.326
1070,0.52,0.868,1.46,0.824,0.604,4.276
124,2.54,0.882,0.55,0.132,0.064,4.168
104,2.4,1.008,0.47,0.144,0.064,4.086
121,0.48,0.91,1.3,0.808,0.546,4.0440000000000005
296,0.38,1.092,1.38,0.704,0.478,4.034
472,,0.14,0.87,1.452,1.46,3.9219999999999997
796,0.42,0.896,1.36,0.716,0.46,3.8520000000000003
109,2.08,0.896,0.51,0.204,0.1,3.79
932,1.52,1.19,0.59,0.32,0.158,3.7779999999999996
550,0.16,0.98,1.36,0.768,0.506,3.774
315,2.68,0.546,0.32,0.16,0.034,3.7399999999999998
980,0.42,0.896,1.24,0.552,0.418,3.5260000000000002
332,0.22,0.7,1.06,0.9,0.61,3.4899999999999998
158,,,1.18,1.16,1.052,3.392
592,1.3,1.148,0.68,0.176,0.072,3.3760000000000003
188,0.26,0.7,1.21,0.624,0.518,3.3120000000000003
992,0.64,0.756,0.95,0.568,0.374,3.2880000000000003
126,0.42,0.826,1.07,0.552,0.414,3.282
821,1.14,0.91,0.76,0.28,0.138,3.2279999999999998
936,0.38,0.672,1.17,0.624,0.376,3.222
726,1.94,0.574,0.44,0.16,0.09,3.2039999999999997
409,0.32,0.686,0.94,0.76,0.474,3.1799999999999997
590,0.32,0.868,0.91,0.62,0.43,3.148
24,,1.47,1.0,0.332,0.252,3.0539999999999994
261,0.48,0.7,0.9,0.584,0.388,3.052
976,,,1.39,1.016,0.646,3.0519999999999996
701,0.36,0.742,0.94,0.604,0.398,3.044
244,0.8,1.484,0.54,0.148,0.058,3.03
309,2.08,0.644,0.2,0.048,0.032,3.0040000000000004
745,0.42,0.728,0.78,0.556,0.388,2.872
170,0.86,1.12,0.53,0.26,0.102,2.8719999999999994
198,0.44,0.574,0.8,0.62,0.412,2.846
114,0.36,0.686,0.93,0.56,0.296,2.832
578,1.36,0.952,0.29,0.1,0.032,2.7340000000000004
881,1.9,0.49,0.21,0.044,0.04,2.6839999999999997
1065,0.46,0.672,0.74,0.512,0.286,2.6700000000000004
217,0.16,0.518,0.91,0.64,0.38,2.608
877,0.28,0.63,0.84,0.472,0.356,2.578
422,0.24,0.616,0.89,0.436,0.388,2.57
319,1.96,0.378,0.15,0.044,0.012,2.544
521,0.3,0.616,0.74,0.516,0.366,2.538
241,0.38,0.532,0.84,0.432,0.34,2.524
281,0.22,0.574,0.86,0.472,0.29,2.416
865,,,,1.024,1.266,2.29
253,0.96,0.616,0.4,0.184,0.106,2.266
356,0.52,0.728,0.58,0.296,0.138,2.2619999999999996
836,0.28,0.574,0.73,0.356,0.26,2.2
22,0.18,0.406,0.75,0.5,0.352,2.188
293,1.6,0.294,0.18,0.044,0.03,2.148
455,0.34,0.434,0.64,0.432,0.294,2.14
1092,0.04,0.308,0.73,0.556,0.5,2.134
946,0.38,0.49,0.71,0.304,0.24,2.124
624,0.98,0.588,0.28,0.132,0.068,2.048
949,0.26,0.532,0.63,0.364,0.26,2.0460000000000003
125,0.12,0.42,0.73,0.436,0.334,2.04
497,0.4,0.504,0.57,0.316,0.24,2.0300000000000002
955,0.12,0.42,0.68,0.416,0.376,2.012
765,1.12,0.588,0.14,0.092,0.036,1.9760000000000004
134,0.12,0.434,0.51,0.492,0.39,1.9460000000000002
1006,1.9,0.014,,,,1.914
347,0.16,0.42,0.58,0.436,0.29,1.886
944,0.12,0.476,0.55,0.412,0.29,1.8479999999999999
370,0.14,0.448,0.63,0.324,0.226,1.768
132,1.08,0.49,0.12,0.032,0.028,1.75
951,0.1,0.294,0.69,0.364,0.292,1.74
466,0.06,0.294,0.71,0.42,0.246,1.73
239,0.58,0.56,0.4,0.124,0.054,1.7180000000000002
271,0.12,0.294,0.45,0.416,0.344,1.624
292,1.24,0.21,0.11,0.048,0.012,1.62
31,,,1.05,0.4,0.166,1.616
759,0.38,0.462,0.4,0.236,0.134,1.612
852,1.1,0.308,0.13,0.04,0.016,1.5940000000000003
85,0.24,0.336,0.48,0.288,0.232,1.576
485,0.2,0.336,0.5,0.324,0.212,1.572
606,,0.252,0.53,0.468,0.316,1.566
97,0.14,0.364,0.53,0.304,0.216,1.554
680,1.14,0.224,0.11,0.032,0.024,1.53
637,,0.154,0.5,0.424,0.45,1.528
499,0.02,0.07,0.47,0.516,0.444,1.52
901,0.22,0.266,0.43,0.364,0.228,1.5079999999999998
1011,,0.336,0.5,0.36,0.292,1.4880000000000002
40,0.1,0.238,0.54,0.344,0.252,1.474
106,0.72,0.49,0.14,0.064,0.048,1.4620000000000002
103,0.84,0.308,0.2,0.056,0.024,1.428
814,0.64,0.322,0.25,0.112,0.066,1.3900000000000001
279,0.14,0.28,0.42,0.32,0.214,1.374
981,0.06,0.308,0.48,0.272,0.234,1.354
470,0.14,0.252,0.46,0.268,0.164,1.284
205,0.14,0.252,0.35,0.288,0.248,1.278
179,0.02,0.336,0.45,0.252,0.216,1.274
940,0.34,0.308,0.43,0.112,0.078,1.2680000000000002
274,0.88,0.252,0.07,0.024,0.006,1.2320000000000002
839,0.08,0.322,0.3,0.284,0.226,1.212
236,0.34,0.392,0.26,0.152,0.066,1.21
316,0.08,0.266,0.4,0.276,0.132,1.154
1026,0.06,0.168,0.42,0.292,0.212,1.152
919,,0.056,0.44,0.38,0.268,1.1440000000000001
483,0.04,0.238,0.33,0.284,0.204,1.0959999999999999
671,,0.238,0.34,0.276,0.216,1.07
174,0.1,0.182,0.41,0.188,0.178,1.0579999999999998
225,,,,0.472,0.58,1.052
925,0.06,0.294,0.37,0.18,0.148,1.0519999999999998
939,,0.406,0.4,0.16,0.062,1.028
926,0.02,0.154,0.3,0.272,0.258,1.004
697,0.1,0.224,0.33,0.204,0.136,0.994
139,0.34,0.238,0.27,0.084,0.048,0.9800000000000001
181,0.42,0.308,0.14,0.064,0.042,0.974
1023,0.06,0.28,0.34,0.156,0.126,0.9620000000000001
614,0.44,0.336,0.09,0.036,0.016,0.918
771,0.1,0.21,0.25,0.22,0.136,0.916
856,0.46,0.182,0.17,0.08,0.02,0.912
395,0.26,0.308,0.26,0.044,0.016,0.8880000000000001
210,0.04,0.14,0.29,0.248,0.156,0.874
194,0.04,0.182,0.27,0.204,0.172,0.8679999999999999
70,0.02,0.182,0.28,0.228,0.142,0.852
163,0.02,0.21,0.3,0.172,0.15,0.852
259,,0.476,0.26,0.08,0.03,0.846
832,0.02,0.196,0.24,0.212,0.168,0.836
389,0.1,0.14,0.25,0.192,0.122,0.8039999999999999
907,,0.252,0.22,0.16,0.14,0.772
576,0.36,0.238,0.06,0.068,0.024,0.75
831,0.02,0.084,0.17,0.236,0.216,0.726
34,,0.238,0.28,0.104,0.076,0.698
597,0.02,0.07,0.26,0.164,0.152,0.666
441,0.04,0.154,0.22,0.124,0.116,0.654
918,,0.07,0.26,0.164,0.16,0.654
810,0.24,0.182,0.14,0.06,0.014,0.6360000000000001
698,0.06,0.098,0.18,0.172,0.112,0.622
10,0.12,0.098,0.2,0.14,0.062,0.6200000000000001
38,,,,0.42,0.2,0.62
843,0.4,0.126,0.06,0.016,0.006,0.6080000000000001
870,,0.294,0.22,0.056,0.032,0.6020000000000001
837,0.02,0.112,0.26,0.112,0.09,0.594
1096,0.02,0.056,0.15,0.168,0.19,0.5840000000000001
1021,,0.098,0.16,0.152,0.154,0.5640000000000001
262,,0.196,0.22,0.104,0.02,0.54
1072,0.06,0.154,0.1,0.104,0.112,0.53
670,,,0.11,0.2,0.212,0.522
1037,,,,,0.512,0.512
3,,0.084,0.16,0.14,0.124,0.508
299,,0.308,0.13,0.044,0.026,0.508
310,,0.112,0.18,0.128,0.086,0.506
44,,0.112,0.26,0.068,0.04,0.48
90,,0.14,0.1,0.112,0.08,0.43200000000000005
380,0.02,0.084,0.1,0.128,0.096,0.42800000000000005
153,0.26,0.042,0.07,0.032,0.014,0.41800000000000004
1001,,0.07,0.12,0.124,0.104,0.418
1066,,0.224,0.13,0.048,0.012,0.414
767,0.32,0.056,0.02,0.008,0.004,0.40800000000000003
250,0.04,0.098,0.14,0.064,0.064,0.406
676,,0.084,0.12,0.116,0.08,0.4
16,,,0.04,0.164,0.182,0.386
1013,0.1,0.126,0.11,0.028,0.016,0.38000000000000006
266,0.02,0.14,0.09,0.06,0.058,0.368
286,,0.028,0.1,0.116,0.124,0.368
648,,0.056,0.14,0.06,0.102,0.358
1004,0.08,0.112,0.1,0.028,0.036,0.35600000000000004
888,,0.042,0.08,0.112,0.122,0.356
245,0.04,0.056,0.07,0.104,0.08,0.35000000000000003
749,,0.07,0.11,0.088,0.076,0.34400000000000003
399,0.02,0.056,0.11,0.084,0.066,0.336
371,0.02,0.056,0.11,0.084,0.062,0.332
998,0.22,0.042,0.04,0.02,0.006,0.328
501,0.02,0.07,0.12,0.06,0.056,0.326
328,0.02,0.07,0.1,0.076,0.052,0.318
140,,0.028,0.13,0.084,0.066,0.308
539,,0.056,0.08,0.108,0.058,0.302
679,0.02,0.056,0.08,0.072,0.074,0.302
84,,0.042,0.13,0.072,0.058,0.302
854,0.02,0.056,0.1,0.076,0.04,0.292
803,0.28,,,0.004,,0.28400000000000003
904,,,0.14,0.088,0.052,0.28
258,0.04,0.014,0.05,0.084,0.078,0.266
547,0.02,0.07,0.08,0.04,0.038,0.24800000000000003
184,,0.07,0.07,0.048,0.05,0.238
407,,,,,0.236,0.236
352,,,0.08,0.104,0.034,0.218
52,,,,,0.21,0.21
1090,,,0.05,0.064,0.084,0.198
848,,0.196,,,0.002,0.198
700,0.14,0.014,0.03,0.008,0.002,0.19400000000000003
302,,0.028,0.07,0.056,0.032,0.186
435,,0.042,0.07,0.024,0.034,0.17
900,,0.028,0.03,0.06,0.048,0.16599999999999998
361,,,0.03,0.052,0.07,0.152
27,0.1,0.028,0.01,0.008,0.004,0.15000000000000002
200,0.02,,0.02,0.06,0.05,0.15000000000000002
304,0.1,0.028,0.01,0.008,0.002,0.14800000000000002
790,,0.014,0.01,0.064,0.06,0.148
902,,0.028,0.05,0.032,0.032,0.14200000000000002
797,,0.014,0.05,0.04,0.038,0.14200000000000002
596,,0.014,0.04,0.036,0.044,0.134
191,,0.014,0.04,0.048,0.032,0.134
161,,,0.05,0.044,0.04,0.134
929,,,0.03,0.028,0.072,0.13
545,,0.014,0.05,0.04,0.024,0.128
675,0.02,0.028,0.02,0.04,0.016,0.12400000000000001
723,0.04,0.056,,0.012,0.012,0.12
276,,,0.03,0.052,0.036,0.118
572,0.02,,,0.052,0.046,0.118
177,,,0.05,0.04,0.02,0.11
5,,0.014,0.05,0.028,0.014,0.106
57,,,,0.016,0.082,0.098
868,0.02,,0.02,0.024,0.034,0.098
580,,,0.03,0.024,0.042,0.096
162,,,0.04,0.032,0.022,0.094
924,,,0.03,0.032,0.026,0.088
715,,0.014,0.03,0.028,0.016,0.088
42,0.02,0.014,0.02,0.012,0.02,0.08600000000000001
272,,0.014,0.02,0.016,0.034,0.084
533,,,,0.032,0.052,0.08399999999999999
498,0.04,0.014,0.01,0.008,0.004,0.07600000000000001
159,,,0.03,0.02,0.024,0.07400000000000001
372,0.04,,0.02,0.008,0.004,0.07200000000000001
792,,,0.03,0.024,0.018,0.072
934,0.06,,0.01,,,0.06999999999999999
1010,0.04,0.014,0.01,0.004,,0.068
61,,0.014,0.02,0.016,0.014,0.064
587,0.02,,0.01,0.016,0.016,0.062
1087,,,,0.02,0.036,0.055999999999999994
990,,,,0.024,0.03,0.054
917,,0.014,,0.024,0.016,0.054
20,,,0.02,0.008,0.024,0.052000000000000005
476,,,,0.012,0.026,0.038
425,,0.014,,0.004,0.018,0.036000000000000004
440,,,0.02,0.004,0.01,0.034
891,,,,0.008,0.026,0.034
75,,,0.01,0.012,0.01,0.032
303,,0.014,0.01,0.004,0.004,0.032
816,,,0.01,0.012,0.008,0.03
798,0.02,,0.01,,,0.03
834,,,0.02,,0.01,0.03
910,,,0.01,0.012,0.008,0.03
414,0.02,,,0.008,,0.028
1097,,,,0.012,0.012,0.024
788,,,,0.012,0.01,0.022
58,,0.014,,,0.006,0.02
339,0.02,,,,,0.02
979,,,,0.012,0.006,0.018000000000000002
89,,,,0.008,0.01,0.018000000000000002
958,,,,0.004,0.014,0.018000000000000002
330,,,,0.012,0.006,0.018000000000000002
1071,,,0.01,,0.006,0.016
692,,,0.01,,0.006,0.016
610,,,0.01,0.004,0.002,0.016
551,,,,,0.016,0.016
943,,,,0.008,0.008,0.016
436,,,,0.012,0.002,0.014
978,,0.014,,,,0.014
447,,,,0.004,0.01,0.014
1093,,,0.01,,0.004,0.014
46,,,0.01,,0.002,0.012
105,,,,0.008,0.002,0.01
263,,,,,0.008,0.008
6,,,,0.004,0.002,0.006
1077,,,,,0.006,0.006
982,,,,0.004,0.002,0.006
333,,,,0.004,0.002,0.006
557,,,,0.004,0.002,0.006
896,,,,0.004,0.002,0.006
553,,,,,0.004,0.004
172,,,,0.004,,0.004
8,,,,,0.004,0.004
768,,,,0.004,,0.004
895,,,,,0.004,0.004
202,,,,,0.004,0.004
478,,,,,0.002,0.002
654,,,,,0.002,0.002
1007,,,,,0.002,0.002
28,,,,,0.002,0.002
619,,,,,0.002,0.002
787,,,,,0.002,0.002
1099,,,,,0.002,0.002
