,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5,Total
1006,3.72,0.028,,,,3.748
114,0.72,0.924,1.03,0.62,0.418,3.7120000000000006
395,1.08,1.638,0.7,0.124,0.078,3.62
905,0.6,1.064,1.09,0.52,0.334,3.6080000000000005
472,,0.112,1.13,1.22,1.142,3.6039999999999996
657,1.48,1.008,0.7,0.292,0.09,3.5699999999999994
94,0.36,1.008,1.11,0.652,0.416,3.546
520,0.88,0.896,0.96,0.508,0.288,3.5319999999999996
198,0.24,0.882,1.13,0.696,0.58,3.5279999999999996
521,0.38,0.812,1.12,0.72,0.472,3.504
951,0.12,0.602,1.27,0.84,0.662,3.4939999999999998
87,1.42,0.84,0.72,0.236,0.154,3.369999999999999
168,1.0,1.022,0.73,0.384,0.142,3.278
814,1.46,0.84,0.53,0.236,0.198,3.264
279,0.32,0.644,1.07,0.648,0.558,3.24
813,,0.672,1.1,0.852,0.524,3.148
511,0.34,0.714,1.08,0.572,0.396,3.1020000000000003
819,0.24,0.924,1.05,0.524,0.348,3.0860000000000003
157,0.56,0.826,0.9,0.468,0.284,3.038
240,0.42,0.812,0.91,0.54,0.346,3.028
316,0.22,0.546,1.09,0.716,0.444,3.016
236,0.78,0.812,0.76,0.432,0.168,2.9520000000000004
473,0.38,1.232,0.89,0.292,0.146,2.94
534,0.76,0.756,0.73,0.428,0.21,2.884
939,,0.952,1.37,0.356,0.166,2.844
976,,,1.15,0.976,0.65,2.776
97,0.14,0.644,0.94,0.652,0.358,2.734
981,0.18,0.49,0.97,0.648,0.434,2.722
181,0.7,1.162,0.61,0.192,0.056,2.72
70,0.14,0.434,0.99,0.656,0.488,2.708
599,,0.728,1.01,0.584,0.374,2.696
505,1.08,0.672,0.56,0.228,0.12,2.6600000000000006
347,0.24,0.63,0.83,0.588,0.37,2.658
103,1.54,0.574,0.37,0.108,0.048,2.64
470,0.24,0.588,0.85,0.58,0.36,2.618
828,1.1,0.742,0.47,0.22,0.082,2.6140000000000003
852,1.72,0.532,0.25,0.08,0.028,2.61
894,0.02,0.644,0.95,0.552,0.376,2.542
144,0.34,0.812,0.69,0.4,0.296,2.538
241,0.16,0.448,0.86,0.592,0.41,2.47
441,0.22,0.63,0.7,0.496,0.4,2.4459999999999997
296,0.16,0.56,0.83,0.5,0.38,2.4299999999999997
499,0.04,0.21,0.71,0.596,0.85,2.406
394,0.26,0.658,0.78,0.388,0.266,2.352
262,0.02,0.77,1.2,0.276,0.064,2.33
775,0.9,0.672,0.46,0.18,0.088,2.3000000000000003
377,0.34,0.63,0.69,0.348,0.25,2.258
931,0.48,0.644,0.55,0.336,0.242,2.2520000000000002
662,0.8,0.742,0.36,0.208,0.116,2.2260000000000004
954,0.34,0.56,0.62,0.388,0.268,2.176
33,0.14,0.588,0.68,0.408,0.34,2.1559999999999997
592,0.86,0.574,0.45,0.144,0.044,2.072
606,0.04,0.364,0.77,0.48,0.41,2.064
106,1.14,0.476,0.23,0.104,0.09,2.04
671,,0.35,0.64,0.54,0.398,1.928
370,0.22,0.448,0.61,0.368,0.26,1.906
154,0.16,0.308,0.7,0.36,0.358,1.8860000000000001
341,0.46,0.532,0.48,0.224,0.176,1.8719999999999999
804,0.24,0.518,0.46,0.384,0.234,1.8359999999999999
438,0.36,0.476,0.53,0.276,0.186,1.828
354,0.34,0.63,0.53,0.228,0.092,1.82
271,0.2,0.294,0.54,0.412,0.332,1.778
1070,0.24,0.518,0.45,0.32,0.238,1.766
85,0.2,0.392,0.5,0.388,0.258,1.738
41,0.36,0.532,0.44,0.224,0.138,1.694
230,0.26,0.546,0.48,0.26,0.148,1.694
925,0.12,0.406,0.56,0.356,0.25,1.6920000000000002
757,,0.364,0.72,0.32,0.258,1.6620000000000001
870,,0.49,0.83,0.244,0.096,1.66
188,0.04,0.252,0.55,0.428,0.386,1.6560000000000001
315,1.2,0.196,0.2,0.036,0.018,1.65
34,,0.532,0.58,0.308,0.216,1.6360000000000001
1052,0.34,0.28,0.52,0.28,0.176,1.596
850,0.18,0.35,0.54,0.316,0.186,1.572
568,0.04,0.308,0.44,0.472,0.302,1.562
163,0.08,0.336,0.4,0.388,0.348,1.552
815,0.14,0.35,0.47,0.324,0.266,1.55
327,0.34,0.294,0.46,0.248,0.156,1.498
427,0.18,0.364,0.52,0.26,0.166,1.49
174,0.06,0.126,0.48,0.472,0.34,1.478
889,0.16,0.406,0.42,0.292,0.196,1.474
283,0.82,0.35,0.22,0.048,0.02,1.458
955,0.04,0.224,0.51,0.372,0.306,1.452
299,,0.84,0.32,0.084,0.038,1.282
865,,,,0.472,0.806,1.278
805,0.26,0.322,0.39,0.2,0.102,1.2740000000000002
1066,,0.728,0.42,0.084,0.038,1.27
292,0.88,0.154,0.17,0.04,0.008,1.252
698,0.1,0.266,0.35,0.288,0.224,1.228
170,0.34,0.378,0.36,0.084,0.062,1.224
995,0.28,0.308,0.32,0.188,0.104,1.2000000000000002
23,,0.196,0.35,0.344,0.302,1.192
904,,0.014,0.55,0.48,0.138,1.182
839,0.08,0.224,0.33,0.312,0.234,1.18
259,,0.714,0.31,0.092,0.05,1.1660000000000001
59,0.08,0.378,0.32,0.232,0.154,1.164
1026,0.08,0.238,0.3,0.316,0.212,1.146
242,,0.322,0.43,0.204,0.144,1.0999999999999999
274,0.74,0.182,0.13,0.012,0.018,1.082
991,0.2,0.182,0.32,0.2,0.158,1.0599999999999998
1032,0.32,0.294,0.27,0.092,0.052,1.028
863,0.2,0.266,0.36,0.128,0.066,1.02
467,0.2,0.294,0.29,0.136,0.09,1.01
729,0.2,0.154,0.32,0.24,0.094,1.008
273,,0.098,0.42,0.272,0.204,0.994
801,0.22,0.252,0.31,0.116,0.08,0.978
907,0.1,0.168,0.28,0.24,0.19,0.978
695,0.12,0.224,0.27,0.192,0.146,0.9520000000000001
718,0.26,0.294,0.23,0.088,0.048,0.92
950,0.26,0.322,0.19,0.096,0.05,0.918
856,0.52,0.266,0.06,0.04,0.014,0.9000000000000001
926,,0.07,0.3,0.244,0.262,0.876
771,0.02,0.084,0.29,0.264,0.21,0.868
399,0.04,0.14,0.24,0.24,0.178,0.8380000000000001
78,0.1,0.21,0.25,0.172,0.1,0.832
1021,,0.084,0.23,0.224,0.246,0.784
919,,0.028,0.28,0.236,0.234,0.778
99,0.04,0.112,0.21,0.236,0.178,0.776
897,0.32,0.21,0.12,0.08,0.042,0.772
538,0.26,0.126,0.17,0.152,0.062,0.77
929,,0.014,0.22,0.26,0.27,0.764
1051,0.26,0.154,0.19,0.096,0.058,0.7580000000000001
466,0.06,0.126,0.29,0.128,0.142,0.746
746,0.04,0.168,0.19,0.18,0.15,0.7280000000000001
1023,0.06,0.084,0.22,0.208,0.132,0.704
355,,,0.25,0.288,0.164,0.7020000000000001
513,0.08,0.182,0.29,0.096,0.038,0.686
612,0.08,0.07,0.27,0.132,0.11,0.662
371,0.02,0.098,0.2,0.176,0.16,0.654
3,0.04,0.07,0.2,0.164,0.176,0.6500000000000001
217,0.04,0.042,0.23,0.168,0.166,0.646
635,0.22,0.182,0.14,0.048,0.038,0.6280000000000001
940,0.08,0.084,0.34,0.08,0.044,0.628
994,0.04,0.196,0.26,0.06,0.068,0.6240000000000001
501,0.06,0.056,0.23,0.132,0.144,0.622
44,,0.154,0.31,0.1,0.054,0.618
535,0.02,0.126,0.21,0.132,0.116,0.604
773,0.06,0.238,0.15,0.104,0.048,0.6
835,,0.028,0.19,0.212,0.154,0.584
184,0.06,0.14,0.22,0.1,0.062,0.5820000000000001
361,0.02,0.112,0.11,0.184,0.156,0.582
923,0.14,0.084,0.15,0.116,0.08,0.57
717,0.08,0.07,0.22,0.1,0.076,0.5459999999999999
872,0.08,0.126,0.16,0.124,0.054,0.544
930,0.02,0.154,0.14,0.124,0.088,0.526
993,0.28,0.084,0.1,0.036,0.012,0.5120000000000001
1035,0.02,0.098,0.21,0.1,0.074,0.502
975,0.04,0.112,0.12,0.112,0.116,0.5
328,0.04,0.154,0.09,0.116,0.098,0.498
111,0.18,0.084,0.17,0.044,0.006,0.48400000000000004
703,,0.154,0.14,0.1,0.09,0.484
936,,0.112,0.16,0.096,0.112,0.48
84,,0.014,0.13,0.164,0.17,0.4780000000000001
572,,0.014,,0.228,0.232,0.47400000000000003
448,0.04,0.07,0.16,0.1,0.102,0.472
533,,0.07,0.29,0.1,0.012,0.472
944,,0.14,0.16,0.084,0.084,0.4680000000000001
751,,0.182,0.09,0.068,0.076,0.41600000000000004
276,0.02,,0.15,0.116,0.122,0.408
676,,0.014,0.19,0.108,0.09,0.402
25,0.02,0.196,0.1,0.036,0.028,0.38
762,0.02,0.042,0.13,0.116,0.068,0.376
585,0.2,0.056,0.06,0.04,0.016,0.372
250,0.02,0.07,0.1,0.064,0.104,0.358
832,0.04,0.042,0.09,0.1,0.078,0.35000000000000003
435,,0.056,0.11,0.092,0.09,0.348
877,,0.056,0.1,0.104,0.076,0.336
210,,0.07,0.1,0.088,0.076,0.334
999,0.16,0.056,0.09,0.008,0.008,0.322
706,0.02,0.14,0.11,0.028,0.02,0.31800000000000006
758,,0.028,0.12,0.076,0.09,0.31399999999999995
133,,0.028,0.08,0.084,0.118,0.31
901,0.02,0.07,0.1,0.064,0.052,0.306
339,0.3,,,,,0.3
932,0.08,0.098,0.07,0.036,0.014,0.298
723,0.04,0.056,0.08,0.08,0.028,0.28400000000000003
352,,,0.11,0.124,0.05,0.284
194,,0.028,0.1,0.068,0.062,0.258
161,,0.028,0.08,0.072,0.074,0.254
586,0.14,0.056,0.02,0.032,0.006,0.254
563,0.08,0.056,0.07,0.04,0.006,0.252
280,0.02,0.056,0.08,0.056,0.038,0.25
13,0.02,0.056,0.05,0.072,0.05,0.248
837,,0.042,0.08,0.064,0.056,0.242
123,0.02,0.042,0.08,0.072,0.026,0.24000000000000002
664,0.06,0.014,0.06,0.056,0.048,0.238
1037,,,,,0.236,0.236
608,0.1,0.084,0.01,0.024,0.016,0.23399999999999999
797,,0.028,0.11,0.036,0.058,0.232
730,,,0.05,0.116,0.05,0.21600000000000003
868,,0.056,0.08,0.032,0.034,0.202
777,0.02,0.014,0.06,0.064,0.044,0.202
40,,0.014,0.05,0.06,0.078,0.202
256,0.04,0.07,0.03,0.032,0.03,0.202
978,,,0.13,0.036,0.034,0.2
200,,0.014,0.02,0.06,0.102,0.196
597,,0.056,0.07,0.028,0.034,0.188
580,,,0.03,0.052,0.104,0.186
1040,0.06,0.028,0.04,0.032,0.02,0.18
162,,0.014,0.05,0.068,0.044,0.176
663,,0.028,0.09,0.028,0.022,0.16799999999999998
679,,,0.1,0.044,0.022,0.166
545,,0.014,0.04,0.056,0.056,0.166
888,,0.028,0.08,0.032,0.02,0.16
5,,0.014,0.05,0.056,0.036,0.156
509,,,0.02,0.068,0.064,0.15200000000000002
167,0.04,0.056,0.04,0.008,0.008,0.15200000000000002
310,,0.028,0.06,0.028,0.032,0.148
949,0.04,,0.05,0.028,0.03,0.148
1077,,,0.01,0.052,0.082,0.14400000000000002
302,,0.014,0.05,0.04,0.032,0.136
286,,,0.05,0.04,0.044,0.134
476,,0.014,,0.06,0.058,0.132
530,0.02,0.014,0.04,0.032,0.022,0.128
623,0.02,0.028,0.03,0.016,0.034,0.128
16,,,,0.044,0.084,0.128
179,,0.028,0.04,0.028,0.03,0.126
430,0.02,0.028,0.05,0.016,0.01,0.124
219,,0.014,0.06,0.032,0.018,0.124
962,0.1,0.014,,0.004,0.004,0.12200000000000001
125,,,0.05,0.036,0.034,0.12
1002,,0.056,0.02,0.02,0.02,0.116
998,0.08,0.028,,0.004,,0.112
1008,,0.014,0.03,0.032,0.036,0.11199999999999999
24,,0.014,0.04,0.02,0.036,0.10999999999999999
330,,0.014,0.03,0.024,0.04,0.10800000000000001
20,,0.014,0.04,0.028,0.024,0.10600000000000001
551,,,,0.044,0.062,0.106
570,,0.028,0.05,0.012,0.016,0.106
1001,,0.014,0.06,0.012,0.016,0.102
304,0.08,,0.01,0.004,0.002,0.096
792,,0.014,0.04,0.02,0.022,0.096
158,,,0.02,0.032,0.042,0.094
389,,0.014,0.02,0.02,0.04,0.094
203,,,0.05,0.028,0.014,0.092
622,0.04,0.014,0.02,0.008,0.008,0.09
134,0.02,,0.04,0.016,0.014,0.09
636,,0.028,0.04,0.016,0.004,0.08800000000000001
91,,0.028,0.02,0.008,0.03,0.086
924,,,0.04,0.024,0.02,0.084
569,0.02,,0.03,0.016,0.018,0.084
910,,0.014,0.03,0.012,0.024,0.07999999999999999
973,0.04,0.014,0.02,,0.004,0.078
957,,,,0.02,0.058,0.078
129,,,0.02,0.028,0.026,0.074
116,0.02,0.014,0.01,0.024,0.004,0.07200000000000001
749,,0.014,0.01,0.02,0.026,0.06999999999999999
614,0.04,0.028,,,,0.068
918,,,0.01,0.016,0.04,0.066
89,,,0.03,0.008,0.024,0.062
141,0.04,0.014,,0.004,0.002,0.06
693,,0.014,0.01,0.02,0.014,0.057999999999999996
958,,,0.02,0.016,0.02,0.05600000000000001
843,0.04,0.014,,,,0.054
990,,0.014,,0.02,0.014,0.048
140,,,0.02,0.012,0.014,0.046
816,,0.014,,0.012,0.02,0.046
943,,,,0.02,0.026,0.046
752,,,0.02,0.012,0.014,0.046
208,0.02,,0.02,,0.002,0.042
42,,,,0.02,0.022,0.041999999999999996
790,,,0.01,0.012,0.02,0.041999999999999996
719,,0.014,0.02,0.004,0.002,0.04000000000000001
75,0.02,,,0.004,0.016,0.04
191,,,0.01,0.008,0.02,0.038000000000000006
31,,,0.01,0.016,0.01,0.036000000000000004
390,0.02,0.014,,,,0.034
756,0.02,,0.01,0.004,,0.034
497,,0.014,,0.008,0.012,0.034
1009,,,0.02,0.004,0.008,0.032
917,,,0.01,0.008,0.012,0.030000000000000002
740,,,0.02,0.008,0.002,0.03
1015,,,0.01,0.012,0.008,0.03
37,,,0.01,0.004,0.012,0.026000000000000002
205,,0.014,,0.008,0.004,0.026
225,,,,0.008,0.016,0.024
193,,,0.01,0.008,0.004,0.022000000000000002
152,,0.014,,0.004,0.004,0.022000000000000002
686,,,,,0.022,0.022
485,,0.014,,0.008,,0.022
57,,,,,0.022,0.022
332,,,0.01,0.004,0.006,0.02
744,0.02,,,,,0.02
177,,,,0.012,0.008,0.02
831,,,,0.012,0.006,0.018000000000000002
637,,,,0.012,0.006,0.018000000000000002
726,,0.014,,,0.002,0.016
896,,,0.01,0.004,0.002,0.016
38,,,,0.004,0.008,0.012
471,,,,0.004,0.006,0.01
79,,,0.01,,,0.01
654,,,,0.004,0.006,0.01
261,,,,,0.008,0.008
1072,,,,0.008,,0.008
323,,,,,0.008,0.008
483,,,,,0.006,0.006
692,,,,0.004,0.002,0.006
43,,,,0.004,0.002,0.006
237,,,,0.004,0.002,0.006
670,,,,0.004,0.002,0.006
272,,,,,0.006,0.006
765,,,,0.004,,0.004
675,,,,,0.004,0.004
245,,,,,0.004,0.004
64,,,,0.004,,0.004
587,,,,0.004,,0.004
58,,,,0.004,,0.004
649,,,,,0.004,0.004
333,,,,,0.004,0.004
407,,,,,0.004,0.004
416,,,,0.004,,0.004
610,,,,,0.002,0.002
52,,,,,0.002,0.002
596,,,,,0.002,0.002
810,,,,,0.002,0.002
788,,,,,0.002,0.002
