,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5,Total
136,1.32,2.632,2.51,1.308,0.788,8.558
574,3.82,2.394,1.43,0.588,0.26,8.491999999999999
184,1.14,2.1,2.72,1.588,0.896,8.444
383,6.22,1.12,0.72,0.212,0.074,8.346
144,0.74,2.422,2.88,1.384,0.882,8.308
415,1.6,2.114,2.28,1.384,0.79,8.168
177,1.4,2.324,2.56,1.204,0.636,8.123999999999999
677,1.34,2.1,2.65,1.24,0.788,8.118
548,0.92,2.156,2.55,1.512,0.884,8.022
222,4.38,2.016,0.9,0.284,0.14,7.72
83,3.48,2.184,1.35,0.472,0.188,7.673999999999999
63,1.18,2.016,2.42,1.176,0.812,7.604
206,4.1,1.848,1.03,0.42,0.164,7.561999999999999
93,1.12,2.086,2.21,1.32,0.66,7.396000000000001
517,0.56,1.372,2.72,1.584,1.156,7.392
226,4.32,1.638,0.93,0.332,0.122,7.342
614,0.06,2.072,2.85,1.456,0.842,7.28
352,0.64,1.722,2.48,1.292,1.0,7.134
467,2.9,1.484,1.83,0.624,0.284,7.122
684,0.24,2.478,2.33,1.28,0.642,6.970000000000001
64,0.92,1.624,2.1,1.372,0.806,6.822
477,0.1,1.848,2.66,1.24,0.752,6.6000000000000005
237,1.16,1.834,1.95,0.98,0.572,6.4959999999999996
164,1.8,1.89,1.67,0.712,0.424,6.4959999999999996
143,1.56,1.68,1.79,0.888,0.49,6.408
428,0.9,1.456,1.98,1.072,0.768,6.176
282,2.34,1.61,1.43,0.508,0.276,6.164
137,4.28,0.938,0.69,0.164,0.078,6.1499999999999995
355,0.78,1.792,2.01,0.96,0.586,6.128
249,0.8,1.708,2.04,0.956,0.602,6.106
624,3.6,1.288,0.77,0.244,0.146,6.047999999999999
597,0.86,1.624,1.98,0.916,0.652,6.032000000000001
544,0.86,1.582,1.88,0.96,0.682,5.964
370,0.96,1.708,1.53,1.04,0.632,5.87
231,0.82,1.358,1.8,1.184,0.682,5.844
361,0.46,1.624,1.95,1.092,0.638,5.763999999999999
353,1.04,1.708,1.56,0.856,0.596,5.76
621,1.04,1.624,1.6,0.908,0.576,5.748
725,0.38,1.288,2.16,1.172,0.7,5.7
291,2.12,1.512,1.24,0.516,0.252,5.64
588,2.2,1.848,0.91,0.42,0.218,5.596
298,0.84,1.54,1.73,0.888,0.52,5.517999999999999
138,0.42,1.12,1.86,1.232,0.786,5.418000000000001
375,0.94,1.386,1.65,0.852,0.51,5.337999999999999
632,0.84,1.302,1.53,0.892,0.638,5.202
140,1.28,1.4,1.27,0.668,0.368,4.986
602,0.54,1.036,1.6,1.004,0.732,4.912
301,0.82,1.4,1.47,0.756,0.464,4.91
590,0.7,1.12,1.58,0.832,0.61,4.8420000000000005
683,0.62,1.26,1.45,0.868,0.552,4.75
295,0.68,1.288,1.41,0.852,0.514,4.744000000000001
714,3.1,0.924,0.48,0.152,0.048,4.704
724,2.6,1.722,0.21,0.072,0.012,4.616
647,0.02,1.26,1.62,0.968,0.702,4.57
220,1.08,1.162,1.34,0.6,0.382,4.563999999999999
652,0.44,1.022,1.58,0.936,0.56,4.538
774,0.46,0.98,1.38,1.024,0.642,4.486
236,2.42,1.274,0.52,0.196,0.052,4.462
541,,0.924,1.88,1.004,0.654,4.462
59,0.3,0.826,1.45,1.108,0.746,4.43
289,2.3,1.652,0.36,0.076,0.024,4.412
187,0.2,0.798,1.56,1.048,0.7,4.306
320,0.36,1.008,1.4,0.816,0.652,4.236
627,0.6,0.994,1.38,0.716,0.434,4.124
199,0.42,1.008,1.38,0.724,0.59,4.122
192,0.36,0.98,1.26,0.84,0.662,4.101999999999999
297,1.56,1.106,0.88,0.32,0.208,4.074
757,0.3,1.078,1.32,0.76,0.55,4.008
646,0.44,0.742,1.24,0.796,0.594,3.812
441,0.42,0.798,1.28,0.768,0.54,3.806
339,0.4,0.868,1.27,0.7,0.506,3.7440000000000007
124,0.3,0.952,1.25,0.724,0.484,3.71
730,0.48,0.812,1.16,0.812,0.432,3.696
692,2.24,0.742,0.46,0.18,0.044,3.6660000000000004
606,0.22,0.686,1.19,0.856,0.542,3.4939999999999998
545,0.22,0.644,1.06,0.836,0.728,3.4879999999999995
604,0.84,0.924,1.03,0.44,0.238,3.472
8,0.5,0.728,0.98,0.656,0.562,3.426
702,0.52,0.784,1.05,0.584,0.42,3.358
95,0.4,0.574,0.89,0.7,0.518,3.082
582,0.38,0.784,0.93,0.604,0.35,3.0480000000000005
265,0.42,0.644,1.01,0.544,0.396,3.014
214,0.46,0.644,0.97,0.58,0.352,3.006
162,0.44,0.77,0.96,0.46,0.354,2.984
741,0.32,0.504,0.92,0.62,0.438,2.8020000000000005
524,0.04,0.448,0.96,0.648,0.548,2.644
204,0.16,0.644,0.81,0.624,0.404,2.642
253,0.16,0.504,0.96,0.58,0.368,2.572
300,0.14,0.378,0.87,0.692,0.486,2.566
328,0.26,0.644,0.77,0.492,0.38,2.546
160,0.16,0.518,0.74,0.612,0.43,2.4600000000000004
678,0.18,0.448,0.77,0.556,0.502,2.4560000000000004
270,0.22,0.476,0.89,0.5,0.368,2.4539999999999997
234,0.34,0.896,0.71,0.304,0.138,2.388
98,0.18,0.616,0.76,0.424,0.352,2.332
30,1.18,0.616,0.36,0.108,0.058,2.3219999999999996
754,1.08,0.518,0.42,0.152,0.064,2.2340000000000004
430,0.18,0.532,0.72,0.46,0.34,2.2319999999999998
366,0.18,0.476,0.73,0.476,0.368,2.23
391,0.26,0.406,0.72,0.508,0.334,2.228
763,0.24,0.728,0.76,0.292,0.158,2.178
122,0.06,0.406,0.66,0.528,0.416,2.0700000000000003
610,0.12,0.378,0.69,0.528,0.338,2.054
515,0.3,0.56,0.6,0.348,0.234,2.042
740,0.22,0.35,0.7,0.42,0.348,2.038
571,0.6,0.672,0.36,0.264,0.082,1.9780000000000002
473,0.08,0.308,0.55,0.6,0.44,1.978
559,0.08,0.294,0.66,0.524,0.418,1.976
44,0.72,0.462,0.45,0.164,0.09,1.886
756,0.4,0.56,0.44,0.256,0.156,1.812
172,0.14,0.322,0.57,0.444,0.332,1.808
752,0.06,0.378,0.66,0.376,0.32,1.7940000000000003
127,0.12,0.42,0.52,0.312,0.284,1.6560000000000001
508,0.18,0.294,0.45,0.34,0.342,1.606
767,1.16,0.294,0.03,0.032,0.024,1.54
443,0.08,0.308,0.48,0.4,0.264,1.532
155,0.08,0.224,0.51,0.34,0.296,1.4500000000000002
386,0.66,0.378,0.27,0.084,0.036,1.4280000000000002
357,0.1,0.238,0.54,0.296,0.24,1.414
769,0.24,0.35,0.44,0.188,0.14,1.358
7,0.12,0.224,0.51,0.268,0.222,1.3439999999999999
395,0.1,0.252,0.42,0.284,0.25,1.306
279,0.14,0.378,0.37,0.196,0.144,1.228
703,0.06,0.28,0.33,0.308,0.238,1.216
128,0.14,0.21,0.4,0.288,0.176,1.214
626,,0.112,0.46,0.324,0.312,1.2080000000000002
10,0.1,0.238,0.38,0.228,0.202,1.148
539,0.04,0.084,0.49,0.284,0.228,1.126
286,0.7,0.238,0.11,0.044,0.018,1.11
196,0.06,0.224,0.37,0.208,0.214,1.076
229,0.26,0.406,0.21,0.112,0.076,1.064
469,0.04,0.182,0.27,0.228,0.218,0.938
507,0.6,0.196,0.08,0.032,0.024,0.932
525,0.6,0.182,0.09,0.036,0.012,0.92
71,0.1,0.28,0.28,0.12,0.106,0.886
422,,0.112,0.35,0.228,0.194,0.8839999999999999
354,0.16,0.182,0.25,0.148,0.096,0.836
504,0.34,0.224,0.17,0.056,0.042,0.8320000000000002
88,0.34,0.196,0.17,0.064,0.016,0.786
475,,0.098,0.23,0.228,0.222,0.778
426,0.02,0.112,0.25,0.244,0.15,0.776
427,0.02,0.168,0.17,0.204,0.132,0.694
212,0.06,0.112,0.1,0.208,0.172,0.6519999999999999
579,0.04,0.196,0.1,0.164,0.146,0.646
55,0.02,0.056,0.26,0.14,0.132,0.6080000000000001
521,0.04,0.182,0.16,0.136,0.082,0.6
546,0.16,0.154,0.14,0.052,0.036,0.542
246,0.04,0.028,0.2,0.104,0.146,0.518
281,,0.056,0.14,0.144,0.176,0.516
745,,0.084,0.2,0.132,0.1,0.516
710,0.26,0.112,0.09,0.016,0.004,0.482
584,,0.014,0.12,0.148,0.146,0.42800000000000005
464,0.2,0.126,0.07,0.012,0.008,0.41600000000000004
442,,0.042,0.11,0.128,0.132,0.41200000000000003
154,0.02,0.07,0.11,0.096,0.088,0.384
216,0.04,0.168,0.07,0.06,0.042,0.38
452,0.02,0.084,0.11,0.084,0.076,0.37400000000000005
681,0.02,0.084,0.1,0.08,0.074,0.35800000000000004
451,0.12,0.084,0.1,0.044,0.008,0.35600000000000004
566,0.02,0.028,0.16,0.072,0.076,0.35600000000000004
722,0.1,0.042,0.09,0.056,0.034,0.32200000000000006
533,,0.084,0.08,0.076,0.066,0.306
510,,0.056,0.04,0.084,0.08,0.26
601,,0.056,0.08,0.044,0.054,0.23399999999999999
685,0.02,0.042,0.07,0.044,0.046,0.22199999999999998
534,,0.028,0.04,0.08,0.062,0.21000000000000002
275,0.02,0.014,0.05,0.08,0.024,0.188
645,,0.028,0.02,0.08,0.052,0.18
480,0.1,0.014,0.03,0.02,0.006,0.17
324,0.1,0.028,0.04,,,0.168
14,0.02,0.014,0.04,0.04,0.054,0.168
191,0.02,0.014,0.03,0.044,0.042,0.15
679,,0.028,0.04,0.044,0.036,0.148
431,0.06,0.028,0.03,0.02,0.006,0.144
775,,,0.03,0.068,0.044,0.14200000000000002
201,,0.028,0.02,0.04,0.05,0.138
550,0.06,0.056,0.01,0.012,,0.138
578,0.04,0.028,0.04,0.008,0.004,0.12000000000000002
165,,0.028,0.05,0.036,0.006,0.12
126,,0.042,0.03,0.028,0.018,0.11800000000000001
336,,0.014,0.02,0.044,0.038,0.11599999999999999
142,,0.028,0.04,0.028,0.016,0.112
58,0.06,0.014,0.01,0.004,0.006,0.094
68,,,0.04,0.02,0.028,0.088
463,,,0.02,0.02,0.044,0.08399999999999999
528,,,0.02,0.004,0.056,0.08
268,,,0.04,0.024,0.012,0.076
168,,0.014,0.01,0.024,0.028,0.076
5,,0.014,0.04,0.02,0.002,0.076
106,0.02,0.028,0.01,0.012,,0.07
599,,0.028,0.02,0.016,0.004,0.068
99,,,0.04,0.02,0.006,0.066
549,0.04,0.014,0.01,,,0.064
618,,,0.03,0.004,0.026,0.06
79,,0.014,,0.02,0.02,0.054000000000000006
358,,0.028,0.02,0.004,0.002,0.054000000000000006
218,0.04,,0.01,,,0.05
495,,,0.01,0.012,0.028,0.05
748,,0.014,0.01,0.016,0.006,0.046
448,,,,0.024,0.022,0.046
458,0.02,0.014,,0.004,,0.038000000000000006
742,0.02,,0.01,0.004,0.002,0.036000000000000004
310,,0.014,0.01,,,0.024
498,,,,0.016,0.006,0.022
198,0.02,,,,0.002,0.022
4,0.02,,,,,0.02
256,,,0.01,0.004,0.002,0.016
635,,,0.01,0.004,0.002,0.016
185,,,0.01,0.004,,0.014
116,,0.014,,,,0.014
439,,,,0.008,0.004,0.012
738,,,0.01,,,0.01
247,,,0.01,,,0.01
630,,,0.01,,,0.01
202,,,,,0.004,0.004
167,,,,,0.002,0.002
78,,,,,0.002,0.002
595,,,,,0.002,0.002
