,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5
578,18.0,36.0,24.0,40.0,56.0
571,17.0,27.0,20.0,40.0,30.0
270,17.0,93.0,167.0,311.0,408.0
95,17.0,44.0,70.0,100.0,179.0
138,17.0,51.0,91.0,145.0,253.0
428,16.0,48.0,100.0,160.0,184.0
627,15.0,38.0,79.0,101.0,127.0
366,15.0,46.0,98.0,164.0,240.0
431,15.0,19.0,26.0,21.0,31.0
231,14.0,60.0,117.0,193.0,219.0
199,14.0,59.0,98.0,163.0,183.0
515,13.0,19.0,31.0,39.0,68.0
357,13.0,25.0,82.0,136.0,171.0
606,13.0,90.0,195.0,331.0,463.0
142,13.0,21.0,48.0,57.0,68.0
361,12.0,55.0,77.0,111.0,143.0
78,12.0,2.0,3.0,3.0,1.0
774,12.0,68.0,119.0,177.0,253.0
683,12.0,35.0,55.0,95.0,114.0
162,12.0,29.0,40.0,69.0,89.0
741,11.0,42.0,61.0,132.0,174.0
324,11.0,3.0,2.0,3.0,4.0
8,11.0,36.0,87.0,139.0,176.0
752,11.0,21.0,51.0,92.0,127.0
582,10.0,43.0,70.0,82.0,146.0
635,9.0,3.0,1.0,3.0,1.0
550,9.0,5.0,7.0,1.0,6.0
740,9.0,20.0,49.0,88.0,162.0
201,9.0,30.0,58.0,76.0,127.0
204,9.0,30.0,68.0,107.0,187.0
430,8.0,17.0,35.0,50.0,62.0
477,8.0,45.0,79.0,106.0,135.0
725,8.0,56.0,66.0,103.0,107.0
265,8.0,19.0,36.0,66.0,88.0
458,8.0,2.0,4.0,9.0,4.0
545,8.0,60.0,111.0,199.0,295.0
98,7.0,35.0,65.0,82.0,149.0
253,7.0,35.0,74.0,144.0,198.0
127,7.0,13.0,13.0,36.0,55.0
7,7.0,21.0,34.0,61.0,76.0
328,6.0,13.0,41.0,65.0,74.0
310,6.0,1.0,2.0,4.0,2.0
172,6.0,15.0,45.0,77.0,130.0
122,5.0,29.0,76.0,132.0,191.0
742,5.0,10.0,15.0,24.0,31.0
58,5.0,12.0,3.0,10.0,5.0
703,5.0,14.0,25.0,71.0,79.0
395,5.0,9.0,37.0,40.0,67.0
126,5.0,6.0,25.0,45.0,73.0
320,5.0,35.0,70.0,128.0,159.0
469,5.0,12.0,35.0,67.0,107.0
10,4.0,16.0,46.0,71.0,98.0
165,4.0,14.0,42.0,53.0,97.0
218,4.0,,2.0,1.0,3.0
473,4.0,6.0,40.0,64.0,111.0
678,4.0,27.0,66.0,120.0,166.0
55,4.0,14.0,36.0,51.0,114.0
718,4.0,8.0,3.0,2.0,1.0
246,3.0,10.0,20.0,32.0,47.0
256,3.0,4.0,14.0,8.0,6.0
155,3.0,19.0,30.0,58.0,71.0
426,3.0,4.0,20.0,43.0,62.0
579,3.0,6.0,12.0,25.0,22.0
595,3.0,5.0,4.0,3.0,3.0
559,3.0,9.0,24.0,48.0,79.0
443,3.0,29.0,59.0,90.0,128.0
196,2.0,9.0,15.0,31.0,61.0
610,2.0,26.0,53.0,95.0,133.0
745,2.0,3.0,14.0,27.0,31.0
614,2.0,51.0,84.0,122.0,150.0
198,2.0,,,,
5,2.0,14.0,21.0,20.0,36.0
128,2.0,5.0,24.0,37.0,81.0
422,2.0,14.0,31.0,50.0,87.0
539,1.0,8.0,21.0,48.0,51.0
566,1.0,3.0,3.0,7.0,18.0
214,1.0,21.0,24.0,57.0,79.0
212,1.0,1.0,9.0,16.0,24.0
524,1.0,15.0,56.0,108.0,170.0
528,1.0,,4.0,11.0,42.0
268,1.0,24.0,24.0,57.0,57.0
520,1.0,,,,
707,1.0,14.0,60.0,117.0,205.0
510,1.0,1.0,7.0,9.0,15.0
247,1.0,2.0,2.0,1.0,
495,1.0,,,3.0,11.0
452,1.0,7.0,8.0,23.0,32.0
300,1.0,17.0,65.0,126.0,175.0
442,1.0,6.0,19.0,51.0,87.0
681,1.0,2.0,6.0,9.0,16.0
493,1.0,2.0,1.0,6.0,13.0
4,,2.0,,,
14,,2.0,2.0,9.0,14.0
25,,,,1.0,1.0
62,,,,,1.0
68,,1.0,4.0,9.0,16.0
79,,,1.0,,3.0
81,,,,1.0,
86,,649.0,919.0,1026.0,1197.0
99,,,,5.0,5.0
103,,1091.0,1276.0,1294.0,1313.0
116,,,,1.0,5.0
154,,1.0,4.0,11.0,14.0
167,,,,1.0,
168,,1.0,2.0,7.0,12.0
185,,,7.0,5.0,10.0
191,,2.0,9.0,16.0,22.0
202,,1.0,,3.0,4.0
213,,,,1.0,
227,,,1.0,2.0,3.0
250,,204.0,421.0,635.0,785.0
275,,1.0,1.0,3.0,14.0
281,,10.0,18.0,47.0,108.0
318,,205.0,103.0,105.0,76.0
336,,1.0,4.0,9.0,16.0
358,,,1.0,,
381,,977.0,592.0,566.0,492.0
390,,,,1.0,1.0
396,,2.0,,1.0,
427,,8.0,15.0,35.0,58.0
448,,,,1.0,3.0
449,,973.0,835.0,902.0,850.0
463,,,1.0,5.0,12.0
475,,6.0,15.0,45.0,77.0
498,,1.0,,1.0,6.0
508,,20.0,44.0,75.0,110.0
509,,2330.0,1960.0,1830.0,1701.0
533,,1.0,3.0,1.0,11.0
534,,2.0,5.0,19.0,22.0
541,,28.0,74.0,128.0,172.0
542,,,,,1.0
562,,,,,2.0
584,,2.0,15.0,33.0,79.0
596,,293.0,298.0,312.0,343.0
599,,18.0,36.0,24.0,40.0
600,,814.0,851.0,722.0,687.0
601,,2.0,10.0,13.0,36.0
609,,,,1.0,1.0
618,,,2.0,1.0,5.0
626,,9.0,30.0,68.0,107.0
645,,3.0,10.0,20.0,32.0
647,,65.0,140.0,217.0,259.0
659,,,,1.0,
679,,,,9.0,11.0
685,,2.0,7.0,16.0,31.0
697,,1174.0,189.0,109.0,58.0
709,,1657.0,1202.0,1132.0,1031.0
738,,,,,1.0
748,,,1.0,6.0,3.0
775,,,,2.0,2.0
