,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5
582,17.0,43.0,72.0,115.0,155.0
160,16.0,65.0,85.0,165.0,216.0
441,16.0,45.0,67.0,127.0,143.0
162,16.0,40.0,38.0,81.0,93.0
602,16.0,56.0,92.0,152.0,197.0
778,15.0,122.0,361.0,763.0,1152.0
627,15.0,30.0,62.0,99.0,126.0
431,15.0,18.0,24.0,28.0,36.0
366,15.0,49.0,121.0,170.0,252.0
8,15.0,33.0,76.0,125.0,188.0
571,15.0,29.0,24.0,27.0,35.0
138,14.0,45.0,106.0,152.0,202.0
439,14.0,200.0,380.0,606.0,682.0
752,13.0,34.0,52.0,87.0,99.0
106,13.0,31.0,29.0,19.0,22.0
741,13.0,35.0,74.0,111.0,159.0
578,13.0,36.0,45.0,49.0,60.0
142,13.0,22.0,41.0,62.0,77.0
328,13.0,26.0,61.0,76.0,130.0
95,13.0,27.0,74.0,126.0,161.0
339,13.0,40.0,74.0,120.0,172.0
320,13.0,34.0,76.0,135.0,181.0
122,12.0,33.0,78.0,136.0,234.0
443,12.0,29.0,62.0,81.0,130.0
201,11.0,22.0,57.0,80.0,125.0
606,11.0,77.0,187.0,297.0,435.0
253,11.0,43.0,66.0,129.0,191.0
458,10.0,3.0,3.0,6.0,3.0
550,10.0,4.0,3.0,2.0,
128,10.0,31.0,68.0,98.0,155.0
357,10.0,31.0,92.0,107.0,153.0
742,9.0,18.0,21.0,26.0,29.0
678,9.0,31.0,60.0,125.0,165.0
58,9.0,10.0,4.0,7.0,5.0
683,8.0,29.0,52.0,88.0,105.0
740,8.0,35.0,62.0,121.0,151.0
7,8.0,25.0,40.0,51.0,63.0
361,8.0,51.0,85.0,126.0,144.0
165,7.0,13.0,36.0,63.0,80.0
196,7.0,23.0,51.0,96.0,140.0
310,7.0,,,3.0,
10,7.0,26.0,51.0,74.0,109.0
265,7.0,19.0,37.0,59.0,70.0
98,7.0,33.0,54.0,74.0,151.0
127,6.0,15.0,26.0,42.0,56.0
703,6.0,15.0,29.0,57.0,51.0
515,6.0,20.0,41.0,44.0,73.0
268,6.0,15.0,20.0,47.0,63.0
610,6.0,30.0,55.0,94.0,128.0
430,6.0,20.0,29.0,63.0,58.0
300,6.0,24.0,69.0,117.0,188.0
78,5.0,2.0,,2.0,
324,5.0,3.0,3.0,2.0,
172,4.0,16.0,40.0,79.0,129.0
635,4.0,,1.0,2.0,
256,4.0,7.0,17.0,10.0,6.0
725,4.0,30.0,63.0,90.0,122.0
395,4.0,12.0,23.0,59.0,77.0
647,4.0,80.0,131.0,175.0,248.0
473,4.0,7.0,25.0,69.0,128.0
422,4.0,9.0,28.0,63.0,92.0
508,3.0,14.0,48.0,76.0,120.0
707,3.0,8.0,45.0,112.0,218.0
559,3.0,9.0,22.0,38.0,60.0
55,3.0,15.0,42.0,82.0,105.0
155,3.0,6.0,28.0,52.0,57.0
204,3.0,33.0,67.0,125.0,203.0
218,3.0,2.0,2.0,,
787,3.0,15.0,20.0,77.0,155.0
745,2.0,5.0,17.0,17.0,30.0
595,2.0,1.0,2.0,3.0,
5,2.0,12.0,17.0,38.0,30.0
495,2.0,1.0,3.0,3.0,8.0
524,2.0,20.0,54.0,100.0,177.0
214,2.0,11.0,24.0,66.0,90.0
469,2.0,7.0,38.0,52.0,92.0
579,2.0,5.0,17.0,18.0,32.0
776,2.0,15.0,42.0,86.0,168.0
198,1.0,,,,
126,1.0,13.0,19.0,36.0,81.0
539,1.0,4.0,19.0,39.0,56.0
520,1.0,,1.0,1.0,1.0
427,1.0,5.0,14.0,28.0,61.0
281,1.0,15.0,44.0,80.0,150.0
426,1.0,13.0,27.0,39.0,46.0
246,1.0,5.0,16.0,31.0,51.0
358,1.0,,,,
477,1.0,39.0,83.0,116.0,142.0
4,,,,1.0,
14,,3.0,3.0,20.0,19.0
25,,,,,1.0
68,,1.0,4.0,10.0,15.0
79,,,1.0,2.0,6.0
81,,,,1.0,
86,,637.0,835.0,1029.0,1087.0
99,,1.0,1.0,1.0,4.0
103,,1081.0,1221.0,1305.0,1262.0
116,,1.0,3.0,3.0,2.0
154,,2.0,4.0,9.0,17.0
168,,,,3.0,9.0
185,,2.0,5.0,7.0,12.0
191,,1.0,11.0,14.0,24.0
202,,,2.0,2.0,5.0
212,,1.0,9.0,10.0,28.0
227,,1.0,,2.0,3.0
247,,2.0,3.0,,3.0
250,,217.0,425.0,616.0,818.0
275,,1.0,2.0,8.0,20.0
318,,207.0,115.0,89.0,71.0
336,,2.0,4.0,12.0,26.0
381,,978.0,609.0,515.0,447.0
396,,,,1.0,3.0
442,,1.0,15.0,44.0,80.0
448,,1.0,,1.0,3.0
449,,902.0,882.0,825.0,823.0
452,,2.0,9.0,19.0,36.0
463,,1.0,4.0,11.0,14.0
475,,4.0,16.0,40.0,79.0
493,,,2.0,7.0,8.0
498,,,,3.0,1.0
509,,2317.0,1924.0,1778.0,1767.0
510,,,4.0,2.0,18.0
528,,,1.0,7.0,30.0
533,,,2.0,5.0,11.0
534,,1.0,6.0,16.0,21.0
541,,25.0,71.0,104.0,165.0
542,,,,1.0,
545,,33.0,74.0,151.0,252.0
555,,685.0,731.0,801.0,798.0
562,,,,3.0,2.0
566,,,4.0,11.0,8.0
584,,,1.0,15.0,44.0
596,,290.0,311.0,314.0,311.0
599,,13.0,36.0,45.0,49.0
600,,816.0,756.0,724.0,699.0
601,,,3.0,7.0,22.0
609,,,,1.0,2.0
614,,45.0,95.0,119.0,146.0
618,,1.0,,3.0,5.0
626,,3.0,33.0,67.0,125.0
645,,1.0,5.0,16.0,31.0
653,,2110.0,1624.0,1147.0,1023.0
679,,,3.0,9.0,11.0
681,,2.0,2.0,17.0,16.0
685,,5.0,9.0,16.0,31.0
697,,1049.0,186.0,100.0,61.0
709,,1668.0,1313.0,1147.0,952.0
718,,3.0,2.0,2.0,1.0
738,,1.0,2.0,1.0,
748,,,,2.0,8.0
779,,,1.0,3.0,16.0
782,,1.0,7.0,4.0,24.0
785,,36.0,132.0,309.0,562.0
