,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5
683,17.0,37.0,54.0,70.0,100.0
339,17.0,46.0,91.0,126.0,176.0
295,16.0,67.0,103.0,150.0,180.0
627,15.0,37.0,70.0,92.0,117.0
8,15.0,40.0,67.0,134.0,205.0
160,14.0,43.0,109.0,145.0,266.0
578,14.0,36.0,47.0,52.0,43.0
571,14.0,16.0,28.0,39.0,22.0
78,13.0,6.0,2.0,2.0,
774,13.0,41.0,91.0,159.0,200.0
606,13.0,99.0,201.0,303.0,426.0
582,13.0,37.0,75.0,119.0,132.0
366,12.0,56.0,117.0,155.0,248.0
320,12.0,39.0,83.0,115.0,164.0
752,12.0,28.0,59.0,117.0,136.0
740,12.0,21.0,67.0,85.0,141.0
7,12.0,30.0,31.0,49.0,92.0
653,12.0,2129.0,1750.0,1199.0,942.0
199,11.0,51.0,111.0,163.0,203.0
98,11.0,17.0,53.0,95.0,123.0
253,11.0,48.0,83.0,123.0,196.0
138,10.0,58.0,107.0,159.0,213.0
310,10.0,,1.0,1.0,1.0
162,10.0,20.0,44.0,65.0,82.0
431,9.0,18.0,25.0,20.0,29.0
95,9.0,30.0,75.0,125.0,185.0
357,9.0,33.0,76.0,126.0,157.0
725,9.0,36.0,63.0,89.0,134.0
443,8.0,31.0,71.0,120.0,154.0
142,8.0,31.0,34.0,57.0,64.0
201,8.0,19.0,60.0,78.0,125.0
324,8.0,6.0,4.0,,1.0
741,8.0,28.0,67.0,109.0,167.0
265,7.0,13.0,50.0,59.0,104.0
545,7.0,56.0,113.0,204.0,288.0
122,7.0,47.0,87.0,141.0,205.0
204,7.0,30.0,68.0,115.0,162.0
361,7.0,43.0,70.0,104.0,136.0
165,7.0,25.0,29.0,62.0,95.0
10,6.0,20.0,40.0,65.0,115.0
458,6.0,9.0,8.0,4.0,1.0
218,6.0,2.0,,1.0,
539,5.0,6.0,25.0,49.0,65.0
58,5.0,5.0,7.0,5.0,1.0
524,5.0,15.0,60.0,108.0,185.0
214,5.0,18.0,41.0,65.0,103.0
172,5.0,11.0,46.0,102.0,143.0
678,5.0,18.0,66.0,121.0,149.0
328,5.0,11.0,43.0,58.0,88.0
610,5.0,19.0,60.0,90.0,127.0
635,5.0,1.0,3.0,,1.0
422,4.0,13.0,39.0,65.0,72.0
430,4.0,13.0,32.0,52.0,72.0
477,4.0,41.0,75.0,93.0,124.0
5,4.0,12.0,18.0,35.0,21.0
300,4.0,24.0,65.0,121.0,177.0
508,4.0,23.0,51.0,87.0,128.0
473,3.0,9.0,27.0,77.0,120.0
127,3.0,14.0,21.0,40.0,52.0
55,3.0,16.0,57.0,70.0,123.0
515,3.0,15.0,45.0,40.0,61.0
579,2.0,4.0,7.0,25.0,32.0
595,2.0,,4.0,2.0,4.0
126,2.0,10.0,23.0,54.0,64.0
426,2.0,9.0,24.0,51.0,62.0
469,2.0,18.0,40.0,70.0,103.0
246,2.0,9.0,13.0,30.0,54.0
268,2.0,16.0,12.0,46.0,63.0
395,2.0,14.0,32.0,51.0,83.0
128,2.0,5.0,18.0,39.0,55.0
358,2.0,,1.0,,1.0
510,2.0,1.0,4.0,17.0,15.0
703,2.0,19.0,22.0,44.0,72.0
413,1.0,,,,
685,1.0,2.0,8.0,18.0,28.0
452,1.0,5.0,14.0,19.0,38.0
275,1.0,1.0,4.0,3.0,9.0
745,1.0,5.0,11.0,19.0,44.0
247,1.0,1.0,,2.0,2.0
742,1.0,15.0,15.0,25.0,32.0
520,1.0,,,1.0,
559,1.0,5.0,19.0,37.0,65.0
566,1.0,1.0,2.0,9.0,14.0
198,1.0,,1.0,,
196,1.0,6.0,14.0,40.0,47.0
185,1.0,,,9.0,11.0
707,1.0,12.0,58.0,126.0,195.0
154,1.0,5.0,6.0,6.0,17.0
647,1.0,64.0,146.0,169.0,253.0
528,1.0,,3.0,9.0,24.0
4,,1.0,,,
14,,2.0,2.0,15.0,20.0
68,,2.0,2.0,11.0,19.0
79,,,,1.0,4.0
81,,,,1.0,
86,,601.0,863.0,1020.0,1136.0
99,,,1.0,3.0,4.0
103,,1044.0,1368.0,1313.0,1336.0
116,,,,3.0,3.0
155,,15.0,36.0,52.0,92.0
167,,,,2.0,1.0
168,,,,8.0,12.0
191,,1.0,11.0,10.0,27.0
202,,,1.0,1.0,7.0
212,,6.0,6.0,18.0,29.0
227,,,,,3.0
250,,212.0,408.0,630.0,771.0
256,,5.0,10.0,7.0,8.0
281,,8.0,13.0,44.0,110.0
318,,216.0,121.0,101.0,76.0
336,,,5.0,14.0,20.0
381,,936.0,612.0,510.0,449.0
396,,,1.0,,
427,,10.0,19.0,35.0,68.0
442,,1.0,18.0,56.0,69.0
448,,,,2.0,5.0
449,,1027.0,877.0,771.0,783.0
463,,,1.0,8.0,9.0
475,,5.0,11.0,46.0,102.0
493,,1.0,1.0,6.0,5.0
495,,,3.0,1.0,4.0
498,,,,5.0,5.0
509,,2209.0,1939.0,1827.0,1589.0
533,,,5.0,4.0,10.0
534,,,5.0,13.0,31.0
541,,23.0,61.0,114.0,159.0
542,,,,,1.0
562,,,,,2.0
584,,2.0,16.0,33.0,72.0
596,,279.0,332.0,275.0,284.0
599,,14.0,36.0,47.0,52.0
600,,765.0,802.0,680.0,726.0
601,,1.0,3.0,10.0,22.0
609,,,,,3.0
614,,42.0,81.0,122.0,147.0
618,,,,1.0,4.0
626,,7.0,30.0,68.0,115.0
645,,2.0,9.0,13.0,30.0
679,,,1.0,10.0,7.0
681,,4.0,2.0,11.0,15.0
697,,1158.0,177.0,80.0,54.0
709,,1580.0,1229.0,1085.0,991.0
718,,1.0,2.0,,5.0
738,,,1.0,1.0,1.0
748,,,,2.0,3.0
775,,,1.0,2.0,5.0
