,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5
4,,2.0,,,
14,,2.0,3.0,6.0,13.0
31,,1.0,3.0,8.0,10.0
44,,,1.0,,2.0
55,,,,,2.0
59,,2.0,3.0,11.0,12.0
64,,,1.0,4.0,3.0
68,,,,1.0,2.0
71,,,,1.0,2.0
78,,1.0,2.0,,
80,,562.0,669.0,722.0,793.0
86,,83.0,174.0,258.0,348.0
88,,,,,1.0
99,,,3.0,6.0,21.0
103,,,1.0,3.0,8.0
128,,2.0,11.0,16.0,28.0
140,,1.0,1.0,6.0,
148,,,1.0,1.0,1.0
154,,1.0,2.0,1.0,5.0
168,,,2.0,2.0,5.0
172,,,2.0,3.0,11.0
191,,,,1.0,2.0
196,,4.0,5.0,16.0,26.0
209,,1.0,3.0,4.0,4.0
220,,3.0,1.0,6.0,4.0
237,,2.0,2.0,7.0,8.0
243,,,,1.0,3.0
250,,103.0,242.0,377.0,506.0
270,,2.0,1.0,7.0,12.0
318,,775.0,370.0,352.0,252.0
336,,,,1.0,3.0
338,,,,,1.0
381,,826.0,508.0,449.0,441.0
422,,,3.0,11.0,22.0
427,,1.0,15.0,26.0,37.0
449,,424.0,626.0,740.0,754.0
452,,1.0,5.0,11.0,13.0
453,,2.0,4.0,2.0,8.0
463,,,1.0,,
466,,,,,1.0
469,,,1.0,5.0,6.0
475,,,,2.0,3.0
477,,116.0,301.0,436.0,518.0
478,,,3.0,9.0,7.0
489,,3065.0,1460.0,1187.0,942.0
498,,,2.0,2.0,12.0
504,,,,1.0,
509,,4823.0,4650.0,4397.0,4155.0
515,,6.0,15.0,40.0,65.0
525,,,1.0,,
534,,,4.0,5.0,13.0
541,,72.0,149.0,260.0,373.0
545,,,3.0,5.0,16.0
564,,5031.0,3461.0,2938.0,2628.0
588,,,1.0,,2.0
596,,1396.0,1427.0,1437.0,1251.0
600,,2807.0,2212.0,1901.0,1756.0
601,,,2.0,11.0,13.0
614,,219.0,356.0,448.0,548.0
618,,,,2.0,1.0
626,,8.0,23.0,50.0,121.0
655,,3.0,6.0,6.0,10.0
679,,2.0,6.0,12.0,24.0
697,,802.0,129.0,78.0,57.0
704,,2.0,3.0,10.0,13.0
707,,,,1.0,
709,,945.0,813.0,773.0,678.0
741,,9.0,16.0,36.0,78.0
745,,1.0,,1.0,3.0
748,,,,1.0,2.0
763,,,,1.0,
