,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5
106,18.0,21.0,31.0,18.0,25.0
722,17.0,67.0,73.0,123.0,140.0
627,17.0,29.0,62.0,98.0,135.0
138,17.0,40.0,121.0,180.0,206.0
571,16.0,24.0,23.0,35.0,24.0
8,16.0,29.0,65.0,109.0,187.0
515,16.0,24.0,55.0,49.0,68.0
578,15.0,28.0,31.0,41.0,48.0
353,15.0,56.0,75.0,116.0,125.0
550,14.0,4.0,2.0,5.0,7.0
95,14.0,32.0,77.0,134.0,186.0
249,13.0,57.0,87.0,103.0,147.0
730,13.0,86.0,160.0,261.0,336.0
253,13.0,62.0,89.0,151.0,199.0
320,13.0,35.0,77.0,139.0,171.0
201,12.0,33.0,62.0,98.0,127.0
199,12.0,45.0,96.0,139.0,157.0
366,12.0,29.0,69.0,95.0,165.0
741,12.0,29.0,74.0,119.0,169.0
142,11.0,28.0,44.0,66.0,50.0
431,11.0,26.0,33.0,29.0,34.0
214,10.0,32.0,76.0,83.0,129.0
270,10.0,59.0,142.0,204.0,363.0
683,9.0,35.0,63.0,70.0,106.0
265,8.0,20.0,41.0,67.0,83.0
155,8.0,12.0,33.0,46.0,76.0
55,8.0,10.0,39.0,60.0,106.0
98,7.0,28.0,54.0,96.0,129.0
58,7.0,4.0,5.0,6.0,7.0
361,7.0,43.0,86.0,120.0,129.0
774,7.0,36.0,79.0,129.0,198.0
606,7.0,77.0,199.0,307.0,412.0
5,7.0,16.0,22.0,33.0,32.0
268,7.0,14.0,28.0,62.0,50.0
635,6.0,1.0,3.0,1.0,1.0
172,6.0,13.0,36.0,93.0,130.0
430,6.0,11.0,26.0,48.0,72.0
126,6.0,17.0,27.0,57.0,84.0
678,6.0,33.0,66.0,107.0,147.0
218,5.0,,1.0,1.0,1.0
165,5.0,6.0,46.0,55.0,93.0
162,5.0,19.0,33.0,60.0,73.0
787,5.0,12.0,16.0,45.0,100.0
508,4.0,17.0,46.0,85.0,129.0
477,4.0,36.0,79.0,120.0,145.0
473,4.0,14.0,26.0,58.0,149.0
740,4.0,25.0,55.0,92.0,131.0
752,4.0,21.0,49.0,73.0,111.0
357,4.0,35.0,66.0,116.0,157.0
204,4.0,23.0,65.0,93.0,131.0
395,4.0,8.0,25.0,77.0,86.0
458,3.0,3.0,3.0,1.0,
422,3.0,16.0,39.0,55.0,71.0
776,3.0,10.0,26.0,57.0,114.0
122,3.0,25.0,73.0,103.0,151.0
128,3.0,10.0,17.0,46.0,60.0
443,3.0,20.0,48.0,79.0,104.0
703,3.0,10.0,23.0,44.0,67.0
7,3.0,13.0,32.0,52.0,61.0
610,3.0,27.0,37.0,64.0,115.0
256,3.0,8.0,10.0,11.0,6.0
742,3.0,10.0,11.0,14.0,30.0
725,3.0,23.0,60.0,103.0,134.0
310,3.0,3.0,3.0,1.0,1.0
198,2.0,3.0,1.0,,
78,2.0,2.0,,2.0,
524,2.0,13.0,54.0,110.0,172.0
247,2.0,,4.0,6.0,1.0
127,2.0,7.0,27.0,29.0,48.0
328,2.0,22.0,33.0,59.0,94.0
469,2.0,13.0,36.0,65.0,110.0
292,2.0,,,,
452,2.0,,2.0,14.0,34.0
246,2.0,5.0,22.0,31.0,58.0
595,2.0,3.0,5.0,4.0,4.0
10,2.0,18.0,43.0,70.0,91.0
785,1.0,59.0,161.0,416.0,722.0
566,1.0,2.0,4.0,10.0,16.0
559,1.0,8.0,15.0,43.0,68.0
275,1.0,4.0,1.0,4.0,10.0
685,1.0,1.0,5.0,15.0,27.0
539,1.0,7.0,24.0,31.0,58.0
534,1.0,,4.0,17.0,22.0
68,1.0,1.0,3.0,11.0,14.0
427,1.0,4.0,25.0,52.0,76.0
191,1.0,1.0,10.0,15.0,21.0
718,1.0,,3.0,,1.0
300,1.0,24.0,63.0,112.0,178.0
281,1.0,21.0,40.0,105.0,164.0
14,,3.0,1.0,16.0,22.0
25,,,,,1.0
79,,1.0,1.0,3.0,6.0
86,,633.0,851.0,1005.0,1131.0
99,,,2.0,1.0,4.0
103,,1287.0,1489.0,1584.0,1617.0
116,,,1.0,3.0,3.0
141,,1.0,,,
154,,1.0,5.0,11.0,24.0
167,,,,,2.0
168,,1.0,5.0,6.0,7.0
185,,1.0,4.0,4.0,13.0
196,,10.0,21.0,36.0,65.0
202,,,,3.0,9.0
212,,1.0,6.0,14.0,29.0
227,,1.0,,,5.0
250,,190.0,390.0,607.0,757.0
318,,189.0,93.0,95.0,95.0
336,,2.0,1.0,8.0,16.0
381,,1152.0,579.0,527.0,438.0
390,,,,,2.0
396,,,1.0,1.0,3.0
426,,10.0,21.0,39.0,54.0
439,,,,1.0,
442,,1.0,21.0,40.0,105.0
448,,,,,4.0
449,,1070.0,914.0,901.0,787.0
463,,,2.0,3.0,6.0
475,,6.0,13.0,36.0,93.0
493,,,4.0,2.0,11.0
495,,,2.0,2.0,6.0
498,,,1.0,2.0,1.0
509,,2161.0,1930.0,1799.0,1622.0
510,,1.0,7.0,9.0,18.0
520,,,,,1.0
528,,1.0,3.0,9.0,45.0
533,,1.0,,9.0,10.0
541,,39.0,94.0,145.0,224.0
542,,,1.0,,
545,,28.0,95.0,160.0,321.0
555,,580.0,782.0,795.0,820.0
579,,3.0,5.0,21.0,33.0
584,,,1.0,21.0,40.0
596,,258.0,333.0,303.0,283.0
599,,15.0,28.0,31.0,41.0
600,,744.0,741.0,668.0,641.0
601,,1.0,6.0,12.0,26.0
609,,,,1.0,2.0
614,,44.0,86.0,118.0,125.0
618,,,1.0,3.0,8.0
626,,4.0,23.0,65.0,93.0
645,,2.0,5.0,22.0,31.0
647,,61.0,125.0,169.0,221.0
653,,2118.0,1671.0,1230.0,955.0
679,,1.0,4.0,8.0,8.0
681,,1.0,4.0,9.0,16.0
697,,1143.0,189.0,82.0,56.0
709,,1479.0,1269.0,1092.0,1000.0
738,,,,1.0,
745,,5.0,6.0,17.0,26.0
748,,,3.0,3.0,6.0
779,,,1.0,12.0,25.0
782,,,4.0,3.0,15.0
786,,,,,1.0
