,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5
51,15.0,32.0,83.0,119.0,125.0
63,15.0,29.0,40.0,64.0,82.0
165,14.0,50.0,89.0,166.0,212.0
595,14.0,17.0,19.0,19.0,24.0
646,13.0,80.0,150.0,256.0,398.0
428,13.0,38.0,66.0,85.0,121.0
328,13.0,27.0,48.0,58.0,88.0
339,13.0,30.0,52.0,76.0,119.0
58,12.0,9.0,11.0,9.0,16.0
774,12.0,38.0,80.0,101.0,145.0
653,12.0,2657.0,2530.0,1650.0,1252.0
184,11.0,67.0,107.0,133.0,188.0
741,11.0,28.0,74.0,114.0,156.0
683,11.0,17.0,38.0,44.0,63.0
370,11.0,40.0,77.0,85.0,105.0
8,10.0,22.0,49.0,87.0,158.0
635,10.0,5.0,2.0,4.0,
172,10.0,10.0,34.0,77.0,132.0
249,9.0,42.0,52.0,71.0,115.0
126,9.0,33.0,65.0,119.0,204.0
725,9.0,14.0,50.0,66.0,70.0
366,9.0,46.0,81.0,144.0,226.0
517,8.0,40.0,97.0,185.0,257.0
199,8.0,24.0,74.0,79.0,114.0
128,8.0,21.0,47.0,107.0,148.0
253,8.0,38.0,62.0,119.0,179.0
218,8.0,6.0,3.0,,1.0
231,7.0,39.0,85.0,122.0,133.0
441,7.0,30.0,56.0,77.0,112.0
138,7.0,40.0,71.0,109.0,126.0
265,7.0,18.0,28.0,31.0,55.0
610,7.0,18.0,43.0,64.0,81.0
7,6.0,10.0,16.0,38.0,61.0
214,6.0,20.0,41.0,57.0,100.0
718,6.0,5.0,7.0,2.0,4.0
740,6.0,26.0,47.0,93.0,133.0
204,6.0,34.0,56.0,72.0,127.0
162,6.0,19.0,30.0,61.0,72.0
78,6.0,3.0,6.0,3.0,1.0
458,6.0,12.0,14.0,2.0,6.0
477,5.0,31.0,57.0,54.0,79.0
443,5.0,8.0,28.0,41.0,51.0
310,5.0,2.0,,,
256,4.0,10.0,12.0,15.0,19.0
357,4.0,20.0,42.0,93.0,125.0
122,4.0,26.0,64.0,77.0,110.0
508,4.0,9.0,18.0,50.0,80.0
627,4.0,27.0,41.0,58.0,81.0
571,4.0,17.0,13.0,25.0,22.0
320,4.0,16.0,42.0,78.0,126.0
678,3.0,14.0,45.0,66.0,101.0
247,3.0,3.0,7.0,6.0,5.0
196,3.0,15.0,46.0,78.0,113.0
98,3.0,11.0,23.0,50.0,66.0
430,3.0,10.0,16.0,26.0,35.0
10,2.0,17.0,20.0,31.0,61.0
422,2.0,15.0,20.0,48.0,74.0
127,2.0,4.0,12.0,23.0,32.0
482,2.0,,,1.0,
246,2.0,4.0,15.0,34.0,52.0
579,2.0,2.0,5.0,8.0,21.0
752,2.0,15.0,19.0,35.0,54.0
469,2.0,22.0,27.0,73.0,115.0
395,2.0,6.0,16.0,54.0,73.0
426,2.0,4.0,13.0,17.0,30.0
361,1.0,21.0,49.0,72.0,84.0
685,1.0,1.0,9.0,16.0,21.0
439,1.0,33.0,93.0,150.0,216.0
524,1.0,7.0,32.0,55.0,117.0
647,1.0,36.0,92.0,115.0,160.0
281,1.0,4.0,31.0,64.0,140.0
614,1.0,31.0,47.0,56.0,73.0
300,1.0,13.0,33.0,68.0,117.0
155,1.0,5.0,17.0,29.0,38.0
703,1.0,6.0,19.0,47.0,71.0
427,1.0,7.0,16.0,46.0,73.0
185,1.0,6.0,10.0,25.0,44.0
14,,3.0,5.0,14.0,16.0
25,,,1.0,1.0,2.0
55,,6.0,19.0,38.0,82.0
62,,,,1.0,1.0
68,,,,1.0,4.0
79,,,,3.0,10.0
81,,2.0,1.0,,1.0
86,,602.0,877.0,1081.0,1119.0
99,,1.0,1.0,1.0,4.0
103,,1668.0,1863.0,2029.0,2064.0
116,,2.0,5.0,13.0,17.0
154,,,1.0,5.0,12.0
167,,,,,1.0
168,,,1.0,1.0,9.0
191,,2.0,6.0,7.0,25.0
200,,,,,1.0
202,,,5.0,3.0,21.0
212,,3.0,8.0,7.0,16.0
213,,1.0,,,
227,,,3.0,5.0,17.0
250,,213.0,409.0,558.0,743.0
275,,1.0,2.0,4.0,3.0
292,,1.0,,,1.0
318,,108.0,47.0,64.0,55.0
336,,,,5.0,9.0
381,,615.0,381.0,329.0,285.0
390,,,,,1.0
396,,1.0,7.0,2.0,7.0
442,,6.0,25.0,57.0,119.0
448,,,,,2.0
449,,897.0,804.0,801.0,824.0
452,,,9.0,13.0,21.0
463,,,1.0,5.0,12.0
473,,3.0,21.0,42.0,79.0
475,,10.0,10.0,34.0,77.0
493,,3.0,10.0,14.0,25.0
495,,,,1.0,1.0
509,,1499.0,1281.0,1139.0,1080.0
510,,1.0,1.0,7.0,6.0
520,,1.0,1.0,2.0,
528,,,2.0,5.0,28.0
533,,,1.0,3.0,6.0
534,,3.0,,10.0,14.0
539,,4.0,9.0,15.0,33.0
541,,41.0,66.0,117.0,170.0
542,,1.0,,2.0,4.0
559,,3.0,9.0,27.0,29.0
562,,,1.0,3.0,7.0
566,,,2.0,4.0,11.0
584,,3.0,16.0,68.0,97.0
596,,147.0,168.0,145.0,156.0
599,,53.0,102.0,132.0,146.0
600,,429.0,476.0,431.0,437.0
601,,,5.0,9.0,16.0
609,,,1.0,5.0,7.0
618,,,,1.0,5.0
626,,6.0,34.0,56.0,72.0
645,,2.0,4.0,15.0,34.0
659,,,,1.0,
679,,2.0,2.0,1.0,8.0
681,,1.0,6.0,8.0,9.0
697,,1219.0,230.0,91.0,78.0
707,,3.0,11.0,22.0,41.0
709,,1678.0,1238.0,1021.0,1030.0
735,,,,,1.0
738,,2.0,,1.0,2.0
745,,3.0,4.0,12.0,21.0
748,,,1.0,2.0,3.0
