,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5
353,14.0,41.0,66.0,89.0,123.0
458,14.0,9.0,8.0,1.0,11.0
162,13.0,22.0,49.0,82.0,76.0
517,13.0,69.0,144.0,257.0,339.0
138,13.0,40.0,99.0,135.0,192.0
361,13.0,64.0,86.0,97.0,148.0
366,13.0,24.0,59.0,89.0,150.0
730,13.0,50.0,119.0,187.0,211.0
683,12.0,40.0,55.0,60.0,102.0
270,12.0,63.0,154.0,260.0,430.0
199,12.0,40.0,70.0,110.0,131.0
582,12.0,37.0,57.0,71.0,120.0
295,12.0,37.0,62.0,96.0,113.0
268,12.0,38.0,68.0,106.0,150.0
187,11.0,64.0,159.0,306.0,491.0
515,11.0,42.0,39.0,66.0,87.0
214,11.0,18.0,36.0,58.0,69.0
8,11.0,27.0,80.0,124.0,201.0
702,10.0,45.0,69.0,100.0,135.0
192,10.0,59.0,118.0,182.0,321.0
595,10.0,7.0,9.0,10.0,4.0
328,10.0,17.0,43.0,63.0,95.0
58,9.0,7.0,1.0,9.0,6.0
165,9.0,18.0,36.0,75.0,102.0
741,9.0,35.0,77.0,142.0,183.0
300,9.0,12.0,43.0,91.0,135.0
740,8.0,17.0,59.0,95.0,121.0
627,8.0,20.0,43.0,68.0,70.0
78,8.0,4.0,,1.0,1.0
5,8.0,25.0,36.0,49.0,51.0
320,8.0,37.0,57.0,107.0,154.0
752,7.0,12.0,23.0,37.0,44.0
10,7.0,24.0,35.0,59.0,58.0
725,7.0,45.0,72.0,121.0,137.0
774,7.0,28.0,57.0,118.0,140.0
204,7.0,34.0,66.0,94.0,136.0
218,6.0,3.0,2.0,4.0,
172,6.0,22.0,51.0,94.0,165.0
395,6.0,9.0,23.0,64.0,90.0
439,6.0,233.0,416.0,567.0,693.0
606,6.0,38.0,79.0,145.0,185.0
55,5.0,21.0,38.0,67.0,132.0
256,5.0,12.0,10.0,13.0,7.0
545,5.0,65.0,135.0,318.0,433.0
196,5.0,4.0,23.0,59.0,75.0
265,4.0,16.0,21.0,34.0,54.0
477,4.0,37.0,64.0,115.0,108.0
292,4.0,,,,
422,4.0,14.0,25.0,41.0,91.0
610,4.0,17.0,32.0,66.0,74.0
469,3.0,11.0,26.0,77.0,120.0
441,3.0,20.0,45.0,48.0,72.0
127,3.0,14.0,23.0,44.0,49.0
703,3.0,11.0,22.0,56.0,80.0
443,3.0,13.0,22.0,33.0,49.0
128,3.0,14.0,32.0,50.0,79.0
126,3.0,24.0,44.0,105.0,144.0
122,3.0,17.0,33.0,101.0,126.0
647,3.0,44.0,83.0,131.0,231.0
247,3.0,3.0,,2.0,8.0
430,2.0,12.0,25.0,39.0,68.0
357,2.0,11.0,25.0,51.0,72.0
718,2.0,1.0,2.0,2.0,2.0
524,2.0,10.0,36.0,82.0,142.0
98,2.0,15.0,29.0,62.0,92.0
358,2.0,1.0,,,
678,1.0,9.0,27.0,47.0,95.0
212,1.0,4.0,10.0,14.0,26.0
246,1.0,11.0,15.0,41.0,61.0
185,1.0,1.0,9.0,11.0,20.0
427,1.0,3.0,5.0,12.0,43.0
493,1.0,3.0,2.0,6.0,11.0
426,1.0,8.0,16.0,19.0,40.0
155,1.0,12.0,33.0,29.0,55.0
566,1.0,1.0,5.0,10.0,8.0
559,1.0,4.0,25.0,35.0,58.0
542,1.0,,,1.0,5.0
539,1.0,3.0,9.0,25.0,52.0
7,1.0,10.0,14.0,40.0,60.0
81,1.0,,,,
508,1.0,10.0,26.0,65.0,113.0
442,1.0,12.0,19.0,61.0,131.0
14,,1.0,1.0,11.0,18.0
25,,,,1.0,3.0
62,,,,,1.0
68,,1.0,5.0,8.0,19.0
79,,,,5.0,6.0
86,,580.0,780.0,1000.0,1072.0
99,,,,5.0,1.0
103,,2385.0,2742.0,2814.0,2810.0
116,,,4.0,6.0,18.0
141,,2.0,,1.0,
154,,4.0,6.0,10.0,26.0
167,,1.0,,,
168,,,1.0,5.0,10.0
191,,1.0,3.0,15.0,23.0
198,,1.0,,,
202,,2.0,2.0,6.0,12.0
227,,2.0,,3.0,11.0
250,,157.0,300.0,460.0,623.0
275,,,2.0,1.0,6.0
281,,7.0,48.0,63.0,123.0
318,,169.0,77.0,70.0,67.0
336,,,3.0,10.0,20.0
381,,464.0,251.0,262.0,235.0
390,,,,,1.0
396,,,3.0,2.0,3.0
448,,1.0,,3.0,9.0
449,,1420.0,1197.0,1197.0,1108.0
452,,2.0,3.0,20.0,20.0
463,,,2.0,8.0,9.0
473,,7.0,26.0,49.0,106.0
475,,6.0,22.0,51.0,94.0
482,,,,,1.0
495,,1.0,2.0,5.0,4.0
498,,,,1.0,3.0
509,,1198.0,982.0,864.0,878.0
510,,1.0,8.0,10.0,17.0
520,,2.0,1.0,2.0,
528,,,1.0,12.0,38.0
533,,1.0,2.0,3.0,15.0
534,,,4.0,9.0,17.0
541,,21.0,54.0,97.0,159.0
562,,,1.0,3.0,7.0
579,,4.0,13.0,9.0,38.0
584,,7.0,23.0,67.0,92.0
596,,250.0,264.0,271.0,257.0
599,,24.0,51.0,68.0,94.0
600,,674.0,717.0,610.0,614.0
601,,1.0,1.0,16.0,16.0
609,,,2.0,1.0,
614,,58.0,72.0,101.0,134.0
618,,,3.0,3.0,7.0
626,,7.0,34.0,66.0,94.0
645,,1.0,11.0,15.0,41.0
679,,,3.0,4.0,5.0
681,,2.0,6.0,5.0,24.0
685,,1.0,7.0,9.0,25.0
697,,823.0,166.0,78.0,57.0
707,,6.0,51.0,123.0,187.0
709,,1032.0,811.0,791.0,677.0
738,,,1.0,,2.0
745,,2.0,19.0,24.0,28.0
748,,,,3.0,4.0
