,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5,Total
463,1.68,2.996,2.47,1.208,0.628,8.982000000000001
67,3.5,2.618,1.72,0.792,0.35,8.98
872,1.36,2.324,2.76,1.508,0.956,8.908
690,0.56,3.374,2.82,1.372,0.776,8.902
91,1.34,2.394,2.68,1.48,0.936,8.83
331,2.14,2.59,2.3,1.116,0.592,8.738000000000001
143,2.02,2.394,2.49,1.228,0.6,8.732
23,2.1,2.422,2.35,1.112,0.596,8.58
287,1.6,2.576,2.53,1.16,0.588,8.453999999999999
90,0.8,2.1,2.73,1.724,1.044,8.398000000000001
965,1.06,2.296,2.65,1.372,0.896,8.274000000000001
312,2.18,2.422,2.12,1.008,0.484,8.214
127,1.6,2.296,2.47,1.152,0.696,8.214
402,2.3,2.604,1.91,0.86,0.422,8.096
129,0.74,2.058,2.49,1.576,1.072,7.936000000000001
713,1.7,2.534,2.1,0.956,0.52,7.809999999999999
308,2.2,1.932,2.0,1.088,0.55,7.77
1018,,,3.58,2.68,1.434,7.694
684,1.36,1.988,2.36,1.276,0.678,7.662
598,3.0,2.464,1.41,0.46,0.2,7.534000000000001
611,1.74,2.114,1.98,1.02,0.646,7.499999999999999
461,0.58,2.058,2.54,1.468,0.846,7.492
1030,2.24,1.946,1.83,0.96,0.504,7.48
1053,0.54,1.624,3.01,1.408,0.89,7.471999999999999
1073,2.06,2.492,1.67,0.82,0.368,7.41
884,1.24,1.862,2.16,1.344,0.78,7.386000000000001
741,0.6,1.666,2.35,1.584,1.102,7.302
581,3.88,2.128,0.83,0.292,0.13,7.26
882,5.18,1.246,0.58,0.156,0.082,7.244
10,1.18,1.778,2.37,1.148,0.732,7.208
1058,3.86,1.68,1.05,0.404,0.18,7.1739999999999995
9,1.28,2.1,2.12,1.128,0.53,7.158
313,,,2.76,2.588,1.808,7.156
946,1.02,2.03,2.21,1.14,0.744,7.143999999999999
171,1.62,2.016,2.01,0.952,0.532,7.13
169,2.14,2.142,1.63,0.68,0.354,6.946
282,1.96,1.834,1.84,0.852,0.438,6.924
247,4.5,1.708,0.5,0.124,0.016,6.848
875,1.34,2.058,1.77,1.096,0.566,6.829999999999999
710,4.02,1.4,0.92,0.32,0.15,6.8100000000000005
56,1.28,1.876,2.06,0.984,0.578,6.778
960,1.5,1.778,1.95,0.956,0.578,6.762
523,1.38,2.002,1.86,0.956,0.534,6.732
54,0.94,1.932,2.07,1.044,0.648,6.634
280,1.18,1.708,1.9,1.084,0.726,6.598
373,1.32,2.128,1.7,0.84,0.554,6.542000000000001
835,0.44,1.764,2.03,1.352,0.904,6.49
133,,1.078,1.91,1.888,1.53,6.406
454,2.08,1.848,1.56,0.548,0.27,6.305999999999999
355,,0.126,3.23,1.824,1.126,6.305999999999999
489,1.9,1.932,1.5,0.636,0.26,6.228
613,1.92,1.722,1.51,0.636,0.404,6.192
11,1.02,1.694,1.81,1.064,0.586,6.174
657,3.14,1.386,1.11,0.308,0.176,6.12
758,,1.106,2.24,1.516,1.18,6.042
482,2.04,2.1,1.2,0.464,0.204,6.008000000000001
385,,0.574,2.22,1.896,1.138,5.827999999999999
673,2.78,1.946,0.67,0.256,0.114,5.766
1078,,1.96,2.21,1.012,0.544,5.726000000000001
173,1.38,1.89,1.38,0.696,0.38,5.725999999999999
546,1.1,1.372,1.68,0.94,0.594,5.686000000000001
576,2.46,1.806,0.89,0.36,0.168,5.684
642,1.14,1.4,1.8,0.764,0.508,5.612
705,1.0,1.834,1.48,0.812,0.474,5.6000000000000005
26,0.5,1.358,1.91,1.176,0.64,5.584
442,0.86,1.568,1.75,0.888,0.49,5.556
691,1.62,1.624,1.3,0.656,0.332,5.532
189,1.18,1.652,1.5,0.74,0.432,5.5040000000000004
663,0.78,1.134,1.74,1.064,0.734,5.452
854,0.56,1.218,1.75,1.092,0.798,5.418
818,0.64,1.344,1.77,0.976,0.62,5.3500000000000005
1063,0.88,1.414,1.59,0.804,0.494,5.182
808,1.0,1.526,1.4,0.784,0.442,5.152
936,0.5,1.232,1.79,0.94,0.63,5.092
207,2.2,1.302,1.08,0.328,0.128,5.038000000000001
810,2.26,1.484,0.86,0.284,0.132,5.02
874,0.64,1.512,1.51,0.84,0.5,5.002
216,0.98,1.526,1.52,0.58,0.392,4.998
683,0.5,1.134,1.7,0.996,0.664,4.994
384,1.12,1.708,1.32,0.528,0.282,4.958
1070,0.48,1.218,1.56,0.94,0.754,4.952
1060,2.12,1.484,0.81,0.292,0.182,4.888
74,0.94,1.33,1.49,0.76,0.356,4.8759999999999994
614,1.88,1.862,0.76,0.24,0.096,4.838
337,0.76,1.386,1.42,0.772,0.478,4.816
185,0.98,1.33,1.33,0.64,0.412,4.692
869,1.08,1.47,1.21,0.604,0.32,4.684
53,1.0,1.582,1.15,0.616,0.322,4.67
139,1.16,1.526,1.13,0.536,0.286,4.638
273,,0.966,1.68,1.132,0.818,4.595999999999999
215,0.78,1.246,1.38,0.7,0.47,4.576
248,1.76,1.204,0.97,0.432,0.198,4.564000000000001
136,0.92,1.204,1.42,0.544,0.394,4.482
658,0.94,1.372,1.18,0.612,0.374,4.478
526,0.84,1.162,1.28,0.724,0.448,4.454000000000001
952,0.5,1.064,1.41,0.908,0.542,4.424
1004,0.94,1.19,1.29,0.596,0.362,4.378
45,0.98,1.162,1.23,0.616,0.372,4.36
81,0.74,1.288,1.17,0.724,0.418,4.34
519,1.16,1.274,1.07,0.472,0.308,4.284000000000001
307,0.54,1.092,1.45,0.756,0.436,4.274
332,0.2,0.686,1.43,1.072,0.86,4.248
507,0.08,1.302,1.61,0.76,0.484,4.236
666,0.52,1.12,1.22,0.84,0.47,4.17
383,1.2,1.036,1.01,0.536,0.28,4.061999999999999
36,0.46,1.064,1.35,0.716,0.442,4.032
165,0.46,0.938,1.28,0.856,0.496,4.029999999999999
15,1.2,1.148,0.86,0.512,0.31,4.029999999999999
695,0.86,1.05,1.06,0.62,0.386,3.9760000000000004
850,0.5,0.882,1.25,0.784,0.558,3.974
947,3.32,0.364,0.18,0.044,0.01,3.9179999999999997
47,0.8,1.036,1.17,0.552,0.348,3.906
894,0.86,1.19,0.99,0.5,0.336,3.876
433,,1.372,1.31,0.736,0.426,3.8440000000000003
443,0.8,0.994,1.07,0.576,0.4,3.84
261,0.5,0.882,1.24,0.684,0.52,3.826
582,0.82,1.022,1.12,0.576,0.28,3.8180000000000005
17,0.84,1.022,1.12,0.504,0.312,3.798
342,0.82,1.064,1.08,0.504,0.32,3.788
154,0.34,0.938,1.28,0.668,0.486,3.7119999999999997
502,0.24,0.588,1.18,0.956,0.722,3.686
122,0.56,1.232,0.98,0.612,0.294,3.6780000000000004
450,0.4,1.022,1.29,0.62,0.306,3.6380000000000003
1062,0.68,0.938,1.18,0.56,0.252,3.6100000000000003
88,0.7,0.966,1.1,0.544,0.296,3.606
762,0.5,0.84,1.17,0.648,0.4,3.558
518,0.92,1.204,0.9,0.316,0.218,3.558
708,0.88,0.938,0.95,0.444,0.264,3.476
538,1.38,0.966,0.66,0.3,0.168,3.474
968,0.72,0.812,1.19,0.464,0.254,3.44
134,0.3,0.728,1.13,0.684,0.568,3.41
1028,0.62,1.008,0.77,0.588,0.334,3.3200000000000003
547,0.34,0.784,1.02,0.692,0.434,3.2700000000000005
203,0.38,0.686,0.93,0.712,0.484,3.192
853,0.4,0.868,1.0,0.536,0.352,3.1559999999999997
315,2.28,0.462,0.26,0.08,0.022,3.1039999999999996
1054,0.52,0.868,0.87,0.48,0.35,3.088
497,0.4,0.798,0.98,0.524,0.366,3.068
987,0.2,0.728,1.16,0.628,0.336,3.052
780,0.3,0.84,0.93,0.56,0.4,3.03
945,0.7,0.784,0.79,0.444,0.24,2.958
405,1.36,0.966,0.38,0.144,0.07,2.92
403,1.72,0.602,0.41,0.132,0.052,2.9160000000000004
767,1.82,0.574,0.33,0.124,0.04,2.8880000000000003
255,2.16,0.406,0.18,0.056,0.036,2.8380000000000005
241,0.52,0.784,0.85,0.428,0.256,2.838
800,,0.784,1.22,0.528,0.264,2.7960000000000003
599,,0.686,1.09,0.608,0.29,2.6740000000000004
592,1.14,0.868,0.46,0.132,0.068,2.668
155,1.52,0.742,0.3,0.056,0.046,2.6639999999999997
554,0.28,0.728,0.75,0.512,0.306,2.576
137,0.44,0.602,0.8,0.468,0.244,2.5540000000000003
266,0.14,0.49,0.95,0.576,0.378,2.5340000000000003
158,,,0.77,0.764,0.944,2.4779999999999998
877,0.32,0.574,0.78,0.476,0.314,2.464
506,,,,1.236,1.196,2.432
766,0.52,0.518,0.75,0.388,0.238,2.414
472,,0.084,0.5,0.884,0.932,2.4
865,,,,1.104,1.294,2.398
1083,0.48,0.546,0.6,0.5,0.256,2.3819999999999997
583,0.44,0.588,0.68,0.428,0.164,2.3000000000000003
1068,,,0.41,0.888,0.948,2.246
320,0.08,0.448,0.75,0.496,0.416,2.19
949,0.36,0.532,0.63,0.376,0.242,2.14
738,1.22,0.448,0.29,0.112,0.05,2.1199999999999997
550,0.1,0.434,0.73,0.524,0.298,2.086
751,,0.966,0.69,0.264,0.15,2.07
602,1.58,0.252,0.12,0.052,0.004,2.008
639,0.02,0.406,0.87,0.388,0.292,1.9760000000000002
860,,0.392,0.88,0.392,0.306,1.9700000000000002
296,0.12,0.546,0.64,0.38,0.25,1.936
188,0.18,0.364,0.59,0.448,0.316,1.898
126,0.18,0.476,0.56,0.428,0.238,1.882
170,0.58,0.658,0.38,0.196,0.068,1.882
976,,,0.98,0.524,0.368,1.8719999999999999
803,1.76,0.056,0.02,0.004,0.002,1.842
1011,,0.35,0.63,0.496,0.342,1.818
670,,0.14,0.49,0.572,0.536,1.738
124,0.96,0.35,0.24,0.08,0.024,1.6540000000000001
439,0.06,0.308,0.63,0.38,0.26,1.6380000000000001
637,0.02,0.21,0.48,0.42,0.472,1.6019999999999999
13,0.42,0.35,0.32,0.308,0.2,1.598
543,1.22,0.126,0.15,0.068,0.022,1.586
309,1.22,0.224,0.09,0.028,0.006,1.568
843,1.02,0.294,0.13,0.052,0.02,1.516
217,0.22,0.35,0.38,0.34,0.224,1.514
881,1.06,0.224,0.15,0.052,0.024,1.51
40,0.08,0.35,0.48,0.36,0.238,1.508
114,0.12,0.49,0.41,0.304,0.182,1.506
980,0.14,0.364,0.45,0.328,0.206,1.488
590,0.06,0.294,0.52,0.396,0.172,1.442
796,0.22,0.448,0.36,0.26,0.144,1.432
901,0.28,0.294,0.41,0.296,0.15,1.43
723,0.5,0.28,0.32,0.236,0.086,1.4220000000000002
422,0.08,0.364,0.56,0.256,0.158,1.418
104,0.84,0.35,0.16,0.04,0.026,1.416
125,0.06,0.322,0.48,0.288,0.24,1.39
992,0.24,0.322,0.44,0.236,0.146,1.384
205,0.08,0.266,0.42,0.32,0.274,1.36
499,,0.168,0.42,0.348,0.414,1.3499999999999999
159,0.1,0.14,0.36,0.388,0.328,1.316
745,0.12,0.364,0.33,0.272,0.212,1.298
485,0.1,0.224,0.43,0.34,0.198,1.292
944,0.08,0.224,0.45,0.296,0.232,1.282
121,0.14,0.336,0.37,0.268,0.168,1.282
848,,1.232,0.04,0.008,0.002,1.282
466,0.14,0.294,0.39,0.204,0.204,1.232
409,0.14,0.266,0.41,0.248,0.154,1.218
955,0.1,0.196,0.39,0.304,0.222,1.212
244,0.28,0.602,0.24,0.06,0.022,1.204
940,0.34,0.504,0.22,0.092,0.046,1.2020000000000002
521,0.14,0.28,0.44,0.196,0.144,1.2
701,0.16,0.238,0.33,0.26,0.178,1.166
715,,0.224,0.49,0.232,0.21,1.156
281,0.06,0.224,0.46,0.244,0.144,1.132
1006,1.02,0.056,0.03,0.012,,1.118
978,,,0.69,0.28,0.134,1.104
256,0.2,0.35,0.24,0.18,0.132,1.1019999999999999
347,0.06,0.35,0.33,0.192,0.152,1.0839999999999999
852,0.72,0.21,0.11,0.024,0.01,1.074
198,0.12,0.182,0.34,0.232,0.18,1.054
483,0.06,0.182,0.28,0.244,0.268,1.034
103,0.52,0.238,0.15,0.032,0.014,0.9540000000000001
179,,0.266,0.27,0.236,0.128,0.9
319,0.58,0.168,0.11,0.02,0.008,0.886
271,0.06,0.168,0.22,0.22,0.176,0.8440000000000001
132,0.4,0.35,0.07,0.008,0.006,0.8340000000000001
97,0.06,0.224,0.25,0.16,0.136,0.8300000000000001
24,,0.294,0.25,0.128,0.154,0.8260000000000001
606,0.02,0.182,0.26,0.188,0.14,0.7899999999999999
389,0.12,0.168,0.24,0.136,0.12,0.784
1065,0.14,0.182,0.21,0.124,0.114,0.77
153,0.24,0.252,0.15,0.088,0.036,0.766
372,0.4,0.154,0.11,0.048,0.016,0.7280000000000001
194,0.04,0.126,0.24,0.168,0.144,0.7180000000000001
951,0.06,0.154,0.23,0.156,0.116,0.716
648,,0.07,0.21,0.204,0.22,0.704
455,0.08,0.182,0.18,0.156,0.106,0.704
292,0.52,0.098,0.03,0.044,0.008,0.7000000000000001
274,0.46,0.126,0.07,0.028,0.01,0.6940000000000002
22,0.02,0.224,0.21,0.112,0.128,0.694
225,,,,0.308,0.382,0.69
370,0.06,0.14,0.21,0.168,0.11,0.6880000000000001
856,0.38,0.196,0.05,0.036,0.02,0.6820000000000002
578,0.24,0.28,0.13,0.028,0.004,0.682
771,0.04,0.126,0.2,0.152,0.142,0.66
106,0.3,0.21,0.09,0.04,0.018,0.658
839,,0.238,0.2,0.112,0.098,0.648
834,0.04,0.084,0.23,0.164,0.128,0.646
85,0.1,0.056,0.27,0.128,0.088,0.642
926,0.04,0.098,0.17,0.148,0.17,0.6260000000000001
570,,0.168,0.26,0.096,0.092,0.616
1013,0.22,0.168,0.15,0.056,0.02,0.6140000000000001
210,0.02,0.224,0.15,0.12,0.096,0.61
700,0.32,0.154,0.11,0.012,0.008,0.604
907,0.02,0.084,0.23,0.12,0.146,0.6
680,0.34,0.098,0.12,0.012,0.01,0.5800000000000001
918,,0.112,0.16,0.184,0.122,0.5780000000000001
293,0.44,0.098,0.02,0.008,0.01,0.5760000000000001
981,0.1,0.07,0.19,0.128,0.078,0.566
1010,0.36,0.07,0.11,0.02,0.004,0.5640000000000001
380,,0.084,0.22,0.112,0.144,0.5599999999999999
1037,,,,,0.552,0.552
919,,0.042,0.19,0.204,0.108,0.544
1026,,0.14,0.18,0.1,0.1,0.52
831,,0.112,0.16,0.136,0.094,0.502
837,0.02,0.126,0.19,0.112,0.05,0.49799999999999994
498,0.34,0.07,0.05,0.024,0.008,0.49200000000000005
1072,0.06,0.056,0.13,0.124,0.112,0.482
470,0.1,0.098,0.11,0.112,0.06,0.48
597,0.02,0.042,0.17,0.132,0.114,0.478
299,,0.252,0.17,0.032,0.01,0.4640000000000001
316,0.04,0.07,0.18,0.084,0.088,0.4620000000000001
832,0.02,0.042,0.14,0.144,0.108,0.45399999999999996
539,0.02,0.112,0.14,0.084,0.092,0.44800000000000006
925,0.1,0.056,0.12,0.108,0.06,0.444
239,0.08,0.196,0.11,0.04,0.008,0.434
70,,0.112,0.12,0.076,0.096,0.404
310,0.02,0.084,0.1,0.116,0.08,0.4
998,0.3,0.056,0.03,0.008,0.004,0.398
279,0.04,0.028,0.14,0.112,0.074,0.394
259,,0.21,0.11,0.052,0.018,0.39
1023,0.08,0.084,0.1,0.076,0.044,0.384
447,0.04,0.07,0.1,0.08,0.09,0.38
31,,,0.21,0.1,0.064,0.374
174,0.02,0.056,0.18,0.076,0.04,0.372
1001,,0.042,0.17,0.088,0.068,0.36800000000000005
3,0.02,0.028,0.13,0.1,0.088,0.366
671,0.02,0.056,0.13,0.076,0.076,0.35800000000000004
436,0.02,0.084,0.09,0.08,0.074,0.34800000000000003
116,0.06,0.126,0.07,0.048,0.028,0.332
698,0.04,0.042,0.13,0.06,0.06,0.332
258,,0.028,0.13,0.06,0.092,0.31
395,0.16,0.07,0.06,0.016,,0.30600000000000005
286,,0.014,0.16,0.06,0.06,0.29400000000000004
6,0.02,0.042,0.07,0.08,0.072,0.28400000000000003
441,0.02,0.042,0.12,0.036,0.064,0.28200000000000003
181,0.06,0.098,0.09,0.02,0.006,0.274
236,0.08,0.07,0.06,0.036,0.024,0.27
939,,0.056,0.14,0.044,0.02,0.26
749,,0.042,0.08,0.072,0.066,0.26
163,,0.056,0.1,0.048,0.056,0.26
245,,0.042,0.07,0.056,0.09,0.258
798,0.18,0.042,0.02,0.008,0.004,0.254
679,0.02,0.042,0.06,0.06,0.042,0.224
888,0.04,0.014,0.02,0.068,0.078,0.22000000000000003
304,0.18,,0.03,0.004,0.002,0.216
140,0.02,0.014,0.09,0.044,0.04,0.208
27,0.12,0.042,0.01,0.016,0.014,0.202
262,,0.112,0.05,0.024,0.008,0.194
814,0.06,0.056,0.04,0.016,0.016,0.188
1021,,0.014,0.06,0.064,0.046,0.184
676,,0.028,0.06,0.032,0.046,0.16599999999999998
371,,0.028,0.07,0.036,0.026,0.16
870,,0.042,0.07,0.036,0.01,0.15800000000000003
407,,,,,0.154,0.154
34,,0.056,0.05,0.024,0.018,0.148
900,,0.014,0.04,0.04,0.048,0.14200000000000002
399,,0.028,0.03,0.028,0.05,0.136
675,,0.028,0.06,0.032,0.016,0.136
38,,,,0.084,0.05,0.134
790,,0.014,0.03,0.036,0.048,0.128
929,,0.028,0.01,0.04,0.048,0.126
361,0.02,0.014,0.03,0.028,0.034,0.126
250,,0.014,0.04,0.04,0.032,0.126
184,,0.028,0.03,0.036,0.026,0.12
16,,,0.02,0.032,0.066,0.11800000000000001
501,,,0.06,0.028,0.03,0.118
904,,,0.08,0.02,0.012,0.112
509,,,0.01,0.048,0.054,0.112
28,,0.014,0.03,0.028,0.04,0.11199999999999999
902,0.02,0.014,0.02,0.028,0.028,0.11
1015,,,0.05,0.036,0.024,0.10999999999999999
191,,0.014,0.03,0.024,0.034,0.10200000000000001
580,,,0.03,0.032,0.04,0.10200000000000001
545,,0.014,0.05,0.016,0.016,0.096
328,,,0.05,0.028,0.018,0.096
200,,,0.03,0.036,0.018,0.084
596,,0.014,0.03,0.02,0.018,0.082
161,,,0.02,0.032,0.03,0.082
272,0.02,,0.02,0.016,0.018,0.074
924,0.02,,0.02,0.02,0.004,0.064
868,,,0.04,0.012,0.008,0.060000000000000005
177,,0.014,0.02,0.016,0.01,0.060000000000000005
1066,,0.028,0.02,0.008,0.002,0.058
84,,,0.03,0.016,0.01,0.056
435,,,,0.024,0.026,0.05
61,,,0.03,0.008,0.012,0.05
934,0.02,0.014,0.01,0.004,,0.048
664,,,0.03,0.016,0.002,0.048
162,,0.014,,0.016,0.018,0.048
42,,,0.02,0.008,0.018,0.046
302,,,0.01,0.016,0.02,0.046
572,,,,0.032,0.01,0.042
52,,,,,0.042,0.042
722,0.04,,,,,0.04
276,,0.014,,0.008,0.016,0.038
72,,,0.01,0.012,0.014,0.036
797,,,,0.02,0.014,0.034
414,0.02,,0.01,,0.002,0.032
891,,,0.01,0.008,0.014,0.032
917,,,0.01,0.016,0.004,0.030000000000000002
910,,0.014,,0.012,0.004,0.030000000000000002
768,,0.014,,0.008,0.008,0.03
533,,,0.02,0.004,0.006,0.03
425,,,0.01,0.004,0.016,0.03
44,,,0.02,0.008,0.002,0.03
962,,0.028,,,,0.028
5,,,0.01,,0.018,0.027999999999999997
303,,0.014,0.01,,0.002,0.026000000000000002
530,,,0.01,0.004,0.01,0.024
57,,,,0.008,0.016,0.024
330,,,0.01,0.008,0.002,0.020000000000000004
792,,,0.01,0.008,0.002,0.020000000000000004
1077,,,,0.012,0.008,0.02
339,0.02,,,,,0.02
958,,,0.01,0.004,0.002,0.016
476,,,0.01,,0.004,0.014
105,,,0.01,,0.004,0.014
352,,,,0.008,0.004,0.012
333,,,0.01,,0.002,0.012
990,,,,,0.012,0.012
20,,,,0.008,0.004,0.012
816,,,,0.008,0.004,0.012
982,,,0.01,,0.002,0.012
135,,,,0.004,0.006,0.01
392,,,0.01,,,0.01
788,,,,0.004,0.006,0.01
75,,,,0.004,0.006,0.01
730,,,,0.008,0.002,0.01
895,,,,0.004,0.004,0.008
553,,,,0.004,0.004,0.008
787,,,,0.004,0.004,0.008
587,,,,0.004,0.002,0.006
89,,,,0.004,0.002,0.006
557,,,,0.004,,0.004
551,,,,,0.004,0.004
263,,,,,0.004,0.004
46,,,,0.004,,0.004
1007,,,,0.004,,0.004
627,,,,0.004,,0.004
957,,,,,0.004,0.004
692,,,,,0.004,0.004
619,,,,,0.002,0.002
979,,,,,0.002,0.002
7,,,,,0.002,0.002
233,,,,,0.002,0.002
959,,,,,0.002,0.002
896,,,,,0.002,0.002
943,,,,,0.002,0.002
1071,,,,,0.002,0.002
440,,,,,0.002,0.002
