,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5,Total
219,0.3,3.15,3.9,2.16,1.42,10.93
611,2.5,3.5,2.8,1.3,0.78,10.88
384,2.6,3.5,2.6,1.36,0.81,10.87
987,1.5,2.94,3.7,1.56,0.96,10.66
88,2.3,2.87,3.0,1.52,0.71,10.4
461,1.3,3.43,2.45,1.82,1.33,10.33
300,2.1,2.73,3.1,1.52,0.86,10.31
318,0.8,3.01,3.5,1.76,1.24,10.31
152,4.4,2.73,1.8,0.86,0.5,10.29
43,0.9,2.8,3.6,1.66,1.21,10.169999999999998
1035,1.1,2.94,3.15,1.86,1.02,10.07
705,1.5,2.8,3.5,1.6,0.66,10.06
519,2.0,3.15,3.1,1.18,0.61,10.04
710,5.3,2.45,1.4,0.68,0.18,10.01
613,3.0,2.87,2.25,1.14,0.71,9.970000000000002
666,1.7,2.38,3.4,1.46,1.02,9.96
719,3.0,3.01,2.6,0.88,0.35,9.84
173,2.8,2.59,2.65,1.02,0.74,9.8
746,2.3,2.38,2.15,1.86,1.09,9.78
157,1.6,2.03,3.3,1.76,0.9,9.59
471,2.0,2.03,2.85,1.66,1.02,9.56
526,1.8,1.96,3.35,1.56,0.87,9.54
307,1.1,2.38,3.35,1.52,1.05,9.4
808,1.3,2.45,2.7,1.8,1.07,9.32
45,1.8,2.8,2.45,1.42,0.73,9.2
33,1.7,2.59,2.25,1.76,0.88,9.18
37,1.7,2.87,2.45,1.24,0.69,8.95
683,1.1,1.96,2.85,1.88,1.11,8.9
1062,2.3,1.54,2.8,1.54,0.65,8.83
216,1.8,2.38,2.85,1.18,0.62,8.829999999999998
442,1.0,2.59,2.95,1.42,0.74,8.7
507,0.1,3.01,3.15,1.54,0.86,8.66
122,1.9,2.8,1.95,1.38,0.59,8.62
933,2.1,2.66,1.7,1.3,0.84,8.6
882,5.6,2.03,0.6,0.24,0.09,8.559999999999999
947,7.2,0.84,0.2,0.14,0.05,8.430000000000001
383,2.5,1.82,2.3,1.0,0.71,8.33
582,2.4,1.89,2.15,1.14,0.71,8.29
127,1.9,1.96,2.3,1.36,0.73,8.25
762,1.0,2.24,2.6,1.36,1.04,8.24
1063,1.2,2.66,2.35,1.36,0.65,8.22
691,2.2,2.52,1.65,1.08,0.72,8.170000000000002
780,1.5,1.96,2.2,1.64,0.85,8.15
136,1.7,1.68,2.5,1.4,0.84,8.12
17,1.4,2.73,2.35,1.1,0.5,8.08
945,2.0,2.1,2.3,1.12,0.54,8.059999999999999
658,1.4,1.96,2.7,1.08,0.66,7.800000000000002
36,0.7,1.82,2.55,1.54,0.93,7.54
155,4.6,1.47,1.0,0.3,0.16,7.5299999999999985
443,1.6,2.1,2.0,1.26,0.51,7.47
894,1.7,2.52,1.85,0.8,0.56,7.43
403,4.7,1.47,0.85,0.28,0.11,7.41
639,0.6,1.4,3.0,1.48,0.9,7.380000000000001
47,1.0,2.24,2.15,1.1,0.88,7.37
1028,1.8,1.89,1.95,1.22,0.51,7.369999999999999
968,1.2,2.03,2.2,1.22,0.66,7.31
518,1.6,2.17,1.9,0.98,0.45,7.1000000000000005
175,1.5,1.89,1.9,1.18,0.61,7.079999999999999
554,1.0,1.89,2.2,1.06,0.79,6.94
999,4.0,1.26,1.0,0.48,0.17,6.91
313,,,2.65,2.42,1.8,6.87
433,,1.82,2.9,1.28,0.85,6.85
215,0.9,1.96,2.05,1.22,0.69,6.82
766,1.6,1.89,1.8,1.1,0.41,6.800000000000002
15,1.5,1.82,1.9,0.92,0.58,6.7200000000000015
355,,0.14,3.55,1.88,1.1,6.67
853,1.2,0.98,2.05,1.46,0.95,6.64
835,0.5,1.61,2.05,1.48,0.93,6.57
405,2.7,1.96,1.25,0.48,0.16,6.550000000000002
695,1.4,1.54,1.75,1.24,0.54,6.47
663,0.6,1.96,1.85,1.18,0.88,6.47
280,1.0,1.75,2.05,1.0,0.56,6.3599999999999985
1054,1.0,1.47,2.1,1.02,0.63,6.22
543,4.4,1.47,0.2,0.14,0.01,6.22
583,1.5,1.75,1.55,0.88,0.49,6.17
95,2.8,1.4,1.3,0.44,0.14,6.079999999999999
800,,1.82,2.5,1.04,0.68,6.04
439,0.4,1.75,2.0,1.14,0.73,6.02
928,0.3,2.1,1.95,1.08,0.56,5.99
569,1.0,1.47,1.85,1.06,0.56,5.940000000000001
752,1.1,1.19,1.7,1.24,0.65,5.880000000000001
255,4.7,0.56,0.35,0.1,0.03,5.739999999999998
416,3.3,1.05,0.95,0.18,0.17,5.65
1083,0.7,1.47,1.8,0.78,0.71,5.46
474,,1.47,1.95,1.24,0.76,5.42
1068,,,1.1,2.22,2.06,5.380000000000001
657,2.1,1.4,1.2,0.5,0.15,5.3500000000000005
872,0.3,1.61,1.75,0.98,0.61,5.250000000000001
129,0.7,0.77,1.85,1.28,0.61,5.210000000000001
502,0.3,0.7,1.7,1.4,1.11,5.21
911,3.3,1.05,0.5,0.22,0.13,5.199999999999998
851,2.3,1.54,0.8,0.34,0.21,5.19
506,,,,2.74,2.38,5.12
635,2.2,1.54,0.8,0.36,0.21,5.11
133,,0.7,1.55,1.58,1.28,5.11
877,0.9,1.4,1.3,1.06,0.44,5.1000000000000005
758,,1.61,1.7,0.86,0.93,5.1
121,0.7,1.54,1.25,0.96,0.5,4.95
709,1.7,1.47,1.15,0.34,0.26,4.92
320,0.3,0.49,1.65,1.56,0.82,4.82
273,,1.19,1.85,0.9,0.88,4.82
154,0.6,0.91,1.75,1.06,0.49,4.8100000000000005
860,,1.33,2.0,0.78,0.69,4.800000000000002
450,0.7,1.05,1.7,0.84,0.51,4.8
124,3.2,0.77,0.65,0.14,0.04,4.8
996,,1.47,1.9,0.68,0.65,4.7
599,,1.26,1.7,1.14,0.59,4.69
980,0.5,1.19,1.55,0.84,0.41,4.49
472,,,1.55,1.36,1.57,4.48
315,3.2,0.35,0.7,0.2,0.02,4.47
884,0.1,1.26,1.8,0.68,0.58,4.42
49,2.4,1.05,0.6,0.22,0.08,4.35
126,0.7,1.05,1.45,0.76,0.38,4.34
550,0.4,1.19,1.2,0.98,0.56,4.33
932,1.4,1.75,0.75,0.3,0.11,4.3100000000000005
203,0.5,1.12,1.35,0.74,0.5,4.21
188,0.4,1.19,1.2,0.86,0.55,4.2
91,0.5,1.05,1.1,1.0,0.48,4.130000000000001
296,0.7,1.33,0.65,0.66,0.63,3.97
738,2.6,0.56,0.5,0.2,0.07,3.93
745,0.6,0.91,0.95,0.88,0.51,3.85
850,0.5,0.84,1.3,0.7,0.41,3.75
821,1.2,1.61,0.5,0.3,0.12,3.73
104,2.1,0.84,0.4,0.3,0.09,3.73
114,0.6,0.91,1.05,0.66,0.38,3.6
602,2.9,0.35,0.15,0.1,0.01,3.51
796,0.5,0.63,1.05,0.8,0.38,3.3599999999999994
1070,0.1,0.49,1.4,0.68,0.64,3.31
590,0.3,0.63,1.0,0.8,0.52,3.25
1065,0.8,0.63,0.95,0.56,0.27,3.21
726,2.0,0.35,0.55,0.22,0.08,3.2000000000000006
244,0.5,1.89,0.4,0.28,0.11,3.1799999999999997
309,2.5,0.42,0.15,0.04,0.04,3.15
976,,,1.3,1.16,0.64,3.1
198,0.3,0.28,1.15,0.88,0.47,3.08
332,0.2,0.91,0.75,0.64,0.56,3.06
217,0.2,0.49,0.85,0.86,0.56,2.96
422,0.1,0.7,0.9,0.68,0.48,2.86
624,1.7,0.63,0.3,0.14,0.08,2.85
592,1.2,0.91,0.35,0.2,0.15,2.81
1006,2.8,,,,,2.8
261,0.5,0.77,0.75,0.32,0.42,2.76
409,0.2,0.49,0.85,0.76,0.43,2.73
992,0.5,0.84,0.5,0.52,0.34,2.7
356,0.3,1.05,0.9,0.18,0.17,2.6
109,1.5,0.49,0.4,0.12,0.09,2.6
946,0.6,0.84,0.5,0.36,0.27,2.57
170,0.5,0.84,0.85,0.18,0.13,2.5
134,0.2,0.21,1.15,0.56,0.37,2.49
497,0.1,0.63,0.95,0.52,0.25,2.45
455,0.3,0.77,0.6,0.5,0.27,2.44
319,1.5,0.56,0.3,0.02,0.05,2.43
293,1.9,0.28,0.2,0.04,,2.42
538,0.8,0.91,0.35,0.26,0.09,2.41
97,0.5,0.56,0.6,0.36,0.35,2.37
949,0.1,0.7,0.8,0.42,0.32,2.34
865,,,,1.06,1.21,2.27
955,0.3,0.42,0.55,0.56,0.43,2.26
281,0.3,0.35,0.75,0.5,0.29,2.19
521,,0.56,0.75,0.46,0.41,2.18
901,0.1,0.56,0.75,0.46,0.3,2.17
370,0.2,0.35,0.7,0.58,0.33,2.16
680,1.5,0.49,0.05,0.02,0.03,2.09
241,0.4,0.21,0.85,0.34,0.27,2.0700000000000003
125,0.3,0.28,0.7,0.46,0.28,2.02
951,0.2,0.42,0.75,0.32,0.31,2.0
22,0.3,0.42,0.65,0.32,0.31,2.0
606,,0.42,0.7,0.42,0.45,1.99
292,1.6,0.21,0.1,0.06,0.01,1.98
936,0.3,0.49,0.5,0.4,0.28,1.97
578,0.8,0.63,0.35,0.14,0.03,1.9500000000000004
499,,0.28,0.5,0.58,0.59,1.95
701,0.3,0.49,0.3,0.5,0.36,1.95
759,0.4,0.77,0.45,0.2,0.12,1.94
210,0.6,0.21,0.6,0.28,0.25,1.94
158,,,0.5,0.62,0.79,1.91
271,0.3,0.35,0.55,0.38,0.31,1.89
852,1.4,0.28,0.15,0.02,0.01,1.86
13,0.4,0.77,0.25,0.32,0.08,1.82
466,0.2,0.42,0.6,0.38,0.22,1.82
253,0.5,0.63,0.35,0.14,0.09,1.7100000000000002
205,0.1,0.49,0.3,0.4,0.4,1.69
347,0.2,0.35,0.6,0.32,0.17,1.64
470,0.3,0.42,0.45,0.26,0.2,1.63
944,0.1,0.21,0.7,0.34,0.25,1.6
836,0.3,0.35,0.25,0.46,0.23,1.59
981,0.2,0.35,0.4,0.3,0.33,1.58
881,1.1,0.14,0.25,0.06,0.02,1.5700000000000005
765,0.9,0.21,0.2,0.14,0.03,1.4800000000000002
85,,0.35,0.6,0.3,0.23,1.48
751,,0.56,0.65,0.14,0.13,1.48
103,0.8,0.49,0.1,0.02,0.04,1.4500000000000002
723,0.9,0.14,0.15,0.12,0.13,1.44
670,,0.14,0.65,0.3,0.32,1.41
1011,,0.35,0.55,0.3,0.16,1.36
163,0.1,0.42,0.3,0.28,0.23,1.33
926,0.1,0.35,0.35,0.24,0.27,1.31
671,,0.21,0.55,0.26,0.27,1.29
839,0.1,0.21,0.35,0.4,0.22,1.28
81,0.4,0.28,0.3,0.14,0.14,1.2600000000000002
279,0.3,0.35,0.15,0.26,0.19,1.25
975,,0.49,0.35,0.18,0.23,1.25
40,,0.07,0.5,0.28,0.36,1.21
614,0.5,0.35,0.25,0.04,0.02,1.16
637,,0.07,0.3,0.42,0.37,1.16
485,,0.42,0.25,0.26,0.22,1.15
1023,0.1,0.21,0.4,0.24,0.2,1.15
132,0.6,0.49,,,0.03,1.12
179,,0.07,0.55,0.24,0.23,1.09
24,,0.28,0.55,0.1,0.16,1.09
316,0.1,0.14,0.5,0.18,0.16,1.0799999999999998
856,0.5,0.35,0.15,0.02,0.04,1.06
181,0.4,0.35,0.2,0.06,0.04,1.05
697,0.1,0.21,0.3,0.26,0.18,1.05
1026,0.1,0.14,0.15,0.4,0.26,1.05
919,,0.07,0.2,0.48,0.29,1.04
698,,0.28,0.45,0.16,0.14,1.03
194,,0.21,0.35,0.28,0.16,1.0
940,0.3,0.14,0.45,0.04,0.07,1.0
925,,0.49,0.15,0.22,0.12,0.98
576,0.4,0.42,0.15,,0.01,0.98
256,0.3,0.42,0.1,0.08,0.06,0.96
771,,0.21,0.15,0.34,0.26,0.96
286,,0.42,0.15,0.24,0.14,0.95
139,0.1,0.28,0.4,0.08,0.06,0.92
274,0.7,0.07,0.1,0.04,,0.91
814,0.4,0.42,,0.06,0.02,0.9000000000000001
389,0.1,0.21,0.25,0.16,0.11,0.8300000000000001
239,0.2,0.35,0.2,0.04,0.03,0.8200000000000001
483,0.1,,0.35,0.18,0.18,0.8099999999999998
837,0.1,0.28,0.2,0.08,0.12,0.78
978,,,0.4,0.26,0.07,0.73
1021,,0.07,0.25,0.2,0.18,0.7
810,0.4,0.21,,0.04,0.04,0.6900000000000001
3,,0.07,0.25,0.24,0.13,0.6900000000000001
137,,0.28,0.2,0.12,0.07,0.6700000000000002
90,0.1,0.14,0.3,0.04,0.08,0.66
310,,0.07,0.25,0.24,0.1,0.66
441,0.1,0.14,0.15,0.18,0.08,0.65
106,0.3,0.07,0.25,0.02,0.01,0.65
10,,0.28,0.25,0.08,0.03,0.64
870,,0.28,0.25,0.08,0.03,0.64
70,,0.07,0.15,0.2,0.22,0.64
597,,0.07,0.25,0.16,0.13,0.61
831,,0.07,0.15,0.16,0.23,0.61
174,,0.14,0.1,0.2,0.16,0.6000000000000001
570,,0.21,0.3,0.04,0.05,0.6000000000000001
399,,0.28,0.15,0.08,0.09,0.6
679,0.1,0.21,0.15,0.08,0.06,0.5999999999999999
918,,0.14,0.1,0.2,0.15,0.5900000000000001
907,,,0.4,0.08,0.1,0.5800000000000001
1001,,0.21,0.1,0.18,0.09,0.58
250,,0.14,0.15,0.2,0.06,0.55
258,,0.21,0.1,0.16,0.08,0.5499999999999999
539,,0.07,0.3,0.1,0.08,0.5499999999999999
380,0.1,,0.15,0.12,0.16,0.53
1037,,,,,0.53,0.53
803,0.4,0.07,0.05,,,0.52
832,,0.07,0.2,0.08,0.17,0.52
225,,,,0.2,0.31,0.51
767,0.2,0.21,0.05,0.04,,0.5
939,,0.14,0.25,0.08,0.02,0.4900000000000001
648,,0.14,0.1,0.12,0.12,0.48
236,,0.21,0.1,0.14,0.02,0.47
31,,,0.2,0.22,0.05,0.47
266,0.1,0.07,0.15,0.06,0.05,0.43
371,0.1,0.07,0.15,0.04,0.06,0.42
843,0.3,0.07,,0.02,0.02,0.41
264,0.4,,,,,0.4
140,,0.07,0.1,0.14,0.07,0.3800000000000001
1066,,0.14,0.2,0.02,0.01,0.3700000000000001
1013,0.2,0.07,0.05,0.02,0.02,0.36000000000000004
116,0.1,0.14,0.05,0.04,0.03,0.36
848,,0.28,0.05,0.02,,0.35000000000000003
676,,,0.2,0.06,0.06,0.32
184,,,0.1,0.16,0.06,0.32
1072,,,0.1,0.1,0.11,0.31
245,,0.07,0.05,0.08,0.08,0.28
854,0.1,0.07,,0.06,0.05,0.28
34,,,0.15,0.04,0.07,0.26
302,,,0.1,0.06,0.1,0.26
259,,0.14,,0.1,0.02,0.26
509,,,0.05,0.04,0.16,0.25
153,0.1,0.07,0.05,0.02,,0.24
395,,0.14,0.1,,,0.24
1004,,0.07,0.1,0.06,0.01,0.24
501,0.1,0.07,,0.04,0.02,0.23
547,,0.07,0.1,0.02,0.03,0.22
998,0.2,,,0.02,,0.22
299,,0.14,0.05,0.02,0.01,0.22
161,,,0.1,0.08,0.03,0.21
191,,0.07,0.05,0.04,0.05,0.21
749,,,0.1,0.04,0.06,0.2
361,,,0.05,0.06,0.08,0.19
38,,,,0.08,0.11,0.19
84,,,0.05,0.1,0.03,0.18000000000000002
16,,,,0.08,0.1,0.18
798,0.1,0.07,,,,0.17
888,,0.07,,0.04,0.06,0.17
42,,0.07,0.1,,,0.17
929,,,,0.02,0.14,0.16
924,,,0.1,0.02,0.03,0.15000000000000002
675,,0.07,0.05,,0.03,0.15000000000000002
900,,,0.05,0.06,0.04,0.15
262,,,0.1,0.04,,0.14
1015,,,0.1,0.02,0.02,0.14
162,,0.07,0.05,,0.01,0.13
44,,,0.1,0.02,0.01,0.13
61,,,,0.06,0.06,0.12
545,,,0.05,0.04,0.03,0.12
533,,,0.05,0.06,0.01,0.12
435,,,0.05,0.04,0.03,0.12
276,,0.07,,0.02,0.03,0.12
790,,,0.05,0.02,0.04,0.11
372,0.1,,,,0.01,0.11
700,0.1,,,,,0.1
407,,,,,0.1,0.1
177,,,0.05,0.04,0.01,0.1
1010,0.1,,,,,0.1
868,,,0.05,0.02,0.03,0.1
27,0.1,,,,,0.1
159,,,0.05,0.02,0.02,0.09000000000000001
200,,,0.05,0.02,0.02,0.09000000000000001
498,,0.07,,0.02,,0.09000000000000001
272,,,,0.06,0.02,0.08
5,,,0.05,,0.03,0.08
1077,,,,0.02,0.05,0.07
902,,,,0.04,0.03,0.07
917,,,0.05,,0.02,0.07
476,,,0.05,,0.01,0.06000000000000001
596,,,,0.04,0.02,0.06
792,,,,0.02,0.04,0.06
904,,,,0.04,0.02,0.06
425,,,0.05,,,0.05
580,,,,,0.05,0.05
352,,,,0.04,0.01,0.05
730,,,,0.02,0.03,0.05
1085,,,,,0.04,0.04
328,,,,0.04,,0.04
52,,,,,0.04,0.04
57,,,,,0.04,0.04
834,,,,0.02,0.01,0.03
990,,,,0.02,0.01,0.03
768,,,,,0.03,0.03
89,,,,0.02,,0.02
797,,,,,0.02,0.02
1084,,,,0.02,,0.02
330,,,,0.02,,0.02
551,,,,,0.02,0.02
572,,,,,0.02,0.02
587,,,,0.02,,0.02
303,,,,,0.02,0.02
787,,,,0.02,,0.02
816,,,,0.02,,0.02
891,,,,,0.02,0.02
962,,,,0.02,,0.02
958,,,,,0.02,0.02
788,,,,,0.01,0.01
910,,,,,0.01,0.01
440,,,,,0.01,0.01
75,,,,,0.01,0.01
557,,,,,0.01,0.01
957,,,,,0.01,0.01
943,,,,,0.01,0.01
392,,,,,0.01,0.01
8,,,,,0.01,0.01
20,,,,,0.01,0.01
