,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5
940,4.0,6.0,15.0,9.0,10.0
994,4.0,6.0,14.0,10.0,9.0
188,4.0,25.0,75.0,142.0,236.0
111,4.0,6.0,3.0,7.0,9.0
25,4.0,5.0,12.0,16.0,15.0
13,4.0,6.0,6.0,25.0,19.0
606,3.0,23.0,80.0,183.0,194.0
623,3.0,4.0,3.0,9.0,9.0
256,3.0,4.0,5.0,13.0,16.0
1026,3.0,24.0,45.0,91.0,122.0
399,3.0,11.0,27.0,58.0,97.0
280,3.0,7.0,16.0,18.0,22.0
568,3.0,25.0,75.0,113.0,210.0
535,3.0,8.0,19.0,33.0,63.0
962,3.0,2.0,,,
955,3.0,18.0,65.0,106.0,203.0
416,3.0,2.0,5.0,2.0,5.0
932,3.0,8.0,1.0,7.0,4.0
501,2.0,11.0,26.0,54.0,71.0
450,2.0,21.0,93.0,167.0,275.0
430,2.0,2.0,3.0,1.0,10.0
250,2.0,8.0,14.0,31.0,48.0
586,2.0,1.0,1.0,7.0,2.0
210,2.0,2.0,11.0,32.0,62.0
676,2.0,8.0,16.0,30.0,43.0
843,2.0,,,1.0,
877,2.0,6.0,11.0,33.0,38.0
924,2.0,2.0,2.0,18.0,20.0
706,2.0,3.0,8.0,10.0,16.0
907,2.0,13.0,22.0,47.0,77.0
901,2.0,5.0,15.0,22.0,33.0
999,2.0,1.0,4.0,1.0,5.0
70,2.0,32.0,101.0,169.0,304.0
466,1.0,12.0,22.0,48.0,75.0
872,1.0,3.0,9.0,20.0,27.0
3,1.0,8.0,20.0,57.0,90.0
323,1.0,,2.0,,
448,1.0,8.0,20.0,29.0,40.0
304,1.0,,,1.0,
435,1.0,2.0,15.0,20.0,53.0
389,1.0,,4.0,10.0,11.0
5,1.0,,6.0,7.0,12.0
926,1.0,4.0,33.0,89.0,148.0
936,1.0,7.0,17.0,21.0,49.0
310,1.0,3.0,1.0,12.0,19.0
569,1.0,,4.0,2.0,5.0
123,1.0,8.0,8.0,11.0,24.0
217,1.0,5.0,19.0,35.0,58.0
664,1.0,1.0,5.0,10.0,30.0
208,1.0,1.0,,2.0,7.0
663,1.0,4.0,7.0,9.0,17.0
649,1.0,1.0,1.0,,5.0
203,1.0,,3.0,3.0,2.0
1002,1.0,2.0,3.0,4.0,4.0
717,1.0,13.0,25.0,50.0,73.0
622,1.0,5.0,5.0,4.0,5.0
612,1.0,18.0,22.0,30.0,57.0
740,1.0,4.0,5.0,5.0,7.0
777,1.0,2.0,3.0,12.0,19.0
276,1.0,2.0,17.0,24.0,48.0
152,1.0,,,2.0,2.0
125,1.0,4.0,14.0,19.0,34.0
572,1.0,1.0,1.0,37.0,68.0
944,1.0,3.0,11.0,29.0,35.0
16,,,2.0,18.0,39.0
20,,1.0,3.0,3.0,11.0
24,,4.0,6.0,6.0,25.0
31,,,4.0,6.0,6.0
34,,15.0,64.0,87.0,95.0
37,,,,,6.0
38,,,,4.0,6.0
40,,2.0,6.0,20.0,31.0
42,,,1.0,2.0,6.0
44,,2.0,17.0,26.0,22.0
52,,,,,4.0
57,,,,2.0,18.0
58,,,,,1.0
75,,,,1.0,6.0
79,,,,1.0,
84,,2.0,18.0,25.0,46.0
89,,,3.0,6.0,11.0
91,,,1.0,5.0,3.0
99,,10.0,22.0,50.0,99.0
109,,2.0,,,
116,,3.0,4.0,,3.0
129,,1.0,3.0,10.0,12.0
133,,,10.0,22.0,50.0
134,,2.0,,3.0,5.0
137,,15.0,35.0,94.0,131.0
140,,2.0,2.0,4.0,14.0
141,,,2.0,,1.0
158,,,,10.0,22.0
161,,,6.0,18.0,43.0
162,,,3.0,12.0,21.0
164,,1369.0,2842.0,3384.0,3178.0
177,,,1.0,1.0,5.0
179,,2.0,4.0,7.0,20.0
191,,1.0,4.0,3.0,14.0
193,,,1.0,1.0,2.0
194,,6.0,4.0,20.0,35.0
200,,,6.0,20.0,55.0
205,,,1.0,8.0,13.0
219,,,2.0,8.0,3.0
221,,85.0,381.0,631.0,872.0
225,,,,,10.0
242,,25.0,44.0,68.0,75.0
245,,,,1.0,2.0
259,,40.0,28.0,14.0,15.0
261,,,,1.0,1.0
262,,39.0,67.0,65.0,26.0
263,,,,,2.0
272,,,,3.0,5.0
273,,8.0,33.0,82.0,117.0
286,,2.0,2.0,11.0,32.0
296,,29.0,77.0,110.0,135.0
299,,40.0,17.0,10.0,12.0
300,,,,,1.0
302,,2.0,8.0,14.0,31.0
313,,,85.0,381.0,631.0
328,,,,3.0,5.0
330,,,,9.0,13.0
332,,,,1.0,2.0
333,,,,,2.0
352,,,2.0,17.0,26.0
355,,,33.0,60.0,103.0
361,,6.0,23.0,49.0,58.0
380,,,1.0,,
385,,107.0,1006.0,2100.0,2733.0
433,,141.0,272.0,356.0,459.0
459,,,,,2.0
471,,,2.0,2.0,3.0
472,,20.0,118.0,301.0,627.0
476,,1.0,2.0,17.0,24.0
483,,,,2.0,
485,,,2.0,2.0,6.0
497,,,2.0,5.0,5.0
499,,9.0,58.0,222.0,528.0
506,,,,1191.0,2541.0
509,,,5.0,10.0,23.0
530,,1.0,5.0,10.0,13.0
533,,1.0,38.0,12.0,11.0
545,,,5.0,12.0,25.0
551,,,,2.0,17.0
570,,5.0,4.0,4.0,13.0
580,,2.0,2.0,26.0,53.0
587,,,,,1.0
596,,,,,1.0
597,,1.0,4.0,8.0,19.0
599,,40.0,107.0,150.0,186.0
636,,5.0,10.0,5.0,7.0
637,,,1.0,,1.0
654,,,,,1.0
669,,699.0,858.0,912.0,860.0
670,,,,,1.0
671,,9.0,51.0,103.0,168.0
675,,,,1.0,1.0
679,,1.0,2.0,3.0,14.0
686,,,,,2.0
692,,,,,2.0
693,,1.0,3.0,5.0,11.0
703,,14.0,30.0,48.0,53.0
719,,3.0,1.0,,
730,,,1.0,38.0,12.0
744,,1.0,,,
746,,11.0,16.0,42.0,70.0
749,,,,1.0,12.0
751,,20.0,13.0,33.0,25.0
752,,3.0,3.0,2.0,3.0
755,,978.0,1144.0,1146.0,1041.0
756,,,,,1.0
757,,32.0,53.0,103.0,136.0
758,,,11.0,16.0,42.0
760,,94.0,127.0,291.0,462.0
765,,,,,1.0
790,,,2.0,2.0,12.0
792,,1.0,,3.0,7.0
797,,,4.0,4.0,13.0
800,,559.0,1007.0,1322.0,1397.0
813,,41.0,120.0,196.0,296.0
816,,,1.0,3.0,10.0
821,,,1.0,,
831,,1.0,,2.0,2.0
832,,2.0,6.0,9.0,22.0
835,,6.0,18.0,36.0,70.0
837,,3.0,8.0,7.0,23.0
851,,2.0,2.0,,1.0
860,,128.0,314.0,358.0,502.0
865,,,,85.0,381.0
868,,1.0,4.0,6.0,17.0
870,,37.0,55.0,36.0,51.0
888,,,1.0,5.0,13.0
900,,,,,1.0
902,,,,,1.0
904,,,39.0,67.0,65.0
910,,,1.0,7.0,7.0
917,,1.0,,4.0,10.0
918,,,2.0,8.0,15.0
919,,7.0,26.0,56.0,111.0
929,,2.0,25.0,61.0,143.0
937,,327.0,355.0,377.0,412.0
939,,68.0,110.0,74.0,67.0
943,,1.0,1.0,4.0,12.0
946,,,,,1.0
949,,1.0,5.0,4.0,18.0
957,,,,1.0,38.0
958,,1.0,3.0,9.0,22.0
973,,1.0,2.0,1.0,2.0
976,,,141.0,272.0,356.0
978,,,20.0,13.0,33.0
982,,,,,1.0
984,,289.0,1100.0,2753.0,3873.0
990,,1.0,3.0,4.0,15.0
996,,81.0,142.0,226.0,297.0
1001,,,1.0,1.0,8.0
1008,,1.0,8.0,8.0,11.0
1009,,1.0,1.0,1.0,6.0
1011,,,,,1.0
1015,,,2.0,4.0,2.0
1017,,646.0,504.0,512.0,487.0
1018,,,1369.0,2842.0,3384.0
1021,,4.0,26.0,65.0,124.0
1035,,11.0,15.0,25.0,29.0
1037,,,,,85.0
1066,,47.0,33.0,23.0,19.0
1068,,,107.0,1006.0,2100.0
1072,,,,,1.0
1077,,,2.0,18.0,25.0
1078,,843.0,1390.0,1444.0,1536.0
