,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5
717,4.0,5.0,22.0,25.0,38.0
664,3.0,1.0,6.0,14.0,24.0
174,3.0,9.0,48.0,118.0,170.0
1040,3.0,2.0,4.0,8.0,10.0
773,3.0,17.0,15.0,26.0,24.0
501,3.0,4.0,23.0,33.0,72.0
1023,3.0,6.0,22.0,52.0,66.0
184,3.0,10.0,22.0,25.0,31.0
466,3.0,9.0,29.0,32.0,71.0
614,2.0,2.0,,,
256,2.0,5.0,3.0,8.0,15.0
3,2.0,5.0,20.0,41.0,88.0
622,2.0,1.0,2.0,2.0,4.0
606,2.0,26.0,77.0,120.0,205.0
568,2.0,22.0,44.0,118.0,151.0
328,2.0,11.0,9.0,29.0,49.0
217,2.0,3.0,23.0,42.0,83.0
832,2.0,3.0,9.0,25.0,39.0
448,2.0,5.0,16.0,25.0,51.0
399,2.0,10.0,24.0,60.0,89.0
99,2.0,8.0,21.0,59.0,89.0
499,2.0,15.0,71.0,149.0,425.0
949,2.0,,5.0,7.0,15.0
167,2.0,4.0,4.0,2.0,4.0
843,2.0,1.0,,,
955,2.0,16.0,51.0,93.0,153.0
188,2.0,18.0,55.0,107.0,193.0
973,2.0,1.0,2.0,,2.0
975,2.0,8.0,12.0,28.0,58.0
141,2.0,1.0,,1.0,1.0
723,2.0,4.0,8.0,20.0,14.0
994,2.0,14.0,26.0,15.0,34.0
746,2.0,12.0,19.0,45.0,75.0
1035,1.0,7.0,21.0,25.0,37.0
777,1.0,1.0,6.0,16.0,22.0
361,1.0,8.0,11.0,46.0,78.0
706,1.0,10.0,11.0,7.0,10.0
430,1.0,2.0,5.0,4.0,5.0
569,1.0,,3.0,4.0,9.0
894,1.0,46.0,95.0,138.0,188.0
13,1.0,4.0,5.0,18.0,25.0
390,1.0,1.0,,,
744,1.0,,,,
123,1.0,3.0,8.0,18.0,13.0
371,1.0,7.0,20.0,44.0,80.0
930,1.0,11.0,14.0,31.0,44.0
250,1.0,5.0,10.0,16.0,52.0
762,1.0,3.0,13.0,29.0,34.0
208,1.0,,2.0,,1.0
25,1.0,14.0,10.0,9.0,14.0
535,1.0,9.0,21.0,33.0,58.0
75,1.0,,,1.0,8.0
623,1.0,2.0,3.0,4.0,17.0
901,1.0,5.0,10.0,16.0,26.0
116,1.0,1.0,1.0,6.0,2.0
771,1.0,6.0,29.0,66.0,105.0
530,1.0,1.0,4.0,8.0,11.0
756,1.0,,1.0,1.0,
262,1.0,55.0,120.0,69.0,32.0
276,1.0,,15.0,29.0,61.0
134,1.0,,4.0,4.0,7.0
280,1.0,4.0,8.0,14.0,19.0
5,,1.0,5.0,14.0,18.0
16,,,,11.0,42.0
20,,1.0,4.0,7.0,12.0
23,,14.0,35.0,86.0,151.0
24,,1.0,4.0,5.0,18.0
31,,,1.0,4.0,5.0
34,,38.0,58.0,77.0,108.0
37,,,1.0,1.0,6.0
38,,,,1.0,4.0
40,,1.0,5.0,15.0,39.0
42,,,,5.0,11.0
43,,,,1.0,1.0
44,,11.0,31.0,25.0,27.0
52,,,,,1.0
57,,,,,11.0
58,,,,1.0,
64,,,,1.0,
79,,,1.0,,
84,,1.0,13.0,41.0,85.0
89,,,3.0,2.0,12.0
91,,2.0,2.0,2.0,15.0
125,,,5.0,9.0,17.0
129,,,2.0,7.0,13.0
133,,2.0,8.0,21.0,59.0
140,,,2.0,3.0,7.0
152,,1.0,,1.0,2.0
158,,,2.0,8.0,21.0
161,,2.0,8.0,18.0,37.0
162,,1.0,5.0,17.0,22.0
164,,1164.0,2529.0,3132.0,3043.0
177,,,,3.0,4.0
179,,2.0,4.0,7.0,15.0
191,,,1.0,2.0,10.0
193,,,1.0,2.0,2.0
194,,2.0,10.0,17.0,31.0
200,,1.0,2.0,15.0,51.0
203,,,5.0,7.0,7.0
205,,1.0,,2.0,2.0
210,,5.0,10.0,22.0,38.0
219,,1.0,6.0,8.0,9.0
221,,118.0,403.0,643.0,895.0
225,,,,2.0,8.0
237,,,,1.0,1.0
242,,23.0,43.0,51.0,72.0
245,,,,,2.0
259,,51.0,31.0,23.0,25.0
261,,,,,4.0
272,,,,,3.0
273,,7.0,42.0,68.0,102.0
286,,,5.0,10.0,22.0
299,,60.0,32.0,21.0,19.0
302,,1.0,5.0,10.0,16.0
310,,2.0,6.0,7.0,16.0
313,,,118.0,403.0,643.0
323,,,,,4.0
330,,1.0,3.0,6.0,20.0
332,,,1.0,1.0,3.0
333,,,,,2.0
352,,,11.0,31.0,25.0
355,,,25.0,72.0,82.0
385,,57.0,932.0,1987.0,2658.0
389,,1.0,2.0,5.0,20.0
407,,,,,2.0
416,,,,1.0,
433,,115.0,244.0,325.0,428.0
435,,4.0,11.0,23.0,45.0
471,,,,1.0,3.0
472,,8.0,113.0,305.0,571.0
476,,1.0,,15.0,29.0
483,,,,,3.0
485,,1.0,,2.0,
497,,1.0,,2.0,6.0
506,,,,984.0,2257.0
509,,,2.0,17.0,32.0
533,,5.0,29.0,25.0,6.0
545,,1.0,4.0,14.0,28.0
551,,,,11.0,31.0
570,,2.0,5.0,3.0,8.0
572,,1.0,,57.0,116.0
580,,,3.0,13.0,52.0
587,,,,1.0,
596,,,,,1.0
597,,4.0,7.0,7.0,17.0
599,,52.0,101.0,146.0,187.0
610,,,,,1.0
636,,2.0,4.0,4.0,2.0
637,,,,3.0,3.0
649,,,,,2.0
654,,,,1.0,3.0
663,,2.0,9.0,7.0,11.0
669,,703.0,895.0,890.0,971.0
670,,,,1.0,1.0
671,,25.0,64.0,135.0,199.0
675,,,,,2.0
676,,1.0,19.0,27.0,45.0
679,,,10.0,11.0,11.0
686,,,,,11.0
692,,,,1.0,1.0
693,,1.0,1.0,5.0,7.0
703,,11.0,14.0,25.0,45.0
719,,1.0,2.0,1.0,1.0
726,,1.0,,,1.0
730,,,5.0,29.0,25.0
740,,,2.0,2.0,1.0
749,,1.0,1.0,5.0,13.0
751,,13.0,9.0,17.0,38.0
752,,,2.0,3.0,7.0
755,,1006.0,1106.0,1094.0,999.0
757,,26.0,72.0,80.0,129.0
758,,2.0,12.0,19.0,45.0
760,,91.0,144.0,335.0,427.0
765,,,,1.0,
788,,,,,1.0
790,,,1.0,3.0,10.0
792,,1.0,4.0,5.0,11.0
797,,2.0,11.0,9.0,29.0
800,,542.0,1002.0,1183.0,1372.0
810,,,,,1.0
813,,48.0,110.0,213.0,262.0
816,,1.0,,3.0,10.0
831,,,,3.0,3.0
835,,2.0,19.0,53.0,77.0
837,,3.0,8.0,16.0,28.0
860,,162.0,310.0,393.0,540.0
865,,,,118.0,403.0
868,,4.0,8.0,8.0,17.0
870,,35.0,83.0,61.0,48.0
877,,4.0,10.0,26.0,38.0
888,,2.0,8.0,8.0,10.0
896,,,1.0,1.0,1.0
904,,1.0,55.0,120.0,69.0
910,,1.0,3.0,3.0,12.0
917,,,1.0,2.0,6.0
918,,,1.0,4.0,20.0
919,,2.0,28.0,59.0,117.0
924,,,4.0,6.0,10.0
926,,5.0,30.0,61.0,131.0
929,,1.0,22.0,65.0,135.0
936,,8.0,16.0,24.0,56.0
937,,329.0,335.0,371.0,399.0
939,,68.0,137.0,89.0,83.0
943,,,,5.0,13.0
944,,10.0,16.0,21.0,42.0
957,,,,5.0,29.0
958,,,2.0,4.0,10.0
976,,,115.0,244.0,325.0
978,,,13.0,9.0,17.0
984,,303.0,1023.0,2419.0,3726.0
990,,1.0,,5.0,7.0
1001,,1.0,6.0,3.0,8.0
1002,,4.0,2.0,5.0,10.0
1008,,1.0,3.0,8.0,18.0
1009,,,2.0,1.0,4.0
1015,,,1.0,3.0,4.0
1017,,672.0,577.0,568.0,520.0
1018,,,1164.0,2529.0,3132.0
1021,,6.0,23.0,56.0,123.0
1037,,,,,118.0
1066,,52.0,42.0,21.0,19.0
1068,,,57.0,932.0,1987.0
1072,,,,2.0,
1077,,,1.0,13.0,41.0
1078,,830.0,1344.0,1473.0,1478.0
