,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5
762,24.0,63.0,104.0,141.0,223.0
237,24.0,58.0,60.0,91.0,82.0
97,23.0,56.0,94.0,173.0,184.0
154,23.0,83.0,143.0,225.0,310.0
439,23.0,105.0,190.0,311.0,481.0
843,23.0,2.0,5.0,5.0,4.0
79,23.0,55.0,69.0,90.0,127.0
639,22.0,199.0,320.0,470.0,565.0
126,22.0,97.0,166.0,254.0,285.0
796,21.0,73.0,155.0,189.0,271.0
521,21.0,57.0,129.0,170.0,207.0
940,21.0,18.0,14.0,11.0,25.0
213,21.0,185.0,284.0,408.0,494.0
320,21.0,103.0,300.0,514.0,719.0
538,21.0,18.0,24.0,23.0,30.0
814,20.0,19.0,20.0,28.0,30.0
121,19.0,70.0,146.0,222.0,285.0
188,19.0,57.0,129.0,204.0,273.0
569,18.0,41.0,81.0,118.0,135.0
23,18.0,58.0,73.0,103.0,117.0
1065,18.0,66.0,106.0,148.0,193.0
663,17.0,47.0,97.0,160.0,202.0
271,17.0,41.0,83.0,178.0,273.0
281,17.0,58.0,140.0,171.0,228.0
203,17.0,55.0,125.0,224.0,306.0
901,17.0,42.0,68.0,126.0,146.0
576,17.0,18.0,13.0,15.0,8.0
239,16.0,35.0,23.0,31.0,23.0
347,16.0,56.0,74.0,130.0,182.0
998,16.0,4.0,2.0,3.0,3.0
894,15.0,41.0,68.0,88.0,132.0
821,15.0,13.0,11.0,12.0,10.0
395,15.0,20.0,24.0,6.0,7.0
125,14.0,40.0,99.0,171.0,253.0
141,14.0,43.0,40.0,49.0,54.0
409,13.0,57.0,135.0,211.0,331.0
466,13.0,31.0,66.0,92.0,132.0
109,13.0,2.0,5.0,3.0,4.0
693,13.0,28.0,59.0,78.0,135.0
507,13.0,242.0,423.0,515.0,551.0
236,13.0,26.0,23.0,39.0,23.0
181,12.0,21.0,23.0,15.0,5.0
771,12.0,24.0,69.0,101.0,162.0
701,12.0,46.0,100.0,157.0,247.0
422,12.0,46.0,62.0,127.0,140.0
253,12.0,13.0,9.0,12.0,10.0
850,11.0,29.0,62.0,80.0,105.0
944,11.0,30.0,75.0,122.0,175.0
62,11.0,43.0,77.0,87.0,127.0
709,10.0,15.0,19.0,29.0,22.0
129,10.0,22.0,42.0,77.0,96.0
43,10.0,42.0,59.0,117.0,141.0
851,9.0,12.0,8.0,5.0,9.0
85,9.0,26.0,51.0,94.0,143.0
723,9.0,11.0,10.0,21.0,20.0
441,9.0,15.0,38.0,62.0,76.0
767,8.0,7.0,4.0,5.0,4.0
955,8.0,30.0,84.0,169.0,233.0
1013,8.0,9.0,13.0,12.0,8.0
1010,8.0,3.0,3.0,2.0,
470,8.0,29.0,44.0,86.0,111.0
22,8.0,40.0,88.0,156.0,240.0
550,8.0,125.0,224.0,389.0,444.0
839,7.0,21.0,54.0,97.0,166.0
455,7.0,44.0,96.0,113.0,157.0
13,7.0,11.0,12.0,30.0,23.0
279,7.0,15.0,39.0,77.0,118.0
95,7.0,7.0,9.0,5.0,7.0
153,7.0,21.0,19.0,6.0,8.0
1023,6.0,17.0,37.0,68.0,99.0
210,6.0,22.0,33.0,59.0,116.0
877,6.0,26.0,63.0,85.0,127.0
936,6.0,19.0,27.0,59.0,105.0
1026,6.0,27.0,50.0,119.0,168.0
949,6.0,12.0,40.0,71.0,90.0
951,5.0,29.0,88.0,162.0,217.0
205,5.0,18.0,40.0,81.0,117.0
624,5.0,4.0,6.0,2.0,5.0
668,5.0,19.0,41.0,42.0,62.0
752,5.0,20.0,40.0,61.0,111.0
946,5.0,6.0,8.0,30.0,25.0
836,5.0,6.0,8.0,13.0,17.0
163,4.0,11.0,33.0,74.0,94.0
872,4.0,20.0,44.0,61.0,106.0
759,4.0,3.0,11.0,4.0,10.0
256,4.0,5.0,6.0,12.0,26.0
614,4.0,1.0,3.0,,1.0
370,4.0,20.0,51.0,72.0,95.0
316,4.0,33.0,54.0,98.0,124.0
837,4.0,19.0,25.0,48.0,62.0
81,4.0,25.0,46.0,70.0,111.0
925,4.0,25.0,50.0,67.0,93.0
389,4.0,11.0,25.0,55.0,76.0
765,3.0,3.0,2.0,4.0,1.0
698,3.0,5.0,21.0,57.0,62.0
310,3.0,11.0,9.0,32.0,48.0
91,3.0,24.0,47.0,67.0,97.0
194,3.0,16.0,50.0,100.0,163.0
981,3.0,26.0,59.0,98.0,136.0
371,3.0,17.0,25.0,33.0,43.0
1021,2.0,16.0,26.0,53.0,102.0
174,2.0,7.0,23.0,66.0,86.0
975,2.0,1.0,10.0,18.0,42.0
918,2.0,13.0,28.0,64.0,120.0
27,2.0,1.0,1.0,,1.0
485,2.0,3.0,10.0,32.0,35.0
332,2.0,9.0,23.0,28.0,50.0
261,2.0,5.0,11.0,33.0,51.0
928,2.0,7.0,25.0,29.0,45.0
70,2.0,10.0,33.0,74.0,99.0
597,2.0,6.0,19.0,43.0,59.0
884,2.0,11.0,18.0,30.0,49.0
184,2.0,10.0,11.0,34.0,41.0
679,2.0,8.0,13.0,39.0,43.0
962,2.0,,,,2.0
242,2.0,169.0,274.0,304.0,405.0
339,2.0,,,,
580,1.0,2.0,8.0,21.0,57.0
499,1.0,28.0,106.0,199.0,432.0
497,1.0,2.0,11.0,9.0,13.0
606,1.0,27.0,100.0,139.0,235.0
372,1.0,,1.0,1.0,
361,1.0,7.0,11.0,28.0,50.0
304,1.0,,1.0,1.0,
700,1.0,,2.0,,
258,1.0,2.0,12.0,18.0,52.0
241,1.0,20.0,44.0,98.0,145.0
798,1.0,,1.0,,
191,1.0,2.0,5.0,9.0,20.0
161,1.0,1.0,6.0,12.0,33.0
140,1.0,10.0,19.0,32.0,56.0
139,1.0,3.0,4.0,1.0,5.0
530,1.0,4.0,7.0,10.0,25.0
134,1.0,6.0,15.0,38.0,66.0
902,1.0,3.0,4.0,13.0,31.0
907,1.0,11.0,24.0,52.0,74.0
934,1.0,,,1.0,
1085,1.0,1.0,9.0,20.0,30.0
3,,9.0,24.0,50.0,76.0
5,,4.0,9.0,7.0,16.0
7,,,,1.0,1.0
8,,,,,2.0
10,,,2.0,3.0,3.0
16,,,1.0,28.0,80.0
20,,,3.0,3.0,12.0
24,,7.0,11.0,12.0,30.0
31,,,7.0,11.0,12.0
34,,13.0,26.0,23.0,39.0
38,,,,7.0,11.0
40,,3.0,16.0,49.0,52.0
42,,,2.0,11.0,13.0
44,,,8.0,11.0,13.0
52,,,,,7.0
57,,,,1.0,28.0
61,,,2.0,7.0,13.0
75,,,1.0,1.0,6.0
84,,2.0,4.0,6.0,21.0
89,,,,4.0,8.0
90,,,,2.0,2.0
105,,,,1.0,2.0
107,,,,2.0,1.0
116,,2.0,5.0,8.0,7.0
117,,4483.0,3206.0,2615.0,2098.0
133,,39.0,104.0,254.0,431.0
137,,4.0,25.0,46.0,70.0
158,,,39.0,104.0,254.0
159,,,1.0,,
162,,2.0,2.0,13.0,16.0
164,,1009.0,1947.0,2118.0,2101.0
172,,,,1.0,
175,,,,,1.0
177,,,3.0,4.0,14.0
179,,24.0,59.0,108.0,145.0
200,,2.0,8.0,21.0,40.0
219,,82.0,150.0,246.0,296.0
221,,191.0,399.0,587.0,723.0
223,,,,,1.0
225,,,,39.0,104.0
235,,11.0,43.0,77.0,87.0
245,,4.0,18.0,28.0,39.0
250,,6.0,11.0,28.0,53.0
259,,23.0,15.0,13.0,9.0
262,,15.0,20.0,24.0,6.0
263,,,,,1.0
266,,1.0,1.0,4.0,5.0
272,,,4.0,7.0,10.0
273,,32.0,79.0,153.0,216.0
276,,,4.0,14.0,22.0
286,,6.0,22.0,33.0,59.0
299,,16.0,15.0,9.0,7.0
302,,,6.0,11.0,28.0
303,,,,1.0,1.0
313,,,191.0,399.0,587.0
318,,,1.0,,2.0
328,,,,3.0,3.0
330,,,2.0,6.0,13.0
333,,,,3.0,1.0
352,,,,8.0,11.0
355,,13.0,329.0,460.0,609.0
356,,5.0,10.0,15.0,13.0
364,,,,,1.0
380,,2.0,5.0,21.0,41.0
385,,190.0,843.0,1593.0,1880.0
399,,14.0,13.0,40.0,62.0
407,,,,,39.0
425,,1.0,2.0,,7.0
433,,240.0,361.0,471.0,541.0
435,,1.0,4.0,14.0,18.0
440,,,1.0,2.0,4.0
447,,,,,1.0
459,,,,1.0,4.0
472,,14.0,136.0,452.0,927.0
474,,34.0,50.0,73.0,96.0
476,,,,4.0,14.0
483,,2.0,7.0,5.0,26.0
492,,,2.0,3.0,2.0
498,,,,1.0,
501,,7.0,14.0,15.0,50.0
506,,,,858.0,1745.0
509,,,3.0,26.0,56.0
533,,3.0,9.0,9.0,5.0
539,,6.0,15.0,21.0,39.0
545,,1.0,4.0,11.0,14.0
547,,,,,2.0
551,,,,,8.0
553,,,,,1.0
570,,4.0,6.0,6.0,13.0
572,,,,15.0,20.0
587,,1.0,1.0,3.0,10.0
596,,1.0,4.0,15.0,32.0
599,,154.0,264.0,289.0,355.0
610,,,,6.0,2.0
636,,130.0,145.0,154.0,186.0
637,,3.0,15.0,27.0,49.0
648,,,,1.0,
664,,1.0,3.0,8.0,8.0
669,,1607.0,1510.0,1645.0,1557.0
670,,2.0,9.0,23.0,28.0
671,,11.0,47.0,95.0,119.0
675,,,6.0,6.0,6.0
676,,6.0,13.0,28.0,52.0
692,,,,5.0,6.0
697,,,2.0,4.0,7.0
714,,,1.0,,1.0
715,,,,1.0,2.0
730,,,3.0,9.0,9.0
749,,2.0,11.0,20.0,30.0
751,,21.0,18.0,24.0,23.0
755,,1768.0,1246.0,1131.0,1074.0
757,,322.0,451.0,603.0,647.0
758,,52.0,151.0,260.0,364.0
760,,924.0,939.0,1445.0,1657.0
768,,,1.0,,1.0
787,,,1.0,1.0,3.0
788,,,2.0,2.0,8.0
790,,2.0,9.0,13.0,30.0
792,,,1.0,4.0,9.0
797,,,3.0,4.0,7.0
800,,181.0,320.0,393.0,425.0
813,,158.0,296.0,406.0,488.0
816,,,,1.0,6.0
831,,7.0,26.0,51.0,106.0
832,,5.0,7.0,22.0,39.0
834,,,,,1.0
835,,11.0,37.0,77.0,133.0
854,,,,,2.0
860,,122.0,213.0,305.0,377.0
865,,,,191.0,399.0
868,,1.0,4.0,7.0,15.0
870,,12.0,21.0,23.0,15.0
888,,,3.0,11.0,23.0
891,,,,2.0,9.0
895,,,,,2.0
896,,,,3.0,
900,,1.0,8.0,16.0,20.0
904,,,15.0,20.0,24.0
910,,,2.0,1.0,7.0
917,,,2.0,6.0,12.0
919,,3.0,51.0,116.0,208.0
924,,2.0,3.0,12.0,19.0
926,,14.0,39.0,93.0,195.0
929,,2.0,7.0,34.0,85.0
937,,1406.0,1164.0,1265.0,1171.0
939,,16.0,35.0,23.0,31.0
943,,,,,4.0
957,,,,3.0,9.0
958,,1.0,1.0,12.0,14.0
959,,,,,1.0
976,,,240.0,361.0,471.0
978,,,21.0,18.0,24.0
979,,,,,3.0
984,,597.0,1186.0,1956.0,2549.0
990,,,2.0,7.0,8.0
996,,114.0,221.0,299.0,422.0
1001,,3.0,14.0,40.0,51.0
1004,,,,1.0,
1008,,91.0,154.0,218.0,271.0
1011,,2.0,5.0,11.0,33.0
1015,,1.0,2.0,1.0,2.0
1017,,544.0,381.0,462.0,403.0
1018,,,1009.0,1947.0,2118.0
1037,,,,,191.0
1043,,,1.0,,2.0
1066,,14.0,12.0,8.0,7.0
1068,,,190.0,843.0,1593.0
1071,,,,,1.0
1072,,3.0,,4.0,15.0
1077,,,2.0,4.0,6.0
1078,,423.0,724.0,802.0,742.0
1081,,,,2.0,2.0
1084,,,,,2.0
