,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5
877,46.0,92.0,146.0,192.0,249.0
683,46.0,106.0,219.0,349.0,480.0
663,46.0,103.0,201.0,288.0,413.0
680,44.0,18.0,11.0,8.0,5.0
569,44.0,122.0,223.0,297.0,365.0
852,44.0,16.0,13.0,13.0,9.0
614,43.0,41.0,18.0,24.0,19.0
137,43.0,85.0,168.0,222.0,289.0
578,42.0,48.0,15.0,17.0,12.0
853,41.0,104.0,214.0,311.0,393.0
762,41.0,107.0,171.0,276.0,322.0
818,39.0,163.0,268.0,370.0,466.0
884,39.0,97.0,161.0,191.0,259.0
538,39.0,50.0,45.0,50.0,63.0
1054,38.0,110.0,159.0,252.0,297.0
170,38.0,84.0,44.0,63.0,40.0
1053,36.0,170.0,477.0,564.0,640.0
1070,36.0,83.0,158.0,237.0,340.0
106,36.0,13.0,12.0,16.0,17.0
780,36.0,100.0,192.0,278.0,314.0
103,36.0,21.0,18.0,6.0,10.0
759,35.0,62.0,71.0,88.0,88.0
1083,35.0,87.0,135.0,208.0,247.0
450,35.0,82.0,153.0,232.0,253.0
554,34.0,93.0,187.0,253.0,317.0
356,33.0,81.0,102.0,104.0,93.0
91,32.0,100.0,218.0,260.0,312.0
99,32.0,140.0,320.0,534.0,822.0
987,32.0,141.0,280.0,343.0,360.0
274,30.0,14.0,9.0,5.0,4.0
129,30.0,117.0,232.0,333.0,399.0
856,29.0,17.0,7.0,11.0,11.0
244,27.0,94.0,41.0,36.0,17.0
126,26.0,63.0,101.0,162.0,211.0
114,26.0,63.0,75.0,122.0,166.0
843,26.0,14.0,2.0,8.0,6.0
803,25.0,,,,
154,25.0,69.0,126.0,233.0,261.0
439,24.0,68.0,135.0,229.0,328.0
850,24.0,73.0,162.0,237.0,244.0
241,22.0,59.0,110.0,151.0,197.0
836,21.0,55.0,100.0,130.0,134.0
576,21.0,16.0,18.0,23.0,21.0
261,21.0,61.0,90.0,188.0,257.0
796,21.0,46.0,104.0,150.0,179.0
701,20.0,43.0,87.0,128.0,171.0
188,20.0,75.0,111.0,177.0,276.0
203,19.0,52.0,116.0,204.0,262.0
455,19.0,35.0,61.0,92.0,105.0
814,19.0,13.0,17.0,24.0,27.0
980,19.0,59.0,121.0,158.0,182.0
219,19.0,239.0,456.0,562.0,716.0
810,19.0,28.0,15.0,15.0,23.0
723,18.0,16.0,19.0,43.0,47.0
502,18.0,68.0,225.0,379.0,646.0
497,18.0,44.0,84.0,122.0,134.0
236,17.0,17.0,24.0,28.0,19.0
946,17.0,36.0,73.0,101.0,114.0
936,17.0,68.0,104.0,178.0,226.0
949,17.0,49.0,80.0,133.0,168.0
320,16.0,70.0,179.0,328.0,415.0
521,16.0,49.0,77.0,115.0,149.0
992,16.0,47.0,112.0,107.0,135.0
217,16.0,41.0,93.0,143.0,193.0
1065,16.0,33.0,68.0,95.0,136.0
239,15.0,32.0,33.0,20.0,24.0
901,15.0,39.0,49.0,82.0,112.0
998,15.0,8.0,5.0,1.0,3.0
767,14.0,8.0,2.0,7.0,5.0
590,14.0,49.0,86.0,149.0,216.0
198,14.0,45.0,75.0,136.0,169.0
409,14.0,31.0,85.0,165.0,257.0
835,14.0,112.0,234.0,345.0,466.0
139,14.0,25.0,26.0,28.0,31.0
332,13.0,34.0,104.0,185.0,336.0
940,13.0,22.0,28.0,27.0,32.0
121,13.0,48.0,94.0,117.0,182.0
975,12.0,35.0,53.0,75.0,123.0
97,12.0,24.0,51.0,88.0,99.0
550,11.0,77.0,153.0,226.0,289.0
296,11.0,39.0,108.0,134.0,175.0
422,11.0,36.0,88.0,120.0,150.0
507,10.0,161.0,300.0,368.0,369.0
745,9.0,34.0,62.0,117.0,172.0
205,9.0,18.0,48.0,77.0,109.0
955,9.0,31.0,75.0,149.0,170.0
281,9.0,32.0,75.0,102.0,130.0
1010,8.0,4.0,2.0,2.0,1.0
264,8.0,2.0,,1.0,
304,8.0,2.0,1.0,1.0,2.0
271,8.0,24.0,68.0,122.0,169.0
256,8.0,15.0,11.0,30.0,38.0
639,8.0,102.0,191.0,275.0,354.0
153,7.0,9.0,9.0,13.0,6.0
466,7.0,22.0,44.0,84.0,143.0
389,7.0,17.0,30.0,36.0,55.0
134,7.0,46.0,95.0,190.0,228.0
370,7.0,34.0,65.0,101.0,136.0
697,7.0,28.0,36.0,64.0,104.0
10,7.0,11.0,26.0,35.0,50.0
13,7.0,17.0,19.0,56.0,55.0
944,7.0,22.0,59.0,98.0,114.0
1004,7.0,11.0,11.0,24.0,32.0
798,6.0,4.0,1.0,1.0,
22,6.0,28.0,57.0,99.0,140.0
372,6.0,,2.0,4.0,2.0
981,6.0,26.0,25.0,65.0,74.0
395,6.0,17.0,21.0,8.0,6.0
181,6.0,17.0,9.0,7.0,8.0
125,6.0,27.0,54.0,102.0,177.0
470,6.0,12.0,32.0,61.0,72.0
347,5.0,25.0,61.0,94.0,135.0
1013,5.0,4.0,12.0,2.0,8.0
194,5.0,15.0,27.0,76.0,98.0
934,5.0,1.0,,,
441,5.0,10.0,25.0,34.0,46.0
485,5.0,21.0,36.0,87.0,119.0
839,5.0,12.0,36.0,67.0,97.0
925,5.0,19.0,22.0,53.0,75.0
279,4.0,23.0,34.0,52.0,94.0
316,4.0,16.0,33.0,62.0,104.0
498,4.0,2.0,1.0,2.0,2.0
163,3.0,14.0,23.0,36.0,63.0
637,3.0,14.0,43.0,96.0,189.0
606,3.0,14.0,54.0,76.0,137.0
597,3.0,7.0,10.0,33.0,67.0
27,3.0,1.0,1.0,1.0,4.0
837,3.0,14.0,27.0,33.0,48.0
854,3.0,5.0,10.0,18.0,30.0
164,3.0,618.0,1260.0,1396.0,1292.0
339,3.0,,,,
85,3.0,24.0,44.0,65.0,80.0
90,3.0,11.0,19.0,34.0,51.0
1085,3.0,24.0,54.0,131.0,246.0
210,3.0,17.0,37.0,52.0,87.0
951,3.0,19.0,55.0,91.0,161.0
399,2.0,6.0,11.0,26.0,39.0
184,2.0,7.0,15.0,29.0,27.0
40,2.0,22.0,44.0,80.0,138.0
174,2.0,7.0,19.0,36.0,72.0
926,2.0,15.0,45.0,79.0,176.0
310,2.0,5.0,20.0,39.0,57.0
907,2.0,6.0,12.0,36.0,43.0
116,2.0,5.0,8.0,11.0,14.0
700,1.0,,1.0,1.0,
675,1.0,,5.0,11.0,15.0
671,1.0,21.0,35.0,64.0,94.0
539,1.0,3.0,14.0,22.0,54.0
787,1.0,1.0,2.0,,3.0
5,1.0,2.0,1.0,7.0,7.0
1072,1.0,3.0,9.0,31.0,29.0
3,1.0,6.0,13.0,27.0,74.0
177,1.0,,2.0,5.0,16.0
771,1.0,11.0,35.0,48.0,88.0
547,1.0,7.0,20.0,23.0,25.0
962,1.0,,,,
499,1.0,17.0,58.0,183.0,336.0
1021,1.0,5.0,23.0,24.0,69.0
924,1.0,4.0,2.0,6.0,10.0
436,1.0,,,2.0,3.0
425,1.0,1.0,1.0,4.0,9.0
371,1.0,7.0,21.0,28.0,34.0
1026,1.0,19.0,33.0,69.0,80.0
245,1.0,5.0,9.0,17.0,47.0
888,1.0,1.0,10.0,22.0,44.0
250,1.0,3.0,11.0,15.0,37.0
258,1.0,1.0,16.0,20.0,34.0
266,1.0,5.0,11.0,28.0,26.0
70,1.0,16.0,27.0,42.0,70.0
6,,,1.0,1.0,3.0
7,,1.0,,2.0,
16,,,2.0,17.0,51.0
20,,,1.0,5.0,7.0
24,,7.0,17.0,19.0,56.0
28,,,,1.0,1.0
31,,,7.0,17.0,19.0
34,,17.0,17.0,24.0,28.0
38,,,,7.0,17.0
42,,4.0,3.0,7.0,17.0
44,,3.0,7.0,8.0,7.0
52,,,,,7.0
57,,,,2.0,17.0
58,,,1.0,,3.0
61,,,2.0,15.0,5.0
72,,,,,1.0
75,,,,2.0,9.0
84,,,6.0,5.0,7.0
89,,,1.0,,4.0
117,,2865.0,2084.0,1799.0,1456.0
133,,32.0,140.0,320.0,534.0
140,,6.0,8.0,29.0,29.0
158,,,32.0,140.0,320.0
159,,5.0,5.0,10.0,16.0
161,,3.0,2.0,15.0,15.0
162,,1.0,,7.0,12.0
179,,15.0,37.0,61.0,81.0
191,,1.0,2.0,13.0,30.0
200,,1.0,3.0,15.0,29.0
221,,234.0,590.0,914.0,1062.0
225,,,,32.0,140.0
235,,626.0,1262.0,1705.0,1916.0
259,,29.0,18.0,7.0,19.0
262,,6.0,18.0,21.0,8.0
263,,,,,2.0
272,,,,8.0,13.0
273,,65.0,164.0,292.0,370.0
276,,,1.0,8.0,13.0
286,,3.0,17.0,37.0,52.0
299,,16.0,11.0,9.0,14.0
302,,1.0,3.0,11.0,15.0
303,,,1.0,1.0,4.0
313,,,234.0,590.0,914.0
328,,4.0,8.0,18.0,34.0
330,,,1.0,,9.0
333,,,1.0,,3.0
352,,,3.0,7.0,8.0
355,,7.0,353.0,500.0,581.0
361,,4.0,11.0,19.0,36.0
364,,,1.0,,2.0
380,,6.0,16.0,24.0,60.0
385,,69.0,436.0,928.0,1212.0
407,,,,,32.0
414,,,1.0,,
433,,135.0,244.0,295.0,353.0
435,,1.0,3.0,11.0,11.0
447,,,,2.0,6.0
472,,19.0,116.0,438.0,813.0
474,,218.0,302.0,360.0,407.0
476,,,,1.0,8.0
483,,8.0,39.0,56.0,114.0
492,,,,,1.0
501,,6.0,8.0,12.0,24.0
506,,,2.0,535.0,1106.0
509,,,6.0,22.0,41.0
530,,1.0,4.0,9.0,7.0
533,,1.0,5.0,8.0,3.0
545,,1.0,3.0,18.0,18.0
551,,,,3.0,7.0
553,,,1.0,1.0,2.0
557,,1.0,1.0,,2.0
570,,8.0,15.0,12.0,30.0
572,,2.0,,5.0,17.0
580,,3.0,5.0,12.0,30.0
587,,,,2.0,7.0
596,,1.0,1.0,9.0,14.0
599,,86.0,155.0,205.0,232.0
610,,,,1.0,1.0
619,,,1.0,1.0,
636,,544.0,510.0,503.0,504.0
648,,4.0,12.0,33.0,60.0
664,,,,5.0,5.0
669,,1140.0,962.0,1096.0,972.0
670,,13.0,34.0,104.0,185.0
676,,2.0,6.0,23.0,38.0
679,,6.0,16.0,16.0,29.0
686,,,,,3.0
692,,,,1.0,6.0
698,,5.0,12.0,23.0,38.0
714,,,2.0,,1.0
715,,1.0,5.0,7.0,8.0
730,,,1.0,5.0,8.0
749,,2.0,11.0,16.0,44.0
751,,39.0,50.0,45.0,50.0
755,,1512.0,1157.0,1080.0,998.0
757,,345.0,484.0,581.0,639.0
758,,61.0,132.0,278.0,410.0
760,,681.0,689.0,1168.0,1203.0
764,,,,,1.0
768,,,1.0,3.0,1.0
788,,2.0,,1.0,2.0
790,,,8.0,12.0,24.0
792,,,2.0,2.0,11.0
797,,,4.0,8.0,18.0
800,,111.0,217.0,261.0,283.0
813,,188.0,440.0,626.0,718.0
816,,,1.0,,3.0
831,,5.0,12.0,47.0,90.0
832,,13.0,20.0,55.0,89.0
834,,2.0,2.0,2.0,7.0
848,,25.0,,,
860,,78.0,167.0,229.0,235.0
865,,,,234.0,590.0
868,,,5.0,8.0,20.0
870,,6.0,17.0,9.0,7.0
891,,,,1.0,10.0
895,,,,,1.0
896,,,,,2.0
900,,2.0,5.0,11.0,22.0
902,,1.0,2.0,9.0,18.0
904,,,6.0,18.0,21.0
910,,,2.0,3.0,3.0
917,,,3.0,4.0,7.0
918,,2.0,20.0,52.0,82.0
919,,9.0,37.0,72.0,129.0
929,,1.0,12.0,23.0,55.0
937,,1127.0,1071.0,1148.0,1112.0
939,,15.0,32.0,33.0,20.0
943,,,,3.0,3.0
957,,,,1.0,5.0
958,,,1.0,1.0,9.0
976,,,135.0,244.0,295.0
978,,,39.0,50.0,45.0
979,,,,,1.0
982,,,1.0,,
984,,676.0,1235.0,1949.0,2410.0
990,,,2.0,7.0,12.0
1001,,6.0,11.0,30.0,38.0
1008,,414.0,791.0,940.0,1092.0
1011,,21.0,61.0,90.0,188.0
1015,,,5.0,4.0,10.0
1017,,762.0,579.0,610.0,499.0
1018,,3.0,618.0,1260.0,1396.0
1023,,5.0,19.0,42.0,59.0
1037,,,,,234.0
1043,,,1.0,,
1066,,9.0,13.0,5.0,8.0
1068,,,69.0,436.0,928.0
1071,,,,,1.0
1077,,,,6.0,5.0
1078,,272.0,505.0,508.0,556.0
1084,,,,,1.0
