,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5
292,47.0,9.0,8.0,5.0,4.0
818,47.0,147.0,290.0,421.0,497.0
1028,47.0,141.0,205.0,257.0,303.0
461,47.0,249.0,344.0,454.0,565.0
680,46.0,13.0,9.0,7.0,6.0
752,46.0,108.0,172.0,244.0,322.0
137,45.0,119.0,176.0,252.0,309.0
165,45.0,164.0,394.0,546.0,678.0
741,45.0,231.0,510.0,749.0,1012.0
253,44.0,47.0,47.0,56.0,57.0
872,42.0,108.0,193.0,275.0,369.0
129,41.0,100.0,167.0,273.0,341.0
853,41.0,116.0,236.0,323.0,427.0
170,40.0,57.0,62.0,50.0,41.0
852,40.0,16.0,13.0,15.0,7.0
244,40.0,117.0,46.0,29.0,25.0
894,40.0,104.0,151.0,172.0,211.0
884,39.0,81.0,115.0,173.0,224.0
103,39.0,20.0,14.0,13.0,10.0
106,38.0,19.0,19.0,18.0,25.0
450,37.0,134.0,171.0,195.0,291.0
690,36.0,392.0,473.0,485.0,550.0
780,34.0,100.0,212.0,241.0,291.0
91,34.0,104.0,178.0,234.0,302.0
928,31.0,133.0,185.0,236.0,235.0
274,31.0,14.0,5.0,4.0,3.0
1083,31.0,83.0,144.0,202.0,292.0
850,30.0,74.0,155.0,199.0,254.0
1054,30.0,105.0,175.0,290.0,348.0
856,30.0,23.0,15.0,14.0,17.0
683,29.0,107.0,233.0,381.0,478.0
554,29.0,105.0,176.0,230.0,297.0
1095,28.0,121.0,305.0,549.0,847.0
843,28.0,11.0,5.0,8.0,4.0
154,27.0,65.0,123.0,208.0,236.0
814,27.0,18.0,22.0,30.0,41.0
987,27.0,137.0,271.0,345.0,396.0
1089,26.0,142.0,350.0,690.0,961.0
992,26.0,61.0,99.0,119.0,163.0
796,25.0,62.0,107.0,168.0,179.0
614,24.0,29.0,15.0,17.0,13.0
203,24.0,59.0,144.0,208.0,293.0
239,24.0,48.0,31.0,31.0,26.0
835,24.0,111.0,210.0,318.0,384.0
762,23.0,57.0,115.0,147.0,217.0
936,22.0,67.0,132.0,178.0,261.0
126,22.0,53.0,126.0,156.0,202.0
114,22.0,42.0,103.0,110.0,176.0
590,22.0,55.0,75.0,144.0,220.0
236,22.0,28.0,32.0,26.0,26.0
663,22.0,97.0,176.0,235.0,270.0
219,21.0,247.0,427.0,491.0,622.0
980,20.0,77.0,106.0,166.0,228.0
701,20.0,53.0,83.0,130.0,174.0
356,20.0,33.0,65.0,61.0,61.0
422,20.0,47.0,72.0,122.0,172.0
502,19.0,56.0,175.0,343.0,542.0
320,19.0,74.0,166.0,322.0,469.0
188,19.0,40.0,94.0,163.0,236.0
241,19.0,57.0,94.0,115.0,180.0
439,18.0,82.0,152.0,235.0,350.0
1070,18.0,65.0,142.0,195.0,305.0
1086,17.0,77.0,188.0,342.0,571.0
877,17.0,58.0,66.0,122.0,176.0
296,17.0,54.0,98.0,153.0,215.0
1065,16.0,44.0,63.0,101.0,152.0
639,16.0,83.0,185.0,276.0,316.0
217,16.0,47.0,108.0,154.0,200.0
261,15.0,49.0,89.0,138.0,180.0
521,15.0,53.0,82.0,124.0,158.0
97,15.0,20.0,28.0,69.0,103.0
998,15.0,5.0,1.0,5.0,1.0
576,15.0,13.0,16.0,13.0,10.0
550,15.0,76.0,145.0,253.0,262.0
940,15.0,21.0,38.0,24.0,17.0
455,14.0,33.0,60.0,112.0,132.0
745,14.0,41.0,70.0,114.0,153.0
281,14.0,48.0,64.0,102.0,143.0
836,13.0,44.0,65.0,86.0,120.0
759,13.0,27.0,36.0,48.0,69.0
946,13.0,45.0,67.0,91.0,112.0
198,12.0,48.0,79.0,138.0,217.0
810,12.0,14.0,15.0,12.0,10.0
332,12.0,50.0,114.0,194.0,284.0
803,11.0,,1.0,1.0,
470,11.0,14.0,34.0,76.0,73.0
901,11.0,24.0,42.0,70.0,83.0
347,11.0,33.0,83.0,111.0,148.0
497,10.0,37.0,67.0,92.0,131.0
395,10.0,17.0,19.0,16.0,13.0
181,10.0,15.0,20.0,7.0,10.0
944,10.0,28.0,59.0,100.0,165.0
949,10.0,31.0,72.0,81.0,126.0
466,9.0,25.0,53.0,77.0,96.0
121,9.0,53.0,58.0,141.0,214.0
22,9.0,37.0,74.0,120.0,152.0
409,8.0,39.0,104.0,177.0,236.0
507,8.0,221.0,298.0,390.0,432.0
139,8.0,17.0,19.0,11.0,25.0
1013,8.0,5.0,4.0,8.0,7.0
925,7.0,16.0,38.0,50.0,72.0
767,7.0,3.0,,4.0,5.0
153,7.0,5.0,12.0,9.0,7.0
955,7.0,30.0,68.0,146.0,179.0
125,6.0,38.0,70.0,98.0,176.0
370,6.0,20.0,42.0,71.0,101.0
27,6.0,,1.0,2.0,
134,6.0,42.0,81.0,143.0,162.0
697,6.0,19.0,39.0,71.0,73.0
279,6.0,14.0,43.0,54.0,88.0
441,6.0,8.0,20.0,33.0,46.0
271,6.0,38.0,59.0,114.0,159.0
210,6.0,12.0,28.0,42.0,82.0
485,5.0,18.0,39.0,59.0,69.0
85,5.0,21.0,43.0,50.0,105.0
389,5.0,10.0,26.0,48.0,78.0
304,5.0,1.0,2.0,1.0,1.0
90,4.0,4.0,12.0,33.0,34.0
1092,4.0,16.0,66.0,152.0,283.0
981,4.0,16.0,29.0,74.0,124.0
501,4.0,8.0,7.0,18.0,29.0
1072,4.0,6.0,6.0,35.0,46.0
771,3.0,7.0,34.0,52.0,92.0
832,3.0,11.0,17.0,40.0,92.0
10,3.0,12.0,12.0,23.0,35.0
798,3.0,1.0,,,
194,3.0,15.0,44.0,70.0,105.0
316,3.0,20.0,48.0,79.0,96.0
837,3.0,10.0,21.0,25.0,53.0
839,2.0,12.0,37.0,82.0,105.0
951,2.0,16.0,60.0,86.0,131.0
698,2.0,4.0,17.0,30.0,54.0
174,2.0,8.0,20.0,29.0,54.0
962,2.0,,,,
934,2.0,,3.0,,
1026,2.0,12.0,48.0,78.0,94.0
40,2.0,20.0,42.0,88.0,115.0
371,2.0,12.0,14.0,18.0,29.0
888,2.0,1.0,9.0,21.0,44.0
70,2.0,10.0,25.0,42.0,80.0
539,1.0,6.0,12.0,27.0,37.0
399,1.0,5.0,15.0,31.0,43.0
163,1.0,3.0,25.0,49.0,56.0
572,1.0,,,10.0,16.0
700,1.0,6.0,2.0,3.0,1.0
372,1.0,,,,1.0
929,1.0,,12.0,22.0,47.0
162,1.0,1.0,3.0,7.0,11.0
545,1.0,,4.0,8.0,17.0
547,1.0,6.0,11.0,11.0,38.0
184,1.0,5.0,14.0,25.0,40.0
1010,1.0,2.0,1.0,,
597,1.0,14.0,19.0,31.0,62.0
907,1.0,9.0,19.0,49.0,76.0
499,1.0,22.0,53.0,139.0,309.0
266,1.0,4.0,10.0,18.0,31.0
1023,1.0,16.0,32.0,47.0,69.0
258,1.0,1.0,15.0,22.0,34.0
310,1.0,11.0,23.0,33.0,42.0
498,1.0,,2.0,,
447,1.0,,1.0,4.0,2.0
671,1.0,16.0,34.0,59.0,118.0
361,1.0,2.0,11.0,18.0,35.0
328,1.0,2.0,7.0,19.0,25.0
205,1.0,21.0,46.0,60.0,97.0
140,1.0,2.0,11.0,23.0,32.0
200,1.0,1.0,4.0,16.0,30.0
483,1.0,7.0,33.0,47.0,72.0
414,1.0,1.0,,1.0,
1096,1.0,4.0,19.0,57.0,121.0
3,,6.0,14.0,27.0,62.0
5,,2.0,1.0,3.0,14.0
6,,,,1.0,
7,,,,1.0,1.0
16,,,6.0,33.0,82.0
20,,,3.0,1.0,9.0
24,,84.0,75.0,76.0,101.0
28,,,,,1.0
31,,,84.0,75.0,76.0
34,,22.0,28.0,32.0,26.0
38,,,,84.0,75.0
42,,,5.0,7.0,15.0
44,,5.0,20.0,19.0,11.0
52,,,,,84.0
57,,,,6.0,33.0
61,,,2.0,4.0,12.0
75,,,,,6.0
84,,,6.0,15.0,25.0
89,,,1.0,2.0,6.0
105,,,,1.0,
117,,3291.0,2312.0,1925.0,1595.0
133,,108.0,287.0,500.0,807.0
158,,,108.0,287.0,500.0
159,,,6.0,6.0,9.0
161,,1.0,5.0,6.0,17.0
164,,716.0,1413.0,1621.0,1492.0
177,,1.0,2.0,9.0,13.0
179,,15.0,35.0,77.0,98.0
191,,1.0,3.0,5.0,21.0
202,,,,,1.0
221,,268.0,578.0,795.0,954.0
223,,,,,1.0
225,,,,108.0,287.0
235,,402.0,874.0,1095.0,1338.0
245,,3.0,7.0,25.0,33.0
250,,3.0,10.0,11.0,29.0
259,,36.0,17.0,14.0,17.0
262,,11.0,17.0,19.0,15.0
263,,,,,6.0
272,,1.0,,6.0,18.0
273,,58.0,144.0,267.0,348.0
276,,,,6.0,15.0
286,,6.0,12.0,28.0,42.0
299,,39.0,20.0,13.0,14.0
302,,,3.0,10.0,11.0
303,,,,,3.0
313,,,268.0,578.0,795.0
330,,,1.0,4.0,2.0
333,,1.0,,1.0,2.0
352,,,5.0,20.0,19.0
355,,11.0,376.0,488.0,553.0
364,,,,,2.0
380,,3.0,14.0,21.0,62.0
385,,86.0,473.0,1033.0,1270.0
392,,,,,1.0
407,,,,,108.0
425,,,1.0,2.0,7.0
433,,125.0,233.0,315.0,376.0
435,,5.0,5.0,13.0,17.0
436,,,2.0,1.0,
440,,,,,4.0
472,,13.0,95.0,384.0,765.0
474,,155.0,257.0,323.0,332.0
476,,,,,6.0
478,,,,1.0,
506,,,,610.0,1268.0
530,,3.0,2.0,5.0,7.0
533,,,,5.0,20.0
551,,,,,5.0
553,,,,1.0,
580,,1.0,6.0,13.0,35.0
587,,,1.0,3.0,5.0
596,,,4.0,3.0,16.0
599,,98.0,156.0,221.0,262.0
606,,17.0,65.0,112.0,157.0
610,,,,1.0,
636,,402.0,390.0,428.0,461.0
637,,12.0,50.0,114.0,194.0
648,,3.0,13.0,32.0,39.0
664,,,1.0,6.0,3.0
669,,1091.0,1007.0,1136.0,1075.0
670,,,12.0,50.0,114.0
675,,1.0,3.0,8.0,19.0
676,,2.0,6.0,24.0,37.0
679,,9.0,16.0,32.0,39.0
692,,1.0,,3.0,3.0
714,,,,,2.0
715,,1.0,4.0,15.0,9.0
722,,1.0,,,
749,,2.0,5.0,22.0,33.0
755,,1531.0,1144.0,1019.0,975.0
757,,371.0,486.0,555.0,582.0
760,,691.0,739.0,1160.0,1194.0
768,,,1.0,,1.0
787,,,1.0,3.0,3.0
788,,1.0,2.0,1.0,4.0
790,,,8.0,12.0,36.0
792,,,,3.0,4.0
797,,1.0,2.0,6.0,18.0
800,,118.0,279.0,338.0,318.0
813,,197.0,406.0,638.0,645.0
816,,,,1.0,2.0
831,,5.0,23.0,61.0,103.0
834,,1.0,,1.0,3.0
848,,11.0,,1.0,1.0
854,,5.0,11.0,7.0,23.0
860,,96.0,157.0,221.0,280.0
865,,,,268.0,578.0
868,,1.0,,7.0,15.0
870,,10.0,15.0,20.0,7.0
891,,,1.0,,7.0
895,,,,1.0,
896,,,,1.0,2.0
900,,1.0,4.0,8.0,24.0
902,,3.0,3.0,6.0,13.0
904,,,11.0,17.0,19.0
910,,,1.0,3.0,4.0
917,,2.0,,5.0,6.0
918,,7.0,28.0,40.0,93.0
919,,5.0,39.0,79.0,116.0
924,,1.0,4.0,9.0,10.0
926,,10.0,41.0,87.0,159.0
937,,1169.0,1037.0,1164.0,1147.0
939,,24.0,48.0,31.0,31.0
943,,,,2.0,1.0
958,,1.0,,,4.0
959,,,,,1.0
976,,,125.0,233.0,315.0
978,,1.0,,,
979,,,,1.0,3.0
982,,,,,1.0
984,,615.0,1101.0,1831.0,2243.0
990,,1.0,,9.0,9.0
1001,,3.0,15.0,31.0,37.0
1004,,8.0,8.0,12.0,12.0
1008,,346.0,607.0,790.0,941.0
1011,,15.0,49.0,89.0,138.0
1017,,699.0,558.0,591.0,513.0
1018,,,716.0,1413.0,1621.0
1021,,4.0,13.0,36.0,48.0
1037,,,,,268.0
1043,,,,,1.0
1066,,18.0,15.0,9.0,9.0
1068,,,86.0,473.0,1033.0
1071,,,,1.0,2.0
1078,,333.0,523.0,549.0,614.0
1084,,,,1.0,1.0
1087,,,,8.0,18.0
1090,,,3.0,12.0,53.0
1093,,,,1.0,1.0
1097,,,,,6.0
1099,,,,,2.0
