,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5,Total
10,0.02,0.055999999999999994,0.24,0.304,0.226,0.846
354,0.1,0.23800000000000002,0.2,0.136,0.158,0.8320000000000001
571,,0.44799999999999995,0.11,0.168,0.08800000000000001,0.8140000000000001
75,0.28,0.196,0.18,0.08800000000000001,0.052000000000000005,0.7959999999999999
556,0.02,0.098,0.23,0.252,0.188,0.7879999999999999
422,0.02,0.042,0.24,0.23600000000000002,0.248,0.7859999999999999
71,0.1,0.154,0.24,0.18,0.11,0.7839999999999999
279,0.16,0.182,0.2,0.128,0.102,0.772
504,0.4,0.11199999999999999,0.2,0.027999999999999997,0.024,0.764
632,0.04,0.14,0.26,0.12,0.158,0.7180000000000001
55,,0.055999999999999994,0.16,0.22,0.192,0.628
357,0.02,0.098,0.2,0.18,0.13,0.628
60,0.04,0.098,0.26,0.152,0.076,0.626
470,,0.14,0.22,0.168,0.076,0.604
372,0.14,0.182,0.17,0.068,0.038,0.5980000000000001
529,,0.027999999999999997,0.19,0.23600000000000002,0.138,0.5920000000000001
464,0.28,0.196,0.07,0.027999999999999997,0.016,0.5900000000000001
17,0.1,0.182,0.13,0.084,0.057999999999999996,0.5539999999999999
607,0.02,0.154,0.15,0.11199999999999999,0.08800000000000001,0.5239999999999999
678,,0.055999999999999994,0.18,0.136,0.15,0.522
710,0.2,0.252,0.02,0.036000000000000004,0.012,0.52
568,0.02,0.027999999999999997,0.15,0.18,0.142,0.52
229,0.12,0.126,0.11,0.08,0.057999999999999996,0.494
507,0.38,0.027999999999999997,0.07,0.008,0.006,0.4920000000000001
352,0.02,0.07,0.16,0.132,0.1,0.48200000000000004
548,0.06,0.055999999999999994,0.15,0.10400000000000001,0.09,0.46
756,0.02,0.098,0.2,0.068,0.07,0.456
477,0.02,0.098,0.17,0.07200000000000001,0.08199999999999999,0.4420000000000001
544,0.02,0.07,0.19,0.08,0.07400000000000001,0.4340000000000001
427,,0.013999999999999999,0.11,0.136,0.172,0.43200000000000005
236,0.2,0.126,0.04,0.02,0.012,0.39799999999999996
57,0.02,0.07,0.18,0.06,0.055999999999999994,0.386
65,0.16,0.084,0.08,0.044000000000000004,0.008,0.376
645,,0.098,0.06,0.11599999999999999,0.092,0.366
646,0.02,0.027999999999999997,0.13,0.096,0.076,0.35000000000000003
602,0.02,0.07,0.11,0.076,0.064,0.34
249,0.04,0.098,0.09,0.06,0.044000000000000004,0.332
401,0.04,0.11199999999999999,0.09,0.04,0.032,0.31399999999999995
366,,0.098,0.06,0.10800000000000001,0.038,0.304
597,0.04,0.098,0.06,0.06,0.044000000000000004,0.302
601,,0.013999999999999999,0.07,0.096,0.122,0.302
452,0.02,0.027999999999999997,0.06,0.10400000000000001,0.09,0.302
253,,0.013999999999999999,0.12,0.084,0.078,0.29600000000000004
525,0.18,0.07,0.01,0.02,0.004,0.28400000000000003
184,,0.042,0.12,0.076,0.046,0.284
324,0.18,0.07,0.01,,,0.26
536,0.04,0.07,0.07,0.052000000000000005,0.026000000000000002,0.258
192,,0.027999999999999997,0.06,0.08,0.08800000000000001,0.256
730,0.02,0.027999999999999997,0.08,0.084,0.034,0.246
376,0.02,0.042,0.07,0.068,0.04,0.24
154,,0.013999999999999999,0.08,0.068,0.07400000000000001,0.23600000000000002
528,,0.013999999999999999,0.07,0.027999999999999997,0.114,0.226
617,,0.055999999999999994,0.08,0.04,0.036000000000000004,0.212
384,,0.013999999999999999,0.09,0.024,0.08199999999999999,0.21
361,0.02,0.042,0.07,0.044000000000000004,0.03,0.20600000000000002
546,0.04,0.042,0.09,0.016,0.016,0.204
286,0.12,0.055999999999999994,0.02,0.004,0.002,0.202
7,0.02,0.027999999999999997,0.06,0.048,0.044000000000000004,0.2
521,0.02,0.027999999999999997,0.07,0.044000000000000004,0.03,0.192
86,,0.013999999999999999,0.05,0.07200000000000001,0.03,0.166
741,,,0.06,0.052000000000000005,0.036000000000000004,0.14800000000000002
216,,0.042,0.06,0.024,0.02,0.146
621,0.02,,0.08,0.02,0.022000000000000002,0.14200000000000002
88,0.04,0.042,0.04,0.012,0.006,0.14
622,,0.055999999999999994,0.04,0.016,0.024,0.136
310,0.1,0.013999999999999999,0.02,,,0.134
98,0.02,0.013999999999999999,0.03,0.036000000000000004,0.03,0.13
685,,0.013999999999999999,0.04,0.04,0.036000000000000004,0.13
431,0.04,0.027999999999999997,0.02,0.016,0.018000000000000002,0.122
165,,0.013999999999999999,0.05,0.032,0.026000000000000002,0.122
627,,,0.05,0.036000000000000004,0.036000000000000004,0.122
108,,0.042,0.03,0.02,0.027999999999999997,0.12
177,,,0.06,0.032,0.024,0.116
201,,,0.04,0.052000000000000005,0.024,0.116
722,,0.042,0.02,0.036000000000000004,0.016,0.114
683,,0.013999999999999999,0.04,0.027999999999999997,0.032,0.114
231,,,0.02,0.036000000000000004,0.05,0.106
127,,,0.06,0.016,0.027999999999999997,0.10400000000000001
423,,0.055999999999999994,,0.032,0.013999999999999999,0.102
138,,,0.02,0.04,0.038,0.098
549,0.08,0.013999999999999999,,,,0.094
717,0.02,0.027999999999999997,0.01,0.012,0.012,0.08199999999999999
716,,0.013999999999999999,0.03,0.02,0.016,0.08
587,,0.055999999999999994,,0.004,0.018000000000000002,0.078
5,,0.027999999999999997,0.03,0.008,0.006,0.07200000000000001
740,,,0.03,0.016,0.024,0.07
142,0.02,,0.03,0.008,0.012,0.07
336,,,0.02,0.016,0.03,0.066
494,,0.013999999999999999,0.03,0.008,0.012,0.064
742,,0.042,0.01,0.008,0.004,0.064
77,0.02,0.013999999999999999,0.01,0.008,0.012,0.064
480,0.04,,0.01,0.008,0.004,0.062
268,0.02,,0.02,0.004,0.016,0.06
106,0.02,,0.03,0.008,,0.057999999999999996
773,,,0.02,0.016,0.02,0.056000000000000015
389,,0.027999999999999997,0.02,0.004,0.004,0.056000000000000015
135,,0.042,,,0.01,0.052000000000000005
566,,,0.01,0.008,0.034,0.052000000000000005
128,,0.013999999999999999,0.02,0.008,0.01,0.052000000000000005
611,,,,0.032,0.018000000000000002,0.05
196,,,0.01,0.02,0.016,0.046
162,,,0.02,0.008,0.018000000000000002,0.046
679,,,,0.02,0.024,0.044000000000000004
85,0.02,,,,0.024,0.044000000000000004
767,0.02,0.013999999999999999,0.01,,,0.044
320,,,,0.02,0.022000000000000002,0.042
448,,0.013999999999999999,0.01,0.008,0.008,0.04
473,,,,0.02,0.02,0.04
8,,,,0.02,0.016,0.036000000000000004
618,,,0.01,0.008,0.013999999999999999,0.032
301,,,0.01,0.012,0.01,0.032
430,,,0.01,0.008,0.012,0.03
564,,,0.02,0.008,,0.027999999999999997
745,,,,0.012,0.016,0.027999999999999997
428,,,,0.016,0.012,0.027999999999999997
524,,,,0.008,0.018000000000000002,0.026000000000000002
68,,,,0.012,0.013999999999999999,0.026
126,,,0.01,0.004,0.012,0.026
515,,0.013999999999999999,,0.008,0.002,0.024
631,,,0.01,0.004,0.008,0.022000000000000002
235,,0.013999999999999999,,0.004,0.004,0.022
36,,,0.01,0.008,0.004,0.022
656,,0.013999999999999999,,0.004,0.002,0.020000000000000004
204,,,0.01,0.004,0.006,0.02
78,0.02,,,,,0.02
368,,,0.01,0.004,0.002,0.016
703,,,0.01,,0.004,0.013999999999999999
718,,0.013999999999999999,,,,0.013999999999999999
199,,,,0.008,0.006,0.013999999999999999
510,,,0.01,,0.002,0.012
14,,,,0.008,0.002,0.01
205,,,,0.004,0.006,0.01
265,,,,0.008,0.002,0.01
495,,,0.01,,,0.01
298,,,,,0.008,0.008
338,,,,0.004,0.004,0.008
185,,,,0.008,,0.008
321,,,,0.004,0.004,0.008
155,,,,0.004,0.004,0.008
681,,,,,0.006,0.006
79,,,,0.004,0.002,0.006
626,,,,0.004,0.002,0.006
257,,,,0.004,0.002,0.006
596,,,,0.004,0.002,0.006
15,,,,,0.004,0.004
463,,,,,0.004,0.004
275,,,,0.004,,0.004
674,,,,0.004,,0.004
493,,,,,0.002,0.002
612,,,,,0.002,0.002
51,,,,,0.002,0.002
578,,,,,0.002,0.002
579,,,,,0.002,0.002
219,,,,,0.002,0.002
595,,,,,0.002,0.002
191,,,,,0.002,0.002
426,,,,,0.002,0.002
